SequenceName	ClusterNumber
fragment31991	212
fragment32012	212
fragment32011	212
fragment31996	212
fragment32337	212
fragment32290	212
fragment32381	212
fragment32386	212
fragment27757	212
fragment31937	212
fragment31949	212
fragment31957	212
fragment31931	212
fragment31967	212
fragment32051	212
fragment31974	212
fragment31960	212
fragment31994	212
fragment32000	212
fragment32239	212
fragment32439	212
fragment25161	212
fragment27669	212
fragment27701	212
fragment32046	212
fragment31934	212
fragment31956	212
fragment32394	212
fragment31923	212
fragment15310	212
fragment31964	212
fragment31977	212
fragment31993	212
fragment32013	212
fragment32369	212
fragment32321	212
fragment32414	212
fragment27713	212
fragment28741	212
fragment27699	212
fragment31936	212
fragment32047	212
fragment32048	212
fragment31928	212
fragment31976	212
fragment31972	212
fragment32017	212
fragment31998	212
fragment32324	212
fragment32339	212
fragment32452	212
fragment31950	212
fragment32023	212
fragment32014	212
fragment32001	212
fragment32041	212
fragment32319	212
fragment32334	212
fragment32421	212
fragment27708	212
fragment27668	212
fragment33490	212
fragment31922	212
fragment32045	212
fragment32010	212
fragment32354	212
fragment32305	212
fragment32462	212
fragment27942	212
fragment27705	212
fragment32049	212
fragment32022	212
fragment27686	212
fragment32304	212
fragment32346	212
fragment32409	212
fragment27777	212
fragment7010	212
fragment31952	212
fragment32007	212
fragment32458	212
fragment32426	212
fragment27864	212
fragment27740	212
fragment32027	212
fragment32002	212
fragment32451	212
fragment32464	212
fragment27727	212
fragment31772	212
fragment31941	212
fragment31985	212
fragment32446	212
fragment32447	212
fragment27743	212
fragment27770	212
fragment27196	212
fragment31913	212
fragment31984	212
fragment31982	212
fragment32249	212
fragment32463	212
fragment27867	212
fragment27667	212
fragment32363	212
fragment33496	212
fragment10551	212
fragment27720	212
fragment27863	212
fragment32333	212
fragment33508	212
fragment27334	212
fragment32459	212
fragment4292	212
fragment7375	212
fragment27744	212
fragment31874	212
fragment32643	212
fragment16031	212
fragment35048	212
fragment37375	212
fragment27767	212
fragment27766	212
fragment27763	212
fragment33229	213
fragment33213	213
fragment29305	213
fragment29349	213
fragment29355	213
fragment29353	213
fragment11420	213
fragment30033	213
fragment30053	213
fragment37492	213
fragment33214	213
fragment30007	213
fragment29321	213
fragment29311	213
fragment37805	213
fragment29348	213
fragment29304	213
fragment29309	213
fragment33165	213
fragment33113	213
fragment29347	213
fragment11450	213
fragment30026	213
fragment33219	213
fragment30027	213
fragment11431	213
fragment30078	213
fragment30164	213
fragment30046	213
fragment29314	213
fragment29312	213
fragment33193	213
fragment33195	213
fragment29320	213
fragment37513	213
fragment29303	213
fragment29302	213
fragment33019	213
fragment33018	213
fragment32999	213
fragment32969	213
fragment33228	213
fragment11435	213
fragment11441	213
fragment11446	213
fragment30126	213
fragment30073	213
fragment30070	213
fragment29543	213
fragment29545	213
fragment31784	213
fragment29868	213
fragment33191	213
fragment33203	213
fragment33202	213
fragment33199	213
fragment32977	213
fragment32978	213
fragment11428	213
fragment11423	213
fragment11439	213
fragment11425	213
fragment11432	213
fragment30118	213
fragment30080	213
fragment30081	213
fragment30066	213
fragment30152	213
fragment29657	213
fragment30162	213
fragment29864	213
fragment31753	213
fragment33188	213
fragment33198	213
fragment33150	213
fragment33119	213
fragment32973	213
fragment32976	213
fragment33224	213
fragment33227	213
fragment11440	213
fragment11411	213
fragment29374	213
fragment29536	213
fragment29534	213
fragment33182	213
fragment33179	213
fragment33136	213
fragment33144	213
fragment32995	213
fragment32979	213
fragment33221	213
fragment33225	213
fragment33226	213
fragment30133	213
fragment30122	213
fragment29547	213
fragment38029	213
fragment5935	213
fragment33177	213
fragment33186	213
fragment33159	213
fragment1116	213
fragment25147	213
fragment11466	213
fragment32972	213
fragment32996	213
fragment33220	213
fragment33222	213
fragment30120	213
fragment30114	213
fragment29441	213
fragment29443	213
fragment29479	213
fragment29434	213
fragment29455	213
fragment29498	213
fragment29618	213
fragment33175	213
fragment33184	213
fragment33178	213
fragment33137	213
fragment32988	213
fragment30116	213
fragment30115	213
fragment29491	213
fragment29507	213
fragment9156	213
fragment22564	213
fragment29514	213
fragment29535	213
fragment33174	213
fragment33176	213
fragment33157	213
fragment32993	213
fragment32989	213
fragment30083	213
fragment29495	213
fragment29996	213
fragment27223	213
fragment29412	213
fragment29398	213
fragment11414	213
fragment33152	213
fragment30106	213
fragment28845	213
fragment28841	213
fragment11415	213
fragment29291	213
fragment29451	213
fragment29511	213
fragment29571	213
fragment29615	213
fragment29579	213
fragment29580	213
fragment29393	213
fragment29386	213
fragment29387	213
fragment29397	213
fragment33129	213
fragment33234	213
fragment28847	213
fragment28842	213
fragment29500	213
fragment5934	213
fragment29619	213
fragment29552	213
fragment29550	213
fragment30202	213
fragment29418	213
fragment29419	213
fragment33166	213
fragment33158	213
fragment30095	213
fragment28844	213
fragment33020	213
fragment28838	213
fragment28839	213
fragment29477	213
fragment29431	213
fragment30004	213
fragment29606	213
fragment11126	213
fragment29540	213
fragment29630	213
fragment31783	213
fragment29402	213
fragment30109	213
fragment29549	213
fragment29478	213
fragment31817	213
fragment29502	213
fragment31749	213
fragment37808	213
fragment29292	213
fragment29568	213
fragment37383	213
fragment22563	213
fragment24015	213
fragment30091	213
fragment29460	213
fragment29462	213
fragment29560	213
fragment30147	213
fragment30179	213
fragment29378	213
fragment29284	213
fragment30136	213
fragment29294	213
fragment30112	213
fragment22565	213
fragment29624	213
fragment29562	213
fragment28766	213
fragment29583	213
fragment29603	213
fragment29620	213
fragment29626	213
fragment29594	213
fragment29590	213
fragment29601	213
fragment29293	213
fragment27927	214
fragment27928	214
fragment27557	214
fragment27913	214
fragment32057	214
fragment27929	214
fragment27559	214
fragment27558	214
fragment27910	214
fragment32618	214
fragment27920	214
fragment32062	214
fragment27917	214
fragment10576	214
fragment27931	214
fragment27657	214
fragment27889	214
fragment27897	214
fragment27903	214
fragment27899	214
fragment27912	214
fragment27957	214
fragment11122	214
fragment27926	214
fragment29811	215
fragment29810	215
fragment29682	215
fragment29812	215
fragment27295	215
fragment29691	215
fragment29783	215
fragment21052	215
fragment29800	215
fragment29729	215
fragment29684	215
fragment30076	215
fragment29803	215
fragment30021	215
fragment29802	215
fragment29661	215
fragment30013	215
fragment27221	215
fragment29805	215
fragment29677	215
fragment29678	215
fragment14986	215
fragment29698	215
fragment1179	215
fragment31695	215
fragment22575	215
fragment30211	215
fragment29638	215
fragment31823	215
fragment29881	215
fragment29692	215
fragment29712	215
fragment29701	215
fragment29836	215
fragment29665	215
fragment29792	215
fragment29343	215
fragment30205	215
fragment29639	215
fragment29785	215
fragment29786	215
fragment29874	215
fragment29705	215
fragment30006	215
fragment29779	215
fragment29816	215
fragment29815	215
fragment29331	215
fragment29784	215
fragment29787	215
fragment29765	215
fragment30206	215
fragment3594	215
fragment28798	215
fragment29707	215
fragment29807	215
fragment29804	215
fragment29789	215
fragment29790	215
fragment29328	215
fragment29770	215
fragment29776	215
fragment29777	215
fragment29646	215
fragment30022	215
fragment29879	215
fragment29750	215
fragment29323	215
fragment29326	215
fragment29769	215
fragment29652	215
fragment29711	215
fragment29693	215
fragment29771	215
fragment29649	215
fragment1220	215
fragment29641	215
fragment29766	215
fragment29768	215
fragment29642	215
fragment29651	215
fragment29640	215
fragment11212	216
fragment11224	216
fragment11201	216
fragment11219	216
fragment11225	216
fragment11205	216
fragment11199	216
fragment11227	216
fragment11198	216
fragment11222	216
fragment11217	216
fragment11216	216
fragment11215	216
fragment11228	216
fragment11229	216
fragment11208	216
fragment11343	216
fragment11326	216
fragment11230	216
fragment27580	216
fragment11334	216
fragment11321	216
fragment11350	216
fragment25137	216
fragment11335	216
fragment11322	216
fragment11324	216
fragment11320	216
fragment11339	216
fragment11331	216
fragment11338	216
fragment14221	217
fragment14222	217
fragment14193	217
fragment14194	217
fragment14253	217
fragment29045	217
fragment13678	217
fragment14255	217
fragment33366	217
fragment13528	217
fragment13544	217
fragment14200	217
fragment14256	217
fragment22485	217
fragment22492	217
fragment14201	217
fragment22481	217
fragment22483	217
fragment14205	217
fragment22490	217
fragment14228	217
fragment22482	217
fragment22487	217
fragment22484	217
fragment22502	217
fragment22504	217
fragment14210	217
fragment14984	217
fragment22496	217
fragment14239	217
fragment13900	217
fragment13888	217
fragment14241	217
fragment12776	217
fragment14249	217
fragment12777	217
fragment14236	217
fragment14176	217
fragment14243	217
fragment14179	217
fragment13902	217
fragment14184	217
fragment14246	217
fragment14173	217
fragment13903	217
fragment14250	217
fragment14180	217
fragment14259	217
fragment14247	217
fragment1904	-1
fragment15583	218
fragment15582	218
fragment20292	218
fragment20293	218
fragment34806	218
fragment34867	218
fragment34811	218
fragment21281	218
fragment15288	218
fragment34798	218
fragment34808	218
fragment34714	218
fragment15236	218
fragment24627	218
fragment18410	219
fragment18996	219
fragment18367	219
fragment18415	219
fragment35302	219
fragment18390	219
fragment19858	219
fragment20380	219
fragment17814	219
fragment15822	219
fragment6765	219
fragment18387	219
fragment19850	219
fragment21171	219
fragment17708	219
fragment18438	219
fragment19847	219
fragment18724	219
fragment17593	219
fragment21658	219
fragment15242	219
fragment19430	219
fragment18404	219
fragment19393	219
fragment19407	219
fragment19419	219
fragment18416	219
fragment19410	219
fragment19397	219
fragment19383	219
fragment19418	219
fragment19427	219
fragment18348	219
fragment18405	219
fragment18215	219
fragment19399	219
fragment18942	220
fragment17165	220
fragment18394	220
fragment16418	220
fragment20067	220
fragment17167	220
fragment18380	220
fragment22263	220
fragment22739	220
fragment2362	220
fragment21709	220
fragment952	220
fragment18413	220
fragment18426	220
fragment14881	220
fragment23398	220
fragment17833	220
fragment17594	220
fragment20068	220
fragment21166	220
fragment18970	220
fragment18972	220
fragment18797	220
fragment17163	220
fragment20662	220
fragment17725	220
fragment17957	220
fragment18353	220
fragment18740	220
fragment17496	220
fragment17497	220
fragment17834	220
fragment21324	220
fragment16641	220
fragment17715	220
fragment17716	220
fragment20207	220
fragment17962	220
fragment17956	220
fragment18369	220
fragment18366	220
fragment18354	220
fragment18746	220
fragment17821	220
fragment17829	220
fragment21168	220
fragment37348	220
fragment18964	220
fragment20244	220
fragment21367	220
fragment9824	220
fragment24578	220
fragment18804	220
fragment19957	220
fragment17479	220
fragment17473	220
fragment17855	220
fragment17955	220
fragment18362	220
fragment22066	220
fragment18349	220
fragment16973	220
fragment18755	220
fragment21174	220
fragment21363	220
fragment18605	220
fragment10963	220
fragment20450	220
fragment19961	220
fragment20646	220
fragment17290	220
fragment36058	220
fragment20215	220
fragment15152	220
fragment17959	220
fragment18379	220
fragment16860	220
fragment18745	220
fragment21178	220
fragment21175	220
fragment22211	220
fragment21720	220
fragment21855	220
fragment18783	220
fragment16740	220
fragment19839	220
fragment19908	220
fragment21770	220
fragment21344	220
fragment19061	220
fragment19030	220
fragment1007	220
fragment11100	220
fragment20833	220
fragment18727	220
fragment22099	220
fragment18820	220
fragment18703	220
fragment21972	220
fragment18802	220
fragment18779	220
fragment19909	220
fragment19952	220
fragment17515	220
fragment20064	220
fragment20204	220
fragment20198	220
fragment20653	220
fragment17960	220
fragment17961	220
fragment6520	220
fragment14755	220
fragment15463	220
fragment18760	220
fragment18741	220
fragment23414	220
fragment22761	220
fragment22519	220
fragment18961	220
fragment19954	220
fragment18910	220
fragment18909	220
fragment19826	220
fragment18583	220
fragment17412	220
fragment121	220
fragment20659	220
fragment36280	220
fragment9823	220
fragment21892	220
fragment21359	220
fragment22021	220
fragment18683	220
fragment18789	220
fragment22732	220
fragment18823	220
fragment14930	220
fragment19812	220
fragment18596	220
fragment18947	220
fragment18579	220
fragment18356	220
fragment18730	220
fragment14885	220
fragment15186	220
fragment18816	220
fragment18764	220
fragment19867	220
fragment19865	220
fragment18560	220
fragment18561	220
fragment21401	220
fragment21403	220
fragment16415	220
fragment18699	220
fragment18799	220
fragment15598	220
fragment21836	220
fragment23449	220
fragment19857	220
fragment18595	220
fragment19696	220
fragment18589	220
fragment18582	220
fragment18576	220
fragment20272	220
fragment20247	220
fragment18364	220
fragment18692	220
fragment22027	220
fragment15555	220
fragment22045	220
fragment22768	220
fragment19874	220
fragment21361	220
fragment16644	220
fragment20384	220
fragment20268	220
fragment14870	220
fragment16592	220
fragment21485	220
fragment15490	220
fragment21749	220
fragment19924	220
fragment19884	220
fragment18587	220
fragment20255	220
fragment20256	220
fragment8726	220
fragment18370	220
fragment17031	220
fragment20837	220
fragment15510	220
fragment19917	220
fragment20682	220
fragment32382	220
fragment19846	220
fragment19887	220
fragment18584	220
fragment19721	220
fragment18677	220
fragment18763	220
fragment15504	220
fragment19901	220
fragment18671	220
fragment15272	220
fragment15544	220
fragment19912	220
fragment18749	220
fragment18793	220
fragment15547	220
fragment19882	220
fragment18678	220
fragment18666	220
fragment15505	220
fragment19899	220
fragment14758	220
fragment16821	220
fragment15528	220
fragment19878	220
fragment106	220
fragment5287	220
fragment18721	220
fragment15367	220
fragment19927	220
fragment14884	220
fragment15612	220
fragment16758	220
fragment18762	220
fragment15539	220
fragment14931	220
fragment18856	220
fragment15533	220
fragment5801	220
fragment18841	220
fragment18785	220
fragment21380	220
fragment15534	220
fragment19918	220
fragment5779	220
fragment5795	220
fragment15532	220
fragment19923	220
fragment15517	220
fragment20908	220
fragment18800	220
fragment14810	220
fragment14830	220
fragment18815	220
fragment14807	220
fragment14808	220
fragment17160	220
fragment19893	220
fragment18858	220
fragment23415	220
fragment20907	220
fragment18606	221
fragment20228	221
fragment15731	221
fragment15753	221
fragment15786	221
fragment15021	221
fragment24558	221
fragment19962	221
fragment19963	221
fragment21957	221
fragment21343	221
fragment17404	221
fragment15886	221
fragment17402	221
fragment15741	221
fragment5751	221
fragment15133	221
fragment15900	221
fragment15892	221
fragment15851	221
fragment15947	221
fragment22257	221
fragment15819	221
fragment15308	221
fragment15802	221
fragment22966	221
fragment15618	221
fragment15846	221
fragment15788	221
fragment22813	221
fragment15799	221
fragment15857	221
fragment15853	221
fragment15862	221
fragment8695	221
fragment14819	221
fragment15830	221
fragment15817	221
fragment15937	221
fragment15807	221
fragment15893	221
fragment15829	221
fragment15815	221
fragment15258	221
fragment15996	221
fragment15955	221
fragment15899	221
fragment15801	221
fragment15904	221
fragment15818	221
fragment22529	221
fragment15836	221
fragment15946	221
fragment15907	221
fragment15975	221
fragment15835	221
fragment15954	221
fragment15814	221
fragment14817	221
fragment15834	221
fragment2857	-1
fragment2920	-1
fragment2958	-1
fragment2944	-1
fragment2937	222
fragment2885	222
fragment2846	-1
fragment2844	223
fragment2877	223
fragment2888	223
fragment2909	-1
fragment2904	-1
fragment2959	-1
fragment2886	224
fragment2879	224
fragment2961	-1
fragment2960	225
fragment2913	225
fragment2900	-1
fragment2837	226
fragment2894	226
fragment38175	-1
fragment2864	-1
fragment34737	227
fragment2946	227
fragment2916	-1
fragment33748	228
fragment17245	228
fragment34600	228
fragment33988	228
fragment33933	228
fragment33934	228
fragment1586	228
fragment17346	228
fragment23390	228
fragment33869	228
fragment33800	228
fragment16447	228
fragment34755	228
fragment33874	228
fragment33873	228
fragment16445	228
fragment16446	228
fragment35499	228
fragment33943	228
fragment33942	228
fragment33941	228
fragment35312	228
fragment35307	228
fragment25296	228
fragment35434	228
fragment33970	228
fragment22072	228
fragment17249	228
fragment33913	228
fragment17205	228
fragment17209	228
fragment17208	228
fragment33883	228
fragment33918	228
fragment33878	228
fragment33971	228
fragment33807	228
fragment33912	228
fragment34584	228
fragment33916	228
fragment33899	228
fragment33875	228
fragment33877	228
fragment33894	228
fragment33922	228
fragment33868	228
fragment33726	228
fragment33897	228
fragment33980	228
fragment33893	228
fragment33623	228
fragment33906	228
fragment33889	228
fragment33909	228
fragment33915	228
fragment33904	228
fragment33900	228
fragment31754	228
fragment33910	228
fragment6022	228
fragment33887	228
fragment19370	229
fragment18950	229
fragment20000	229
fragment18936	229
fragment35907	229
fragment17492	229
fragment20283	229
fragment19998	229
fragment10974	229
fragment18938	229
fragment18939	229
fragment17811	229
fragment21394	229
fragment20079	229
fragment20316	229
fragment17749	229
fragment20026	229
fragment20002	229
fragment17812	229
fragment17487	229
fragment22747	229
fragment20503	229
fragment19725	229
fragment17817	229
fragment20009	229
fragment16876	229
fragment15210	229
fragment17816	229
fragment19002	229
fragment19000	229
fragment19941	229
fragment10952	229
fragment20493	229
fragment19943	229
fragment17489	229
fragment10959	229
fragment22771	229
fragment19981	229
fragment18304	229
fragment20454	229
fragment17729	229
fragment19942	229
fragment19944	229
fragment17597	229
fragment16967	229
fragment18658	229
fragment19594	229
fragment20537	229
fragment23461	229
fragment20494	229
fragment20020	229
fragment19816	229
fragment21686	229
fragment17450	229
fragment17466	229
fragment17953	229
fragment16963	229
fragment18659	229
fragment10950	229
fragment10951	229
fragment10985	229
fragment17985	229
fragment22795	229
fragment18622	229
fragment34752	229
fragment22856	229
fragment14951	229
fragment19584	229
fragment10953	229
fragment20532	229
fragment22248	229
fragment20025	229
fragment20008	229
fragment17738	229
fragment17734	229
fragment22004	229
fragment17458	229
fragment17448	229
fragment17948	229
fragment17603	229
fragment17609	229
fragment17618	229
fragment17621	229
fragment20082	229
fragment21788	229
fragment19735	229
fragment18661	229
fragment10986	229
fragment10973	229
fragment17978	229
fragment20086	229
fragment17974	229
fragment17639	229
fragment17975	229
fragment17861	229
fragment17932	229
fragment17951	229
fragment19701	229
fragment18620	229
fragment20536	229
fragment20496	229
fragment20526	229
fragment22274	229
fragment14942	229
fragment17173	229
fragment37798	229
fragment19987	229
fragment17453	229
fragment17452	229
fragment17415	229
fragment17438	229
fragment17623	229
fragment16957	229
fragment17970	229
fragment17654	229
fragment18184	229
fragment17722	229
fragment20236	229
fragment22155	229
fragment20469	229
fragment23440	229
fragment16722	229
fragment20501	229
fragment20575	229
fragment3537	229
fragment14768	229
fragment17430	229
fragment17446	229
fragment17605	229
fragment17615	229
fragment23401	229
fragment17599	229
fragment18222	229
fragment16969	229
fragment17966	229
fragment17650	229
fragment20242	229
fragment18178	229
fragment17869	229
fragment20823	229
fragment20880	229
fragment16600	229
fragment17371	229
fragment20515	229
fragment20499	229
fragment18319	229
fragment20531	229
fragment22053	229
fragment10370	229
fragment14842	229
fragment17440	229
fragment17606	229
fragment17620	229
fragment17617	229
fragment11245	229
fragment15199	229
fragment22285	229
fragment19596	229
fragment19622	229
fragment18323	229
fragment18325	229
fragment18625	229
fragment18335	229
fragment21392	229
fragment20562	229
fragment16935	229
fragment20489	229
fragment20540	229
fragment17423	229
fragment17608	229
fragment16479	229
fragment17695	229
fragment17879	229
fragment23431	229
fragment21742	229
fragment19630	229
fragment17523	229
fragment17780	229
fragment20240	229
fragment20578	229
fragment10947	229
fragment10949	229
fragment16345	229
fragment18307	229
fragment21532	229
fragment20528	229
fragment15102	229
fragment17414	229
fragment17612	229
fragment17611	229
fragment17666	229
fragment37744	229
fragment17876	229
fragment6228	229
fragment19572	229
fragment23451	229
fragment19603	229
fragment11252	229
fragment19555	229
fragment19637	229
fragment19576	229
fragment14921	229
fragment17763	229
fragment18630	229
fragment18303	229
fragment21764	229
fragment20507	229
fragment16904	229
fragment20509	229
fragment19746	229
fragment19744	229
fragment17434	229
fragment21303	229
fragment21885	229
fragment17677	229
fragment17856	229
fragment17907	229
fragment14752	229
fragment17894	229
fragment17899	229
fragment17898	229
fragment19626	229
fragment19613	229
fragment23439	229
fragment19650	229
fragment17761	229
fragment22140	229
fragment17792	229
fragment18618	229
fragment20831	229
fragment17419	229
fragment17421	229
fragment20821	229
fragment14847	229
fragment21685	229
fragment11099	229
fragment17852	229
fragment19577	229
fragment19614	229
fragment23433	229
fragment19633	229
fragment23381	229
fragment23441	229
fragment19610	229
fragment19632	229
fragment19599	229
fragment19621	229
fragment19588	229
fragment17783	229
fragment17782	229
fragment6492	229
fragment22284	229
fragment18619	229
fragment22757	229
fragment17691	229
fragment17880	229
fragment17926	229
fragment17930	229
fragment19617	229
fragment17794	229
fragment17750	229
fragment17751	229
fragment18617	229
fragment18316	229
fragment18311	229
fragment17660	229
fragment37314	229
fragment14848	229
fragment15238	229
fragment17910	229
fragment17901	229
fragment22010	229
fragment17878	229
fragment17777	229
fragment14748	229
fragment8721	229
fragment17696	229
fragment17672	229
fragment17625	229
fragment7287	229
fragment17853	229
fragment19556	229
fragment19595	229
fragment24524	229
fragment17785	229
fragment4387	229
fragment7665	229
fragment17636	229
fragment17626	229
fragment17647	229
fragment16409	229
fragment15087	229
fragment17776	229
fragment24497	229
fragment21688	229
fragment19580	229
fragment19631	229
fragment17789	229
fragment3530	229
fragment17760	229
fragment33865	230
fragment33820	230
fragment17282	230
fragment17214	230
fragment17232	230
fragment17220	230
fragment22742	230
fragment17226	230
fragment23394	230
fragment17224	230
fragment17336	230
fragment17284	230
fragment17304	230
fragment14840	230
fragment17234	230
fragment35346	230
fragment17258	230
fragment17266	230
fragment17265	230
fragment24458	230
fragment10980	230
fragment9821	230
fragment35477	230
fragment35345	230
fragment17283	230
fragment17293	230
fragment17347	230
fragment17141	230
fragment19895	230
fragment27117	230
fragment17280	230
fragment5778	230
fragment18775	230
fragment35845	230
fragment35340	230
fragment25892	230
fragment35494	230
fragment14779	230
fragment35510	230
fragment35135	230
fragment35457	230
fragment36458	230
fragment5978	230
fragment35414	230
fragment35221	230
fragment35490	230
fragment33931	230
fragment33932	230
fragment17273	230
fragment35527	230
fragment35391	230
fragment35547	230
fragment35429	230
fragment6812	230
fragment36098	230
fragment35326	230
fragment35511	230
fragment35399	230
fragment35464	230
fragment35439	230
fragment14750	230
fragment35446	230
fragment35473	230
fragment35470	230
fragment36359	230
fragment35570	230
fragment35474	230
fragment646	230
fragment35024	230
fragment35519	230
fragment36566	230
fragment35377	230
fragment35354	230
fragment35358	230
fragment35576	230
fragment35275	230
fragment35418	230
fragment35512	230
fragment33938	230
fragment33937	230
fragment33940	230
fragment33973	230
fragment36133	230
fragment17276	230
fragment35543	230
fragment37209	230
fragment36568	230
fragment35502	230
fragment35376	230
fragment35498	230
fragment35520	230
fragment35385	230
fragment35574	230
fragment35278	230
fragment35235	230
fragment36134	230
fragment36131	230
fragment36129	230
fragment33952	230
fragment17256	230
fragment17275	230
fragment35461	230
fragment36449	230
fragment36388	230
fragment35322	230
fragment36103	230
fragment35553	230
fragment35422	230
fragment35546	230
fragment33861	230
fragment33864	230
fragment33953	230
fragment33948	230
fragment36224	230
fragment35493	230
fragment36278	230
fragment35341	230
fragment35267	230
fragment35258	230
fragment36033	230
fragment35449	230
fragment33629	230
fragment6043	230
fragment36544	230
fragment17264	230
fragment35521	230
fragment35338	230
fragment35155	230
fragment35111	230
fragment35228	230
fragment35555	230
fragment35417	230
fragment36348	230
fragment35272	230
fragment35238	230
fragment35386	230
fragment36357	230
fragment36272	230
fragment35383	230
fragment35556	230
fragment35488	230
fragment35262	230
fragment35264	230
fragment35475	230
fragment36657	230
fragment35469	230
fragment35269	230
fragment35428	230
fragment35416	230
fragment35260	230
fragment35276	230
fragment35561	230
fragment35259	230
fragment35245	230
fragment35082	230
fragment36447	230
fragment35192	230
fragment34984	230
fragment37791	230
fragment34971	230
fragment36076	231
fragment35355	231
fragment35983	231
fragment35989	231
fragment35963	231
fragment35627	231
fragment35621	231
fragment35861	231
fragment35940	231
fragment36012	231
fragment36016	231
fragment36056	231
fragment33963	231
fragment33965	231
fragment36043	231
fragment36090	231
fragment35625	231
fragment35699	231
fragment35929	231
fragment35960	231
fragment6374	231
fragment38111	231
fragment2522	231
fragment38059	231
fragment35964	231
fragment35972	231
fragment36075	231
fragment36086	231
fragment36102	231
fragment35618	231
fragment35640	231
fragment35631	231
fragment35626	231
fragment35629	231
fragment35855	231
fragment35926	231
fragment35698	231
fragment35982	231
fragment35938	231
fragment35975	231
fragment35944	231
fragment35939	231
fragment35936	231
fragment35580	231
fragment35955	231
fragment36574	231
fragment35142	231
fragment36042	231
fragment34683	231
fragment35630	231
fragment35856	231
fragment35870	231
fragment36369	231
fragment35688	231
fragment35689	231
fragment36623	231
fragment35681	231
fragment35981	231
fragment17144	231
fragment17142	231
fragment35977	231
fragment35990	231
fragment35996	231
fragment36230	231
fragment36054	231
fragment35628	231
fragment36508	231
fragment35029	231
fragment35868	231
fragment35875	231
fragment35752	231
fragment35673	231
fragment35995	231
fragment35980	231
fragment36085	231
fragment35219	231
fragment36466	231
fragment6272	231
fragment35617	231
fragment35846	231
fragment35800	231
fragment35332	231
fragment35751	231
fragment36416	231
fragment10861	231
fragment36422	231
fragment4802	231
fragment35176	231
fragment35880	231
fragment36228	231
fragment35888	231
fragment35803	231
fragment35647	231
fragment35026	231
fragment5758	231
fragment35949	231
fragment36573	231
fragment36130	231
fragment35778	231
fragment36216	231
fragment36399	231
fragment36375	231
fragment35596	231
fragment36227	231
fragment35711	231
fragment36510	231
fragment35680	231
fragment36226	231
fragment36394	231
fragment35216	231
fragment35974	231
fragment36059	231
fragment35605	231
fragment35599	231
fragment35600	231
fragment35852	231
fragment35814	231
fragment35887	231
fragment35805	231
fragment35802	231
fragment35597	231
fragment35595	231
fragment35747	231
fragment35654	231
fragment36367	231
fragment35653	231
fragment35691	231
fragment36622	231
fragment35969	231
fragment35992	231
fragment35080	231
fragment35792	231
fragment35188	231
fragment35758	231
fragment35831	231
fragment35829	231
fragment35652	231
fragment35801	231
fragment35644	231
fragment35707	231
fragment35701	231
fragment35709	231
fragment35732	231
fragment35649	231
fragment35694	231
fragment36021	231
fragment36524	231
fragment36439	231
fragment36067	231
fragment35603	231
fragment35586	231
fragment35606	231
fragment35795	231
fragment35790	231
fragment35780	231
fragment35783	231
fragment35851	231
fragment36377	231
fragment17824	231
fragment35755	231
fragment35754	231
fragment35679	231
fragment36454	231
fragment34675	231
fragment37427	231
fragment36026	231
fragment35717	231
fragment36570	231
fragment36569	231
fragment35160	231
fragment36071	231
fragment36087	231
fragment35587	231
fragment35602	231
fragment35794	231
fragment35639	231
fragment17826	231
fragment37778	231
fragment35659	231
fragment35723	231
fragment35697	231
fragment36428	231
fragment36232	231
fragment35762	231
fragment35636	231
fragment17822	231
fragment37793	231
fragment36370	231
fragment35725	231
fragment36463	231
fragment36229	231
fragment36624	231
fragment35635	231
fragment16454	231
fragment35700	231
fragment35658	231
fragment10618	231
fragment37601	231
fragment36373	231
fragment35638	231
fragment36571	231
fragment35722	231
fragment35137	231
fragment35768	231
fragment35637	231
fragment34678	231
fragment35744	231
fragment34996	231
fragment34988	231
fragment35727	231
fragment35677	231
fragment35796	231
fragment35614	231
fragment35608	231
fragment35767	231
fragment35772	231
fragment18917	232
fragment18567	232
fragment18220	232
fragment35905	232
fragment17413	232
fragment35906	232
fragment33850	232
fragment17036	232
fragment17035	232
fragment33856	232
fragment18036	232
fragment33859	232
fragment33857	232
fragment985	232
fragment33860	232
fragment33853	232
fragment20081	232
fragment18144	232
fragment33809	232
fragment21342	232
fragment17483	232
fragment21844	232
fragment33823	232
fragment19657	232
fragment20241	232
fragment17743	232
fragment21527	232
fragment35066	232
fragment19724	232
fragment19723	232
fragment33829	232
fragment5596	232
fragment20855	232
fragment5799	232
fragment17635	232
fragment17393	232
fragment20058	232
fragment20042	232
fragment34510	232
fragment17889	232
fragment17556	232
fragment18140	232
fragment18213	232
fragment21706	232
fragment17813	232
fragment17721	232
fragment19743	232
fragment20506	232
fragment19361	232
fragment21376	232
fragment19367	232
fragment18225	232
fragment22743	232
fragment17382	232
fragment20437	232
fragment19337	232
fragment18129	232
fragment18194	232
fragment20047	232
fragment19985	232
fragment33834	232
fragment36323	232
fragment17638	232
fragment17651	232
fragment33812	232
fragment19146	232
fragment18224	232
fragment16696	232
fragment18601	232
fragment17810	232
fragment19356	232
fragment19338	232
fragment22019	232
fragment18016	232
fragment18130	232
fragment20860	232
fragment20049	232
fragment33833	232
fragment17836	232
fragment20583	232
fragment16945	232
fragment21339	232
fragment15266	232
fragment17519	232
fragment19145	232
