SequenceName	ClusterNumber
fragment264	248
fragment434	248
fragment256	248
fragment258	248
fragment257	248
fragment470	248
fragment385	248
fragment406	248
fragment25353	248
fragment233	248
fragment412	248
fragment392	248
fragment404	248
fragment261	248
fragment218	248
fragment232	248
fragment9959	248
fragment403	248
fragment223	248
fragment214	248
fragment248	248
fragment252	248
fragment179	248
fragment210	248
fragment222	248
fragment286	248
fragment456	248
fragment270	248
fragment1661	248
fragment25356	248
fragment518	248
fragment1642	248
fragment546	248
fragment414	248
fragment276	248
fragment272	248
fragment387	248
fragment384	248
fragment277	248
fragment241	248
fragment525	248
fragment39	248
fragment465	248
fragment231	248
fragment1649	248
fragment171	248
fragment299	248
fragment196	248
fragment198	248
fragment249	248
fragment235	248
fragment505	248
fragment528	248
fragment311	249
fragment454	249
fragment427	249
fragment426	249
fragment12284	249
fragment12281	249
fragment12283	249
fragment10609	250
fragment354	250
fragment435	250
fragment301	250
fragment337	250
fragment288	250
fragment383	250
fragment374	250
fragment445	250
fragment1643	250
fragment255	250
fragment549	250
fragment550	250
fragment333	250
fragment450	250
fragment364	250
fragment25362	250
fragment206	250
fragment506	250
fragment1873	250
fragment21929	250
fragment1655	250
fragment350	250
fragment25349	250
fragment371	250
fragment351	250
fragment315	250
fragment541	250
fragment36532	250
fragment362	250
fragment11705	251
fragment11711	251
fragment11907	251
fragment11707	251
fragment11625	251
fragment11758	251
fragment11636	251
fragment11665	251
fragment11672	251
fragment11682	251
fragment11687	251
fragment11677	251
fragment11908	251
fragment11909	251
fragment11915	251
fragment11708	251
fragment11729	251
fragment11656	251
fragment11714	251
fragment11895	251
fragment11715	251
fragment11666	251
fragment11671	251
fragment11626	251
fragment11683	251
fragment11669	251
fragment11622	251
fragment11684	251
fragment11759	251
fragment11637	251
fragment11679	251
fragment11920	251
fragment11641	251
fragment11910	251
fragment11899	251
fragment11816	251
fragment11822	251
fragment11850	251
fragment11837	251
fragment11824	251
fragment11843	251
fragment11829	251
fragment11916	251
fragment11912	251
fragment11919	251
fragment11670	251
fragment11867	251
fragment11652	251
fragment11726	251
fragment11699	251
fragment11727	251
fragment12869	251
fragment11531	251
fragment11685	251
fragment11872	251
fragment11612	251
fragment11651	251
fragment11689	251
fragment11900	251
fragment11860	251
fragment11817	251
fragment11901	251
fragment11821	251
fragment11825	251
fragment11838	251
fragment11806	251
fragment11819	251
fragment11826	251
fragment11840	251
fragment11845	251
fragment11844	251
fragment11830	251
fragment11917	251
fragment11801	251
fragment11782	251
fragment11800	251
fragment11924	251
fragment11885	251
fragment11783	251
fragment11803	251
fragment11855	251
fragment11789	251
fragment11846	251
fragment3494	251
fragment11827	251
fragment12871	251
fragment11808	251
fragment11527	251
fragment11841	251
fragment11807	251
fragment11820	251
fragment11818	251
fragment11864	251
fragment11878	251
fragment15683	252
fragment15494	252
fragment15685	252
fragment15499	252
fragment24431	252
fragment15679	252
fragment15392	252
fragment15386	252
fragment24433	252
fragment15585	252
fragment24429	252
fragment15374	252
fragment15373	252
fragment15444	252
fragment22733	252
fragment15403	252
fragment15483	252
fragment20916	252
fragment15398	252
fragment15593	252
fragment15563	252
fragment15390	252
fragment15476	252
fragment15579	252
fragment15401	252
fragment15394	252
fragment15448	252
fragment15387	252
fragment15462	252
fragment15581	252
fragment15610	252
fragment15580	252
fragment15412	252
fragment15568	252
fragment15185	252
fragment15406	252
fragment15611	252
fragment15388	252
fragment15457	252
fragment15578	252
fragment15469	252
fragment15602	252
fragment15566	252
fragment15592	252
fragment14745	252
fragment15467	252
fragment12273	253
fragment12274	253
fragment12271	253
fragment12268	253
fragment15625	253
fragment15694	253
fragment15626	253
fragment15676	254
fragment15704	254
fragment22963	254
fragment15639	254
fragment15725	254
fragment15734	254
fragment15705	254
fragment15708	254
fragment27643	254
fragment22958	254
fragment22953	254
fragment22952	254
fragment15713	254
fragment15709	254
fragment15675	254
fragment22946	254
fragment15647	254
fragment22945	254
fragment22959	254
fragment15681	254
fragment15693	254
fragment15689	254
fragment15629	254
fragment15636	254
fragment15631	254
fragment15661	254
fragment15306	254
fragment15635	254
fragment15633	254
fragment15668	254
fragment15669	254
fragment15658	254
fragment15687	254
fragment11233	254
fragment15632	254
fragment36664	255
fragment10991	255
fragment12388	255
fragment36665	255
fragment36289	255
fragment36304	255
fragment13197	255
fragment24628	255
fragment13194	255
fragment21624	255
fragment12055	255
fragment15703	255
fragment12063	255
fragment15720	255
fragment12049	255
fragment15778	255
fragment15721	255
fragment12056	255
fragment12046	255
fragment12265	256
fragment12266	256
fragment21065	256
fragment20917	256
fragment16765	256
fragment21063	256
fragment21211	256
fragment21213	256
fragment34274	256
fragment34275	256
fragment21409	256
fragment34559	256
fragment34414	256
fragment34257	256
fragment34258	256
fragment21209	256
fragment21207	256
fragment34306	256
fragment34253	256
fragment34255	256
fragment34249	256
fragment34247	256
fragment34307	256
fragment21631	256
fragment34430	256
fragment34319	256
fragment34322	256
fragment34472	256
fragment34854	256
fragment34308	256
fragment34431	256
fragment34590	256
fragment34295	256
fragment34359	256
fragment34416	256
fragment34417	256
fragment34588	256
fragment34354	256
fragment34312	256
fragment34355	256
fragment34467	256
fragment34358	256
fragment34237	256
fragment34485	256
fragment34353	256
fragment34311	256
fragment34335	256
fragment34296	256
fragment34302	256
fragment34344	256
fragment34591	256
fragment34337	256
fragment34341	256
fragment15486	257
fragment21220	257
fragment21235	257
fragment21219	257
fragment6738	257
fragment21214	257
fragment15872	257
fragment13466	257
fragment21288	257
fragment21286	257
fragment21208	257
fragment15939	257
fragment21280	257
fragment21282	257
fragment21221	257
fragment21239	257
fragment15832	257
fragment15896	257
fragment15809	257
fragment34236	258
fragment36324	258
fragment34242	258
fragment36312	258
fragment36338	258
fragment36307	258
fragment21649	258
fragment34403	258
fragment36311	258
fragment36316	258
fragment36335	258
fragment36470	258
fragment33786	258
fragment34415	258
fragment34268	258
fragment34263	258
fragment34265	258
fragment34374	258
fragment34384	258
fragment34438	258
fragment34439	258
fragment34328	258
fragment34287	258
fragment34269	258
fragment34470	258
fragment34471	258
fragment21225	259
fragment21604	259
fragment21237	259
fragment21613	259
fragment21236	259
fragment34476	259
fragment21615	259
fragment22207	259
fragment7206	259
fragment21610	259
fragment21924	259
fragment15754	259
fragment22059	259
fragment21619	259
fragment21605	259
fragment15765	259
fragment21595	259
fragment12227	259
fragment21600	259
fragment15779	259
fragment21606	259
fragment21616	259
fragment15750	259
fragment15751	259
fragment15761	259
fragment21622	259
fragment21617	259
fragment15763	259
fragment15758	259
fragment15065	259
fragment23958	260
fragment15894	260
fragment21275	260
fragment17343	260
fragment17339	260
fragment11874	260
fragment17341	260
fragment17344	260
fragment20731	260
fragment20438	260
fragment36628	260
fragment37990	260
fragment34837	261
fragment34823	261
fragment5821	261
fragment21177	261
fragment16908	261
fragment34782	261
fragment34822	261
fragment34862	261
fragment34770	261
fragment34712	261
fragment34780	261
fragment34689	261
fragment34761	261
fragment34767	261
fragment34824	261
fragment34775	261
fragment20911	261
fragment34778	261
fragment21261	262
fragment21083	262
fragment21277	262
fragment21082	262
fragment21272	262
fragment21260	262
fragment21263	262
fragment17335	262
fragment21234	262
fragment36151	262
fragment21267	262
fragment21199	262
fragment21182	262
fragment21273	262
fragment21264	262
fragment21227	262
fragment36240	262
fragment9835	262
fragment16482	262
fragment17337	262
fragment21206	262
fragment35566	262
fragment24459	262
fragment36154	262
fragment36384	262
fragment17323	262
fragment36202	262
fragment36187	262
fragment36194	262
fragment36196	262
fragment17329	262
fragment17326	262
fragment4504	262
fragment36205	262
fragment35147	262
fragment36144	262
fragment36165	262
fragment36210	262
fragment36166	262
fragment36237	262
fragment36177	262
fragment36515	262
fragment36159	262
fragment36163	262
fragment35120	262
fragment35129	262
fragment36556	262
fragment36600	262
fragment34995	262
fragment36170	262
fragment35016	262
fragment36168	262
fragment20925	263
fragment21046	263
fragment20945	263
fragment20951	263
fragment20934	263
fragment21042	263
fragment21058	263
fragment20974	263
fragment21039	263
fragment22279	263
fragment21918	263
fragment21050	263
fragment20922	263
fragment20946	263
fragment20948	263
fragment20939	263
fragment21198	263
fragment20923	263
fragment20984	263
fragment20900	263
fragment21190	263
fragment35306	263
fragment17244	263
fragment20938	263
fragment17247	263
fragment21056	263
fragment21030	263
fragment7134	263
fragment22210	263
fragment20944	263
fragment21066	263
fragment17201	263
fragment17200	263
fragment21045	263
fragment21013	263
fragment21027	263
fragment21025	263
fragment20898	263
fragment20995	263
fragment20997	263
fragment20892	263
fragment21015	263
fragment22205	263
fragment20899	263
fragment20895	263
fragment20983	263
fragment20887	263
fragment20963	263
fragment21005	263
fragment21069	263
fragment21071	263
fragment21047	263
fragment21023	263
fragment22738	263
fragment21006	263
fragment16728	263
fragment16831	263
fragment1912	-1
fragment20891	264
fragment18015	264
fragment18550	264
fragment21217	264
fragment6391	264
fragment6392	264
fragment6199	264
fragment21283	264
fragment21252	264
fragment21246	264
fragment21240	264
fragment21243	264
fragment5835	264
fragment21250	264
fragment20920	265
fragment20902	265
fragment20988	265
fragment21098	265
fragment21638	265
fragment21183	265
fragment9758	265
fragment15984	265
fragment21151	265
fragment15783	265
fragment21197	265
fragment21136	265
fragment21101	265
fragment15943	265
fragment15895	265
fragment15747	265
fragment21094	265
fragment21092	265
fragment21105	265
fragment12226	265
fragment12235	265
fragment15942	265
fragment15945	265
fragment15748	265
fragment21100	265
fragment21278	265
fragment21109	265
fragment15744	265
fragment15745	265
fragment21156	265
fragment21135	265
fragment21112	265
fragment21450	265
fragment21120	265
fragment21125	265
fragment15108	265
fragment21106	265
fragment21126	265
fragment21147	265
fragment21117	265
fragment21129	265
fragment17263	265
fragment16848	265
fragment14955	265
fragment21404	265
fragment10651	265
fragment19703	266
fragment17467	266
fragment18982	266
fragment19048	266
fragment18565	266
fragment19054	266
fragment18871	266
fragment18946	266
fragment18878	266
fragment18868	266
fragment19830	266
fragment19017	266
fragment20642	266
fragment18873	266
fragment18886	266
fragment18900	266
fragment18893	266
fragment18875	266
fragment18940	266
fragment20444	266
fragment18885	266
fragment18953	266
fragment18889	266
fragment22100	266
fragment109	266
fragment19080	266
fragment10964	266
fragment10966	266
fragment20445	266
fragment18867	266
fragment22647	266
fragment19025	266
fragment16573	266
fragment19955	266
fragment17025	266
fragment18874	266
fragment22800	266
fragment15082	266
fragment14902	266
fragment6206	266
fragment5781	266
fragment19051	266
fragment19071	266
fragment14901	266
fragment19062	266
fragment6212	266
fragment19070	266
fragment19023	266
fragment19075	266
fragment22029	266
fragment21725	266
fragment19040	266
fragment19056	266
fragment19008	266
fragment2441	266
fragment37797	266
fragment19026	266
fragment19082	266
fragment19106	267
fragment19214	267
fragment19213	267
fragment19177	267
fragment16798	267
fragment20425	267
fragment24486	267
fragment19157	267
fragment21731	267
fragment19156	267
fragment19379	267
fragment19192	267
fragment20424	267
fragment19176	267
fragment20427	267
fragment19216	267
fragment20431	267
fragment16574	267
fragment19523	267
fragment19283	267
fragment22649	267
fragment24494	267
fragment5787	267
fragment22845	267
fragment19218	267
fragment22652	267
fragment19513	267
fragment19509	267
fragment19510	267
fragment1001	267
fragment20849	267
fragment20426	267
fragment16869	267
fragment19531	267
fragment16420	267
fragment17711	267
fragment22650	267
fragment21730	267
fragment10967	267
fragment19178	267
fragment19515	267
fragment24493	267
fragment19520	267
fragment6006	267
fragment19186	267
fragment21897	267
fragment19175	267
fragment19518	267
fragment19517	267
fragment21740	267
fragment19522	267
fragment21374	267
fragment19180	267
fragment19704	267
fragment14968	267
fragment14919	267
fragment22039	267
fragment19496	267
fragment19530	267
fragment16385	267
fragment17997	267
fragment19708	267
fragment22657	267
fragment19160	267
fragment19707	267
fragment19197	267
fragment19533	267
fragment19195	267
fragment19225	267
fragment19198	267
fragment16790	267
fragment19541	267
fragment16843	267
fragment11540	267
fragment16826	267
fragment19203	267
fragment21373	267
fragment22151	267
fragment19501	267
fragment19189	267
fragment19503	267
fragment19181	267
fragment19486	267
fragment17063	267
fragment19445	267
fragment19167	267
fragment19521	267
fragment16784	267
fragment19487	267
fragment19208	267
fragment16427	267
fragment19205	267
fragment14920	267
fragment19220	267
fragment19498	267
fragment11251	267
fragment10969	267
fragment14762	267
fragment14908	267
fragment19480	267
fragment19543	267
fragment16871	267
fragment23447	268
fragment17724	268
fragment17723	268
fragment19655	268
fragment17998	268
fragment19302	268
fragment19654	268
fragment19656	268
fragment19326	268
fragment18992	268
fragment19967	268
fragment18228	268
fragment18515	268
fragment4854	268
fragment20197	268
fragment16684	268
fragment23092	268
fragment4815	268
fragment35913	268
fragment18608	268
fragment18593	268
fragment19314	268
fragment18574	268
fragment18510	268
fragment21513	268
fragment23428	268
fragment16423	268
fragment18005	268
fragment19294	268
fragment21360	268
fragment19324	268
fragment21375	268
fragment22759	268
fragment19323	268
fragment22655	268
fragment15271	268
fragment19306	268
fragment21735	268
fragment18495	268
fragment19304	268
fragment18004	268
fragment21826	268
fragment18494	268
fragment16440	268
fragment18516	268
fragment19309	268
fragment17022	268
fragment19321	268
fragment18477	268
fragment16704	268
fragment17370	268
fragment19327	268
fragment11103	268
fragment14914	268
fragment18508	268
fragment18504	268
fragment17023	268
fragment24565	268
fragment18473	268
fragment18547	268
fragment18452	268
fragment18523	268
fragment18505	268
fragment18573	268
fragment18507	268
fragment18449	268
fragment18497	268
fragment18485	268
fragment18491	268
fragment15246	268
fragment20834	268
fragment18538	268
fragment18471	268
fragment18482	268
fragment19727	269
fragment19020	269
fragment19019	269
fragment19670	269
fragment19671	269
fragment19669	269
fragment17017	269
fragment3533	269
fragment19043	269
fragment17848	269
fragment17350	269
fragment17043	269
fragment17068	269
fragment17114	269
fragment19667	269
fragment19668	269
fragment16979	269
fragment17009	269
fragment16989	269
fragment16978	269
fragment22226	269
fragment17039	269
fragment22224	269
fragment16974	269
fragment22740	269
fragment21481	269
fragment22783	269
fragment17019	269
fragment17003	269
fragment18442	269
fragment16803	269
fragment17013	269
fragment16998	269
fragment17118	269
fragment18440	269
fragment18443	269
fragment16890	269
fragment16996	269
fragment15232	269
fragment17072	269
fragment17076	269
fragment17074	269
fragment17112	269
fragment17098	269
fragment17089	269
fragment17107	269
fragment17119	269
fragment21338	269
fragment14838	269
fragment21482	269
fragment17094	269
fragment6132	269
fragment17104	269
fragment17117	269
fragment17116	269
fragment22258	269
fragment17128	269
fragment21502	269
fragment17083	269
fragment21792	269
fragment17092	269
fragment17121	269
fragment17084	269
fragment17101	269
fragment17087	269
fragment17088	269
fragment17086	269
fragment19088	270
fragment19086	270
fragment9828	270
fragment19695	270
fragment19689	270
fragment19130	270
fragment37324	270
fragment21739	270
fragment37750	270
fragment19712	270
fragment16756	270
fragment19471	270
fragment19378	270
fragment21727	270
fragment6214	270
fragment25068	270
fragment19077	270
fragment19076	270
fragment16956	270
fragment19680	270
fragment16844	270
fragment19273	270
fragment16754	270
fragment19101	270
fragment19747	270
fragment18891	270
fragment17470	270
fragment14923	270
fragment19247	270
fragment2389	270
fragment19252	270
fragment19098	270
fragment19081	270
fragment19662	270
fragment21715	270
fragment18655	270
fragment18651	270
fragment17472	270
fragment1838	270
fragment21315	270
fragment19095	270
fragment19092	270
fragment18061	270
fragment19664	270
fragment19660	270
fragment21714	270
fragment14757	270
fragment18647	270
fragment20074	270
fragment19466	270
fragment19462	270
fragment19698	270
fragment23427	270
fragment18085	270
fragment24530	270
fragment20233	270
fragment20071	270
fragment19683	270
fragment19686	270
fragment16468	270
fragment21352	270
fragment6198	270
fragment18654	270
fragment19161	270
fragment18069	270
fragment19239	270
fragment18068	270
fragment16575	270
fragment21348	270
fragment16422	270
fragment21927	270
fragment19268	270
fragment24473	270
fragment19264	270
fragment19246	270
fragment21809	270
fragment19335	270
fragment22752	270
fragment19085	271
fragment19087	271
fragment19084	271
fragment15423	271
fragment19456	271
fragment20708	271
fragment19824	271
fragment17134	271
fragment18712	271
fragment20693	271
fragment9558	271
fragment21191	271
fragment20600	271
fragment17850	271
fragment17849	271
fragment23418	271
fragment15249	271
fragment19446	271
fragment20614	271
fragment18983	271
fragment19821	271
fragment21747	271
fragment18945	271
fragment18429	271
fragment19841	271
fragment19457	271
fragment19454	271
fragment20716	271
fragment20688	271
fragment14773	271
fragment20611	271
fragment18986	271
fragment19842	271
fragment17156	271
fragment37341	271
fragment20604	271
fragment18984	271
fragment20700	271
fragment20631	271
fragment18230	271
fragment18231	271
fragment20705	271
fragment20638	271
fragment21771	271
fragment22665	271
fragment20714	271
fragment15103	271
fragment16626	271
fragment20621	271
fragment16764	271
fragment19982	272
fragment19840	272
fragment10972	272
fragment19946	272
fragment19945	272
fragment19859	272
fragment19951	272
fragment20062	272
fragment18221	272
fragment23419	272
fragment22756	272
fragment21741	272
fragment19948	272
fragment19950	272
fragment21379	272
fragment21377	272
fragment18260	272
fragment23410	272
fragment18262	272
fragment21357	272
fragment18257	272
fragment18259	272
fragment18246	272
fragment18291	272
fragment18272	272
fragment18264	272
fragment18243	272
fragment18266	272
fragment19563	272
fragment19562	272
fragment18276	272
fragment18332	272
fragment18292	272
fragment18646	272
fragment18278	272
fragment6571	272
fragment14866	272
fragment20193	273
fragment20151	273
fragment19974	273
fragment19090	273
fragment17411	273
fragment17991	273
fragment19089	273
fragment21386	273
fragment21387	273
fragment19764	273
fragment19979	273
fragment19971	273
fragment19977	273
fragment19786	273
fragment20318	273
fragment20353	273
fragment19973	273
fragment19966	273
fragment6250	273
fragment19757	273
fragment19790	273
fragment6252	273
fragment6253	273
fragment20304	273
fragment19774	273
fragment20306	273
fragment34698	273
fragment20383	273
fragment20342	273
fragment22766	273
fragment19763	273
fragment19748	273
fragment20331	273
fragment20338	273
fragment19800	273
fragment19768	273
fragment17154	273
fragment19831	273
fragment17155	273
fragment21390	273
fragment20337	273
fragment16428	273
fragment22663	273
fragment21758	273
fragment19778	273
fragment14772	273
fragment22272	273
fragment22774	273
fragment19793	273
fragment22273	273
fragment19761	273
fragment20325	273
fragment14929	273
fragment21760	273
fragment14928	273
fragment22048	273
fragment19794	273
fragment20367	273
fragment15281	273
fragment24427	273
fragment16402	273
fragment20591	273
fragment20592	273
fragment20589	273
fragment17140	273
fragment16882	273
fragment20595	273
fragment19776	273
fragment14940	273
fragment20590	273
fragment16757	273
fragment11107	273
fragment20633	273
fragment19807	273
fragment15276	273
fragment20349	273
fragment20328	273
fragment14945	273
fragment19767	273
fragment20326	273
fragment20584	273
fragment18035	274
fragment21265	274
fragment18102	274
fragment33793	274
fragment33797	274
fragment17320	274
fragment17318	274
fragment17316	274
fragment17309	274
fragment17308	274
fragment19930	275
fragment20434	275
fragment19860	275
fragment18531	275
fragment18530	275
fragment20603	275
fragment20735	275
fragment20867	275
fragment19991	275
fragment20748	275
fragment20774	275
fragment20758	275
fragment20755	275
fragment20772	275
fragment20402	275
fragment20760	275
fragment20804	275
fragment20776	275
fragment21761	275
fragment20736	275
fragment22778	275
fragment20803	275
fragment20412	275
fragment20727	275
fragment20744	275
fragment20750	275
fragment20403	275
fragment20753	275
fragment20741	275
fragment21667	275
fragment16719	275
fragment20785	275
fragment20754	275
fragment22779	275
fragment20406	275
fragment20805	275
fragment21573	275
fragment17185	275
fragment20763	275
fragment20405	275
fragment21395	275
fragment21396	275
fragment21773	275
fragment33846	275
fragment33849	275
fragment16829	275
fragment15104	275
fragment20768	275
fragment20790	275
fragment18433	276
fragment20839	276
fragment20251	276
fragment20248	276
fragment20838	276
fragment21571	276
fragment20799	276
fragment17753	276
fragment23446	276
fragment20218	276
fragment18914	276
fragment20846	276
fragment20684	276
fragment20458	276
fragment20250	276
fragment19834	276
fragment20216	276
fragment23457	276
fragment20219	276
fragment18921	277
fragment18714	277
fragment20447	277
fragment20433	277
fragment20418	277
fragment20419	277
fragment18008	277
fragment20095	277
fragment18904	277
fragment20152	277
fragment20160	277
fragment22762	277
fragment21754	277
fragment20156	277
fragment20097	277
fragment18903	277
fragment8736	277
fragment18447	277
fragment20181	277
fragment20179	277
fragment20190	277
fragment14934	277
fragment18907	277
fragment20140	277
fragment18660	277
fragment18637	277
fragment20155	277
fragment20154	277
fragment20149	277
fragment18897	277
fragment20127	277
fragment14937	277
fragment20130	277
fragment18892	277
fragment20171	277
fragment18915	277
fragment20144	277
fragment18913	277
fragment16929	277
fragment18916	277
fragment6018	277
fragment18905	277
fragment18898	277
fragment6970	277
fragment20142	277
fragment20125	277
fragment16794	277
fragment20126	277
fragment16685	278
fragment17410	278
fragment18039	278
fragment17514	278
fragment18664	278
fragment18639	278
fragment18640	278
fragment18037	278
fragment22260	278
fragment18663	278
fragment18038	278
fragment20872	278
fragment17993	278
fragment17990	278
fragment17506	278
fragment17994	278
fragment17509	278
fragment19154	278
fragment17995	278
fragment17159	278
fragment17157	278
fragment17510	278
fragment17508	278
fragment17148	278
fragment17150	278
fragment17146	278
fragment16768	278
fragment4585	278
fragment17178	278
fragment24155	279
fragment24157	279
fragment24115	279
fragment24025	279
fragment24034	279
fragment24036	279
fragment24029	279
fragment24027	279
fragment24026	279
fragment24095	279
fragment15349	279
fragment24280	279
fragment24291	279
fragment24096	279
fragment24097	279
fragment24214	279
fragment24301	279
fragment24299	279
fragment24322	279
fragment24287	279
fragment24087	279
fragment24051	279
fragment24100	279
fragment8774	279
fragment24554	279
fragment7125	279
fragment24314	279
fragment24289	279
fragment24099	279
fragment24052	279
fragment22890	279
fragment24061	279
fragment24057	279
fragment24419	279
fragment24274	279
fragment24253	279
fragment24270	279
fragment24202	279
fragment24150	279
fragment15017	279
fragment24303	279
fragment24092	279
fragment24065	279
fragment24121	279
fragment24277	279
fragment24247	279
fragment24266	279
fragment37826	279
fragment15013	279
fragment24149	279
fragment24072	279
fragment24066	279
fragment24048	279
fragment24240	279
fragment24244	279
fragment24251	279
fragment24077	279
fragment24246	279
fragment24129	279
fragment24323	279
fragment24082	279
fragment24243	279
fragment24233	279
fragment24187	279
fragment11277	279
fragment24071	279
fragment3564	279
fragment24272	279
fragment24229	279
fragment24211	279
fragment24232	279
fragment24553	279
fragment24552	279
fragment24166	279
fragment24184	279
fragment24206	279
fragment24586	279
fragment24203	279
fragment15015	279
fragment24191	279
fragment24210	279
fragment24219	279
fragment24207	279
fragment24217	279
fragment22687	280
fragment12779	280
fragment12511	280
fragment37265	280
fragment5427	280
fragment12783	280
fragment13859	280
fragment14016	280
fragment12519	280
fragment12505	280
fragment14275	280
fragment14018	280
fragment14019	280
fragment13303	280
fragment13885	280
fragment13857	280
fragment12514	280
fragment13880	280
fragment14074	280
fragment12512	280
fragment12513	280
fragment13878	280
fragment12578	280
fragment13910	280
fragment13882	280
fragment12575	280
fragment12579	280
fragment174	280
fragment12492	280
fragment12588	281
fragment12615	281
fragment14038	281
fragment12704	281
fragment12702	281
fragment12614	281
fragment14036	281
fragment12546	281
fragment14041	281
fragment12567	281
fragment14039	281
fragment14040	281
fragment37266	281
fragment12819	281
fragment27990	281
fragment12583	281
fragment12552	281
fragment12549	281
fragment6519	281
fragment14071	281
fragment12822	281
fragment12850	281
fragment13861	282
fragment14100	282
fragment14080	282
fragment12782	282
fragment12707	282
fragment14030	282
fragment14083	282
fragment14171	282
fragment12708	282
fragment13911	282
fragment12562	282
fragment12772	282
fragment12598	282
fragment13894	282
fragment12378	282
fragment13876	282
fragment12572	282
fragment12547	282
fragment13893	282
fragment13908	282
fragment13875	282
fragment13899	282
fragment13898	282
fragment13907	282
fragment13906	282
fragment13896	282
fragment13897	282
fragment14010	283
fragment12385	283
fragment14165	283
fragment12381	283
fragment13867	283
fragment14233	283
fragment12600	283
fragment12370	283
fragment12369	283
fragment12386	283
fragment12686	283
fragment12380	283
fragment12188	283
fragment12496	283
fragment12644	283
fragment12398	283
fragment12684	283
fragment12642	283
fragment12619	283
fragment12630	283
fragment12690	283
fragment12666	283
fragment12650	283
fragment12654	283
fragment37953	283
fragment25430	283
fragment37262	283
fragment12459	283
fragment14151	283
fragment12400	283
fragment12655	283
fragment12681	283
fragment12840	283
fragment12820	283
fragment12656	283
fragment12594	284
fragment13869	284
fragment12610	284
fragment14154	284
fragment12374	284
fragment12609	284
fragment12371	284
fragment12373	284
fragment12692	284
fragment13297	284
fragment14086	284
fragment14087	284
fragment562	284
fragment14168	284
fragment14723	284
fragment12696	284
fragment14140	284
fragment14095	284
fragment14281	284
fragment14159	284
fragment13870	284
fragment13917	284
fragment14101	284
fragment14094	284
fragment12713	284
fragment12699	284
fragment14113	284
fragment14137	284
fragment14092	284
fragment14091	284
fragment14170	284
fragment14157	284
fragment12794	284
fragment14261	284
fragment12697	284
fragment12698	284
fragment14131	284
fragment14120	284
fragment12807	284
fragment11482	284
fragment12798	284
fragment12800	284
fragment12901	284
fragment12593	284
fragment14135	284
fragment12591	284
fragment14114	284
fragment14121	284
fragment12587	284
fragment13956	284
fragment14142	284
fragment10514	284
fragment13969	284
fragment14076	285
fragment13871	285
fragment13865	285
fragment13864	285
fragment14014	285
fragment12695	285
fragment14167	285
fragment14105	285
fragment12530	285
fragment12521	285
fragment12524	285
fragment14046	285
fragment12525	285
fragment12522	285
fragment14055	285
fragment13863	285
fragment13862	285
fragment14058	285
fragment3501	285
fragment12595	285
fragment14054	285
fragment14057	285
fragment3504	285
fragment3503	285
fragment2612	285
fragment2610	285
fragment12758	285
fragment12757	285
fragment12754	285
fragment12747	285
fragment12723	285
fragment37733	285
fragment12733	285
fragment12730	285
fragment12706	285
fragment12722	285
fragment12736	285
fragment12739	285
fragment12732	285
fragment12731	285
fragment12735	285
fragment12714	285
fragment12729	285
fragment12748	285
fragment12842	285
fragment12813	285
fragment12728	285
fragment12353	286
fragment12351	286
fragment13498	286
fragment13655	286
fragment13645	286
fragment13648	286
fragment13651	286
fragment13650	286
fragment13647	286
fragment32208	287
fragment32230	287
fragment27615	287
fragment32898	287
fragment32200	287
fragment27618	287
fragment27616	287
fragment32899	287
fragment32893	287
fragment28711	287
fragment32895	287
fragment28541	287
fragment28542	287
fragment27648	287
fragment32897	287
fragment32896	287
fragment27650	287
fragment32226	287
fragment32221	287
fragment32892	288
fragment11964	288
fragment28390	288
fragment11994	288
fragment28484	288
fragment11993	288
fragment28476	288
fragment28474	288
fragment32222	288
fragment32745	288
fragment28540	288
fragment11956	288
fragment11961	288
fragment28707	288
fragment28708	288
fragment32890	288
fragment28532	288
fragment28536	288
fragment32891	288
fragment32886	288
fragment28545	288
fragment28546	288
fragment32212	288
fragment32213	288
fragment32219	288
fragment32218	288
fragment28537	288
fragment28549	288
fragment21652	288
fragment28415	289
fragment28419	289
fragment28393	289
fragment28397	289
fragment11965	289
fragment28394	289
fragment28006	289
fragment28402	289
fragment31219	289
fragment28131	289
fragment37391	289
fragment28412	289
fragment28416	289
fragment28148	289
fragment32833	289
fragment28117	289
fragment37408	289
fragment31244	289
fragment28363	289
fragment28369	289
fragment28339	289
fragment28089	289
fragment28126	289
fragment28118	289
fragment31235	289
fragment28368	289
fragment28570	289
fragment28112	289
fragment31220	289
fragment28000	289
fragment31719	289
fragment28353	289
fragment31224	289
fragment28350	289
fragment31252	289
fragment6029	289
fragment27974	289
fragment31233	289
fragment31246	289
fragment31226	289
fragment6528	289
fragment30388	289
fragment32766	290
fragment32771	290
fragment28385	290
fragment28334	290
fragment31162	290
fragment31161	290
fragment32769	290
fragment28097	290
fragment28094	290
fragment28502	290
fragment28208	290
fragment28207	290
fragment28059	290
fragment28506	290
fragment28500	290
fragment28210	290
fragment28211	290
fragment28056	290
fragment28406	290
fragment5853	290
fragment28058	290
fragment11995	290
fragment32748	290
fragment28054	290
fragment32852	290
fragment28044	290
fragment32860	290
fragment28069	290
fragment32863	290
fragment28053	290
fragment32756	290
fragment28061	290
fragment28051	290
fragment32850	290
fragment32831	290
fragment28139	291
fragment28244	291
fragment28245	291
fragment28420	291
fragment28144	291
