SequenceName	ClusterNumber
fragment33595	118
fragment30491	118
fragment27109	118
fragment31282	118
fragment33405	118
fragment29218	118
fragment29217	118
fragment27958	118
fragment28874	118
fragment28883	118
fragment11148	118
fragment13579	118
fragment33053	118
fragment29174	118
fragment11935	118
fragment11893	118
fragment11645	118
fragment11646	118
fragment11619	118
fragment22175	118
fragment21699	118
fragment20392	118
fragment18920	118
fragment17027	118
fragment18552	118
fragment18568	118
fragment20052	118
fragment18435	118
fragment18514	118
fragment18522	118
fragment20465	118
fragment20466	118
fragment21261	118
fragment21415	118
fragment20920	118
fragment20902	118
fragment20988	118
fragment18015	118
fragment18550	118
fragment19703	118
fragment17467	118
fragment19295	118
fragment19106	118
fragment20157	118
fragment17988	118
fragment18035	118
fragment16685	118
fragment17410	118
fragment18921	118
fragment18714	118
fragment18433	118
fragment37292	118
fragment11212	118
fragment35905	118
fragment17413	118
fragment30824	118
fragment30453	118
fragment30650	118
fragment12463	118
fragment30531	118
fragment30525	118
fragment30534	118
fragment31832	118
fragment30476	118
fragment30478	118
fragment11929	118
fragment30470	118
fragment30657	118
fragment31001	118
fragment30961	118
fragment30637	118
fragment30660	118
fragment33582	118
fragment36265	118
fragment33388	118
fragment31286	118
fragment30514	118
fragment32650	118
fragment27624	118
fragment11150	118
fragment29010	118
fragment29166	118
fragment11620	118
fragment12365	118
fragment13845	118
fragment13715	118
fragment21507	118
fragment18075	118
fragment18056	118
fragment22753	118
fragment15430	118
fragment20457	118
fragment20645	118
fragment18929	118
fragment21494	118
fragment23474	118
fragment15421	118
fragment18455	118
fragment16777	118
fragment21083	118
fragment21277	118
fragment21082	118
fragment21272	118
fragment21260	118
fragment21263	118
fragment17335	118
fragment21234	118
fragment34837	118
fragment34823	118
fragment20925	118
fragment21046	118
fragment21098	118
fragment21217	118
fragment6391	118
fragment18982	118
fragment19293	118
fragment37326	118
fragment19982	118
fragment21265	118
fragment18039	118
fragment17514	118
fragment18664	118
fragment18639	118
fragment18640	118
fragment20447	118
fragment20433	118
fragment24155	118
fragment24157	118
fragment15377	118
fragment35906	118
fragment33850	118
fragment31025	118
fragment13978	118
fragment30854	118
fragment30828	118
fragment13994	118
fragment13989	118
fragment31143	118
fragment31144	118
fragment11932	118
fragment11931	118
fragment32811	118
fragment28071	118
fragment1191	118
fragment30506	118
fragment32829	118
fragment30502	118
fragment30503	118
fragment31003	118
fragment30600	118
fragment30907	118
fragment33588	118
fragment33589	118
fragment31270	118
fragment33409	118
fragment31277	118
fragment31280	118
fragment30512	118
fragment27959	118
fragment29027	118
fragment11151	118
fragment11152	118
fragment11737	118
fragment11767	118
fragment11639	118
fragment13712	118
fragment13711	118
fragment13844	118
fragment33057	118
fragment13800	118
fragment24467	118
fragment18026	118
fragment16896	118
fragment21355	118
fragment22721	118
fragment16469	118
fragment15304	118
fragment18966	118
fragment17033	118
fragment19716	118
fragment21493	118
fragment17135	118
fragment20206	118
fragment20455	118
fragment36151	118
fragment21267	118
fragment21199	118
fragment21182	118
fragment21273	118
fragment21264	118
fragment21227	118
fragment36240	118
fragment34831	118
fragment21410	118
fragment5821	118
fragment21177	118
fragment16908	118
fragment23958	118
fragment15894	118
fragment21638	118
fragment20945	118
fragment20951	118
fragment20934	118
fragment21042	118
fragment21058	118
fragment21183	118
fragment6392	118
fragment6199	118
fragment19048	118
fragment18565	118
fragment19214	118
fragment19213	118
fragment20115	118
fragment18644	118
fragment18102	118
fragment18037	118
fragment22260	118
fragment18663	118
fragment20418	118
fragment20419	118
fragment20839	118
fragment20251	118
fragment20248	118
fragment24115	118
fragment15381	118
fragment15379	118
fragment14221	118
fragment11224	118
fragment17036	118
fragment17035	118
fragment33856	118
fragment33865	118
fragment33820	118
fragment18036	118
fragment30690	118
fragment30845	118
fragment30783	118
fragment13993	118
fragment31200	118
fragment31115	118
fragment31062	118
fragment31140	118
fragment31156	118
fragment28077	118
fragment28072	118
fragment28073	118
fragment31002	118
fragment30612	118
fragment30901	118
fragment30950	118
fragment30933	118
fragment30884	118
fragment30870	118
fragment38038	118
fragment1146	118
fragment31267	118
fragment33408	118
fragment30510	118
fragment30511	118
fragment33106	118
fragment29255	118
fragment28973	118
fragment27630	118
fragment11615	118
fragment11575	118
fragment11576	118
fragment21437	118
fragment11754	118
fragment11761	118
fragment11629	118
fragment13695	118
fragment13686	118
fragment13779	118
fragment22751	118
fragment18001	118
fragment18081	118
fragment18076	118
fragment18930	118
fragment9835	118
fragment16482	118
fragment17337	118
fragment21206	118
fragment35566	118
fragment36207	118
fragment36206	118
fragment33789	118
fragment34782	118
fragment12265	118
fragment12266	118
fragment21065	118
fragment20917	118
fragment16765	118
fragment21063	118
fragment15486	118
fragment21225	118
fragment21604	118
fragment34236	118
fragment20974	118
fragment21039	118
fragment22279	118
fragment21918	118
fragment21050	118
fragment20922	118
fragment21283	118
fragment21252	118
fragment21246	118
fragment19054	118
fragment19177	118
fragment21910	118
fragment20189	118
fragment21753	118
fragment19840	118
fragment20193	118
fragment20209	118
fragment18571	118
fragment19458	118
fragment18038	118
fragment20872	118
fragment17993	118
fragment18008	118
fragment20838	118
fragment21571	118
fragment20799	118
fragment17753	118
fragment23446	118
fragment20218	118
fragment19930	118
fragment20434	118
fragment19860	118
fragment24025	118
fragment24034	118
fragment24036	118
fragment14222	118
fragment11201	118
fragment11219	118
fragment11225	118
fragment18606	118
fragment20228	118
fragment15583	118
fragment15582	118
fragment20292	118
fragment20293	118
fragment36076	118
fragment35355	118
fragment35983	118
fragment18942	118
fragment33859	118
fragment17282	118
fragment30575	118
fragment13977	118
fragment30540	118
fragment30698	118
fragment36254	118
fragment31300	118
fragment13998	118
fragment13987	118
fragment12467	118
fragment12481	118
fragment31126	118
fragment31133	118
fragment29212	118
fragment31122	118
fragment31150	118
fragment31148	118
fragment31153	118
fragment32803	118
fragment32903	118
fragment28075	118
fragment27640	118
fragment30719	118
fragment30601	118
fragment30385	118
fragment30956	118
fragment30948	118
fragment31329	118
fragment30875	118
fragment27201	118
fragment33411	118
fragment28968	118
fragment27638	118
fragment11567	118
fragment11569	118
fragment11747	118
fragment11753	118
fragment11757	118
fragment11765	118
fragment11760	118
fragment11638	118
fragment11628	118
fragment13333	118
fragment13708	118
fragment13671	118
fragment13640	118
fragment13767	118
fragment13626	118
fragment29060	118
fragment29058	118
fragment13765	118
fragment16856	118
fragment20886	118
fragment18197	118
fragment18927	118
fragment18925	118
fragment24459	118
fragment36154	118
fragment34822	118
fragment21211	118
fragment21275	118
fragment36664	118
fragment21220	118
fragment21235	118
fragment21237	118
fragment21613	118
fragment9758	118
fragment15984	118
fragment36324	118
fragment34242	118
fragment20946	118
fragment20948	118
fragment20939	118
fragment21198	118
fragment20923	118
fragment20984	118
fragment20900	118
fragment21190	118
fragment35306	118
fragment17244	118
fragment21151	118
fragment21240	118
fragment18871	118
fragment18946	118
fragment18878	118
fragment18868	118
fragment19830	118
fragment19017	118
fragment20642	118
fragment16798	118
fragment20425	118
fragment24486	118
fragment22726	118
fragment20223	118
fragment20096	118
fragment37333	118
fragment10972	118
fragment19946	118
fragment19088	118
fragment20151	118
fragment19974	118
fragment19090	118
fragment20297	118
fragment19375	118
fragment19374	118
fragment33793	118
fragment33797	118
fragment17990	118
fragment17506	118
fragment17994	118
fragment20095	118
fragment18904	118
fragment18914	118
fragment20846	118
fragment20684	118
fragment20458	118
fragment20250	118
fragment19834	118
fragment20216	118
fragment18531	118
fragment18530	118
fragment20603	118
fragment20735	118
fragment20867	118
fragment24029	118
fragment14193	118
fragment11205	118
fragment15753	118
fragment15786	118
fragment15021	118
fragment24558	118
fragment19962	118
fragment19963	118
fragment21957	118
fragment21343	118
fragment17404	118
fragment34806	118
fragment34867	118
fragment34811	118
fragment21281	118
fragment15288	118
fragment34798	118
fragment35989	118
fragment17165	118
fragment33857	118
fragment17214	118
fragment17232	118
fragment17220	118
fragment985	118
fragment30574	118
fragment30699	118
fragment30996	118
fragment30785	118
fragment13996	118
fragment13990	118
fragment13991	118
fragment31068	118
fragment31087	118
fragment31105	118
fragment31109	118
fragment31108	118
fragment31104	118
fragment31060	118
fragment31158	118
fragment36250	118
fragment32911	118
fragment31008	118
fragment30760	118
fragment30918	118
fragment30861	118
fragment30940	118
fragment30944	118
fragment30866	118
fragment28972	118
fragment27632	118
fragment28904	118
fragment30401	118
fragment29049	118
fragment28887	118
fragment11746	118
fragment11596	118
fragment11580	118
fragment11572	118
fragment11568	118
fragment11748	118
fragment13690	118
fragment13833	118
fragment13666	118
fragment13762	118
fragment13760	118
fragment13828	118
fragment18050	118
fragment36384	118
fragment17323	118
fragment36202	118
fragment34007	118
fragment34862	118
fragment21213	118
fragment17343	118
fragment11705	118
fragment10991	118
fragment21219	118
fragment21214	118
fragment15872	118
fragment21236	118
fragment15783	118
fragment36312	118
fragment36338	118
fragment36307	118
fragment21649	118
fragment34403	118
fragment20938	118
fragment17247	118
fragment21056	118
fragment21030	118
fragment7134	118
fragment21197	118
fragment21136	118
fragment21101	118
fragment21243	118
fragment18873	118
fragment18886	118
fragment18900	118
fragment18893	118
fragment18875	118
fragment18940	118
fragment20444	118
fragment19157	118
fragment21731	118
fragment20187	118
fragment20172	118
fragment19945	118
fragment19859	118
fragment19951	118
fragment19085	118
fragment17411	118
fragment17991	118
fragment19089	118
fragment20301	118
fragment20296	118
fragment19380	118
fragment18226	118
fragment18645	118
fragment17320	118
fragment17318	118
fragment17316	118
fragment17509	118
fragment19154	118
fragment17995	118
fragment20152	118
fragment20160	118
fragment22762	118
fragment23457	118
fragment20219	118
fragment19991	118
fragment20748	118
fragment20774	118
fragment20758	118
fragment20755	118
fragment20772	118
fragment24027	118
fragment24026	118
fragment24095	118
fragment14194	118
fragment23811	118
fragment12161	118
fragment12140	118
fragment11199	118
fragment11227	118
fragment11198	118
fragment11222	118
fragment11217	118
fragment11216	118
fragment11215	118
fragment15886	118
fragment17402	118
fragment34808	118
fragment34714	118
fragment15236	118
fragment24627	118
fragment35963	118
fragment35627	118
fragment35621	118
fragment35861	118
fragment18394	118
fragment16418	118
fragment20067	118
fragment17167	118
fragment33860	118
fragment33853	118
fragment22742	118
fragment20081	118
fragment18144	118
fragment33809	118
fragment21342	118
fragment17483	118
fragment21844	118
fragment30915	118
fragment30543	118
fragment31320	118
fragment30993	118
fragment11132	118
fragment21459	118
fragment31070	118
fragment31061	118
fragment12477	118
fragment12478	118
fragment31260	118
fragment31057	118
fragment31157	118
fragment31155	118
fragment32813	118
fragment32674	118
fragment30970	118
fragment30812	118
fragment30874	118
fragment28969	118
fragment28971	118
fragment27628	118
fragment27629	118
fragment29242	118
fragment29241	118
fragment29243	118
fragment11374	118
fragment11593	118
fragment11582	118
fragment11739	118
fragment13634	118
fragment13737	118
fragment13327	118
fragment18065	118
fragment36187	118
fragment36194	118
fragment36196	118
fragment17329	118
fragment17326	118
fragment4504	118
fragment36205	118
fragment34005	118
fragment34006	118
fragment34770	118
fragment34274	118
fragment34275	118
fragment21409	118
fragment17339	118
fragment11711	118
fragment11874	118
fragment10609	118
fragment12388	118
fragment15676	118
fragment36665	118
fragment13466	118
fragment21288	118
fragment21286	118
fragment21208	118
fragment15939	118
fragment34476	118
fragment21615	118
fragment22207	118
fragment15943	118
fragment15895	118
fragment15747	118
fragment36311	118
fragment36316	118
fragment36335	118
fragment36470	118
fragment22210	118
fragment20944	118
fragment21066	118
fragment17201	118
fragment17200	118
fragment21045	118
fragment21013	118
fragment21027	118
fragment21025	118
fragment21094	118
fragment21092	118
fragment21105	118
fragment5835	118
fragment21250	118
fragment18885	118
fragment18953	118
fragment18889	118
fragment22100	118
fragment109	118
fragment19080	118
fragment10964	118
fragment10966	118
fragment20445	118
fragment19156	118
fragment19379	118
fragment19192	118
fragment20424	118
fragment19176	118
fragment20175	118
fragment20862	118
fragment20062	118
fragment18221	118
fragment23419	118
fragment22756	118
fragment21741	118
fragment19948	118
fragment19950	118
fragment19087	118
fragment19084	118
fragment23447	118
fragment17724	118
fragment17723	118
fragment19086	118
fragment9828	118
fragment19695	118
fragment19689	118
fragment21386	118
fragment21387	118
fragment18642	118
fragment21819	118
fragment17309	118
fragment17308	118
fragment17159	118
fragment17157	118
fragment17510	118
fragment17508	118
fragment21754	118
fragment20156	118
fragment20097	118
fragment18903	118
fragment20402	118
fragment20760	118
fragment20804	118
fragment20776	118
fragment15349	118
fragment24280	118
fragment24291	118
fragment24096	118
fragment24097	118
fragment14253	118
fragment13498	118
fragment12052	118
fragment29045	118
fragment36297	118
fragment12133	118
fragment11228	118
fragment11229	118
fragment11208	118
fragment15741	118
fragment5751	118
fragment15133	118
fragment35940	118
fragment36012	118
fragment36016	118
fragment36056	118
fragment33963	118
fragment33965	118
fragment36043	118
fragment36090	118
fragment35625	118
fragment35699	118
fragment18380	118
fragment22263	118
fragment22739	118
fragment2362	118
fragment21709	118
fragment952	118
fragment18413	118
fragment18426	118
fragment14881	118
fragment23398	118
fragment17833	118
fragment17594	118
fragment20068	118
fragment21166	118
fragment18970	118
fragment18972	118
fragment18797	118
fragment18410	118
fragment18996	118
fragment17163	118
fragment20662	118
fragment17725	118
fragment17957	118
fragment17226	118
fragment23394	118
fragment19370	118
fragment33823	118
fragment19657	118
fragment20241	118
fragment17743	118
fragment21527	118
fragment35066	118
fragment19724	118
fragment19723	118
fragment33829	118
fragment5596	118
fragment20855	118
fragment5799	118
fragment17635	118
fragment30683	118
fragment30988	118
fragment2308	118
fragment12472	118
fragment12473	118
fragment12484	118
fragment31132	118
fragment31261	118
fragment31059	118
fragment32807	118
fragment37813	118
fragment32791	118
fragment31004	118
fragment30807	118
fragment30882	118
fragment28886	118
fragment28871	118
fragment11903	118
fragment11904	118
fragment21435	118
fragment11592	118
fragment11591	118
fragment11581	118
fragment11740	118
fragment13637	118
fragment13748	118
fragment13328	118
fragment13322	118
fragment18058	118
fragment35147	118
fragment36144	118
fragment36165	118
fragment36210	118
fragment510	118
fragment34712	118
fragment34559	118
fragment34414	118
fragment34257	118
fragment34258	118
fragment21209	118
fragment21207	118
fragment17341	118
fragment17344	118
fragment11907	118
fragment20731	118
fragment15704	118
fragment22963	118
fragment15639	118
fragment36289	118
fragment36304	118
fragment21280	118
fragment21282	118
fragment21221	118
fragment21239	118
fragment15832	118
fragment7206	118
fragment21610	118
fragment21924	118
fragment12226	118
fragment12235	118
fragment15942	118
fragment15945	118
fragment15748	118
fragment33786	118
fragment34415	118
fragment20898	118
fragment20995	118
fragment20997	118
fragment20892	118
fragment21015	118
fragment22205	118
fragment21100	118
fragment21278	118
fragment21109	118
fragment18867	118
fragment22647	118
fragment19025	118
fragment16573	118
fragment19955	118
fragment17025	118
fragment20427	118
fragment16715	118
fragment20104	118
fragment20111	118
fragment21379	118
fragment21377	118
fragment18260	118
fragment23410	118
fragment15423	118
fragment19456	118
fragment19655	118
fragment17998	118
fragment19302	118
fragment19130	118
fragment37324	118
fragment21739	118
fragment37750	118
fragment19764	118
fragment19979	118
fragment19971	118
fragment19977	118
fragment17148	118
fragment17150	118
fragment17146	118
fragment8736	118
fragment18447	118
fragment20181	118
fragment20179	118
fragment20190	118
fragment14934	118
fragment18907	118
fragment21761	118
fragment20736	118
fragment22778	118
fragment20803	118
fragment24214	118
fragment24301	118
fragment24299	118
fragment24322	118
fragment24287	118
fragment24087	118
fragment24051	118
fragment24100	118
fragment8774	118
fragment14255	118
fragment13655	118
fragment13874	118
fragment33366	118
fragment13528	118
fragment13544	118
fragment12212	118
fragment11343	118
fragment11326	118
fragment11230	118
fragment27580	118
fragment35929	118
fragment35960	118
fragment6374	118
fragment38111	118
fragment2522	118
fragment38059	118
fragment35964	118
fragment35972	118
fragment36075	118
fragment36086	118
fragment36102	118
fragment35618	118
fragment35640	118
fragment35631	118
fragment35626	118
fragment35629	118
fragment35855	118
fragment35926	118
fragment35698	118
fragment18353	118
fragment18740	118
fragment17496	118
fragment17497	118
fragment17834	118
fragment21324	118
fragment16641	118
fragment18367	118
fragment18415	118
fragment35302	118
fragment18390	118
fragment19858	118
fragment20380	118
fragment17814	118
fragment17715	118
fragment17716	118
fragment20207	118
fragment17962	118
fragment17956	118
fragment17224	118
fragment33748	118
fragment17245	118
fragment18950	118
fragment20000	118
fragment17393	118
fragment20058	118
fragment20042	118
fragment34510	118
fragment17889	118
fragment17556	118
fragment18140	118
fragment18213	118
fragment21706	118
fragment17813	118
fragment17721	118
fragment30703	118
fragment30984	118
fragment30792	118
fragment12485	118
fragment12483	118
fragment31096	118
fragment32799	118
fragment32787	118
fragment31022	118
fragment31733	118
fragment30857	118
fragment29248	118
fragment29253	118
fragment29246	118
fragment1025	118
fragment28908	118
fragment11745	118
fragment11578	118
fragment11579	118
fragment11744	118
fragment13635	118
fragment13636	118
fragment13746	118
fragment13789	118
fragment13788	118
fragment13588	118
fragment33058	118
fragment18067	118
fragment36166	118
fragment36237	118
fragment36177	118
fragment34044	118
fragment33727	118
fragment34196	118
fragment34193	118
fragment34780	118
fragment34527	118
fragment34474	118
fragment34385	118
fragment34306	118
fragment34253	118
fragment34255	118
fragment34249	118
fragment34247	118
fragment11707	118
fragment20438	118
fragment354	118
fragment12268	118
fragment15625	118
fragment13197	118
fragment24628	118
fragment15725	118
fragment15734	118
fragment15705	118
fragment15896	118
fragment15809	118
fragment15754	118
fragment22059	118
fragment21619	118
fragment21605	118
fragment15744	118
fragment15745	118
fragment34268	118
fragment20899	118
fragment20895	118
fragment20983	118
fragment20887	118
fragment20963	118
fragment21005	118
fragment21156	118
fragment21135	118
fragment21112	118
fragment18874	118
fragment22800	118
fragment15082	118
fragment14902	118
fragment19216	118
fragment20431	118
fragment16574	118
fragment19523	118
fragment20091	118
fragment18262	118
fragment21357	118
fragment20708	118
fragment19824	118
fragment17134	118
fragment18712	118
fragment19654	118
fragment19656	118
fragment19326	118
fragment18992	118
fragment19967	118
fragment18228	118
fragment18515	118
fragment4854	118
fragment20197	118
fragment19712	118
fragment16756	118
fragment19471	118
fragment19378	118
fragment21727	118
fragment6214	118
fragment25068	118
fragment19077	118
fragment19076	118
fragment16956	118
fragment19727	118
fragment19020	118
fragment19680	118
fragment19786	118
fragment20318	118
fragment20353	118
fragment19973	118
fragment19966	118
fragment16768	118
fragment20140	118
fragment18660	118
fragment18637	118
fragment20155	118
fragment20154	118
fragment20149	118
fragment18897	118
fragment20412	118
fragment20727	118
fragment20744	118
fragment20750	118
fragment24554	118
fragment7125	118
fragment24314	118
fragment24289	118
fragment24099	118
fragment24052	118
fragment22890	118
fragment24061	118
fragment24057	118
fragment24419	118
fragment14200	118
fragment13645	118
fragment831	118
fragment741	118
fragment33023	118
fragment13463	118
fragment13269	118
fragment13247	118
fragment12141	118
fragment13242	118
fragment11334	118
fragment11321	118
fragment15900	118
fragment15892	118
fragment35982	118
fragment35938	118
fragment35975	118
fragment35944	118
fragment35939	118
fragment35936	118
fragment35580	118
fragment35955	118
fragment36574	118
fragment35142	118
fragment36042	118
fragment34683	118
fragment35630	118
fragment35856	118
fragment35870	118
fragment36369	118
fragment35688	118
fragment35689	118
fragment36623	118
fragment35681	118
fragment18369	118
fragment18366	118
fragment18354	118
fragment18746	118
fragment17821	118
fragment17829	118
fragment21168	118
fragment37348	118
fragment18964	118
fragment20244	118
fragment21367	118
fragment9824	118
fragment24578	118
fragment18804	118
fragment15822	118
fragment6765	118
fragment18387	118
fragment19850	118
fragment21171	118
fragment17708	118
fragment19957	118
fragment17479	118
fragment17473	118
fragment17855	118
fragment17955	118
fragment17336	118
fragment17284	118
fragment17304	118
fragment34600	118
fragment33988	118
fragment33933	118
fragment33934	118
fragment1586	118
fragment17346	118
fragment23390	118
fragment18936	118
fragment19743	118
fragment20506	118
fragment19361	118
fragment21376	118
fragment19367	118
fragment18225	118
fragment22743	118
fragment17382	118
fragment20437	118
fragment19337	118
fragment18129	118
fragment18194	118
fragment20047	118
fragment19985	118
fragment33834	118
fragment36323	118
fragment17638	118
fragment17651	118
fragment33812	118
fragment30695	118
fragment30981	118
fragment30769	118
fragment30778	118
fragment31083	118
fragment31175	118
fragment31187	118
fragment31042	118
fragment31044	118
fragment31043	118
fragment31023	118
fragment30808	118
fragment30883	118
fragment29251	118
fragment29247	118
fragment28880	118
fragment29050	118
fragment29051	118
fragment28872	118
fragment1034	118
fragment28913	118
fragment28918	118
fragment28848	118
fragment11736	118
fragment11750	118
fragment13745	118
fragment12287	118
fragment13792	118
fragment18088	118
fragment36515	118
fragment9520	118
fragment34183	118
fragment33983	118
fragment34117	118
fragment34019	118
fragment34197	118
fragment33986	118
fragment34189	118
fragment34190	118
fragment34689	118
fragment34300	118
fragment34370	118
fragment34435	118
fragment34464	118
fragment34377	118
fragment34380	118
fragment34307	118
fragment21631	118
fragment34430	118
fragment11625	118
fragment36628	118
fragment37990	118
fragment435	118
fragment301	118
fragment311	118
fragment15694	118
fragment15626	118
fragment13194	118
fragment21624	118
fragment15708	118
fragment27643	118
fragment15765	118
fragment21595	118
fragment34263	118
fragment34265	118
fragment34374	118
fragment34384	118
fragment21069	118
fragment21071	118
fragment21047	118
fragment21450	118
fragment21120	118
fragment21125	118
fragment15108	118
fragment21106	118
fragment6206	118
fragment5781	118
fragment19051	118
fragment19071	118
fragment14901	118
fragment19283	118
fragment22649	118
fragment24494	118
fragment5787	118
fragment22845	118
fragment16880	118
fragment18257	118
fragment18259	118
fragment18246	118
fragment20693	118
fragment9558	118
fragment21191	118
fragment20600	118
fragment17850	118
fragment17849	118
fragment23418	118
fragment15249	118
fragment19446	118
fragment16684	118
fragment23092	118
fragment4815	118
fragment35913	118
fragment18608	118
fragment18593	118
fragment16844	118
fragment19273	118
fragment16754	118
fragment19101	118
fragment19747	118
fragment18891	118
fragment17470	118
fragment19019	118
fragment14923	118
fragment6250	118
fragment4585	118
fragment17178	118
fragment20127	118
fragment14937	118
fragment20130	118
fragment18892	118
fragment20403	118
fragment20753	118
fragment20741	118
fragment21667	118
fragment24274	118
fragment24253	118
fragment24270	118
fragment24202	118
fragment24150	118
fragment15017	118
fragment24303	118
fragment24092	118
fragment24065	118
fragment14256	118
fragment13648	118
fragment12377	118
fragment14076	118
fragment22485	118
fragment22492	118
fragment28936	118
fragment818	118
fragment27894	118
fragment33033	118
fragment13383	118
fragment3615	118
fragment11350	118
fragment25137	118
fragment15851	118
fragment15947	118
fragment35981	118
fragment17144	118
fragment17142	118
fragment35977	118
fragment35990	118
fragment35996	118
fragment36230	118
fragment36054	118
fragment35628	118
fragment36508	118
fragment35029	118
fragment35868	118
fragment35875	118
fragment35752	118
fragment35673	118
fragment18362	118
fragment22066	118
fragment18349	118
fragment16973	118
fragment18755	118
fragment21174	118
fragment21363	118
fragment18438	118
fragment19847	118
fragment18724	118
fragment17593	118
fragment21658	118
fragment18605	118
fragment10963	118
fragment20450	118
fragment19961	118
fragment20646	118
fragment17290	118
fragment36058	118
fragment20215	118
fragment15152	118
fragment17959	118
fragment14840	118
fragment17234	118
fragment35346	118
fragment17258	118
fragment17266	118
fragment17265	118
fragment24458	118
fragment33869	118
fragment33800	118
fragment16447	118
fragment34755	118
fragment35907	118
fragment17492	118
fragment20283	118
fragment19998	118
fragment10974	118
fragment19146	118
fragment18224	118
fragment16696	118
fragment18601	118
fragment17810	118
fragment19356	118
fragment19338	118
fragment22019	118
fragment18016	118
fragment18130	118
fragment20860	118
fragment20049	118
fragment33833	118
fragment17836	118
fragment20583	118
fragment16945	118
fragment21339	118
fragment15266	118
fragment17519	118
fragment30675	118
fragment31735	118
fragment30226	118
fragment31079	118
fragment2509	118
fragment31172	118
fragment31191	118
fragment31192	118
fragment31340	118
fragment30682	118
fragment30631	118
fragment30860	118
fragment28878	118
fragment28892	118
fragment28906	118
fragment28917	118
fragment29167	118
fragment11566	118
fragment11616	118
fragment5842	118
fragment13591	118
fragment33072	118
fragment33073	118
fragment12346	118
fragment36159	118
fragment34063	118
fragment34056	118
fragment6950	118
fragment34081	118
fragment34057	118
fragment34836	118
fragment34828	118
fragment34008	118
fragment34118	118
fragment34018	118
fragment34761	118
fragment34436	118
fragment34434	118
fragment21634	118
fragment12229	118
fragment34440	118
fragment34319	118
fragment34322	118
fragment34472	118
fragment34854	118
fragment11758	118
fragment337	118
fragment288	118
fragment15683	118
fragment12055	118
fragment15703	118
fragment22958	118
fragment22953	118
fragment22952	118
fragment15713	118
fragment15709	118
fragment15675	118
fragment12227	118
fragment21600	118
fragment34438	118
fragment34439	118
fragment21023	118
fragment21126	118
fragment19062	118
fragment6212	118
fragment19070	118
fragment19218	118
fragment22652	118
fragment19513	118
fragment19509	118
fragment19510	118
fragment1001	118
fragment20849	118
fragment16928	118
fragment18291	118
fragment20614	118
fragment18983	118
fragment19821	118
fragment21747	118
fragment18945	118
fragment18429	118
fragment19841	118
fragment19457	118
fragment19454	118
fragment19314	118
fragment18574	118
fragment18510	118
fragment21513	118
fragment19247	118
fragment2389	118
fragment19252	118
fragment19098	118
fragment19081	118
fragment19662	118
fragment21715	118
fragment18655	118
fragment18651	118
fragment17472	118
fragment19670	118
fragment19671	118
fragment1838	118
fragment19757	118
fragment19790	118
fragment6252	118
fragment6253	118
fragment20304	118
fragment20171	118
fragment18915	118
fragment16719	118
fragment20785	118
fragment20754	118
fragment22779	118
fragment24121	118
fragment24277	118
fragment24247	118
fragment24266	118
fragment37826	118
fragment15013	118
fragment24149	118
fragment24072	118
fragment24066	118
fragment24048	118
fragment14201	118
fragment13651	118
fragment13302	118
fragment22481	118
fragment22483	118
fragment33107	118
fragment32089	118
fragment28494	118
fragment709	118
fragment33029	118
fragment12262	118
fragment3554	118
fragment12159	118
fragment3523	118
fragment3664	118
fragment3618	118
fragment3619	118
fragment11335	118
fragment11322	118
fragment11324	118
fragment22257	118
fragment15819	118
fragment35995	118
fragment35980	118
fragment36085	118
fragment35219	118
fragment36466	118
fragment6272	118
fragment35617	118
fragment35846	118
fragment35800	118
fragment35332	118
fragment35751	118
fragment36416	118
fragment10861	118
fragment18379	118
fragment16860	118
fragment18745	118
fragment21178	118
fragment21175	118
fragment22211	118
fragment21720	118
fragment21855	118
fragment18783	118
fragment16740	118
fragment15242	118
fragment19430	118
fragment19839	118
fragment19908	118
fragment21770	118
fragment21344	118
fragment19061	118
fragment19030	118
fragment1007	118
fragment10980	118
fragment9821	118
fragment35477	118
fragment35345	118
fragment17283	118
fragment17293	118
fragment17347	118
fragment33874	118
fragment33873	118
fragment16445	118
fragment16446	118
fragment34737	118
fragment35499	118
fragment18938	118
fragment18939	118
fragment17811	118
fragment21394	118
fragment20079	118
fragment20316	118
fragment17749	118
fragment20026	118
fragment20002	118
fragment19145	118
fragment19147	118
fragment18164	118
fragment18995	118
fragment23420	118
fragment19733	118
fragment20059	118
fragment17363	118
fragment17809	118
fragment19329	118
fragment19340	118
fragment19354	118
fragment15075	118
fragment18158	118
fragment18187	118
fragment18186	118
fragment18183	118
fragment33836	118
fragment33866	118
fragment17980	118
fragment17195	118
fragment2397	118
fragment20579	118
fragment17555	118
fragment34492	118
fragment17560	118
fragment17574	118
fragment17580	118
fragment30680	118
fragment30987	118
fragment31040	118
fragment31005	118
fragment30826	118
fragment30879	118
fragment28881	118
fragment28879	118
fragment28897	118
fragment31900	118
fragment11570	118
fragment13620	118
fragment13480	118
fragment12288	118
fragment12342	118
fragment12343	118
fragment13803	118
fragment13754	118
fragment13731	118
fragment29054	118
fragment21354	118
fragment20194	118
fragment36163	118
fragment34232	118
fragment34046	118
fragment34062	118
fragment5979	118
fragment5972	118
fragment34209	118
fragment34069	118
fragment34004	118
fragment34126	118
fragment34496	118
fragment34137	118
fragment33984	118
fragment34179	118
fragment34182	118
fragment34767	118
fragment5881	118
fragment12232	118
fragment12233	118
fragment34593	118
fragment34308	118
fragment34431	118
fragment11636	118
fragment383	118
