SequenceName	ClusterNumber
fragment15694	162
fragment15626	162
fragment13194	162
fragment21624	162
fragment15708	162
fragment27643	162
fragment11758	162
fragment337	162
fragment288	162
fragment15683	162
fragment12055	162
fragment15703	162
fragment22958	162
fragment22953	162
fragment22952	162
fragment15713	162
fragment15709	162
fragment15675	162
fragment11636	162
fragment383	162
fragment454	162
fragment427	162
fragment426	162
fragment15494	162
fragment15685	162
fragment12063	162
fragment15720	162
fragment22946	162
fragment15647	162
fragment11665	162
fragment374	162
fragment445	162
fragment12284	162
fragment15499	162
fragment24431	162
fragment15679	162
fragment15392	162
fragment12049	162
fragment15778	162
fragment15721	162
fragment22945	162
fragment22959	162
fragment15681	162
fragment11672	162
fragment1643	162
fragment255	162
fragment12281	162
fragment12283	162
fragment15386	162
fragment24433	162
fragment15585	162
fragment24429	162
fragment12056	162
fragment12046	162
fragment15693	162
fragment11682	162
fragment333	162
fragment15374	162
fragment15373	162
fragment15444	162
fragment22733	162
fragment15403	162
fragment15689	162
fragment11687	162
fragment450	162
fragment364	162
fragment25362	162
fragment15483	162
fragment20916	162
fragment15398	162
fragment15629	162
fragment11677	162
fragment206	162
fragment506	162
fragment1873	162
fragment21929	162
fragment15593	162
fragment15563	162
fragment15390	162
fragment15636	162
fragment11908	162
fragment1655	162
fragment350	162
fragment15476	162
fragment15579	162
fragment15401	162
fragment15394	162
fragment15631	162
fragment11909	162
fragment25349	162
fragment371	162
fragment351	162
fragment15448	162
fragment15387	162
fragment15661	162
fragment11915	162
fragment15462	162
fragment15581	162
fragment15306	162
fragment11708	162
fragment315	162
fragment541	162
fragment36532	162
fragment362	162
fragment15610	162
fragment15580	162
fragment15635	162
fragment11729	162
fragment15412	162
fragment15568	162
fragment15633	162
fragment11656	162
fragment15185	162
fragment15406	162
fragment15668	162
fragment11714	162
fragment15611	162
fragment15388	162
fragment15669	162
fragment11895	162
fragment15457	162
fragment15578	162
fragment15658	162
fragment11715	162
fragment15469	162
fragment15602	162
fragment15566	162
fragment15687	162
fragment11666	162
fragment15592	162
fragment11233	162
fragment15632	162
fragment11671	162
fragment14745	162
fragment15467	162
fragment11626	162
fragment11683	162
fragment11669	162
fragment11622	162
fragment11684	162
fragment11759	162
fragment11637	162
fragment11679	162
fragment11920	162
fragment11641	162
fragment11910	162
fragment11899	162
fragment11816	162
fragment11822	162
fragment11850	162
fragment11837	162
fragment11824	162
fragment11843	162
fragment11829	162
fragment11916	162
fragment11912	162
fragment11919	162
fragment11670	162
fragment11867	162
fragment11652	162
fragment11726	162
fragment11699	162
fragment11727	162
fragment12869	162
fragment11531	162
fragment11685	162
fragment11872	162
fragment11612	162
fragment11651	162
fragment11689	162
fragment11900	162
fragment11860	162
fragment11817	162
fragment11901	162
fragment11821	162
fragment11825	162
fragment11838	162
fragment11806	162
fragment11819	162
fragment11826	162
fragment11840	162
fragment11845	162
fragment11844	162
fragment11830	162
fragment11917	162
fragment11801	162
fragment11782	162
fragment11800	162
fragment11924	162
fragment11885	162
fragment11783	162
fragment11803	162
fragment11855	162
fragment11789	162
fragment11846	162
fragment3494	162
fragment11827	162
fragment12871	162
fragment11808	162
fragment11527	162
fragment11841	162
fragment11807	162
fragment11820	162
fragment11818	162
fragment11864	162
fragment11878	162
fragment1912	-1
fragment18550	163
fragment6391	163
fragment6392	163
fragment6199	163
fragment12353	164
fragment12351	164
fragment13498	164
fragment13655	164
fragment13645	164
fragment13648	164
fragment13651	164
fragment13650	164
fragment13647	164
fragment12052	165
fragment29045	165
fragment13874	165
fragment33366	165
fragment12377	165
fragment14076	165
fragment22485	165
fragment22492	165
fragment13302	165
fragment22481	165
fragment22483	165
fragment13872	165
fragment13871	165
fragment22490	165
fragment14027	165
fragment13873	165
fragment13865	165
fragment13864	165
fragment22482	165
fragment22487	165
fragment22484	165
fragment22502	165
fragment22504	165
fragment12594	165
fragment14014	165
fragment14984	165
fragment22496	165
fragment12695	165
fragment14167	165
fragment14105	165
fragment12530	165
fragment12521	165
fragment12524	165
fragment14046	165
fragment12525	165
fragment12522	165
fragment14055	165
fragment13863	165
fragment13862	165
fragment14058	165
fragment3501	165
fragment12595	165
fragment13869	165
fragment12610	165
fragment14154	165
fragment14010	165
fragment14054	165
fragment14057	165
fragment3504	165
fragment3503	165
fragment13861	165
fragment14100	165
fragment12374	165
fragment12609	165
fragment12385	165
fragment14165	165
fragment2612	165
fragment2610	165
fragment14080	165
fragment12782	165
fragment22687	165
fragment12707	165
fragment12371	165
fragment12373	165
fragment12588	165
fragment12692	165
fragment13297	165
fragment14086	165
fragment14087	165
fragment12381	165
fragment13867	165
fragment14233	165
fragment12600	165
fragment12370	165
fragment12369	165
fragment12758	165
fragment14030	165
fragment14083	165
fragment12779	165
fragment12511	165
fragment14171	165
fragment12708	165
fragment13911	165
fragment12615	165
fragment14038	165
fragment12704	165
fragment12702	165
fragment562	165
fragment14168	165
fragment14723	165
fragment12696	165
fragment14140	165
fragment14095	165
fragment12386	165
fragment12686	165
fragment12757	165
fragment12754	165
fragment12562	165
fragment12772	165
fragment12598	165
fragment37265	165
fragment5427	165
fragment13894	165
fragment12378	165
fragment13876	165
fragment12614	165
fragment14036	165
fragment14281	165
fragment14159	165
fragment13870	165
fragment13917	165
fragment14101	165
fragment14094	165
fragment12380	165
fragment12188	165
fragment12496	165
fragment12747	165
fragment12723	165
fragment37733	165
fragment12733	165
fragment12730	165
fragment12572	165
fragment12547	165
fragment12783	165
fragment13859	165
fragment14016	165
fragment12519	165
fragment12505	165
fragment14275	165
fragment14018	165
fragment14019	165
fragment13303	165
fragment13893	165
fragment13908	165
fragment13875	165
fragment13899	165
fragment12546	165
fragment14041	165
fragment12713	165
fragment12699	165
fragment14113	165
fragment14137	165
fragment14092	165
fragment14091	165
fragment12706	165
fragment12722	165
fragment12736	165
fragment12739	165
fragment12732	165
fragment13885	165
fragment13857	165
fragment12514	165
fragment13898	165
fragment13907	165
fragment13906	165
fragment12567	165
fragment14039	165
fragment14040	165
fragment14170	165
fragment14157	165
fragment12794	165
fragment14261	165
fragment12697	165
fragment12698	165
fragment14131	165
fragment14120	165
fragment12644	165
fragment12398	165
fragment12731	165
fragment13880	165
fragment14074	165
fragment12512	165
fragment12513	165
fragment13896	165
fragment13897	165
fragment12807	165
fragment11482	165
fragment12798	165
fragment12800	165
fragment12901	165
fragment12593	165
fragment12684	165
fragment12642	165
fragment12619	165
fragment12735	165
fragment13878	165
fragment12578	165
fragment37266	165
fragment12819	165
fragment14135	165
fragment12591	165
fragment12630	165
fragment12714	165
fragment13910	165
fragment13882	165
fragment12575	165
fragment27990	165
fragment14114	165
fragment14121	165
fragment12587	165
fragment12690	165
fragment12729	165
fragment12579	165
fragment12583	165
fragment12552	165
fragment12549	165
fragment6519	165
fragment14071	165
fragment13956	165
fragment12666	165
fragment12748	165
fragment174	165
fragment12492	165
fragment12822	165
fragment12850	165
fragment14142	165
fragment12650	165
fragment12842	165
fragment10514	165
fragment13969	165
fragment12813	165
fragment12728	165
fragment12654	165
fragment37953	165
fragment25430	165
fragment37262	165
fragment12459	165
fragment14151	165
fragment12400	165
fragment12655	165
fragment12681	165
fragment12840	165
fragment12820	165
fragment12656	165
fragment31137	166
fragment31139	166
fragment11960	166
fragment28684	166
fragment28680	166
fragment28686	166
fragment13183	166
fragment11963	166
fragment12038	166
fragment28682	166
fragment28698	166
fragment13180	166
fragment28232	166
fragment13185	166
fragment13182	166
fragment28205	166
fragment32766	166
fragment28314	166
fragment28520	166
fragment36601	166
fragment28421	166
fragment32836	166
fragment32771	166
fragment28100	166
fragment11944	166
fragment28324	166
fragment32865	166
fragment28282	166
fragment28338	166
fragment32835	166
fragment28385	166
fragment28334	166
fragment31162	166
fragment31161	166
fragment32769	166
fragment11970	166
fragment11942	166
fragment28313	166
fragment32869	166
fragment28582	166
fragment28182	166
fragment28097	166
fragment28094	166
fragment28502	166
fragment28208	166
fragment28207	166
fragment28059	166
fragment12041	166
fragment11941	166
fragment28316	166
fragment32876	166
fragment32872	166
fragment32770	166
fragment28234	166
fragment28170	166
fragment28506	166
fragment28500	166
fragment28210	166
fragment28211	166
fragment28056	166
fragment11983	166
fragment11943	166
fragment28321	166
fragment28217	166
fragment28201	166
fragment28157	166
fragment28406	166
fragment5853	166
fragment28058	166
fragment11982	166
fragment11946	166
fragment28315	166
fragment28322	166
fragment28203	166
fragment28191	166
fragment28492	166
fragment28487	166
fragment27301	166
fragment28563	166
fragment11995	166
fragment32748	166
fragment28054	166
fragment11968	166
fragment11947	166
fragment28066	166
fragment28139	166
fragment28099	166
fragment28149	166
fragment28486	166
fragment28285	166
fragment32852	166
fragment28044	166
fragment11979	166
fragment11939	166
fragment28222	166
fragment28244	166
fragment28245	166
fragment28420	166
fragment28144	166
fragment28688	166
fragment28689	166
fragment28489	166
fragment28161	166
fragment28408	166
fragment28415	166
fragment32860	166
fragment28069	166
fragment11980	166
fragment28224	166
fragment28225	166
fragment28142	166
fragment28748	166
fragment28702	166
fragment28705	166
fragment28488	166
fragment28491	166
fragment28166	166
fragment28292	166
fragment28306	166
fragment28239	166
fragment28407	166
fragment28419	166
fragment28393	166
fragment28397	166
fragment32863	166
fragment28053	166
fragment11972	166
fragment13170	166
fragment11954	166
fragment32824	166
fragment28137	166
fragment28143	166
fragment28691	166
fragment28163	166
fragment28162	166
fragment28298	166
fragment5854	166
fragment28295	166
fragment11965	166
fragment28394	166
fragment32756	166
fragment28061	166
fragment28051	166
fragment11984	166
fragment13167	166
fragment11952	166
fragment11951	166
fragment13122	166
fragment28221	166
fragment28497	166
fragment28297	166
fragment28006	166
fragment28402	166
fragment31219	166
fragment32850	166
fragment32831	166
fragment11977	166
fragment13176	166
fragment11992	166
fragment32866	166
fragment28275	166
fragment28410	166
fragment32875	166
fragment28300	166
fragment28131	166
fragment37391	166
fragment28412	166
fragment28416	166
fragment12040	166
fragment13171	166
fragment13121	166
fragment11991	166
fragment28413	166
fragment12003	166
fragment28496	166
fragment13124	166
fragment13123	166
fragment28293	166
fragment28148	166
fragment32833	166
fragment28117	166
fragment37408	166
fragment31244	166
fragment28363	166
fragment28369	166
fragment28339	166
fragment11981	166
fragment11971	166
fragment13174	166
fragment28274	166
fragment28457	166
fragment6596	166
fragment28252	166
fragment28299	166
fragment28089	166
fragment28126	166
fragment28118	166
fragment31235	166
fragment28368	166
fragment13155	166
fragment28694	166
fragment28560	166
fragment28294	166
fragment28291	166
fragment28570	166
fragment28112	166
fragment31220	166
fragment28000	166
fragment13148	166
fragment28745	166
fragment31719	166
fragment28353	166
fragment13159	166
fragment28258	166
fragment31216	166
fragment28002	166
fragment31224	166
fragment28350	166
fragment13149	166
fragment28011	166
fragment28447	166
fragment28440	166
fragment31252	166
fragment6029	166
fragment27974	166
fragment13145	166
fragment28250	166
fragment28463	166
fragment5861	166
fragment28426	166
fragment31233	166
fragment13152	166
fragment28262	166
fragment28424	166
fragment31246	166
fragment13143	166
fragment28515	166
fragment28438	166
fragment31226	166
fragment13169	166
fragment28247	166
fragment28441	166
fragment6528	166
fragment30388	166
fragment13165	166
fragment28522	166
fragment28473	166
fragment13172	166
fragment28242	166
fragment28459	166
fragment13142	166
fragment28263	166
fragment21475	166
fragment13141	166
fragment9838	166
fragment21469	166
fragment32879	166
fragment13140	166
fragment9320	166
fragment18176	166
fragment13147	166
fragment13157	166
fragment13156	166
fragment13154	166
fragment13161	166
fragment13126	166
fragment13158	166
fragment28494	167
fragment13984	167
fragment30587	167
fragment30589	167
fragment30528	167
fragment30795	167
fragment13982	167
fragment13983	167
fragment30752	167
fragment30567	167
fragment30579	167
fragment30583	167
fragment30912	167
fragment30747	167
fragment25103	167
fragment30755	167
fragment30756	167
fragment15616	167
fragment30749	167
fragment1896	167
fragment18838	167
fragment28936	168
fragment33107	168
fragment32089	168
fragment32892	168
fragment32216	168
fragment32215	168
fragment12280	168
fragment11964	168
fragment28390	168
fragment13505	168
fragment11994	168
fragment28484	168
fragment13511	168
fragment32208	168
fragment32230	168
fragment11993	168
fragment28476	168
fragment28474	168
fragment13519	168
fragment32222	168
fragment32745	168
fragment28540	168
fragment11956	168
fragment11961	168
fragment13515	168
fragment27615	168
fragment32898	168
fragment32200	168
fragment28707	168
fragment28708	168
fragment32890	168
fragment28532	168
fragment28536	168
fragment13531	168
fragment13514	168
fragment27618	168
fragment27616	168
fragment32899	168
fragment32893	168
fragment28711	168
fragment32895	168
fragment28541	168
fragment28542	168
fragment32891	168
fragment32886	168
fragment28545	168
fragment28546	168
fragment32212	168
fragment32213	168
fragment32219	168
fragment32218	168
fragment28537	168
fragment27648	168
fragment32897	168
fragment32896	168
fragment28549	168
fragment21652	168
fragment27650	168
fragment32226	168
fragment32221	168
fragment12932	-1
fragment2537	-1
fragment2568	-1
fragment2823	-1
fragment2824	-1
fragment831	169
fragment818	169
fragment709	169
fragment915	169
fragment916	169
fragment812	169
fragment742	169
fragment13548	169
fragment13516	169
fragment663	169
fragment852	169
fragment879	169
fragment902	169
fragment923	169
fragment899	169
fragment856	169
fragment971	169
fragment1812	169
fragment922	169
fragment617	169
fragment1082	169
fragment896	169
fragment977	169
fragment862	169
fragment853	169
fragment1756	169
fragment898	169
fragment913	169
fragment5661	169
fragment1066	169
fragment1845	169
fragment702	169
fragment1724	169
fragment946	169
fragment1815	169
fragment877	169
fragment1189	169
fragment1770	169
fragment881	169
fragment1774	169
fragment926	169
fragment1167	169
fragment933	169
fragment1421	169
fragment1784	169
fragment912	169
fragment1703	169
fragment1188	169
fragment1076	169
fragment1766	169
fragment880	169
fragment901	169
fragment1783	169
fragment1785	169
fragment927	169
fragment941	169
fragment622	169
fragment745	169
fragment782	169
fragment777	169
fragment26406	169
fragment721	169
fragment1846	169
fragment910	169
fragment1826	169
fragment909	169
fragment1111	169
fragment934	169
fragment919	169
fragment931	169
fragment667	169
fragment928	169
fragment715	169
fragment961	169
fragment1073	169
fragment776	169
fragment1726	169
fragment1187	169
fragment887	169
fragment868	169
fragment850	169
fragment875	169
fragment929	169
fragment924	169
fragment790	169
fragment764	169
fragment771	169
fragment659	169
fragment1109	169
fragment2562	169
fragment612	169
fragment760	169
fragment1121	169
fragment703	169
fragment678	169
fragment795	169
fragment1806	169
fragment886	169
fragment655	169
fragment823	169
fragment1717	169
fragment1072	169
fragment37892	169
fragment1037	169
fragment876	169
fragment1712	169
fragment1177	169
fragment72	169
fragment1617	169
fragment2566	169
fragment801	169
fragment799	169
fragment723	169
fragment810	169
fragment964	169
fragment857	169
fragment1718	169
fragment71	169
fragment962	169
fragment2761	169
fragment1022	169
fragment871	169
fragment785	169
fragment773	169
fragment578	169
fragment827	169
fragment1748	169
fragment969	169
fragment836	169
fragment1727	169
fragment766	169
fragment710	169
fragment1737	169
fragment832	169
fragment1747	169
fragment780	169
fragment1810	169
fragment1720	169
fragment816	169
fragment840	169
fragment839	169
fragment741	170
fragment27894	170
fragment759	170
fragment26415	170
fragment834	170
fragment9167	170
fragment28952	170
fragment35226	170
fragment28949	170
fragment28951	170
fragment35321	170
fragment36117	170
fragment20167	170
fragment20166	170
fragment17505	170
fragment6589	170
fragment6593	170
fragment6896	170
fragment6150	170
fragment5124	170
fragment7142	170
fragment7140	170
fragment6148	170
fragment7143	170
fragment4797	170
fragment4844	170
fragment1576	170
fragment23622	171
fragment22409	171
fragment22351	171
fragment22304	171
fragment38184	171
fragment22299	171
fragment22303	171
fragment23748	171
fragment23932	171
fragment22411	171
fragment23728	171
fragment23736	171
fragment23737	171
fragment22422	171
fragment22435	171
fragment23929	171
fragment23607	171
fragment22438	171
fragment22440	171
fragment22446	171
fragment22447	171
fragment22433	171
fragment22432	171
fragment22424	171
fragment22395	171
fragment23726	171
fragment23725	171
fragment12204	171
fragment22397	171
fragment23590	171
fragment13315	171
fragment22406	171
fragment22599	171
fragment22416	171
fragment22396	171
fragment22715	171
fragment22415	171
fragment22428	171
fragment22390	171
fragment23600	172
fragment22365	172
fragment23655	172
fragment23920	172
fragment23731	172
fragment23922	172
fragment23733	172
fragment23924	172
fragment23735	172
fragment23923	172
fragment22410	172
fragment23712	172
fragment23926	172
fragment23931	172
fragment23921	172
fragment2050	173
fragment2049	173
fragment2217	-1
fragment33353	174
fragment1995	174
fragment32712	174
fragment23859	174
fragment35598	174
fragment32699	174
fragment32701	174
fragment33288	175
fragment33352	175
fragment33284	175
fragment33281	175
fragment33275	175
fragment33279	175
fragment33350	175
fragment30329	175
fragment33296	175
fragment33364	175
fragment33250	175
fragment33287	175
fragment30308	175
fragment33322	175
fragment33506	175
fragment33261	175
fragment30310	175
fragment30311	175
fragment30284	175
fragment33351	175
fragment33341	175
fragment33337	175
fragment11470	175
fragment33043	175
fragment33038	175
fragment12252	175
fragment30380	175
fragment33293	175
fragment33253	175
fragment30283	175
fragment33334	175
fragment33330	175
fragment12250	175
fragment30347	175
fragment32687	175
fragment30282	175
fragment33331	175
fragment33309	175
fragment33338	175
fragment33037	175
fragment33329	175
fragment33277	175
fragment32680	175
fragment30280	175
fragment30287	175
fragment33335	175
fragment33358	175
fragment33308	175
fragment33318	175
fragment32682	175
fragment12224	175
fragment30350	175
fragment30367	175
fragment33345	175
fragment30318	175
fragment33344	175
fragment33319	175
fragment27241	175
fragment32671	175
fragment30264	175
fragment33361	175
fragment28853	175
fragment28854	175
fragment30352	175
fragment30369	175
fragment27993	175
fragment33243	175
fragment30355	175
fragment33325	175
fragment30265	175
fragment12248	175
fragment4505	175
fragment33290	175
fragment30360	175
fragment33283	175
fragment33323	175
fragment30268	175
fragment33034	175
fragment12251	175
fragment30322	175
fragment30342	175
fragment30327	175
fragment30314	175
fragment30391	175
fragment30291	175
fragment30293	175
fragment30294	175
fragment30292	175
fragment33515	175
fragment30335	175
fragment31704	175
fragment30267	175
fragment30297	175
fragment30300	175
fragment30343	175
fragment30270	175
fragment30272	175
fragment30331	175
fragment30221	175
fragment30397	175
fragment30316	175
fragment30357	175
fragment30334	175
fragment30324	175
fragment32652	-1
fragment12161	176
fragment12140	176
fragment36297	176
fragment12133	176
fragment13269	176
fragment13247	176
fragment12141	176
fragment13242	176
fragment3615	176
fragment3554	176
fragment12159	176
fragment3523	176
fragment3664	176
fragment3618	176
fragment3619	176
fragment11513	176
fragment11503	176
fragment12162	176
fragment3506	176
fragment3520	176
fragment12951	176
fragment13271	176
fragment11506	176
fragment11509	176
fragment11511	176
fragment11496	176
fragment12128	176
fragment12144	176
fragment12124	176
fragment12107	176
fragment12166	176
fragment22113	176
fragment3521	176
fragment13249	176
fragment12117	176
fragment12145	176
fragment13268	176
fragment12147	176
fragment12152	176
fragment12952	176
fragment13272	176
fragment3546	176
fragment3519	176
fragment12164	176
fragment13274	176
fragment12964	176
fragment12956	176
fragment12962	176
fragment12960	176
fragment13273	176
fragment26385	176
fragment13266	176
fragment13265	176
fragment12965	176
fragment13270	176
fragment12963	176
fragment11505	176
fragment11474	176
fragment13234	176
fragment13215	176
fragment12130	176
fragment12116	176
fragment13239	176
fragment12103	176
fragment12168	176
fragment12167	176
fragment22109	176
fragment11504	176
fragment11507	176
fragment13232	176
fragment13238	176
fragment12113	176
fragment12106	176
fragment12102	176
fragment12126	176
fragment12127	176
fragment13258	176
fragment13252	176
fragment12115	176
fragment12114	176
fragment12121	176
fragment12093	176
fragment13264	176
fragment13262	176
fragment13257	176
fragment12132	176
fragment12135	176
fragment12134	176
fragment13255	176
fragment13254	176
fragment12119	176
fragment12123	176
fragment23514	176
fragment13287	176
fragment13246	176
fragment13245	176
fragment12136	176
fragment12097	176
fragment1907	-1
fragment38192	-1
fragment32065	177
fragment32060	177
fragment27927	177
fragment32111	177
fragment27928	177
fragment27557	177
fragment27913	177
fragment32057	177
fragment27929	177
fragment27559	177
fragment27558	177
fragment27910	177
fragment32618	177
fragment27920	177
fragment32062	177
fragment32072	177
fragment27553	177
fragment27917	177
fragment10576	177
fragment27931	177
fragment32143	177
fragment32127	177
fragment35038	177
fragment27449	177
fragment27657	177
fragment32137	177
fragment32092	177
fragment32179	177
fragment27603	177
fragment32059	177
fragment32058	177
fragment27554	177
fragment27889	177
fragment32136	177
fragment32139	177
fragment32118	177
fragment32119	177
fragment32163	177
fragment27589	177
fragment32095	177
fragment2482	177
fragment27605	177
fragment32066	177
fragment27897	177
fragment32100	177
fragment32122	177
fragment32126	177
fragment33524	177
fragment32067	177
fragment27426	177
fragment27409	177
fragment27444	177
fragment27903	177
fragment32662	177
fragment32104	177
fragment27600	177
fragment27598	177
fragment27436	177
fragment32076	177
fragment27899	177
fragment32170	177
fragment32148	177
fragment27430	177
fragment27451	177
fragment27452	177
fragment27476	177
fragment27448	177
fragment38135	177
fragment5950	177
fragment27912	177
fragment32171	177
fragment32184	177
fragment32167	177
fragment32150	177
fragment27375	177
fragment27477	177
fragment7136	177
fragment27969	177
fragment27474	177
fragment27473	177
fragment27957	177
fragment32133	177
fragment32158	177
fragment32175	177
fragment32159	177
fragment32620	177
fragment32155	177
fragment27377	177
fragment3582	177
fragment37371	177
fragment27531	177
fragment11122	177
fragment27926	177
fragment32187	177
fragment32154	177
fragment27402	177
fragment27538	177
fragment38017	177
fragment27570	177
fragment27530	177
fragment32162	177
fragment32182	177
fragment27437	177
fragment27512	177
fragment27517	177
fragment32164	177
fragment32146	177
fragment27344	177
fragment27569	177
fragment27521	177
fragment27596	177
fragment32160	177
fragment32147	177
fragment15314	177
fragment15320	177
fragment27466	177
fragment32151	177
fragment32152	177
fragment2481	177
fragment2478	177
fragment9755	177
fragment27498	177
fragment27510	177
fragment27561	177
fragment27516	177
fragment27513	177
fragment27493	177
fragment27445	177
fragment27496	177
fragment27524	177
fragment27453	177
fragment27355	177
fragment27467	177
fragment27368	177
fragment27481	177
fragment32478	178
fragment32499	178
fragment26382	178
fragment32551	178
fragment28671	178
fragment32616	178
fragment2989	178
fragment32561	178
fragment26381	178
fragment32593	178
fragment23079	178
fragment32589	178
fragment32588	178
fragment32613	178
fragment32487	178
fragment27883	178
fragment27884	178
fragment32559	178
fragment32538	178
fragment32572	178
fragment31868	178
fragment32611	178
fragment32525	178
fragment32560	178
fragment32606	178
fragment32594	178
fragment32610	178
fragment32634	178
fragment32563	178
fragment32609	178
fragment32608	178
fragment32533	178
fragment32576	178
fragment32537	178
fragment32556	178
fragment32586	178
fragment32518	178
fragment32567	178
fragment32519	178
fragment32541	178
fragment32666	178
fragment32951	178
fragment33494	178
fragment32498	178
fragment31867	178
fragment25493	178
fragment32490	178
fragment32501	178
fragment32473	178
fragment32585	178
fragment32635	178
fragment27776	179
fragment37368	179
fragment37367	179
fragment32018	180
fragment1225	180
fragment27685	180
fragment27860	180
fragment32390	180
fragment32461	180
fragment32020	180
fragment32019	180
fragment1381	180
fragment32434	180
fragment36654	180
fragment32314	180
fragment32437	180
fragment32436	180
fragment32432	180
fragment32198	180
fragment31989	180
fragment32471	180
fragment32312	180
fragment32377	180
fragment27688	180
fragment27687	180
fragment31927	180
fragment32196	180
fragment31963	180
fragment31991	180
fragment32012	180
fragment32011	180
fragment31996	180
fragment32337	180
fragment32290	180
fragment32381	180
fragment32386	180
fragment27757	180
fragment31937	180
fragment31949	180
fragment31957	180
fragment31931	180
fragment31967	180
fragment32051	180
fragment31974	180
fragment31960	180
fragment31994	180
fragment32000	180
fragment32239	180
fragment32439	180
fragment25161	180
fragment27669	180
fragment27701	180
fragment32046	180
fragment31934	180
fragment31956	180
fragment32394	180
fragment31923	180
fragment15310	180
fragment31964	180
fragment31977	180
fragment31993	180
fragment32013	180
fragment32369	180
fragment32321	180
fragment32414	180
fragment27713	180
fragment28741	180
fragment27699	180
fragment31936	180
fragment32047	180
fragment32048	180
fragment31928	180
fragment31976	180
fragment31972	180
fragment32017	180
fragment31998	180
fragment32324	180
fragment32339	180
fragment32452	180
fragment31950	180
fragment32023	180
fragment32014	180
fragment32001	180
fragment32041	180
fragment32319	180
fragment32334	180
fragment32421	180
fragment27708	180
fragment27668	180
fragment33490	180
fragment31922	180
fragment32045	180
fragment32010	180
fragment32354	180
fragment32305	180
fragment32462	180
fragment27942	180
fragment27705	180
fragment32049	180
fragment32022	180
fragment27686	180
fragment32304	180
fragment32346	180
fragment32409	180
fragment27777	180
fragment7010	180
fragment31952	180
fragment32007	180
fragment32458	180
fragment32426	180
fragment27864	180
fragment27740	180
fragment32027	180
fragment32002	180
fragment32451	180
fragment32464	180
fragment27727	180
fragment31772	180
fragment31941	180
fragment31985	180
fragment32446	180
fragment32447	180
fragment27743	180
fragment27770	180
fragment27196	180
fragment31913	180
fragment31984	180
fragment31982	180
fragment32249	180
fragment32463	180
fragment27867	180
fragment27667	180
fragment32363	180
fragment33496	180
fragment10551	180
fragment27720	180
fragment27863	180
fragment32333	180
fragment33508	180
fragment27334	180
fragment32459	180
fragment4292	180
fragment7375	180
fragment27744	180
fragment31874	180
fragment32643	180
fragment16031	180
fragment35048	180
fragment37375	180
fragment27767	180
fragment27766	180
fragment27763	180
fragment29811	181
fragment29810	181
fragment29682	181
fragment29812	181
fragment27295	181
fragment29691	181
fragment29783	181
fragment21052	181
fragment29800	181
fragment29729	181
fragment29684	181
fragment30076	181
fragment29803	181
fragment30021	181
fragment29802	181
fragment29661	181
fragment30013	181
fragment27221	181
fragment29805	181
fragment29677	181
fragment29678	181
fragment14986	181
fragment29698	181
fragment1179	181
fragment31695	181
fragment22575	181
fragment30211	181
fragment29638	181
fragment31823	181
fragment29881	181
fragment29692	181
fragment29712	181
fragment29701	181
fragment29836	181
fragment29665	181
fragment29792	181
fragment29343	181
fragment30205	181
fragment29639	181
fragment29785	181
fragment29786	181
fragment29874	181
fragment29705	181
fragment30006	181
fragment29779	181
fragment29816	181
fragment29815	181
fragment29331	181
fragment29784	181
fragment29787	181
fragment29765	181
fragment30206	181
fragment3594	181
fragment28798	181
fragment29707	181
fragment29807	181
fragment29804	181
fragment29789	181
fragment29790	181
fragment29328	181
fragment29770	181
fragment29776	181
fragment29777	181
fragment29646	181
fragment30022	181
fragment29879	181
fragment29750	181
fragment29323	181
fragment29326	181
fragment29769	181
fragment29652	181
fragment29711	181
fragment29693	181
fragment29771	181
fragment29649	181
fragment1220	181
fragment29641	181
fragment29766	181
fragment29768	181
fragment29642	181
fragment29651	181
fragment29640	181
fragment33229	182
fragment33213	182
fragment29305	182
fragment29349	182
fragment29355	182
fragment29353	182
fragment11420	182
fragment30033	182
fragment30053	182
fragment37492	182
fragment33214	182
fragment30007	182
fragment29321	182
fragment29311	182
fragment37805	182
fragment29348	182
fragment29304	182
fragment29309	182
fragment33165	182
fragment33113	182
fragment29347	182
fragment11450	182
fragment30026	182
fragment33219	182
fragment30027	182
fragment11431	182
fragment30078	182
fragment30164	182
fragment30046	182
fragment29314	182
fragment29312	182
fragment33193	182
fragment33195	182
fragment29320	182
fragment37513	182
fragment29303	182
fragment29302	182
fragment33019	182
fragment33018	182
fragment32999	182
fragment32969	182
fragment33228	182
fragment11435	182
fragment11441	182
fragment11446	182
fragment30126	182
fragment30073	182
fragment30070	182
fragment29543	182
fragment29545	182
fragment31784	182
fragment29868	182
fragment33191	182
fragment33203	182
fragment33202	182
fragment33199	182
fragment32977	182
fragment32978	182
fragment11428	182
fragment11423	182
fragment11439	182
fragment11425	182
fragment11432	182
fragment30118	182
fragment30080	182
fragment30081	182
fragment30066	182
fragment30152	182
fragment29657	182
fragment30162	182
fragment29864	182
fragment31753	182
fragment33188	182
fragment33198	182
fragment33150	182
fragment33119	182
fragment32973	182
fragment32976	182
fragment33224	182
fragment33227	182
fragment11440	182
fragment11411	182
fragment29374	182
fragment29536	182
fragment29534	182
fragment33182	182
fragment33179	182
fragment33136	182
fragment33144	182
fragment32995	182
fragment32979	182
fragment33221	182
fragment33225	182
fragment33226	182
fragment30133	182
fragment30122	182
fragment29547	182
