SequenceName	ClusterNumber
fragment12798	88
fragment12800	88
fragment12901	88
fragment12593	88
fragment12684	88
fragment12642	88
fragment12619	88
fragment12735	88
fragment13878	88
fragment12578	88
fragment37266	88
fragment12819	88
fragment14135	88
fragment12591	88
fragment12630	88
fragment12714	88
fragment13910	88
fragment13882	88
fragment12575	88
fragment27990	88
fragment14114	88
fragment14121	88
fragment12587	88
fragment12690	88
fragment12729	88
fragment12579	88
fragment12583	88
fragment12552	88
fragment12549	88
fragment6519	88
fragment14071	88
fragment13956	88
fragment12666	88
fragment12748	88
fragment174	88
fragment12492	88
fragment12822	88
fragment12850	88
fragment14142	88
fragment12650	88
fragment12842	88
fragment10514	88
fragment13969	88
fragment12813	88
fragment12728	88
fragment12654	88
fragment37953	88
fragment25430	88
fragment37262	88
fragment12459	88
fragment14151	88
fragment12400	88
fragment12655	88
fragment12681	88
fragment12840	88
fragment12820	88
fragment12656	88
fragment32065	89
fragment32060	89
fragment27927	89
fragment32111	89
fragment27928	89
fragment27557	89
fragment27913	89
fragment32057	89
fragment27929	89
fragment27559	89
fragment27558	89
fragment27910	89
fragment32618	89
fragment27920	89
fragment32062	89
fragment32072	89
fragment27553	89
fragment27917	89
fragment10576	89
fragment27931	89
fragment32143	89
fragment32127	89
fragment35038	89
fragment27449	89
fragment27657	89
fragment32137	89
fragment32092	89
fragment32179	89
fragment27603	89
fragment32059	89
fragment32058	89
fragment27554	89
fragment27889	89
fragment32136	89
fragment32139	89
fragment32118	89
fragment32119	89
fragment32163	89
fragment27589	89
fragment32095	89
fragment2482	89
fragment27605	89
fragment32066	89
fragment27897	89
fragment32100	89
fragment32122	89
fragment32126	89
fragment33524	89
fragment32067	89
fragment27426	89
fragment27409	89
fragment27444	89
fragment27903	89
fragment32662	89
fragment32104	89
fragment27600	89
fragment27598	89
fragment27436	89
fragment32076	89
fragment27899	89
fragment32170	89
fragment32148	89
fragment1907	89
fragment38192	89
fragment27430	89
fragment27451	89
fragment27452	89
fragment27476	89
fragment27448	89
fragment38135	89
fragment5950	89
fragment27912	89
fragment32171	89
fragment32184	89
fragment32167	89
fragment32150	89
fragment27375	89
fragment27477	89
fragment7136	89
fragment27969	89
fragment27474	89
fragment27473	89
fragment27957	89
fragment32133	89
fragment32158	89
fragment32175	89
fragment32159	89
fragment32620	89
fragment32155	89
fragment27377	89
fragment3582	89
fragment37371	89
fragment27531	89
fragment11122	89
fragment27926	89
fragment32187	89
fragment32154	89
fragment27402	89
fragment27538	89
fragment38017	89
fragment27570	89
fragment27530	89
fragment32162	89
fragment32182	89
fragment27437	89
fragment27512	89
fragment27517	89
fragment32164	89
fragment32146	89
fragment27344	89
fragment27569	89
fragment27521	89
fragment27596	89
fragment32160	89
fragment32147	89
fragment15314	89
fragment15320	89
fragment27466	89
fragment32151	89
fragment32152	89
fragment2481	89
fragment2478	89
fragment9755	89
fragment27498	89
fragment27510	89
fragment27561	89
fragment27516	89
fragment27513	89
fragment27493	89
fragment27445	89
fragment27496	89
fragment27524	89
fragment27453	89
fragment27355	89
fragment27467	89
fragment27368	89
fragment27481	89
fragment29811	90
fragment29810	90
fragment29682	90
fragment29812	90
fragment27295	90
fragment29691	90
fragment29783	90
fragment21052	90
fragment29800	90
fragment29729	90
fragment33229	90
fragment33213	90
fragment29305	90
fragment29349	90
fragment29355	90
fragment29353	90
fragment29684	90
fragment30076	90
fragment11420	90
fragment30033	90
fragment30053	90
fragment37492	90
fragment33214	90
fragment30007	90
fragment29321	90
fragment29311	90
fragment29803	90
fragment30021	90
fragment37805	90
fragment29348	90
fragment29304	90
fragment29309	90
fragment33165	90
fragment33113	90
fragment29347	90
fragment29802	90
fragment29661	90
fragment30013	90
fragment27221	90
fragment11450	90
fragment30026	90
fragment33219	90
fragment30027	90
fragment11431	90
fragment30078	90
fragment30164	90
fragment30046	90
fragment29314	90
fragment29312	90
fragment33193	90
fragment33195	90
fragment29320	90
fragment37513	90
fragment29303	90
fragment29302	90
fragment29805	90
fragment29677	90
fragment29678	90
fragment14986	90
fragment29698	90
fragment1179	90
fragment31695	90
fragment33019	90
fragment33018	90
fragment32999	90
fragment32969	90
fragment33228	90
fragment11435	90
fragment11441	90
fragment11446	90
fragment30126	90
fragment30073	90
fragment30070	90
fragment29543	90
fragment29545	90
fragment31784	90
fragment29868	90
fragment33191	90
fragment33203	90
fragment33202	90
fragment33199	90
fragment22575	90
fragment30211	90
fragment29638	90
fragment31823	90
fragment29881	90
fragment29692	90
fragment29712	90
fragment29701	90
fragment32977	90
fragment32978	90
fragment11428	90
fragment11423	90
fragment11439	90
fragment11425	90
fragment11432	90
fragment30118	90
fragment30080	90
fragment30081	90
fragment30066	90
fragment30152	90
fragment29657	90
fragment30162	90
fragment29864	90
fragment31753	90
fragment33188	90
fragment33198	90
fragment33150	90
fragment33119	90
fragment29836	90
fragment29665	90
fragment29792	90
fragment29343	90
fragment30205	90
fragment29639	90
fragment29785	90
fragment29786	90
fragment29874	90
fragment29705	90
fragment32973	90
fragment32976	90
fragment33224	90
fragment33227	90
fragment11440	90
fragment11411	90
fragment29374	90
fragment29536	90
fragment29534	90
fragment33182	90
fragment33179	90
fragment33136	90
fragment33144	90
fragment30006	90
fragment29779	90
fragment29816	90
fragment29815	90
fragment29331	90
fragment29784	90
fragment29787	90
fragment29765	90
fragment30206	90
fragment3594	90
fragment28798	90
fragment29707	90
fragment32995	90
fragment32979	90
fragment33221	90
fragment33225	90
fragment33226	90
fragment30133	90
fragment30122	90
fragment29547	90
fragment38029	90
fragment5935	90
fragment33177	90
fragment33186	90
fragment33159	90
fragment1116	90
fragment25147	90
fragment29807	90
fragment29804	90
fragment29789	90
fragment29790	90
fragment29328	90
fragment29770	90
fragment29776	90
fragment29777	90
fragment29646	90
fragment30022	90
fragment29879	90
fragment29750	90
fragment11466	90
fragment32972	90
fragment32996	90
fragment33220	90
fragment33222	90
fragment30120	90
fragment30114	90
fragment29441	90
fragment29443	90
fragment29479	90
fragment29434	90
fragment29455	90
fragment29498	90
fragment29618	90
fragment33175	90
fragment33184	90
fragment33178	90
fragment33137	90
fragment29323	90
fragment29326	90
fragment29769	90
fragment29652	90
fragment29711	90
fragment29693	90
fragment32988	90
fragment30116	90
fragment30115	90
fragment29491	90
fragment29507	90
fragment9156	90
fragment22564	90
fragment29514	90
fragment29535	90
fragment33174	90
fragment33176	90
fragment33157	90
fragment29771	90
fragment29649	90
fragment32993	90
fragment32989	90
fragment30083	90
fragment29495	90
fragment29996	90
fragment27223	90
fragment29412	90
fragment29398	90
fragment11414	90
fragment33152	90
fragment1220	90
fragment29641	90
fragment30106	90
fragment28845	90
fragment28841	90
fragment11415	90
fragment29291	90
fragment29451	90
fragment29511	90
fragment29571	90
fragment29615	90
fragment29579	90
fragment29580	90
fragment29393	90
fragment29386	90
fragment29387	90
fragment29397	90
fragment33129	90
fragment29766	90
fragment29768	90
fragment29642	90
fragment33234	90
fragment28847	90
fragment28842	90
fragment29500	90
fragment5934	90
fragment29619	90
fragment29552	90
fragment29550	90
fragment30202	90
fragment29418	90
fragment29419	90
fragment33166	90
fragment33158	90
fragment29651	90
fragment29640	90
fragment30095	90
fragment28844	90
fragment33020	90
fragment28838	90
fragment28839	90
fragment29477	90
fragment29431	90
fragment30004	90
fragment29606	90
fragment11126	90
fragment29540	90
fragment29630	90
fragment31783	90
fragment29402	90
fragment30109	90
fragment29549	90
fragment29478	90
fragment31817	90
fragment29502	90
fragment31749	90
fragment37808	90
fragment29292	90
fragment29568	90
fragment37383	90
fragment22563	90
fragment24015	90
fragment30091	90
fragment29460	90
fragment29462	90
fragment29560	90
fragment30147	90
fragment30179	90
fragment29378	90
fragment29284	90
fragment30136	90
fragment29294	90
fragment30112	90
fragment22565	90
fragment29624	90
fragment29562	90
fragment28766	90
fragment29583	90
fragment29603	90
fragment29620	90
fragment29626	90
fragment29594	90
fragment29590	90
fragment29601	90
fragment29293	90
fragment32478	91
fragment27776	91
fragment37368	91
fragment37367	91
fragment32018	91
fragment1225	91
fragment32499	91
fragment26382	91
fragment27685	91
fragment27860	91
fragment32551	91
fragment28671	91
fragment32616	91
fragment2989	91
fragment32561	91
fragment26381	91
fragment32390	91
fragment32461	91
fragment32020	91
fragment32019	91
fragment1381	91
fragment32434	91
fragment32593	91
fragment23079	91
fragment32589	91
fragment32588	91
fragment32613	91
fragment32487	91
fragment36654	91
fragment32314	91
fragment32437	91
fragment32436	91
fragment32432	91
fragment32198	91
fragment31989	91
fragment27883	91
fragment27884	91
fragment32559	91
fragment32538	91
fragment32471	91
fragment32312	91
fragment32377	91
fragment27688	91
fragment27687	91
fragment31927	91
fragment32196	91
fragment31963	91
fragment31991	91
fragment32012	91
fragment32011	91
fragment31996	91
fragment32572	91
fragment31868	91
fragment32611	91
fragment32525	91
fragment32337	91
fragment32290	91
fragment32381	91
fragment32386	91
fragment27757	91
fragment31937	91
fragment31949	91
fragment31957	91
fragment31931	91
fragment31967	91
fragment32051	91
fragment31974	91
fragment31960	91
fragment31994	91
fragment32000	91
fragment32560	91
fragment32606	91
fragment32594	91
fragment32610	91
fragment32634	91
fragment32239	91
fragment32439	91
fragment25161	91
fragment27669	91
fragment27701	91
fragment32046	91
fragment31934	91
fragment31956	91
fragment32394	91
fragment31923	91
fragment15310	91
fragment31964	91
fragment31977	91
fragment31993	91
fragment32013	91
fragment32563	91
fragment32609	91
fragment32608	91
fragment32533	91
fragment32369	91
fragment32321	91
fragment32414	91
fragment27713	91
fragment28741	91
fragment27699	91
fragment31936	91
fragment32047	91
fragment32048	91
fragment31928	91
fragment31976	91
fragment31972	91
fragment32017	91
fragment31998	91
fragment32576	91
fragment32537	91
fragment32324	91
fragment32339	91
fragment32452	91
fragment31950	91
fragment32023	91
fragment32014	91
fragment32001	91
fragment32041	91
fragment32556	91
fragment32586	91
fragment32319	91
fragment32334	91
fragment32421	91
fragment27708	91
fragment27668	91
fragment33490	91
fragment31922	91
fragment32045	91
fragment32010	91
fragment32518	91
fragment32567	91
fragment32519	91
fragment32354	91
fragment32305	91
fragment32462	91
fragment27942	91
fragment27705	91
fragment32049	91
fragment32022	91
fragment32541	91
fragment27686	91
fragment32304	91
fragment32346	91
fragment32409	91
fragment27777	91
fragment7010	91
fragment31952	91
fragment32007	91
fragment32666	91
fragment32458	91
fragment32426	91
fragment27864	91
fragment27740	91
fragment32027	91
fragment32002	91
fragment32951	91
fragment32451	91
fragment32464	91
fragment27727	91
fragment31772	91
fragment31941	91
fragment31985	91
fragment33494	91
fragment32446	91
fragment32447	91
fragment27743	91
fragment27770	91
fragment27196	91
fragment31913	91
fragment31984	91
fragment31982	91
fragment32498	91
fragment32249	91
fragment32463	91
fragment27867	91
fragment27667	91
fragment31867	91
fragment32363	91
fragment33496	91
fragment10551	91
fragment27720	91
fragment27863	91
fragment25493	91
fragment32333	91
fragment33508	91
fragment27334	91
fragment32490	91
fragment32459	91
fragment4292	91
fragment7375	91
fragment27744	91
fragment32501	91
fragment31874	91
fragment32643	91
fragment16031	91
fragment32473	91
fragment35048	91
fragment32585	91
fragment32635	91
fragment37375	91
fragment27767	91
fragment27766	91
fragment27763	91
fragment14221	92
fragment14222	92
fragment32652	92
fragment14193	92
fragment14194	92
fragment12161	92
fragment12140	92
fragment14253	92
fragment36297	92
fragment12133	92
fragment14255	92
fragment14200	92
fragment13269	92
fragment13247	92
fragment12141	92
fragment13242	92
fragment14256	92
fragment3615	92
fragment14201	92
fragment3554	92
fragment12159	92
fragment3523	92
fragment3664	92
fragment3618	92
fragment3619	92
fragment14205	92
fragment11513	92
fragment11503	92
fragment12162	92
fragment3506	92
fragment3520	92
fragment14228	92
fragment12951	92
fragment13271	92
fragment11506	92
fragment11509	92
fragment11511	92
fragment11496	92
fragment12128	92
fragment12144	92
fragment12124	92
fragment12107	92
fragment12166	92
fragment22113	92
fragment3521	92
fragment14210	92
fragment13249	92
fragment12117	92
fragment12145	92
fragment13268	92
fragment12147	92
fragment12152	92
fragment12952	92
fragment13272	92
fragment3546	92
fragment3519	92
fragment12164	92
fragment14239	92
fragment13274	92
fragment12964	92
fragment12956	92
fragment12962	92
fragment12960	92
fragment13273	92
fragment26385	92
fragment13900	92
fragment13266	92
fragment13265	92
fragment12965	92
fragment13270	92
fragment12963	92
fragment11505	92
fragment11474	92
fragment13234	92
fragment13215	92
fragment12130	92
fragment12116	92
fragment13239	92
fragment13888	92
fragment14241	92
fragment12103	92
fragment12168	92
fragment12167	92
fragment22109	92
fragment11504	92
fragment11507	92
fragment13232	92
fragment13238	92
fragment12776	92
fragment14249	92
fragment12113	92
fragment12106	92
fragment12102	92
fragment12126	92
fragment12127	92
fragment13258	92
fragment13252	92
fragment12777	92
fragment14236	92
fragment12115	92
fragment12114	92
fragment12121	92
fragment12093	92
fragment13264	92
fragment14176	92
fragment14243	92
fragment13262	92
fragment13257	92
fragment12132	92
fragment12135	92
fragment12134	92
fragment14179	92
fragment13902	92
fragment13255	92
fragment13254	92
fragment12119	92
fragment12123	92
fragment23514	92
fragment13287	92
fragment13246	92
fragment13245	92
fragment12136	92
fragment12097	92
fragment14184	92
fragment14246	92
fragment14173	92
fragment13903	92
fragment14250	92
fragment14180	92
fragment14259	92
fragment14247	92
fragment1904	-1
fragment17284	93
fragment17304	93
fragment35346	93
fragment17258	93
fragment17266	93
fragment17265	93
fragment24458	93
fragment10980	93
fragment9821	93
fragment35477	93
fragment35345	93
fragment17283	93
fragment17293	93
fragment17347	93
fragment17141	93
fragment19895	93
fragment27117	93
fragment17280	93
fragment5778	93
fragment18775	93
fragment35845	93
fragment35340	93
fragment25892	93
fragment35494	93
fragment14779	93
fragment35510	93
fragment35135	93
fragment35457	93
fragment36458	93
fragment5978	93
fragment35414	93
fragment35221	93
fragment35490	93
fragment33931	93
fragment33932	93
fragment17273	93
fragment35527	93
fragment35391	93
fragment35547	93
fragment35429	93
fragment6812	93
fragment36098	93
fragment35326	93
fragment35511	93
fragment35399	93
fragment35464	93
fragment35439	93
fragment14750	93
fragment35446	93
fragment35473	93
fragment35470	93
fragment36359	93
fragment35570	93
fragment35474	93
fragment646	93
fragment35024	93
fragment35519	93
fragment36566	93
fragment35377	93
fragment35354	93
fragment35358	93
fragment35576	93
fragment35275	93
fragment35418	93
fragment35512	93
fragment33938	93
fragment33937	93
fragment33940	93
fragment33973	93
fragment36133	93
fragment17276	93
fragment35543	93
fragment37209	93
fragment36568	93
fragment35502	93
fragment35376	93
fragment35498	93
fragment35520	93
fragment35385	93
fragment35574	93
fragment35278	93
fragment35235	93
fragment36134	93
fragment36131	93
fragment36129	93
fragment33952	93
fragment17256	93
fragment17275	93
fragment35461	93
fragment36449	93
fragment36388	93
fragment35322	93
fragment36103	93
fragment35553	93
fragment35422	93
fragment35546	93
fragment33861	93
fragment33864	93
fragment33953	93
fragment33948	93
fragment36224	93
fragment35493	93
fragment36278	93
fragment35341	93
fragment35267	93
fragment35258	93
fragment36033	93
fragment35449	93
fragment33629	93
fragment6043	93
fragment36544	93
fragment17264	93
fragment35521	93
fragment35338	93
fragment35155	93
fragment35111	93
fragment35228	93
fragment35555	93
fragment35417	93
fragment36348	93
fragment35272	93
fragment35238	93
fragment35386	93
fragment36357	93
fragment36272	93
fragment35383	93
fragment35556	93
fragment35488	93
fragment35262	93
fragment2920	93
fragment35264	93
fragment35475	93
fragment36657	93
fragment35469	93
fragment35269	93
fragment35428	93
fragment35416	93
fragment35260	93
fragment35276	93
fragment35561	93
fragment35259	93
fragment35245	93
fragment35082	93
fragment36447	93
fragment35192	93
fragment34984	93
fragment37791	93
fragment34971	93
fragment2944	-1
fragment2958	94
fragment2946	94
fragment2846	-1
fragment2909	-1
fragment2959	-1
fragment2961	-1
fragment2960	95
fragment2913	95
fragment38175	96
fragment2900	96
fragment2837	96
fragment2894	96
fragment2886	96
fragment2879	96
fragment2904	96
fragment2844	96
fragment2877	96
fragment2888	96
fragment2937	96
fragment2885	96
fragment35499	97
fragment35312	97
fragment35307	97
fragment25296	97
fragment35434	97
fragment2916	97
fragment22072	97
fragment17249	97
fragment17205	97
fragment17209	97
fragment17208	97
fragment33748	98
fragment17245	98
fragment34600	98
fragment33988	98
fragment33933	98
fragment33934	98
fragment1586	98
fragment17346	98
fragment23390	98
fragment33869	98
fragment33800	98
fragment16447	98
fragment34755	98
fragment33874	98
fragment33873	98
fragment16445	98
fragment16446	98
fragment34737	98
fragment33943	98
fragment33942	98
fragment33941	98
fragment2864	98
fragment33970	98
fragment33913	98
fragment33883	98
fragment33918	98
fragment33878	98
fragment33971	98
fragment33807	98
fragment33912	98
fragment34584	98
fragment33916	98
fragment33899	98
fragment33875	98
fragment33877	98
fragment33894	98
fragment33922	98
fragment33868	98
fragment33726	98
fragment33897	98
fragment33980	98
fragment33893	98
fragment33623	98
fragment33906	98
fragment33889	98
fragment33909	98
fragment33915	98
fragment33904	98
fragment33900	98
fragment31754	98
fragment33910	98
fragment6022	98
fragment33887	98
fragment17413	99
fragment33850	99
fragment33856	99
fragment33865	99
fragment33820	99
fragment18036	99
fragment33859	99
fragment17282	99
fragment33857	99
fragment17214	99
fragment17232	99
fragment17220	99
fragment985	99
fragment33860	99
fragment33853	99
fragment22742	99
fragment20081	99
fragment18144	99
fragment33809	99
fragment21342	99
fragment17483	99
fragment21844	99
fragment17226	99
fragment2857	99
fragment23394	99
fragment19370	99
fragment33823	99
fragment19657	99
fragment20241	99
fragment17743	99
fragment21527	99
fragment35066	99
fragment19724	99
fragment19723	99
fragment33829	99
fragment5596	99
fragment20855	99
fragment5799	99
fragment17635	99
fragment17224	99
fragment18950	99
fragment20000	99
fragment17393	99
fragment20058	99
fragment20042	99
fragment34510	99
fragment17889	99
fragment17556	99
fragment18140	99
fragment18213	99
fragment21706	99
fragment17813	99
fragment17721	99
fragment17336	99
fragment18936	99
fragment19743	99
fragment20506	99
fragment19361	99
fragment21376	99
fragment19367	99
fragment18225	99
fragment22743	99
fragment17382	99
fragment20437	99
fragment19337	99
fragment18129	99
fragment18194	99
fragment20047	99
fragment19985	99
fragment33834	99
fragment36323	99
fragment17638	99
fragment17651	99
fragment33812	99
fragment14840	99
fragment17234	99
fragment35907	99
fragment17492	99
fragment20283	99
fragment19998	99
fragment10974	99
fragment19146	99
fragment18224	99
fragment16696	99
fragment18601	99
fragment17810	99
fragment19356	99
fragment19338	99
fragment22019	99
fragment18016	99
fragment18130	99
fragment20860	99
fragment20049	99
fragment33833	99
fragment17836	99
fragment20583	99
fragment16945	99
fragment21339	99
fragment15266	99
fragment17519	99
fragment18938	99
fragment18939	99
fragment17811	99
fragment21394	99
fragment20079	99
fragment20316	99
fragment17749	99
fragment20026	99
fragment20002	99
fragment19145	99
fragment19147	99
fragment18164	99
fragment18995	99
fragment23420	99
fragment19733	99
fragment20059	99
fragment17363	99
fragment17809	99
fragment19329	99
fragment19340	99
fragment19354	99
fragment15075	99
fragment18158	99
fragment18187	99
fragment18186	99
fragment18183	99
fragment33836	99
fragment33866	99
fragment17980	99
fragment17195	99
fragment2397	99
fragment20579	99
fragment17555	99
fragment34492	99
fragment17560	99
fragment17574	99
fragment17580	99
fragment17812	99
fragment17487	99
fragment22747	99
fragment20503	99
fragment19725	99
fragment17817	99
fragment20009	99
fragment16876	99
fragment15210	99
fragment18212	99
fragment20196	99
fragment18153	99
fragment19732	99
fragment19731	99
fragment16970	99
fragment19347	99
fragment19352	99
fragment18555	99
fragment18554	99
fragment17567	99
fragment17576	99
fragment17577	99
fragment17543	99
fragment17566	99
fragment17816	99
fragment19002	99
fragment19000	99
fragment19941	99
fragment10952	99
fragment20493	99
fragment18209	99
fragment18002	99
fragment17044	99
fragment17490	99
fragment19943	99
fragment17489	99
fragment10959	99
fragment22771	99
fragment19981	99
fragment16344	99
fragment6926	99
fragment17052	99
fragment16678	99
fragment18304	99
fragment20454	99
fragment17729	99
fragment19942	99
fragment19944	99
fragment17597	99
fragment16967	99
fragment18658	99
fragment19594	99
fragment20537	99
fragment23461	99
fragment20494	99
fragment20020	99
fragment19816	99
fragment15137	99
fragment18180	99
fragment14754	99
fragment22017	99
fragment7007	99
fragment6187	99
fragment18124	99
fragment17048	99
fragment14846	99
fragment21686	99
fragment17450	99
fragment17466	99
fragment17953	99
fragment16963	99
fragment18659	99
fragment10950	99
fragment10951	99
fragment10985	99
fragment17985	99
fragment22795	99
fragment18622	99
fragment34752	99
fragment22856	99
fragment14951	99
fragment19584	99
fragment10953	99
fragment20532	99
fragment22248	99
fragment20025	99
fragment20008	99
fragment18116	99
fragment21705	99
fragment22097	99
fragment14880	99
fragment18175	99
fragment16955	99
fragment18166	99
fragment18165	99
fragment18125	99
fragment24336	99
fragment17571	99
fragment17738	99
fragment17734	99
fragment22004	99
fragment17458	99
fragment17448	99
fragment17948	99
fragment17603	99
fragment17609	99
fragment17618	99
fragment17621	99
fragment20082	99
fragment21788	99
fragment19735	99
fragment18661	99
fragment10986	99
fragment10973	99
fragment17978	99
fragment20086	99
fragment17974	99
fragment17639	99
fragment17975	99
fragment17861	99
fragment17932	99
fragment17951	99
fragment19701	99
fragment18620	99
fragment20536	99
fragment20496	99
fragment20526	99
fragment22274	99
fragment14942	99
fragment17173	99
fragment37798	99
fragment19987	99
fragment22754	99
fragment17055	99
fragment17453	99
fragment17452	99
fragment17415	99
fragment17438	99
fragment17623	99
fragment16957	99
fragment17970	99
fragment17654	99
fragment18184	99
fragment17722	99
fragment20236	99
fragment22155	99
fragment20469	99
fragment23440	99
fragment16722	99
fragment20501	99
fragment20575	99
fragment3537	99
fragment14768	99
fragment18156	99
fragment17042	99
fragment17591	99
fragment17534	99
fragment22749	99
fragment17430	99
fragment17446	99
fragment17605	99
fragment17615	99
fragment23401	99
fragment17599	99
fragment18222	99
fragment16969	99
fragment17966	99
fragment17650	99
fragment20242	99
fragment18178	99
fragment17869	99
fragment20823	99
fragment20880	99
fragment16600	99
fragment17371	99
fragment20515	99
fragment20499	99
fragment18319	99
fragment20531	99
fragment22053	99
fragment18149	99
fragment17041	99
fragment16372	99
fragment16805	99
fragment10370	99
fragment14842	99
fragment17440	99
fragment17606	99
fragment17620	99
fragment17617	99
fragment11245	99
fragment15199	99
fragment22285	99
fragment19596	99
fragment19622	99
fragment18323	99
fragment18325	99
fragment18625	99
fragment18335	99
fragment21392	99
fragment20562	99
fragment16935	99
fragment20489	99
fragment20540	99
fragment18120	99
fragment24561	99
fragment17423	99
fragment17608	99
fragment16479	99
fragment17695	99
fragment17879	99
fragment23431	99
fragment21742	99
fragment19630	99
fragment17523	99
fragment17780	99
fragment20240	99
fragment20578	99
fragment10947	99
fragment10949	99
fragment16345	99
fragment18307	99
fragment21532	99
fragment20528	99
fragment15102	99
fragment17366	99
fragment17530	99
fragment17414	99
fragment17612	99
fragment17611	99
fragment17666	99
fragment37744	99
fragment17876	99
fragment6228	99
fragment19572	99
fragment23451	99
fragment19603	99
fragment11252	99
fragment19555	99
fragment19637	99
fragment19576	99
fragment14921	99
fragment17763	99
fragment18630	99
fragment18303	99
fragment21764	99
fragment20507	99
fragment16904	99
fragment20509	99
fragment19746	99
fragment19744	99
fragment16858	99
fragment17526	99
fragment17434	99
fragment21303	99
fragment21885	99
fragment17677	99
fragment17856	99
fragment17907	99
fragment14752	99
fragment17894	99
fragment17899	99
fragment17898	99
fragment19626	99
fragment19613	99
fragment23439	99
fragment19650	99
fragment17761	99
fragment22140	99
fragment17792	99
fragment18618	99
fragment20831	99
fragment18152	99
fragment17550	99
fragment17419	99
fragment17421	99
fragment20821	99
fragment14847	99
fragment21685	99
fragment11099	99
fragment17852	99
fragment19577	99
fragment19614	99
fragment23433	99
fragment19633	99
fragment23381	99
fragment23441	99
fragment19610	99
fragment19632	99
fragment19599	99
fragment19621	99
fragment19588	99
fragment17783	99
fragment17782	99
fragment6492	99
fragment22284	99
fragment18619	99
fragment22757	99
fragment18168	99
fragment17547	99
fragment17691	99
fragment17880	99
fragment17926	99
fragment17930	99
fragment19617	99
fragment17794	99
fragment17750	99
fragment17751	99
fragment18617	99
fragment18316	99
fragment18311	99
fragment18205	99
fragment15237	99
fragment17660	99
fragment37314	99
fragment14848	99
fragment15238	99
fragment17910	99
fragment17901	99
fragment22010	99
fragment17878	99
fragment17777	99
fragment14748	99
fragment2383	99
fragment18163	99
fragment17541	99
fragment8721	99
fragment17696	99
fragment17672	99
fragment17625	99
fragment7287	99
fragment17853	99
fragment19556	99
fragment19595	99
fragment24524	99
fragment17785	99
fragment4387	99
fragment7665	99
fragment17592	99
fragment17636	99
fragment17626	99
fragment17647	99
fragment16409	99
fragment15087	99
fragment17776	99
fragment17559	99
fragment24497	99
fragment21688	99
fragment21340	99
fragment19580	99
fragment19631	99
fragment17789	99
fragment17521	99
fragment3530	99
fragment17760	99
fragment14845	99
fragment15220	99
fragment21557	99
fragment18650	100
fragment6810	100
fragment18943	100
fragment18503	100
fragment20641	100
fragment34800	100
fragment37745	100
fragment18095	100
fragment18542	100
fragment18540	100
fragment18479	100
fragment20462	100
fragment20979	100
fragment21698	100
fragment18456	100
fragment18454	100
fragment20673	100
fragment20396	100
fragment19929	100
fragment34758	100
fragment34757	100
fragment18461	100
fragment18541	100
fragment11538	100
fragment20463	100
fragment20980	100
fragment21917	100
fragment20891	100
fragment19134	100
fragment18917	100
fragment18567	100
fragment18220	100
fragment22175	100
fragment21699	100
fragment20392	100
fragment18920	100
fragment17027	100
fragment18552	100
fragment18568	100
fragment20052	100
fragment18435	100
fragment18514	100
fragment18522	100
fragment20465	100
fragment20466	100
fragment21261	100
fragment21415	100
fragment20920	100
fragment20902	100
fragment20988	100
fragment18015	100
fragment18550	100
fragment19703	100
fragment17467	100
fragment19295	100
fragment19106	100
fragment20157	100
fragment17988	100
fragment18035	100
fragment16685	100
fragment17410	100
fragment18921	100
fragment18714	100
fragment18433	100
fragment37292	100
fragment11212	100
fragment35905	100
fragment21507	100
fragment18075	100
fragment18056	100
fragment22753	100
fragment15430	100
fragment20457	100
fragment20645	100
fragment18929	100
fragment21494	100
fragment23474	100
fragment15421	100
fragment18455	100
fragment16777	100
fragment21083	100
fragment21277	100
fragment21082	100
fragment21272	100
fragment21260	100
fragment21263	100
fragment17335	100
fragment21234	100
fragment34837	100
fragment34823	100
fragment20925	100
fragment21046	100
fragment21098	100
fragment21217	100
fragment6391	100
fragment18982	100
fragment19293	100
fragment37326	100
fragment19982	100
fragment21265	100
fragment18039	100
fragment17514	100
fragment18664	100
fragment18639	100
fragment18640	100
fragment20447	100
fragment20433	100
fragment24155	100
fragment24157	100
fragment15377	100
fragment35906	100
fragment24467	100
fragment18026	100
fragment16896	100
fragment21355	100
fragment22721	100
fragment16469	100
fragment15304	100
fragment18966	100
fragment17033	100
fragment19716	100
fragment21493	100
fragment17135	100
fragment20206	100
fragment20455	100
fragment36151	100
fragment21267	100
fragment21199	100
fragment21182	100
fragment21273	100
fragment21264	100
fragment21227	100
fragment36240	100
fragment34831	100
fragment21410	100
fragment5821	100
fragment21177	100
fragment16908	100
fragment23958	100
fragment15894	100
fragment21638	100
fragment20945	100
fragment20951	100
fragment20934	100
fragment21042	100
fragment21058	100
fragment21183	100
fragment6392	100
fragment6199	100
fragment19048	100
fragment18565	100
fragment19214	100
fragment19213	100
fragment20115	100
fragment18644	100
fragment18102	100
fragment18037	100
fragment22260	100
fragment18663	100
fragment20418	100
fragment20419	100
fragment20839	100
fragment20251	100
fragment20248	100
fragment24115	100
fragment15381	100
fragment15379	100
fragment11224	100
fragment17036	100
fragment17035	100
fragment22751	100
fragment18001	100
fragment18081	100
fragment18076	100
fragment18930	100
fragment9835	100
fragment16482	100
fragment17337	100
fragment21206	100
fragment35566	100
fragment36207	100
fragment36206	100
fragment33789	100
fragment34782	100
fragment12265	100
fragment12266	100
