SequenceName	ClusterNumber
fragment33628	132
fragment22920	132
fragment2420	132
fragment23249	132
fragment23238	132
fragment23205	132
fragment11518	132
fragment23202	132
fragment23329	132
fragment34884	132
fragment23118	132
fragment23103	132
fragment22921	132
fragment2428	132
fragment23260	132
fragment23226	132
fragment2417	132
fragment23206	132
fragment23320	132
fragment23321	132
fragment34882	132
fragment34878	132
fragment23354	132
fragment23102	132
fragment23106	132
fragment22927	132
fragment2425	132
fragment23254	132
fragment23237	132
fragment23351	132
fragment23349	132
fragment22919	132
fragment2433	132
fragment23255	132
fragment23239	132
fragment22918	132
fragment22929	132
fragment2426	132
fragment23253	132
fragment23240	132
fragment2432	132
fragment2421	132
fragment23252	132
fragment23236	132
fragment23258	132
fragment23229	132
fragment23246	132
fragment23233	132
fragment23228	132
fragment23222	132
fragment23245	132
fragment23257	132
fragment23248	132
fragment16501	132
fragment23244	132
fragment12075	133
fragment38241	133
fragment13049	133
fragment16488	133
fragment16506	133
fragment23113	133
fragment15313	133
fragment38216	133
fragment12928	133
fragment36607	133
fragment12081	133
fragment36608	133
fragment12926	133
fragment13085	133
fragment35036	133
fragment35035	133
fragment12077	133
fragment12076	133
fragment34541	133
fragment12929	133
fragment13076	133
fragment34546	133
fragment12927	133
fragment13081	133
fragment34540	133
fragment34539	133
fragment7597	133
fragment13078	133
fragment13056	133
fragment13041	133
fragment13058	133
fragment13069	133
fragment12997	133
fragment13207	133
fragment12988	133
fragment22914	133
fragment13013	133
fragment13209	133
fragment13006	133
fragment12911	133
fragment12985	133
fragment13065	133
fragment12994	133
fragment12910	133
fragment13014	133
fragment13052	133
fragment13010	133
fragment12922	133
fragment13001	133
fragment13205	133
fragment13009	133
fragment13019	133
fragment12912	133
fragment13011	133
fragment13068	133
fragment12908	133
fragment13022	133
fragment13208	133
fragment12916	133
fragment13021	133
fragment13062	133
fragment12909	133
fragment13008	133
fragment13064	133
fragment12915	133
fragment12914	133
fragment13017	133
fragment13206	133
fragment12992	133
fragment13059	133
fragment13063	133
fragment13003	133
fragment12999	133
fragment12989	133
fragment13020	133
fragment13000	133
fragment12984	133
fragment12998	133
fragment13007	133
fragment33048	134
fragment28941	134
fragment33051	134
fragment13791	134
fragment28967	134
fragment29002	134
fragment13773	134
fragment13631	134
fragment28930	134
fragment33050	134
fragment13774	134
fragment13609	134
fragment28931	134
fragment28935	134
fragment28996	134
fragment29169	134
fragment29030	134
fragment28938	134
fragment26388	134
fragment26389	134
fragment26394	134
fragment26393	134
fragment29165	134
fragment13776	134
fragment13770	134
fragment13793	134
fragment28974	134
fragment13560	134
fragment28980	134
fragment28982	134
fragment28976	134
fragment29143	134
fragment29168	134
fragment28961	134
fragment28959	134
fragment28957	134
fragment23896	134
fragment13794	134
fragment13607	134
fragment29144	134
fragment29040	134
fragment28962	134
fragment13569	134
fragment13567	134
fragment13474	134
fragment13610	134
fragment13613	134
fragment29034	134
fragment29033	134
fragment28978	134
fragment29175	134
fragment29038	134
fragment29041	134
fragment28965	134
fragment28998	134
fragment13527	134
fragment28977	134
fragment29004	134
fragment29142	134
fragment13541	134
fragment28984	134
fragment28986	134
fragment13312	134
fragment13831	134
fragment13550	134
fragment13545	134
fragment13535	134
fragment13551	134
fragment13529	134
fragment13565	134
fragment13536	134
fragment13842	134
fragment13558	134
fragment13533	134
fragment29008	135
fragment13825	135
fragment29159	135
fragment29171	135
fragment12296	135
fragment29150	135
fragment29151	135
fragment29164	135
fragment29056	135
fragment12297	135
fragment12349	135
fragment12340	135
fragment12286	135
fragment29023	135
fragment12299	135
fragment11160	135
fragment29162	135
fragment12295	135
fragment12289	135
fragment29121	135
fragment13849	135
fragment13652	135
fragment29017	135
fragment11139	135
fragment29160	135
fragment29163	135
fragment29139	135
fragment29137	135
fragment28867	135
fragment29012	135
fragment28809	135
fragment11159	135
fragment29099	135
fragment29132	135
fragment11173	135
fragment29097	135
fragment29084	135
fragment29103	135
fragment29104	135
fragment29122	135
fragment11141	135
fragment11158	135
fragment29100	135
fragment29080	135
fragment29118	135
fragment29098	135
fragment29102	135
fragment28784	135
fragment29114	135
fragment29093	135
fragment80	135
fragment29088	135
fragment29134	135
fragment29082	135
fragment29126	135
fragment29068	135
fragment29128	135
fragment29140	135
fragment29089	135
fragment29066	135
fragment29070	135
fragment13769	136
fragment12365	136
fragment13845	136
fragment13715	136
fragment13712	136
fragment13711	136
fragment13844	136
fragment33057	136
fragment13800	136
fragment13695	136
fragment13686	136
fragment13779	136
fragment13333	136
fragment13708	136
fragment13671	136
fragment13640	136
fragment13767	136
fragment13626	136
fragment29060	136
fragment29058	136
fragment13765	136
fragment13690	136
fragment13833	136
fragment13666	136
fragment13762	136
fragment13760	136
fragment13828	136
fragment13634	136
fragment13737	136
fragment13327	136
fragment13637	136
fragment13748	136
fragment13328	136
fragment13322	136
fragment13635	136
fragment13636	136
fragment13746	136
fragment13789	136
fragment13788	136
fragment13588	136
fragment33058	136
fragment13745	136
fragment12287	136
fragment13792	136
fragment13591	136
fragment33072	136
fragment33073	136
fragment12346	136
fragment13620	136
fragment13480	136
fragment12288	136
fragment12342	136
fragment12343	136
fragment13803	136
fragment13754	136
fragment13731	136
fragment29054	136
fragment13664	136
fragment13738	136
fragment13734	136
fragment13502	136
fragment12277	136
fragment29005	136
fragment12305	136
fragment13796	136
fragment13755	136
fragment13725	136
fragment12321	136
fragment13834	136
fragment13740	136
fragment447	136
fragment13658	136
fragment13821	136
fragment13753	136
fragment13722	136
fragment12314	136
fragment13926	136
fragment13661	136
fragment13662	136
fragment13805	136
fragment13577	136
fragment13718	136
fragment12339	136
fragment12898	136
fragment13598	136
fragment13807	136
fragment13578	136
fragment13723	136
fragment13721	136
fragment12310	136
fragment13797	136
fragment13582	136
fragment12313	136
fragment13808	136
fragment13581	136
fragment13580	136
fragment12325	136
fragment12329	136
fragment13809	136
fragment13813	136
fragment13810	136
fragment13817	136
fragment13822	136
fragment11172	137
fragment13714	137
fragment11623	137
fragment30433	137
fragment11149	137
fragment11144	137
fragment28981	137
fragment12279	137
fragment11148	137
fragment13579	137
fragment33053	137
fragment29174	137
fragment11935	137
fragment11893	137
fragment11645	137
fragment11646	137
fragment11619	137
fragment11150	137
fragment29010	137
fragment29166	137
fragment11620	137
fragment11151	137
fragment11152	137
fragment11737	137
fragment11767	137
fragment11639	137
fragment11615	137
fragment11575	137
fragment11576	137
fragment21437	137
fragment11754	137
fragment11761	137
fragment11629	137
fragment11567	137
fragment11569	137
fragment11747	137
fragment11753	137
fragment11757	137
fragment11765	137
fragment11760	137
fragment11638	137
fragment11628	137
fragment11746	137
fragment11596	137
fragment11580	137
fragment11572	137
fragment11568	137
fragment11748	137
fragment11593	137
fragment11582	137
fragment11739	137
fragment11903	137
fragment11904	137
fragment21435	137
fragment11592	137
fragment11591	137
fragment11581	137
fragment11740	137
fragment11745	137
fragment11578	137
fragment11579	137
fragment11744	137
fragment11736	137
fragment11750	137
fragment11566	137
fragment11616	137
fragment5842	137
fragment11570	137
fragment11585	137
fragment11588	137
fragment11601	137
fragment11600	137
fragment12002	137
fragment11604	137
fragment13106	137
fragment12029	137
fragment12018	137
fragment11558	137
fragment13108	137
fragment13107	137
fragment12030	137
fragment12016	137
fragment12037	137
fragment12036	137
fragment12028	137
fragment11557	137
fragment12032	137
fragment12021	137
fragment12023	137
fragment12060	137
fragment12031	137
fragment12033	137
fragment12017	137
fragment12026	137
fragment12025	137
fragment11551	137
fragment12015	137
fragment11556	137
fragment12022	137
fragment11553	137
fragment11552	137
fragment12007	137
fragment12006	137
fragment12014	137
fragment12008	137
fragment12013	137
fragment18542	138
fragment18456	138
fragment18454	138
fragment20673	138
fragment20396	138
fragment19929	138
fragment34758	138
fragment34757	138
fragment18461	138
fragment20392	138
fragment18920	138
fragment17027	138
fragment18552	138
fragment18568	138
fragment20052	138
fragment18435	138
fragment15430	138
fragment20457	138
fragment20645	138
fragment18929	138
fragment21494	138
fragment23474	138
fragment16469	138
fragment15304	138
fragment18966	138
fragment17033	138
fragment19716	138
fragment21493	138
fragment17135	138
fragment18930	138
fragment18927	138
fragment18925	138
fragment21415	139
fragment34831	139
fragment21410	139
fragment36207	139
fragment36206	139
fragment33789	139
fragment34007	139
fragment34005	139
fragment34006	139
fragment510	139
fragment34044	139
fragment33727	139
fragment34196	139
fragment34193	139
fragment9520	139
fragment34183	139
fragment33983	139
fragment34117	139
fragment34019	139
fragment34197	139
fragment33986	139
fragment34189	139
fragment34190	139
fragment34063	139
fragment34056	139
fragment6950	139
fragment34081	139
fragment34057	139
fragment34836	139
fragment34828	139
fragment34008	139
fragment34118	139
fragment34018	139
fragment34232	139
fragment34046	139
fragment34062	139
fragment5979	139
fragment5972	139
fragment34209	139
fragment34069	139
fragment34004	139
fragment34126	139
fragment34496	139
fragment34137	139
fragment33984	139
fragment34179	139
fragment34182	139
fragment34586	139
fragment34064	139
fragment34034	139
fragment34030	139
fragment34037	139
fragment6753	139
fragment34169	139
fragment5838	139
fragment34495	139
fragment34213	139
fragment34040	139
fragment34058	139
fragment34078	139
fragment34011	139
fragment34014	139
fragment34144	139
fragment33639	139
fragment34174	139
fragment34098	139
fragment34159	139
fragment34135	139
fragment34042	139
fragment33754	139
fragment2516	139
fragment33744	139
fragment34073	139
fragment34173	139
fragment33773	139
fragment34184	139
fragment33709	139
fragment34105	139
fragment34092	139
fragment34211	139
fragment34128	139
fragment34150	139
fragment34085	139
fragment37415	139
fragment34116	139
fragment34504	139
fragment34125	139
fragment34145	139
fragment34077	139
fragment34153	139
fragment34212	139
fragment34047	139
fragment34054	139
fragment34067	139
fragment34048	139
fragment215	140
fragment216	140
fragment287	140
fragment263	140
fragment1258	140
fragment1300	140
fragment1301	140
fragment29229	140
fragment1304	140
fragment219	140
fragment264	140
fragment434	140
fragment256	140
fragment258	140
fragment257	140
fragment470	140
fragment1287	140
fragment29228	140
fragment25353	140
fragment233	140
fragment1351	140
fragment1259	140
fragment1236	140
fragment261	140
fragment218	140
fragment232	140
fragment9959	140
fragment1251	140
fragment1240	140
fragment2540	140
fragment1306	140
