SequenceName	ClusterNumber
fragment15862	23
fragment36021	23
fragment36524	23
fragment36439	23
fragment36067	23
fragment35603	23
fragment35586	23
fragment35606	23
fragment35795	23
fragment35790	23
fragment35780	23
fragment35783	23
fragment35851	23
fragment36377	23
fragment17824	23
fragment35755	23
fragment35754	23
fragment35679	23
fragment36454	23
fragment34675	23
fragment37427	23
fragment36026	23
fragment35717	23
fragment36570	23
fragment36569	23
fragment16415	23
fragment18699	23
fragment18799	23
fragment15598	23
fragment21836	23
fragment23449	23
fragment19857	23
fragment18595	23
fragment19696	23
fragment18589	23
fragment18582	23
fragment18576	23
fragment20272	23
fragment20247	23
fragment35446	23
fragment35473	23
fragment35470	23
fragment36359	23
fragment35570	23
fragment35474	23
fragment646	23
fragment35024	23
fragment35519	23
fragment36566	23
fragment35377	23
fragment35354	23
fragment35358	23
fragment35576	23
fragment35275	23
fragment35418	23
fragment35512	23
fragment33938	23
fragment33937	23
fragment33940	23
fragment33973	23
fragment36133	23
fragment17276	23
fragment33883	23
fragment33918	23
fragment33878	23
fragment21686	23
fragment17450	23
fragment17466	23
fragment17953	23
fragment16963	23
fragment18659	23
fragment10950	23
fragment10951	23
fragment10985	23
fragment17985	23
fragment22795	23
fragment18622	23
fragment34752	23
fragment22856	23
fragment14951	23
fragment19584	23
fragment10953	23
fragment20532	23
fragment22248	23
fragment20025	23
fragment20008	23
fragment18116	23
fragment21705	23
fragment22097	23
fragment14880	23
fragment18175	23
fragment16955	23
fragment18166	23
fragment18165	23
fragment18125	23
fragment24336	23
fragment17571	23
fragment26734	23
fragment26804	23
fragment16207	23
fragment16270	23
fragment16075	23
fragment16092	23
fragment16105	23
fragment11266	23
fragment31011	23
fragment30872	23
fragment23174	23
fragment8709	23
fragment16501	23
fragment23244	23
fragment12989	23
fragment11604	23
fragment13106	23
fragment12029	23
fragment12018	23
fragment28941	23
fragment33051	23
fragment13791	23
fragment28967	23
fragment29002	23
fragment13773	23
fragment13631	23
fragment12349	23
fragment12340	23
fragment12286	23
fragment29023	23
fragment12299	23
fragment13797	23
fragment13582	23
fragment12313	23
fragment16954	23
fragment34995	23
fragment34085	23
fragment37415	23
fragment34116	23
fragment34504	23
fragment34125	23
fragment34145	23
fragment34238	23
fragment34376	23
fragment34467	23
fragment34358	23
fragment11677	23
fragment206	23
fragment506	23
fragment1873	23
fragment21929	23
fragment421	23
fragment15593	23
fragment15563	23
fragment15390	23
fragment15636	23
fragment14955	23
fragment19707	23
fragment19197	23
fragment19533	23
fragment19195	23
fragment19562	23
fragment20714	23
fragment15103	23
fragment16626	23
fragment16440	23
fragment18516	23
fragment16575	23
fragment21348	23
fragment17039	23
fragment22224	23
fragment16974	23
fragment19793	23
fragment22273	23
fragment20125	23
fragment24552	23
fragment13863	23
fragment13862	23
fragment14058	23
fragment23872	23
fragment23603	23
fragment23622	23
fragment23928	23
fragment32467	23
fragment32700	23
fragment32714	23
fragment33353	23
fragment12130	23
fragment12116	23
fragment13239	23
fragment32170	23
fragment32148	23
fragment1907	23
fragment38192	23
fragment27430	23
fragment27451	23
fragment27452	23
fragment27476	23
fragment27448	23
fragment38135	23
fragment5950	23
fragment27912	23
fragment32556	23
fragment32586	23
fragment32319	23
fragment32334	23
fragment32421	23
fragment27708	23
fragment27668	23
fragment33490	23
fragment31922	23
fragment32045	23
fragment32010	23
fragment29771	23
fragment29649	23
fragment32993	23
fragment32989	23
fragment30083	23
fragment29495	23
fragment29996	23
fragment27223	23
fragment29412	23
fragment29398	23
fragment11414	23
fragment33152	23
fragment8695	23
fragment14819	23
fragment15830	23
fragment35160	23
fragment36071	23
fragment36087	23
fragment35587	23
fragment35602	23
fragment35794	23
fragment35639	23
fragment17826	23
fragment37778	23
fragment35659	23
fragment35723	23
fragment35697	23
fragment36428	23
fragment18364	23
fragment18692	23
fragment22027	23
fragment15555	23
fragment22045	23
fragment22768	23
fragment19874	23
fragment21361	23
fragment16644	23
fragment20384	23
fragment20268	23
fragment35543	23
fragment37209	23
fragment36568	23
fragment35502	23
fragment35376	23
fragment35498	23
fragment35520	23
fragment35385	23
fragment35574	23
fragment35278	23
fragment35235	23
fragment36134	23
fragment36131	23
fragment36129	23
fragment33952	23
fragment17256	23
fragment17275	23
fragment2961	23
fragment2960	23
fragment2913	23
fragment17738	23
fragment17734	23
fragment22004	23
fragment17458	23
fragment17448	23
fragment17948	23
fragment17603	23
fragment17609	23
fragment17618	23
fragment17621	23
fragment20082	23
fragment21788	23
fragment19735	23
fragment18661	23
fragment10986	23
fragment10973	23
fragment17978	23
fragment20086	23
fragment17974	23
fragment17639	23
fragment17975	23
fragment17861	23
fragment17932	23
fragment17951	23
fragment19701	23
fragment18620	23
fragment20536	23
fragment20496	23
fragment20526	23
fragment22274	23
fragment14942	23
fragment17173	23
fragment37798	23
fragment19987	23
fragment22754	23
fragment17055	23
fragment26962	23
fragment26723	23
fragment26672	23
fragment26809	23
fragment26803	23
fragment16201	23
fragment16118	23
fragment16141	23
fragment30654	23
fragment30911	23
fragment27228	23
fragment31376	23
fragment23161	23
fragment23185	23
fragment16536	23
fragment13020	23
fragment11558	23
fragment13108	23
fragment13107	23
fragment12030	23
fragment12016	23
fragment12037	23
fragment12036	23
fragment12028	23
fragment28930	23
fragment33050	23
fragment13774	23
fragment13609	23
fragment11160	23
fragment29162	23
fragment12295	23
fragment12289	23
fragment13808	23
fragment13581	23
fragment13580	23
fragment12325	23
fragment12329	23
fragment18057	23
fragment18066	23
fragment36170	23
fragment34077	23
fragment34153	23
fragment34212	23
fragment34393	23
fragment34406	23
fragment34594	23
fragment34237	23
fragment34485	23
fragment34353	23
fragment11908	23
fragment1655	23
fragment350	23
fragment1238	23
fragment176	23
fragment92	23
fragment386	23
fragment15476	23
fragment15579	23
fragment15401	23
fragment15394	23
fragment15631	23
fragment21404	23
fragment10651	23
fragment19225	23
fragment19198	23
fragment16790	23
fragment19541	23
fragment16843	23
fragment18276	23
fragment20621	23
fragment16764	23
fragment19309	23
fragment17022	23
fragment16422	23
fragment21927	23
fragment22740	23
fragment21481	23
fragment19761	23
fragment20325	23
fragment16794	23
fragment20126	23
fragment24166	23
fragment13888	23
fragment14241	23
fragment3501	23
fragment12595	23
fragment13869	23
fragment12610	23
fragment14154	23
fragment14010	23
fragment14054	23
fragment14057	23
fragment23844	23
fragment23734	23
fragment22409	23
fragment23600	23
fragment23944	23
fragment32750	23
fragment1995	23
fragment32712	23
fragment23859	23
fragment35598	23
fragment33352	23
fragment12103	23
fragment12168	23
fragment12167	23
fragment22109	23
fragment11504	23
fragment11507	23
fragment13232	23
fragment13238	23
fragment32171	23
fragment32184	23
fragment32167	23
fragment32150	23
fragment27375	23
fragment27477	23
fragment7136	23
fragment27969	23
fragment27474	23
fragment27473	23
fragment27957	23
fragment32518	23
fragment32567	23
fragment32519	23
fragment32354	23
fragment32305	23
fragment32462	23
fragment27942	23
fragment27705	23
fragment32049	23
fragment32022	23
fragment1220	23
fragment29641	23
fragment30106	23
fragment28845	23
fragment28841	23
fragment11415	23
fragment29291	23
fragment29451	23
fragment29511	23
fragment29571	23
fragment29615	23
fragment29579	23
fragment29580	23
fragment29393	23
fragment29386	23
fragment29387	23
fragment29397	23
fragment33129	23
fragment15817	23
fragment36232	23
fragment35762	23
fragment35636	23
fragment17822	23
fragment37793	23
fragment36370	23
fragment35725	23
fragment14870	23
fragment16592	23
fragment21485	23
fragment15490	23
fragment21749	23
fragment19924	23
fragment19884	23
fragment18587	23
fragment20255	23
fragment20256	23
fragment35461	23
fragment36449	23
fragment36388	23
fragment35322	23
fragment36103	23
fragment35553	23
fragment35422	23
fragment35546	23
fragment33861	23
fragment33864	23
fragment33953	23
fragment33948	23
fragment33971	23
fragment33807	23
fragment17453	23
fragment17452	23
fragment17415	23
fragment17438	23
fragment17623	23
fragment16957	23
fragment17970	23
fragment17654	23
fragment18184	23
fragment17722	23
fragment20236	23
fragment22155	23
fragment20469	23
fragment23440	23
fragment16722	23
fragment20501	23
fragment20575	23
fragment3537	23
fragment14768	23
fragment18156	23
fragment17042	23
fragment17591	23
fragment17534	23
fragment22749	23
fragment26733	23
fragment16217	23
fragment16114	23
fragment16112	23
fragment16274	23
fragment30738	23
fragment30582	23
fragment22086	23
fragment16547	23
fragment13000	23
fragment11557	23
fragment12032	23
fragment12021	23
fragment12023	23
fragment28931	23
fragment28935	23
fragment28996	23
fragment29169	23
fragment29030	23
fragment28938	23
fragment26388	23
fragment26389	23
fragment26394	23
fragment26393	23
fragment29165	23
fragment13776	23
fragment13770	23
fragment13793	23
fragment29121	23
fragment13849	23
fragment13652	23
fragment29017	23
fragment11139	23
fragment29160	23
fragment29163	23
fragment13809	23
fragment35016	23
fragment36168	23
fragment34047	23
fragment34387	23
fragment34311	23
fragment11909	23
fragment25349	23
fragment371	23
fragment351	23
fragment405	23
fragment15448	23
fragment15387	23
fragment15661	23
fragment11540	23
fragment16826	23
fragment19203	23
fragment18332	23
fragment19321	23
fragment18477	23
fragment19268	23
fragment24473	23
fragment22783	23
fragment17019	23
fragment17003	23
fragment18442	23
fragment14929	23
fragment21760	23
fragment24184	23
fragment12776	23
fragment14249	23
fragment3504	23
fragment3503	23
fragment13861	23
fragment14100	23
fragment12374	23
fragment12609	23
fragment12385	23
fragment14165	23
fragment23849	23
fragment23594	23
fragment23592	23
fragment23632	23
fragment23656	23
fragment22365	23
fragment23655	23
fragment23920	23
fragment23731	23
fragment23687	23
fragment23688	23
fragment23678	23
fragment23746	23
fragment23706	23
fragment24549	23
fragment32702	23
fragment2217	23
fragment32699	23
fragment32701	23
fragment33284	23
fragment12113	23
fragment12106	23
fragment12102	23
fragment12126	23
fragment12127	23
fragment13258	23
fragment13252	23
fragment32133	23
fragment32158	23
fragment32175	23
fragment32159	23
fragment32620	23
fragment32155	23
fragment27377	23
fragment3582	23
fragment37371	23
fragment27531	23
fragment11122	23
fragment27926	23
fragment32541	23
fragment27686	23
fragment32304	23
fragment32346	23
fragment32409	23
fragment27777	23
fragment7010	23
fragment31952	23
fragment32007	23
fragment29766	23
fragment29768	23
fragment29642	23
fragment33234	23
fragment28847	23
fragment28842	23
fragment29500	23
fragment5934	23
fragment29619	23
fragment29552	23
fragment29550	23
fragment30202	23
fragment29418	23
fragment29419	23
fragment33166	23
fragment33158	23
fragment15937	23
fragment36463	23
fragment36229	23
fragment36624	23
fragment35635	23
fragment16454	23
fragment35700	23
fragment35658	23
fragment10618	23
fragment37601	23
fragment8726	23
fragment18370	23
fragment17031	23
fragment20837	23
fragment15510	23
fragment19917	23
fragment20682	23
fragment32382	23
fragment19846	23
fragment19887	23
fragment18584	23
fragment19721	23
fragment36224	23
fragment35493	23
fragment36278	23
fragment35341	23
fragment35267	23
fragment35258	23
fragment36033	23
fragment33912	23
fragment34584	23
fragment2959	23
fragment2886	23
fragment2879	23
fragment17430	23
fragment17446	23
fragment17605	23
fragment17615	23
fragment23401	23
fragment17599	23
fragment18222	23
fragment16969	23
fragment17966	23
fragment17650	23
fragment20242	23
fragment18178	23
fragment17869	23
fragment20823	23
fragment20880	23
fragment16600	23
fragment17371	23
fragment20515	23
fragment20499	23
fragment18319	23
fragment20531	23
fragment22053	23
fragment18149	23
fragment17041	23
fragment16372	23
fragment16805	23
fragment26768	23
fragment26767	23
fragment26736	23
fragment5925	23
fragment38161	23
fragment15231	23
fragment16275	23
fragment11055	23
fragment30581	23
fragment12984	23
fragment12060	23
fragment12031	23
fragment12033	23
fragment12017	23
fragment12026	23
fragment12025	23
fragment28974	23
fragment13560	23
fragment28980	23
fragment28982	23
fragment29139	23
fragment29137	23
fragment28867	23
fragment29012	23
fragment28809	23
fragment11159	23
fragment13813	23
fragment34054	23
fragment34522	23
fragment34283	23
fragment11915	23
fragment215	23
fragment13669	23
fragment408	23
fragment15462	23
fragment15581	23
fragment15306	23
fragment21373	23
fragment22151	23
fragment19501	23
fragment19189	23
fragment18292	23
fragment16704	23
fragment17370	23
fragment19264	23
fragment19246	23
fragment21809	23
fragment16803	23
fragment17013	23
fragment16998	23
fragment17118	23
fragment18440	23
fragment18443	23
fragment14928	23
fragment22048	23
fragment24206	23
fragment12777	23
fragment14236	23
fragment2612	23
fragment2610	23
fragment14080	23
fragment12782	23
fragment22687	23
fragment12707	23
fragment12371	23
fragment12373	23
fragment12588	23
fragment12692	23
fragment13297	23
fragment14086	23
fragment14087	23
fragment12381	23
fragment13867	23
fragment14233	23
fragment12600	23
fragment12370	23
fragment12369	23
fragment23817	23
fragment22469	23
fragment23956	23
fragment23623	23
fragment22375	23
fragment23598	23
fragment23615	23
fragment23661	23
fragment23659	23
fragment22351	23
fragment23922	23
fragment23733	23
fragment23698	23
fragment23717	23
fragment23752	23
fragment23677	23
fragment23676	23
fragment23708	23
fragment32729	23
fragment2050	23
fragment2049	23
fragment33281	23
fragment33275	23
fragment33279	23
fragment33350	23
fragment30329	23
fragment12115	23
fragment12114	23
fragment12121	23
fragment12093	23
fragment13264	23
fragment32187	23
fragment32154	23
fragment27402	23
fragment27538	23
fragment38017	23
fragment27570	23
fragment27530	23
fragment32666	23
fragment32458	23
fragment32426	23
fragment27864	23
fragment27740	23
fragment32027	23
fragment32002	23
fragment29651	23
fragment29640	23
fragment30095	23
fragment28844	23
fragment33020	23
fragment28838	23
fragment28839	23
fragment29477	23
fragment29431	23
fragment30004	23
fragment29606	23
fragment11126	23
fragment29540	23
fragment29630	23
fragment31783	23
fragment29402	23
fragment15807	23
fragment36373	23
fragment35638	23
fragment36571	23
fragment35722	23
fragment35137	23
fragment18677	23
fragment18763	23
fragment15504	23
fragment19901	23
fragment35449	23
fragment33629	23
fragment6043	23
fragment36544	23
fragment17264	23
fragment33916	23
fragment33899	23
fragment2904	23
fragment10370	23
fragment14842	23
fragment17440	23
fragment17606	23
fragment17620	23
fragment17617	23
fragment11245	23
fragment15199	23
fragment22285	23
fragment19596	23
fragment19622	23
fragment18323	23
fragment18325	23
fragment18625	23
fragment18335	23
fragment21392	23
fragment20562	23
fragment16935	23
fragment20489	23
fragment20540	23
fragment18120	23
fragment24561	23
fragment26719	23
fragment26434	23
fragment26639	23
fragment27077	23
fragment27055	23
fragment26755	23
fragment26818	23
fragment26743	23
fragment16329	23
fragment16204	23
fragment16130	23
fragment30733	23
fragment30913	23
fragment30914	23
fragment12998	23
fragment13007	23
fragment11551	23
fragment12015	23
fragment28976	23
fragment29143	23
fragment29168	23
fragment28961	23
fragment28959	23
fragment28957	23
fragment23896	23
fragment13794	23
fragment13607	23
fragment29099	23
fragment29132	23
fragment11173	23
fragment13810	23
fragment34067	23
fragment34048	23
fragment34335	23
fragment34296	23
fragment34302	23
fragment11708	23
fragment315	23
fragment541	23
fragment36532	23
fragment362	23
fragment1307	23
fragment1310	23
fragment499	23
fragment15610	23
fragment15580	23
fragment15635	23
fragment19503	23
fragment19181	23
fragment18646	23
fragment19327	23
fragment19335	23
fragment22752	23
fragment16890	23
fragment19794	23
fragment20367	23
fragment24586	23
fragment14176	23
fragment14243	23
fragment12758	23
fragment14030	23
fragment14083	23
fragment12779	23
fragment12511	23
fragment14171	23
fragment12708	23
fragment13911	23
fragment12615	23
fragment14038	23
fragment12704	23
fragment12702	23
fragment562	23
fragment14168	23
fragment14723	23
fragment12696	23
fragment14140	23
fragment14095	23
fragment12386	23
fragment12686	23
fragment23636	23
fragment23640	23
fragment23597	23
fragment23591	23
fragment23667	23
fragment22304	23
fragment38184	23
fragment23924	23
fragment23735	23
fragment23700	23
fragment23670	23
fragment23707	23
fragment32691	23
fragment32717	23
fragment33296	23
fragment33364	23
fragment33250	23
fragment13262	23
fragment13257	23
fragment12132	23
fragment12135	23
fragment12134	23
fragment32162	23
fragment32182	23
fragment27437	23
fragment27512	23
fragment27517	23
fragment32951	23
fragment32451	23
fragment32464	23
fragment27727	23
fragment31772	23
fragment31941	23
fragment31985	23
fragment30109	23
fragment29549	23
fragment29478	23
fragment31817	23
fragment29502	23
fragment31749	23
fragment37808	23
fragment29292	23
fragment29568	23
fragment37383	23
fragment22563	23
fragment24015	23
fragment15893	23
fragment35768	23
fragment35637	23
fragment34678	23
fragment35744	23
fragment34996	23
fragment34988	23
fragment35727	23
fragment35677	23
fragment18671	23
fragment15272	23
fragment15544	23
fragment19912	23
fragment35521	23
fragment35338	23
fragment35155	23
fragment35111	23
fragment35228	23
fragment35555	23
fragment33875	23
fragment33877	23
fragment2909	23
fragment17423	23
fragment17608	23
fragment16479	23
fragment17695	23
fragment17879	23
fragment23431	23
fragment21742	23
fragment19630	23
fragment17523	23
fragment17780	23
fragment20240	23
fragment20578	23
fragment10947	23
fragment10949	23
fragment16345	23
fragment18307	23
fragment21532	23
fragment20528	23
fragment15102	23
fragment17366	23
fragment17530	23
fragment27019	23
fragment26728	23
fragment26761	23
fragment16134	23
fragment30716	23
fragment11556	23
fragment12022	23
fragment29144	23
fragment29040	23
fragment28962	23
fragment13569	23
fragment13567	23
fragment13474	23
fragment13610	23
fragment13613	23
fragment29097	23
fragment29084	23
fragment29103	23
fragment29104	23
fragment29122	23
fragment11141	23
fragment11158	23
fragment13817	23
fragment13822	23
fragment34344	23
fragment11729	23
fragment399	23
fragment15412	23
fragment15568	23
fragment15633	23
fragment19486	23
fragment17063	23
fragment18278	23
fragment11103	23
fragment14914	23
fragment18508	23
fragment16996	23
fragment15232	23
fragment17072	23
fragment15281	23
fragment24203	23
fragment14179	23
fragment13902	23
fragment12757	23
fragment12754	23
fragment12562	23
fragment12772	23
fragment12598	23
fragment37265	23
fragment5427	23
fragment13894	23
fragment12378	23
fragment13876	23
fragment12614	23
fragment14036	23
fragment14281	23
fragment14159	23
fragment13870	23
fragment13917	23
fragment14101	23
fragment14094	23
fragment12380	23
fragment12188	23
fragment12496	23
fragment22367	23
fragment22369	23
fragment23638	23
fragment23635	23
fragment23643	23
fragment23617	23
fragment22299	23
fragment22303	23
fragment23748	23
fragment23932	23
fragment23923	23
fragment22410	23
fragment23712	23
fragment23710	23
fragment33287	23
fragment30308	23
fragment33322	23
fragment33506	23
fragment13255	23
fragment13254	23
fragment12119	23
fragment12123	23
fragment23514	23
fragment13287	23
fragment13246	23
fragment13245	23
fragment12136	23
fragment12097	23
fragment32164	23
fragment32146	23
fragment27344	23
fragment27569	23
fragment27521	23
fragment33494	23
fragment32446	23
fragment32447	23
fragment27743	23
fragment27770	23
fragment27196	23
fragment31913	23
fragment31984	23
fragment31982	23
fragment30091	23
fragment29460	23
fragment29462	23
fragment29560	23
fragment30147	23
fragment15829	23
fragment35796	23
fragment35614	23
fragment35608	23
fragment18749	23
fragment18793	23
fragment15547	23
fragment19882	23
fragment35417	23
fragment36348	23
fragment35272	23
fragment35238	23
fragment35386	23
fragment33894	23
fragment33922	23
fragment17414	23
fragment17612	23
fragment17611	23
fragment17666	23
fragment37744	23
fragment17876	23
fragment6228	23
fragment19572	23
fragment23451	23
fragment19603	23
fragment11252	23
fragment19555	23
fragment19637	23
fragment19576	23
fragment14921	23
fragment17763	23
fragment18630	23
fragment18303	23
fragment21764	23
fragment20507	23
fragment16904	23
fragment20509	23
fragment19746	23
fragment19744	23
fragment16858	23
fragment17526	23
fragment26495	23
fragment16109	23
fragment30751	23
fragment11553	23
fragment11552	23
fragment12007	23
fragment29034	23
fragment29033	23
fragment28978	23
fragment29175	23
fragment29038	23
fragment29041	23
fragment28965	23
fragment28998	23
fragment13527	23
fragment29100	23
fragment29080	23
fragment29118	23
fragment34591	23
fragment11656	23
fragment389	23
fragment15185	23
fragment15406	23
fragment15668	23
fragment19445	23
fragment19167	23
fragment6571	23
fragment14866	23
fragment18504	23
fragment17023	23
fragment24565	23
fragment18473	23
fragment17076	23
fragment17074	23
fragment24427	23
fragment16402	23
fragment15015	23
fragment14184	23
fragment14246	23
fragment12747	23
fragment12723	23
fragment37733	23
fragment12733	23
fragment12730	23
fragment12572	23
fragment12547	23
fragment12783	23
fragment13859	23
fragment14016	23
fragment12519	23
fragment12505	23
fragment14275	23
fragment14018	23
fragment14019	23
fragment13303	23
fragment13893	23
fragment13908	23
fragment13875	23
fragment13899	23
fragment12546	23
fragment14041	23
fragment12713	23
fragment12699	23
fragment14113	23
fragment14137	23
fragment14092	23
fragment14091	23
fragment23649	23
fragment23628	23
fragment23629	23
fragment23642	23
fragment23614	23
fragment22411	23
fragment23728	23
fragment23736	23
fragment23737	23
fragment23926	23
fragment23709	23
fragment23705	23
fragment33261	23
fragment30310	23
fragment30311	23
fragment30284	23
fragment33351	23
fragment33341	23
fragment33337	23
fragment11470	23
fragment33043	23
fragment33038	23
fragment12252	23
fragment30380	23
fragment27596	23
fragment32160	23
fragment32147	23
fragment15314	23
fragment15320	23
fragment27466	23
fragment32498	23
fragment32249	23
fragment32463	23
fragment27867	23
fragment27667	23
fragment30179	23
fragment29378	23
fragment29284	23
fragment30136	23
fragment15815	23
fragment35767	23
fragment35772	23
fragment18678	23
fragment18666	23
fragment15505	23
fragment19899	23
fragment36357	23
fragment36272	23
fragment35383	23
fragment35556	23
fragment33868	23
fragment33726	23
fragment2846	23
fragment2844	23
fragment17434	23
fragment21303	23
fragment21885	23
fragment17677	23
fragment17856	23
fragment17907	23
fragment14752	23
fragment17894	23
fragment17899	23
fragment17898	23
fragment19626	23
fragment19613	23
fragment23439	23
fragment19650	23
fragment17761	23
fragment22140	23
fragment17792	23
fragment18618	23
fragment20831	23
fragment18152	23
fragment17550	23
fragment26741	23
fragment26744	23
fragment8314	23
fragment16100	23
fragment22671	23
fragment12006	23
fragment28977	23
fragment29004	23
fragment29142	23
fragment13541	23
fragment29098	23
fragment29102	23
fragment28784	23
fragment29114	23
fragment34337	23
fragment34341	23
fragment11714	23
fragment216	23
fragment287	23
fragment263	23
fragment1258	23
fragment1300	23
fragment1301	23
fragment29229	23
fragment1304	23
fragment15611	23
fragment15388	23
fragment15669	23
fragment19521	23
fragment16784	23
fragment18547	23
fragment18452	23
fragment17112	23
fragment17098	23
fragment17089	23
fragment20591	23
fragment20592	23
fragment20589	23
fragment17140	23
fragment16882	23
fragment24191	23
fragment14173	23
fragment13903	23
fragment12706	23
fragment12722	23
fragment12736	23
fragment12739	23
fragment12732	23
fragment13885	23
fragment13857	23
fragment12514	23
fragment13898	23
fragment13907	23
fragment13906	23
fragment12567	23
fragment14039	23
fragment14040	23
fragment14170	23
fragment14157	23
fragment12794	23
fragment14261	23
fragment12697	23
fragment12698	23
fragment14131	23
fragment14120	23
fragment12644	23
fragment12398	23
fragment23651	23
fragment23645	23
fragment23613	23
fragment23611	23
fragment22422	23
fragment22435	23
fragment23931	23
fragment23921	23
fragment33293	23
fragment33253	23
fragment30283	23
fragment33334	23
fragment33330	23
fragment12250	23
fragment30347	23
fragment32687	23
fragment32151	23
fragment32152	23
fragment2481	23
fragment2478	23
fragment9755	23
fragment27498	23
fragment31867	23
fragment32363	23
fragment33496	23
fragment10551	23
fragment27720	23
fragment27863	23
fragment29294	23
fragment30112	23
fragment22565	23
fragment15258	23
fragment14758	23
fragment16821	23
fragment15528	23
fragment19878	23
fragment35488	23
fragment35262	23
fragment33897	23
fragment33980	23
fragment2877	23
fragment2888	23
fragment17419	23
fragment17421	23
fragment20821	23
fragment14847	23
fragment21685	23
fragment11099	23
fragment17852	23
fragment19577	23
fragment19614	23
fragment23433	23
fragment19633	23
fragment23381	23
fragment23441	23
fragment19610	23
fragment19632	23
fragment19599	23
fragment19621	23
fragment19588	23
fragment17783	23
fragment17782	23
fragment6492	23
fragment22284	23
fragment18619	23
fragment22757	23
fragment18168	23
fragment17547	23
fragment12464	23
fragment12014	23
fragment28984	23
fragment28986	23
fragment13312	23
fragment29093	23
fragment80	23
fragment11895	23
fragment219	23
fragment264	23
fragment434	23
fragment256	23
fragment258	23
fragment257	23
fragment470	23
fragment1287	23
fragment29228	23
fragment385	23
fragment406	23
fragment15457	23
fragment15578	23
fragment15658	23
fragment19487	23
fragment19208	23
fragment18523	23
fragment18505	23
fragment17107	23
fragment17119	23
fragment21338	23
fragment14838	23
fragment21482	23
fragment17094	23
fragment6132	23
fragment20595	23
fragment19776	23
fragment14940	23
fragment24210	23
fragment14250	23
fragment14180	23
fragment14259	23
fragment14247	23
fragment12731	23
fragment13880	23
fragment14074	23
fragment12512	23
fragment12513	23
fragment13896	23
fragment13897	23
fragment12807	23
fragment11482	23
fragment12798	23
fragment12800	23
fragment12901	23
fragment12593	23
fragment12684	23
fragment12642	23
fragment12619	23
fragment23625	23
fragment22371	23
fragment23646	23
fragment23929	23
fragment23607	23
fragment22438	23
fragment22440	23
fragment22446	23
fragment22447	23
fragment22433	23
fragment22432	23
fragment30282	23
fragment33331	23
fragment33309	23
fragment33338	23
fragment33037	23
fragment33329	23
fragment33277	23
fragment32680	23
fragment27510	23
fragment27561	23
fragment25493	23
fragment32333	23
fragment33508	23
fragment27334	23
fragment29624	23
fragment15996	23
fragment106	23
fragment5287	23
fragment18721	23
fragment15367	23
fragment19927	23
fragment2920	23
fragment35264	23
fragment33893	23
fragment33623	23
fragment2944	23
fragment2937	23
fragment2885	23
fragment17691	23
fragment17880	23
fragment17926	23
fragment17930	23
fragment19617	23
fragment17794	23
fragment17750	23
fragment17751	23
fragment18617	23
fragment18316	23
fragment18311	23
fragment18205	23
fragment15237	23
fragment13979	23
fragment13981	23
fragment12008	23
fragment12013	23
fragment13831	23
fragment29088	23
fragment29134	23
fragment11715	23
fragment25353	23
fragment233	23
fragment1351	23
fragment1259	23
fragment1236	23
fragment412	23
fragment392	23
fragment404	23
fragment15469	23
fragment15602	23
fragment15566	23
fragment15687	23
fragment16427	23
fragment19205	23
fragment18573	23
fragment18507	23
fragment17104	23
fragment17117	23
fragment17116	23
fragment22258	23
fragment20590	23
fragment16757	23
fragment11107	23
fragment24219	23
fragment12735	23
fragment13878	23
fragment12578	23
fragment37266	23
fragment12819	23
fragment14135	23
fragment12591	23
fragment12630	23
fragment23647	23
fragment23586	23
fragment22424	23
fragment22395	23
fragment23726	23
fragment23725	23
fragment12204	23
fragment30280	23
fragment30287	23
fragment33335	23
fragment33358	23
fragment33308	23
fragment33318	23
fragment32682	23
fragment27516	23
fragment27513	23
fragment32490	23
fragment32459	23
fragment4292	23
fragment7375	23
fragment27744	23
fragment29562	23
fragment15955	23
fragment14884	23
fragment15612	23
fragment16758	23
fragment35475	23
fragment36657	23
fragment33906	23
fragment33889	23
fragment2958	23
fragment2946	23
fragment17660	23
fragment37314	23
fragment14848	23
fragment15238	23
fragment17910	23
fragment17901	23
fragment22010	23
fragment17878	23
fragment17777	23
fragment14748	23
fragment2383	23
fragment18163	23
fragment17541	23
fragment13550	23
fragment29082	23
fragment29126	23
fragment11666	23
fragment261	23
fragment218	23
fragment232	23
fragment9959	23
fragment1251	23
fragment1240	23
fragment2540	23
fragment1306	23
fragment1320	23
fragment28910	23
fragment403	23
fragment15592	23
fragment11233	23
fragment15632	23
fragment14920	23
fragment19220	23
fragment18449	23
fragment18497	23
fragment18485	23
fragment17128	23
fragment21502	23
fragment20633	23
fragment19807	23
fragment15276	23
fragment20349	23
fragment20328	23
fragment24207	23
fragment24217	23
fragment12714	23
fragment13910	23
fragment13882	23
fragment12575	23
fragment27990	23
fragment14114	23
fragment14121	23
fragment12587	23
fragment12690	23
fragment22397	23
fragment23590	23
fragment13315	23
fragment12224	23
fragment30350	23
fragment30367	23
fragment33345	23
fragment30318	23
fragment33344	23
fragment33319	23
fragment27241	23
fragment32671	23
fragment27493	23
fragment27445	23
fragment32501	23
fragment31874	23
fragment32643	23
fragment16031	23
fragment28766	23
fragment15899	23
fragment18762	23
fragment15539	23
fragment14931	23
fragment35469	23
fragment35269	23
fragment33909	23
fragment33915	23
fragment33904	23
fragment8721	23
fragment17696	23
fragment17672	23
fragment17625	23
fragment7287	23
fragment17853	23
