SequenceName	ClusterNumber
fragment13745	1
fragment12287	1
fragment13792	1
fragment18088	1
fragment36515	1
fragment9520	1
fragment34183	1
fragment33983	1
fragment34117	1
fragment34019	1
fragment34197	1
fragment33986	1
fragment34189	1
fragment34190	1
fragment34689	1
fragment34300	1
fragment34370	1
fragment34435	1
fragment34464	1
fragment34377	1
fragment34380	1
fragment34307	1
fragment21631	1
fragment34430	1
fragment11625	1
fragment36628	1
fragment37990	1
fragment435	1
fragment301	1
fragment311	1
fragment15694	1
fragment15626	1
fragment13194	1
fragment21624	1
fragment15708	1
fragment27643	1
fragment15765	1
fragment21595	1
fragment34263	1
fragment34265	1
fragment34374	1
fragment34384	1
fragment21069	1
fragment21071	1
fragment21047	1
fragment21450	1
fragment21120	1
fragment21125	1
fragment15108	1
fragment21106	1
fragment6206	1
fragment5781	1
fragment19051	1
fragment19071	1
fragment14901	1
fragment19283	1
fragment22649	1
fragment24494	1
fragment5787	1
fragment22845	1
fragment16880	1
fragment18257	1
fragment18259	1
fragment18246	1
fragment20693	1
fragment9558	1
fragment21191	1
fragment20600	1
fragment17850	1
fragment17849	1
fragment23418	1
fragment15249	1
fragment19446	1
fragment16684	1
fragment23092	1
fragment4815	1
fragment35913	1
fragment18608	1
fragment18593	1
fragment16844	1
fragment19273	1
fragment16754	1
fragment19101	1
fragment19747	1
fragment18891	1
fragment17470	1
fragment19019	1
fragment14923	1
fragment6250	1
fragment4585	1
fragment17178	1
fragment20127	1
fragment14937	1
fragment20130	1
fragment18892	1
fragment20403	1
fragment20753	1
fragment20741	1
fragment21667	1
fragment24274	1
fragment24253	1
fragment24270	1
fragment24202	1
fragment24150	1
fragment15017	1
fragment24303	1
fragment24092	1
fragment24065	1
fragment14256	1
fragment13648	1
fragment12377	1
fragment14076	1
fragment22485	1
fragment22492	1
fragment28936	1
fragment818	1
fragment27894	1
fragment33033	1
fragment22466	1
fragment13383	1
fragment3615	1
fragment27910	1
fragment32618	1
fragment27920	1
fragment32062	1
fragment2989	1
fragment32561	1
fragment26381	1
fragment32390	1
fragment32461	1
fragment32020	1
fragment32019	1
fragment1381	1
fragment32434	1
fragment29802	1
fragment29661	1
fragment30013	1
fragment27221	1
fragment11450	1
fragment30026	1
fragment33219	1
fragment30027	1
fragment11431	1
fragment30078	1
fragment30164	1
fragment30046	1
fragment29314	1
fragment29312	1
fragment33193	1
fragment33195	1
fragment29320	1
fragment37513	1
fragment29303	1
fragment29302	1
fragment11350	1
fragment25137	1
fragment15851	1
fragment15947	1
fragment35981	1
fragment17144	1
fragment17142	1
fragment35977	1
fragment35990	1
fragment35996	1
fragment36230	1
fragment36054	1
fragment35628	1
fragment36508	1
fragment35029	1
fragment35868	1
fragment35875	1
fragment35752	1
fragment35673	1
fragment18362	1
fragment22066	1
fragment18349	1
fragment16973	1
fragment18755	1
fragment21174	1
fragment21363	1
fragment18438	1
fragment19847	1
fragment18724	1
fragment17593	1
fragment21658	1
fragment18605	1
fragment10963	1
fragment20450	1
fragment19961	1
fragment20646	1
fragment17290	1
fragment36058	1
fragment20215	1
fragment15152	1
fragment17959	1
fragment14840	1
fragment17234	1
fragment35346	1
fragment17258	1
fragment17266	1
fragment17265	1
fragment24458	1
fragment33869	1
fragment33800	1
fragment16447	1
fragment34755	1
fragment35907	1
fragment17492	1
fragment20283	1
fragment19998	1
fragment10974	1
fragment19146	1
fragment18224	1
fragment16696	1
fragment18601	1
fragment17810	1
fragment19356	1
fragment19338	1
fragment22019	1
fragment18016	1
fragment18130	1
fragment20860	1
fragment20049	1
fragment33833	1
fragment17836	1
fragment20583	1
fragment16945	1
fragment21339	1
fragment15266	1
fragment17519	1
fragment24866	1
fragment25968	1
fragment9318	1
fragment10065	1
fragment9400	1
fragment9266	1
fragment6603	1
fragment6601	1
fragment37678	1
fragment6410	1
fragment6648	1
fragment5702	1
fragment6319	1
fragment6345	1
fragment5968	1
fragment8528	1
fragment6702	1
fragment5410	1
fragment5408	1
fragment6490	1
fragment6770	1
fragment6802	1
fragment8530	1
fragment4646	1
fragment5056	1
fragment4863	1
fragment5012	1
fragment4874	1
fragment4672	1
fragment5148	1
fragment4987	1
fragment4975	1
fragment5569	1
fragment7592	1
fragment7039	1
fragment7124	1
fragment25243	1
fragment14581	1
fragment14592	1
fragment14550	1
fragment26307	1
fragment31521	1
fragment28585	1
fragment28616	1
fragment28612	1
fragment28613	1
fragment28619	1
fragment26907	1
fragment26930	1
fragment26908	1
fragment34931	1
fragment24381	1
fragment24447	1
fragment16291	1
fragment22991	1
fragment22556	1
fragment16082	1
fragment16079	1
fragment16083	1
fragment16084	1
fragment16265	1
fragment30675	1
fragment31735	1
fragment30226	1
fragment31079	1
fragment2509	1
fragment31172	1
fragment31191	1
fragment31192	1
fragment31340	1
fragment30682	1
fragment30631	1
fragment30860	1
fragment28878	1
fragment28892	1
fragment28906	1
fragment28917	1
fragment29167	1
fragment23374	1
fragment23285	1
fragment23143	1
fragment16541	1
fragment13208	1
fragment23258	1
fragment23229	1
fragment12916	1
fragment13021	1
fragment11566	1
fragment11616	1
fragment5842	1
fragment13591	1
fragment33072	1
fragment33073	1
fragment12346	1
fragment36159	1
fragment34063	1
fragment34056	1
fragment6950	1
fragment34081	1
fragment34057	1
fragment34836	1
fragment34828	1
fragment34008	1
fragment34118	1
fragment34018	1
fragment34761	1
fragment34436	1
fragment34434	1
fragment21634	1
fragment12229	1
fragment34440	1
fragment34319	1
fragment34322	1
fragment34472	1
fragment34854	1
fragment11758	1
fragment337	1
fragment288	1
fragment15683	1
fragment12055	1
fragment15703	1
fragment22958	1
fragment22953	1
fragment22952	1
fragment15713	1
fragment15709	1
fragment15675	1
fragment12227	1
fragment21600	1
fragment34438	1
fragment34439	1
fragment21023	1
fragment21126	1
fragment19062	1
fragment6212	1
fragment19070	1
fragment19218	1
fragment22652	1
fragment19513	1
fragment19509	1
fragment19510	1
fragment1001	1
fragment20849	1
fragment16928	1
fragment18291	1
fragment20614	1
fragment18983	1
fragment19821	1
fragment21747	1
fragment18945	1
fragment18429	1
fragment19841	1
fragment19457	1
fragment19454	1
fragment19314	1
fragment18574	1
fragment18510	1
fragment21513	1
fragment19247	1
fragment2389	1
fragment19252	1
fragment19098	1
fragment19081	1
fragment19662	1
fragment21715	1
fragment18655	1
fragment18651	1
fragment17472	1
fragment19670	1
fragment19671	1
fragment1838	1
fragment19757	1
fragment19790	1
fragment6252	1
fragment6253	1
fragment20304	1
fragment20171	1
fragment18915	1
fragment16719	1
fragment20785	1
fragment20754	1
fragment22779	1
fragment24121	1
fragment24277	1
fragment24247	1
fragment24266	1
fragment37826	1
fragment15013	1
fragment24149	1
fragment24072	1
fragment24066	1
fragment24048	1
fragment14201	1
fragment13651	1
fragment13302	1
fragment22481	1
fragment22483	1
fragment33107	1
fragment32089	1
fragment28494	1
fragment709	1
fragment33029	1
fragment22462	1
fragment12262	1
fragment3554	1
fragment12159	1
fragment3523	1
fragment3664	1
fragment3618	1
fragment3619	1
fragment32072	1
fragment27553	1
fragment27917	1
fragment10576	1
fragment27931	1
fragment32593	1
fragment23079	1
fragment32589	1
fragment32588	1
fragment32613	1
fragment32487	1
fragment36654	1
fragment32314	1
fragment32437	1
fragment32436	1
fragment32432	1
fragment32198	1
fragment31989	1
fragment29805	1
fragment29677	1
fragment29678	1
fragment14986	1
fragment29698	1
fragment1179	1
fragment31695	1
fragment33019	1
fragment33018	1
fragment32999	1
fragment32969	1
fragment33228	1
fragment11435	1
fragment11441	1
fragment11446	1
fragment30126	1
fragment30073	1
fragment30070	1
fragment29543	1
fragment29545	1
fragment31784	1
fragment29868	1
fragment33191	1
fragment33203	1
fragment33202	1
fragment33199	1
fragment11335	1
fragment11322	1
fragment11324	1
fragment22257	1
fragment15819	1
fragment35995	1
fragment35980	1
fragment36085	1
fragment35219	1
fragment36466	1
fragment6272	1
fragment35617	1
fragment35846	1
fragment35800	1
fragment35332	1
fragment35751	1
fragment36416	1
fragment10861	1
fragment18379	1
fragment16860	1
fragment18745	1
fragment21178	1
fragment21175	1
fragment22211	1
fragment21720	1
fragment21855	1
fragment18783	1
fragment16740	1
fragment15242	1
fragment19430	1
fragment19839	1
fragment19908	1
fragment21770	1
fragment21344	1
fragment19061	1
fragment19030	1
fragment1007	1
fragment10980	1
fragment9821	1
fragment35477	1
fragment35345	1
fragment17283	1
fragment17293	1
fragment17347	1
fragment33874	1
fragment33873	1
fragment16445	1
fragment16446	1
fragment34737	1
fragment35499	1
fragment18938	1
fragment18939	1
fragment17811	1
fragment21394	1
fragment20079	1
fragment20316	1
fragment17749	1
fragment20026	1
fragment20002	1
fragment19145	1
fragment19147	1
fragment18164	1
fragment18995	1
fragment23420	1
fragment19733	1
fragment20059	1
fragment17363	1
fragment17809	1
fragment19329	1
fragment19340	1
fragment19354	1
fragment15075	1
fragment18158	1
fragment18187	1
fragment18186	1
fragment18183	1
fragment33836	1
fragment33866	1
fragment17980	1
fragment17195	1
fragment2397	1
fragment20579	1
fragment17555	1
fragment34492	1
fragment17560	1
fragment17574	1
fragment17580	1
fragment24869	1
fragment24873	1
fragment25899	1
fragment24889	1
fragment10031	1
fragment10341	1
fragment9205	1
fragment9217	1
fragment9192	1
fragment6644	1
fragment8526	1
fragment8522	1
fragment6401	1
fragment37668	1
fragment6506	1
fragment8515	1
fragment37690	1
fragment7260	1
fragment6054	1
fragment8908	1
fragment7264	1
fragment37677	1
fragment20883	1
fragment6116	1
fragment37692	1
fragment6824	1
fragment6066	1
fragment6786	1
fragment5198	1
fragment5059	1
fragment4827	1
fragment4962	1
fragment4961	1
fragment4830	1
fragment4828	1
fragment5011	1
fragment4883	1
fragment5192	1
fragment4908	1
fragment4982	1
fragment4984	1
fragment5400	1
fragment8271	1
fragment6958	1
fragment6995	1
fragment5593	1
fragment7894	1
fragment25278	1
fragment14558	1
fragment14591	1
fragment14561	1
fragment14572	1
fragment26305	1
fragment26310	1
fragment14720	1
fragment14697	1
fragment14680	1
fragment14686	1
fragment31496	1
fragment28617	1
fragment28746	1
fragment28620	1
fragment28614	1
fragment26439	1
fragment26998	1
fragment26760	1
fragment34958	1
fragment24374	1
fragment24376	1
fragment16203	1
fragment16232	1
fragment22987	1
fragment22546	1
fragment16074	1
fragment16069	1
fragment15191	1
fragment16126	1
fragment30680	1
fragment30987	1
fragment31040	1
fragment31005	1
fragment30826	1
fragment30879	1
fragment28881	1
fragment28879	1
fragment28897	1
fragment31900	1
fragment23097	1
fragment23295	1
fragment23136	1
fragment16556	1
fragment13062	1
fragment23246	1
fragment23233	1
fragment23228	1
fragment12909	1
fragment13008	1
fragment11570	1
fragment13620	1
fragment13480	1
fragment12288	1
fragment12342	1
fragment12343	1
fragment13803	1
fragment13754	1
fragment13731	1
fragment29054	1
fragment21354	1
fragment20194	1
fragment36163	1
fragment34232	1
fragment34046	1
fragment34062	1
fragment5979	1
fragment5972	1
fragment34209	1
fragment34069	1
fragment34004	1
fragment34126	1
fragment34496	1
fragment34137	1
fragment33984	1
fragment34179	1
fragment34182	1
fragment34767	1
fragment5881	1
fragment12232	1
fragment12233	1
fragment34593	1
fragment34308	1
fragment34431	1
fragment11636	1
fragment383	1
fragment454	1
fragment427	1
fragment426	1
fragment15494	1
fragment15685	1
fragment12063	1
fragment15720	1
fragment22946	1
fragment15647	1
fragment15779	1
fragment21606	1
fragment34328	1
fragment34287	1
fragment34269	1
fragment22738	1
fragment21147	1
fragment19023	1
fragment19075	1
fragment22029	1
fragment21725	1
fragment20426	1
fragment16869	1
fragment19531	1
fragment16420	1
fragment17711	1
fragment22650	1
fragment21730	1
fragment14936	1
fragment18272	1
fragment20716	1
fragment20688	1
fragment14773	1
fragment20611	1
fragment18986	1
fragment19842	1
fragment17156	1
fragment23428	1
fragment16423	1
fragment18005	1
fragment19294	1
fragment21360	1
fragment21315	1
fragment19095	1
fragment19092	1
fragment18061	1
fragment19664	1
fragment19660	1
fragment21714	1
fragment14757	1
fragment18647	1
fragment20074	1
fragment19466	1
fragment19462	1
fragment19669	1
fragment17017	1
fragment3533	1
fragment19043	1
fragment19698	1
fragment19774	1
fragment20306	1
fragment34698	1
fragment20383	1
fragment20342	1
fragment20144	1
fragment18913	1
fragment20406	1
fragment20805	1
fragment21573	1
fragment17185	1
fragment20763	1
fragment24240	1
fragment24244	1
fragment24251	1
fragment24077	1
fragment14205	1
fragment13650	1
fragment13647	1
fragment13872	1
fragment13871	1
fragment22490	1
fragment32892	1
fragment32216	1
fragment32215	1
fragment12280	1
fragment915	1
fragment759	1
fragment12244	1
fragment22464	1
fragment12246	1
fragment11513	1
fragment11503	1
fragment12162	1
fragment3506	1
fragment3520	1
fragment32143	1
fragment32127	1
fragment35038	1
fragment27449	1
fragment27657	1
fragment27883	1
fragment27884	1
fragment32559	1
fragment32538	1
fragment32471	1
fragment32312	1
fragment32377	1
fragment27688	1
fragment27687	1
fragment31927	1
fragment32196	1
fragment31963	1
fragment31991	1
fragment32012	1
fragment32011	1
fragment31996	1
fragment22575	1
fragment30211	1
fragment29638	1
fragment31823	1
fragment29881	1
fragment29692	1
fragment29712	1
fragment29701	1
fragment32977	1
fragment32978	1
fragment11428	1
fragment11423	1
fragment11439	1
fragment11425	1
fragment11432	1
fragment30118	1
fragment30080	1
fragment30081	1
fragment30066	1
fragment30152	1
fragment29657	1
fragment30162	1
fragment29864	1
fragment31753	1
fragment33188	1
fragment33198	1
fragment33150	1
fragment33119	1
fragment11320	1
fragment15308	1
fragment15802	1
fragment36422	1
fragment4802	1
fragment35176	1
fragment35880	1
fragment36228	1
fragment35888	1
fragment35803	1
fragment35647	1
fragment35026	1
fragment5758	1
fragment11100	1
fragment20833	1
fragment18727	1
fragment22099	1
fragment18820	1
fragment18703	1
fragment21972	1
fragment18802	1
fragment18779	1
fragment18404	1
fragment19393	1
fragment19407	1
fragment19419	1
fragment19909	1
fragment19952	1
fragment17515	1
fragment20064	1
fragment20204	1
fragment20198	1
fragment20653	1
fragment17960	1
fragment17961	1
fragment6520	1
fragment17141	1
fragment19895	1
fragment27117	1
fragment17280	1
fragment33943	1
fragment33942	1
fragment33941	1
fragment2864	1
fragment35312	1
fragment35307	1
fragment25296	1
fragment35434	1
fragment17812	1
fragment17487	1
fragment22747	1
fragment20503	1
fragment19725	1
fragment17817	1
fragment20009	1
fragment16876	1
fragment15210	1
fragment18212	1
fragment20196	1
fragment18153	1
fragment19732	1
fragment19731	1
fragment16970	1
fragment19347	1
fragment19352	1
fragment18555	1
fragment18554	1
fragment17567	1
fragment17576	1
fragment17577	1
fragment17543	1
fragment17566	1
fragment25910	1
fragment25904	1
fragment25063	1
fragment5957	1
fragment6614	1
fragment6642	1
fragment7266	1
fragment6640	1
fragment6405	1
fragment6108	1
fragment7256	1
fragment606	1
fragment6101	1
fragment4894	1
fragment6606	1
fragment6276	1
fragment6350	1
fragment6504	1
fragment8531	1
fragment6875	1
fragment6437	1
fragment6493	1
fragment6516	1
fragment5413	1
fragment6788	1
fragment6782	1
fragment7273	1
fragment6808	1
fragment6784	1
fragment4878	1
fragment4870	1
fragment4871	1
fragment5082	1
fragment4665	1
fragment5140	1
fragment5139	1
fragment2579	1
fragment4990	1
fragment37622	1
fragment5070	1
fragment4714	1
fragment5145	1
fragment4971	1
fragment5062	1
fragment4770	1
fragment5545	1
fragment8078	1
fragment7236	1
fragment7526	1
fragment7538	1
fragment7524	1
fragment7897	1
fragment8247	1
fragment25211	1
fragment14582	1
fragment14609	1
fragment14674	1
fragment14670	1
fragment14650	1
fragment14687	1
fragment14692	1
fragment31555	1
fragment28599	1
fragment28596	1
fragment26949	1
fragment26897	1
fragment26752	1
fragment26778	1
fragment34953	1
fragment16179	1
fragment16236	1
fragment22992	1
fragment22553	1
fragment16086	1
fragment16043	1
fragment30689	1
fragment28778	1
fragment30991	1
fragment31130	1
fragment10599	1
fragment31015	1
fragment30606	1
fragment30880	1
fragment28891	1
fragment28905	1
fragment28907	1
fragment23169	1
fragment23294	1
fragment23158	1
fragment16540	1
fragment13064	1
fragment23222	1
fragment12915	1
fragment12914	1
fragment13017	1
fragment13664	1
fragment13738	1
fragment13734	1
fragment13502	1
fragment12277	1
fragment29005	1
fragment12305	1
fragment13796	1
fragment13755	1
fragment13725	1
fragment12321	1
fragment18070	1
fragment15269	1
fragment18094	1
fragment35120	1
fragment34586	1
fragment34064	1
fragment34034	1
fragment34030	1
fragment34037	1
fragment6753	1
fragment34169	1
fragment5838	1
fragment34495	1
fragment34213	1
fragment34040	1
fragment34824	1
fragment32941	1
fragment31312	1
fragment34382	1
fragment34590	1
fragment11665	1
fragment374	1
fragment445	1
fragment12284	1
fragment15499	1
fragment24431	1
fragment15679	1
fragment15392	1
fragment12049	1
fragment15778	1
fragment15721	1
fragment22945	1
fragment22959	1
fragment15681	1
fragment21616	1
fragment34470	1
fragment34471	1
fragment21006	1
fragment21117	1
fragment19040	1
fragment19056	1
fragment10967	1
fragment19178	1
fragment19515	1
fragment24493	1
fragment19520	1
fragment6006	1
fragment19186	1
fragment21897	1
fragment6246	1
fragment9829	1
fragment18264	1
fragment37341	1
fragment20604	1
fragment18984	1
fragment19324	1
fragment21375	1
fragment22759	1
fragment23427	1
fragment18085	1
fragment24530	1
fragment20233	1
fragment20071	1
fragment17848	1
fragment17350	1
fragment17043	1
fragment17068	1
fragment17114	1
fragment19683	1
fragment19686	1
fragment22766	1
fragment19763	1
fragment19748	1
fragment20331	1
fragment20338	1
fragment16929	1
fragment18916	1
fragment20405	1
fragment21395	1
fragment21396	1
fragment21773	1
fragment24246	1
fragment24129	1
fragment24323	1
fragment24082	1
fragment14228	1
fragment14027	1
fragment13873	1
fragment13865	1
fragment13864	1
fragment22482	1
fragment22487	1
fragment22484	1
fragment22502	1
fragment22504	1
fragment11964	1
fragment28390	1
fragment13505	1
fragment31137	1
fragment31139	1
fragment11960	1
fragment13984	1
fragment916	1
fragment26415	1
fragment834	1
fragment9167	1
fragment28952	1
fragment12249	1
fragment28858	1
fragment12951	1
fragment13271	1
fragment11506	1
fragment11509	1
fragment11511	1
fragment11496	1
fragment12128	1
fragment12144	1
fragment12124	1
fragment12107	1
fragment12166	1
fragment22113	1
fragment3521	1
fragment32137	1
fragment32092	1
fragment32179	1
fragment27603	1
fragment32059	1
fragment32058	1
fragment27554	1
fragment27889	1
fragment32572	1
fragment31868	1
fragment32611	1
fragment32525	1
fragment32337	1
fragment32290	1
fragment32381	1
fragment32386	1
fragment27757	1
fragment31937	1
fragment31949	1
fragment31957	1
fragment31931	1
fragment31967	1
fragment32051	1
fragment31974	1
fragment31960	1
fragment31994	1
fragment32000	1
fragment29836	1
fragment29665	1
fragment29792	1
fragment29343	1
fragment30205	1
fragment29639	1
fragment29785	1
fragment29786	1
fragment29874	1
fragment29705	1
fragment32973	1
fragment32976	1
fragment33224	1
fragment33227	1
fragment11440	1
fragment11411	1
fragment29374	1
fragment29536	1
fragment29534	1
fragment33182	1
fragment33179	1
fragment33136	1
fragment33144	1
fragment11339	1
fragment22966	1
fragment35949	1
fragment36573	1
fragment36130	1
fragment35778	1
fragment36216	1
fragment36399	1
fragment36375	1
fragment35596	1
fragment36227	1
fragment35711	1
fragment36510	1
fragment35680	1
fragment36226	1
fragment36394	1
fragment14755	1
fragment15463	1
fragment18760	1
fragment18741	1
fragment23414	1
fragment22761	1
fragment22519	1
fragment18961	1
fragment18416	1
fragment19410	1
fragment19397	1
fragment19383	1
fragment19418	1
fragment19427	1
fragment19954	1
fragment18910	1
fragment18909	1
fragment19826	1
fragment18583	1
fragment17412	1
fragment121	1
fragment20659	1
fragment36280	1
fragment9823	1
fragment5778	1
fragment18775	1
fragment35845	1
fragment35340	1
fragment25892	1
fragment35494	1
fragment14779	1
fragment33970	1
fragment38175	1
fragment2916	1
fragment22072	1
fragment17249	1
fragment17816	1
fragment19002	1
fragment19000	1
fragment19941	1
fragment10952	1
fragment20493	1
fragment18209	1
fragment18002	1
fragment17044	1
fragment17490	1
fragment24900	1
fragment9273	1
fragment9245	1
fragment9257	1
fragment6668	1
fragment2706	1
fragment6336	1
fragment7245	1
fragment6282	1
fragment6351	1
fragment24307	1
fragment7253	1
fragment6507	1
fragment6505	1
fragment7280	1
fragment6833	1
fragment7344	1
fragment6551	1
fragment6057	1
fragment6056	1
fragment6779	1
fragment6917	1
fragment20565	1
fragment20365	1
fragment6818	1
fragment7402	1
fragment7350	1
fragment4876	1
fragment5109	1
fragment4868	1
fragment4867	1
fragment4757	1
fragment5137	1
fragment4647	1
fragment4648	1
fragment6430	1
fragment4880	1
fragment4881	1
fragment5014	1
fragment5016	1
fragment5190	1
fragment5195	1
fragment5193	1
fragment5144	1
fragment5143	1
fragment4972	1
fragment4979	1
fragment8237	1
fragment7434	1
fragment7525	1
fragment25202	1
fragment14602	1
fragment14610	1
fragment14557	1
fragment14573	1
fragment14663	1
fragment14721	1
fragment14638	1
fragment14655	1
fragment31507	1
fragment28597	1
fragment31777	1
fragment28594	1
fragment28595	1
fragment27002	1
fragment26783	1
fragment2520	1
fragment34930	1
fragment16183	1
fragment16292	1
fragment16046	1
fragment23072	1
fragment22597	1
fragment16071	1
fragment30713	1
fragment31016	1
fragment31761	1
fragment30611	1
fragment30927	1
fragment28896	1
fragment28902	1
fragment23376	1
fragment23291	1
fragment23126	1
fragment16543	1
fragment13206	1
fragment23245	1
fragment12992	1
fragment11585	1
fragment13834	1
fragment13740	1
fragment447	1
fragment13658	1
fragment29008	1
fragment13825	1
fragment13821	1
fragment13753	1
fragment13722	1
fragment12314	1
fragment18090	1
fragment35129	1
fragment34058	1
fragment34078	1
fragment34011	1
fragment34014	1
fragment34144	1
fragment33639	1
fragment34174	1
fragment34098	1
fragment34159	1
fragment34135	1
fragment34042	1
fragment33754	1
fragment34775	1
fragment33741	1
fragment34295	1
fragment34359	1
fragment34416	1
fragment34417	1
fragment11672	1
fragment1643	1
fragment255	1
fragment549	1
fragment550	1
fragment12281	1
fragment12283	1
fragment15386	1
fragment24433	1
fragment15585	1
fragment24429	1
fragment12056	1
fragment12046	1
fragment15693	1
fragment15750	1
fragment15751	1
fragment15761	1
fragment21622	1
fragment21617	1
fragment16728	1
fragment16831	1
fragment21129	1
fragment19008	1
fragment2441	1
fragment37797	1
fragment19175	1
fragment19518	1
fragment19517	1
fragment21740	1
fragment19522	1
fragment21374	1
fragment18243	1
fragment20700	1
fragment20631	1
fragment18230	1
fragment18231	1
fragment19323	1
fragment22655	1
fragment15271	1
fragment16468	1
fragment21352	1
fragment6198	1
fragment18654	1
fragment19667	1
fragment19668	1
fragment16979	1
fragment17009	1
fragment19800	1
fragment19768	1
fragment17154	1
fragment19831	1
fragment17155	1
fragment21390	1
fragment20337	1
fragment6018	1
fragment18905	1
fragment18898	1
fragment33846	1
fragment33849	1
fragment16829	1
fragment24243	1
fragment24233	1
fragment24187	1
fragment11277	1
fragment24071	1
fragment14210	1
fragment12594	1
fragment14014	1
fragment14984	1
fragment22496	1
fragment11994	1
fragment28484	1
fragment13511	1
fragment28684	1
fragment28680	1
fragment28686	1
fragment13183	1
fragment11963	1
fragment12038	1
fragment30587	1
fragment30589	1
fragment30528	1
fragment35226	1
fragment28949	1
fragment28951	1
fragment13449	1
fragment23605	1
fragment13249	1
fragment12117	1
fragment12145	1
fragment13268	1
fragment12147	1
fragment12152	1
fragment12952	1
fragment13272	1
fragment3546	1
fragment3519	1
fragment12164	1
fragment32136	1
fragment32139	1
fragment32118	1
fragment32119	1
fragment32163	1
fragment27589	1
fragment32095	1
fragment2482	1
fragment27605	1
fragment32066	1
fragment27897	1
fragment32560	1
fragment32606	1
fragment32594	1
fragment32610	1
fragment32634	1
fragment32239	1
fragment32439	1
fragment25161	1
fragment27669	1
fragment27701	1
fragment32046	1
fragment31934	1
fragment31956	1
fragment32394	1
fragment31923	1
fragment15310	1
fragment31964	1
fragment31977	1
fragment31993	1
fragment32013	1
fragment30006	1
fragment29779	1
fragment29816	1
fragment29815	1
fragment29331	1
fragment29784	1
fragment29787	1
fragment29765	1
fragment30206	1
fragment3594	1
fragment28798	1
fragment29707	1
fragment32995	1
fragment32979	1
fragment33221	1
fragment33225	1
fragment33226	1
fragment30133	1
fragment30122	1
fragment29547	1
fragment38029	1
fragment5935	1
fragment33177	1
fragment33186	1
fragment33159	1
fragment1116	1
fragment25147	1
fragment11331	1
fragment11338	1
fragment15618	1
fragment15846	1
fragment15788	1
fragment22813	1
fragment35216	1
fragment35974	1
fragment36059	1
fragment35605	1
fragment35599	1
fragment35600	1
fragment35852	1
fragment35814	1
fragment35887	1
fragment35805	1
fragment35802	1
fragment35597	1
fragment35595	1
fragment35747	1
fragment35654	1
fragment36367	1
fragment35653	1
fragment35691	1
fragment36622	1
fragment21892	1
fragment21359	1
fragment22021	1
fragment18683	1
fragment18789	1
fragment22732	1
fragment18823	1
fragment18348	1
fragment18405	1
fragment18215	1
fragment19399	1
fragment14930	1
fragment19812	1
fragment18596	1
fragment18947	1
fragment18579	1
fragment35510	1
fragment35135	1
fragment35457	1
fragment36458	1
fragment5978	1
fragment35414	1
fragment35221	1
fragment35490	1
fragment33931	1
fragment33932	1
fragment17273	1
fragment33913	1
fragment17205	1
fragment19943	1
fragment17489	1
fragment10959	1
fragment22771	1
fragment19981	1
fragment16344	1
fragment6926	1
fragment17052	1
fragment16678	1
fragment24890	1
fragment24887	1
fragment9222	1
fragment5701	1
fragment7347	1
fragment8514	1
fragment6311	1
fragment6343	1
fragment6279	1
fragment6509	1
fragment6347	1
fragment6073	1
fragment6879	1
fragment6727	1
fragment6747	1
fragment6745	1
fragment6695	1
fragment6757	1
fragment37679	1
fragment3010	1
fragment30144	1
fragment7444	1
fragment4663	1
fragment5009	1
fragment5095	1
fragment5004	1
fragment5007	1
fragment5005	1
fragment4993	1
fragment4994	1
fragment5187	1
fragment5189	1
fragment5078	1
fragment5081	1
fragment37905	1
fragment4930	1
fragment4654	1
fragment4960	1
fragment4950	1
fragment5204	1
fragment5047	1
fragment5044	1
fragment4976	1
fragment4978	1
fragment4980	1
fragment4981	1
fragment8029	1
fragment8046	1
fragment7544	1
fragment25168	1
fragment14668	1
fragment14665	1
fragment31488	1
fragment26780	1
fragment26781	1
fragment16200	1
fragment16233	1
fragment23917	1
fragment16067	1
fragment16053	1
fragment16136	1
fragment30666	1
fragment31012	1
fragment30929	1
fragment23160	1
fragment23288	1
fragment23140	1
fragment16558	1
fragment13059	1
fragment13063	1
fragment23257	1
fragment13003	1
fragment11588	1
fragment11601	1
fragment11600	1
fragment13926	1
fragment13661	1
fragment13662	1
fragment29159	1
fragment29171	1
fragment12296	1
fragment13805	1
fragment13577	1
fragment13718	1
fragment12339	1
fragment18000	1
fragment36556	1
fragment2516	1
fragment33744	1
fragment34073	1
fragment34173	1
fragment33773	1
fragment34184	1
fragment33709	1
fragment34105	1
fragment20911	1
fragment34778	1
fragment34588	1
fragment34354	1
fragment11682	1
fragment333	1
fragment269	1
fragment400	1
fragment15374	1
fragment15373	1
fragment15444	1
fragment22733	1
fragment15403	1
fragment15689	1
fragment15763	1
fragment17263	1
fragment19026	1
fragment19082	1
fragment19180	1
fragment19704	1
fragment14968	1
fragment14919	1
fragment22039	1
fragment19496	1
fragment19530	1
fragment16385	1
fragment18266	1
fragment20705	1
fragment20638	1
fragment19306	1
fragment21735	1
fragment18495	1
fragment19161	1
fragment18069	1
fragment16989	1
fragment16978	1
fragment16428	1
fragment22663	1
fragment21758	1
fragment6970	1
fragment15104	1
fragment3564	1
fragment24272	1
fragment24229	1
fragment24211	1
fragment24232	1
fragment14239	1
fragment12695	1
fragment14167	1
fragment14105	1
fragment12530	1
fragment12521	1
fragment12524	1
fragment14046	1
fragment32208	1
fragment32230	1
fragment11993	1
fragment28476	1
fragment28474	1
