SequenceName	ClusterNumber
fragment10950	40
fragment10951	40
fragment10985	40
fragment17985	40
fragment22795	40
fragment18622	40
fragment34752	40
fragment22856	40
fragment14951	40
fragment19584	40
fragment10953	40
fragment20532	40
fragment22248	40
fragment20025	40
fragment20008	40
fragment18116	40
fragment21705	40
fragment22097	40
fragment14880	40
fragment18175	40
fragment16955	40
fragment18166	40
fragment18165	40
fragment18125	40
fragment24336	40
fragment17571	40
fragment17738	40
fragment17734	40
fragment22004	40
fragment17458	40
fragment17448	40
fragment17948	40
fragment17603	40
fragment17609	40
fragment17618	40
fragment17621	40
fragment20082	40
fragment21788	40
fragment19735	40
fragment18661	40
fragment10986	40
fragment10973	40
fragment17978	40
fragment20086	40
fragment17974	40
fragment17639	40
fragment17975	40
fragment17861	40
fragment17932	40
fragment17951	40
fragment19701	40
fragment18620	40
fragment20536	40
fragment20496	40
fragment20526	40
fragment22274	40
fragment14942	40
fragment17173	40
fragment37798	40
fragment19987	40
fragment22754	40
fragment17055	40
fragment17453	40
fragment17452	40
fragment17415	40
fragment17438	40
fragment17623	40
fragment16957	40
fragment17970	40
fragment17654	40
fragment18184	40
fragment17722	40
fragment20236	40
fragment22155	40
fragment20469	40
fragment23440	40
fragment16722	40
fragment20501	40
fragment20575	40
fragment3537	40
fragment14768	40
fragment18156	40
fragment17042	40
fragment17591	40
fragment17534	40
fragment22749	40
fragment17430	40
fragment17446	40
fragment17605	40
fragment17615	40
fragment23401	40
fragment17599	40
fragment18222	40
fragment16969	40
fragment17966	40
fragment17650	40
fragment20242	40
fragment18178	40
fragment17869	40
fragment20823	40
fragment20880	40
fragment16600	40
fragment17371	40
fragment20515	40
fragment20499	40
fragment18319	40
fragment20531	40
fragment22053	40
fragment18149	40
fragment17041	40
fragment16372	40
fragment16805	40
fragment10370	40
fragment14842	40
fragment17440	40
fragment17606	40
fragment17620	40
fragment17617	40
fragment11245	40
fragment15199	40
fragment22285	40
fragment19596	40
fragment19622	40
fragment18323	40
fragment18325	40
fragment18625	40
fragment18335	40
fragment21392	40
fragment20562	40
fragment16935	40
fragment20489	40
fragment20540	40
fragment18120	40
fragment24561	40
fragment17423	40
fragment17608	40
fragment16479	40
fragment17695	40
fragment17879	40
fragment23431	40
fragment21742	40
fragment19630	40
fragment17523	40
fragment17780	40
fragment20240	40
fragment20578	40
fragment10947	40
fragment10949	40
fragment16345	40
fragment18307	40
fragment21532	40
fragment20528	40
fragment15102	40
fragment17366	40
fragment17530	40
fragment17414	40
fragment17612	40
fragment17611	40
fragment17666	40
fragment37744	40
fragment17876	40
fragment6228	40
fragment19572	40
fragment23451	40
fragment19603	40
fragment11252	40
fragment19555	40
fragment19637	40
fragment19576	40
fragment14921	40
fragment17763	40
fragment18630	40
fragment18303	40
fragment21764	40
fragment20507	40
fragment16904	40
fragment20509	40
fragment19746	40
fragment19744	40
fragment16858	40
fragment17526	40
fragment17434	40
fragment21303	40
fragment21885	40
fragment17677	40
fragment17856	40
fragment17907	40
fragment14752	40
fragment17894	40
fragment17899	40
fragment17898	40
fragment19626	40
fragment19613	40
fragment23439	40
fragment19650	40
fragment17761	40
fragment22140	40
fragment17792	40
fragment18618	40
fragment20831	40
fragment18152	40
fragment17550	40
fragment17419	40
fragment17421	40
fragment20821	40
fragment14847	40
fragment21685	40
fragment11099	40
fragment17852	40
fragment19577	40
fragment19614	40
fragment23433	40
fragment19633	40
fragment23381	40
fragment23441	40
fragment19610	40
fragment19632	40
fragment19599	40
fragment19621	40
fragment19588	40
fragment17783	40
fragment17782	40
fragment6492	40
fragment22284	40
fragment18619	40
fragment22757	40
fragment18168	40
fragment17547	40
fragment17691	40
fragment17880	40
fragment17926	40
fragment17930	40
fragment19617	40
fragment17794	40
fragment17750	40
fragment17751	40
fragment18617	40
fragment18316	40
fragment18311	40
fragment18205	40
fragment15237	40
fragment17660	40
fragment37314	40
fragment14848	40
fragment15238	40
fragment17910	40
fragment17901	40
fragment22010	40
fragment17878	40
fragment17777	40
fragment14748	40
fragment2383	40
fragment18163	40
fragment17541	40
fragment8721	40
fragment17696	40
fragment17672	40
fragment17625	40
fragment7287	40
fragment17853	40
fragment19556	40
fragment19595	40
fragment24524	40
fragment17785	40
fragment4387	40
fragment7665	40
fragment17592	40
fragment17636	40
fragment17626	40
fragment17647	40
fragment16409	40
fragment15087	40
fragment17776	40
fragment17559	40
fragment24497	40
fragment21688	40
fragment21340	40
fragment19580	40
fragment19631	40
fragment17789	40
fragment17521	40
fragment3530	40
fragment17760	40
fragment14845	40
fragment15220	40
fragment21557	40
fragment18917	41
fragment18567	41
fragment18220	41
fragment35905	41
fragment17413	41
fragment35906	41
fragment33850	41
fragment17036	41
fragment17035	41
fragment33856	41
fragment33865	41
fragment33820	41
fragment18606	41
fragment20228	41
fragment15583	41
fragment15582	41
fragment20292	41
fragment20293	41
fragment36076	41
fragment35355	41
fragment35983	41
fragment33859	41
fragment17282	41
fragment15731	41
fragment15753	41
fragment15786	41
fragment15021	41
fragment24558	41
fragment19962	41
fragment19963	41
fragment21957	41
fragment21343	41
fragment17404	41
fragment34806	41
fragment34867	41
fragment34811	41
fragment21281	41
fragment15288	41
fragment34798	41
fragment35989	41
fragment33857	41
fragment17214	41
fragment17232	41
fragment17220	41
fragment15886	41
fragment17402	41
fragment34808	41
fragment34714	41
fragment15236	41
fragment24627	41
fragment35963	41
fragment35627	41
fragment35621	41
fragment35861	41
fragment33860	41
fragment33853	41
fragment22742	41
fragment15741	41
fragment5751	41
fragment15133	41
fragment35940	41
fragment36012	41
fragment36016	41
fragment36056	41
fragment33963	41
fragment33965	41
fragment36043	41
fragment36090	41
fragment35625	41
fragment35699	41
fragment17226	41
fragment2857	41
fragment23394	41
fragment35929	41
fragment35960	41
fragment6374	41
fragment38111	41
fragment2522	41
fragment38059	41
fragment35964	41
fragment35972	41
fragment36075	41
fragment36086	41
fragment36102	41
fragment35618	41
fragment35640	41
fragment35631	41
fragment35626	41
fragment35629	41
fragment35855	41
fragment35926	41
fragment35698	41
fragment17224	41
fragment15900	41
fragment15892	41
fragment35982	41
fragment35938	41
fragment35975	41
fragment35944	41
fragment35939	41
fragment35936	41
fragment35580	41
fragment35955	41
fragment36574	41
fragment35142	41
fragment36042	41
fragment34683	41
fragment35630	41
fragment35856	41
fragment35870	41
fragment36369	41
fragment35688	41
fragment35689	41
fragment36623	41
fragment35681	41
fragment17336	41
fragment17284	41
fragment17304	41
fragment15851	41
fragment15947	41
fragment35981	41
fragment17144	41
fragment17142	41
fragment35977	41
fragment35990	41
fragment35996	41
fragment36230	41
fragment36054	41
fragment35628	41
fragment36508	41
fragment35029	41
fragment35868	41
fragment35875	41
fragment35752	41
fragment35673	41
fragment14840	41
fragment17234	41
fragment35346	41
fragment17258	41
fragment17266	41
fragment17265	41
fragment24458	41
fragment22257	41
fragment15819	41
fragment35995	41
fragment35980	41
fragment36085	41
fragment35219	41
fragment36466	41
fragment6272	41
fragment35617	41
fragment35846	41
fragment35800	41
fragment35332	41
fragment35751	41
fragment36416	41
fragment10861	41
fragment10980	41
fragment9821	41
fragment35477	41
fragment35345	41
fragment17283	41
fragment17293	41
fragment17347	41
fragment15308	41
fragment15802	41
fragment36422	41
fragment4802	41
fragment35176	41
fragment35880	41
fragment36228	41
fragment35888	41
fragment35803	41
fragment35647	41
fragment35026	41
fragment5758	41
fragment17141	41
fragment19895	41
fragment27117	41
fragment17280	41
fragment22966	41
fragment35949	41
fragment36573	41
fragment36130	41
fragment35778	41
fragment36216	41
fragment36399	41
fragment36375	41
fragment35596	41
fragment36227	41
fragment35711	41
fragment36510	41
fragment35680	41
fragment36226	41
fragment36394	41
fragment5778	41
fragment18775	41
fragment35845	41
fragment35340	41
fragment25892	41
fragment35494	41
fragment14779	41
fragment15618	41
fragment15846	41
fragment15788	41
fragment22813	41
fragment35216	41
fragment35974	41
fragment36059	41
fragment35605	41
fragment35599	41
fragment35600	41
fragment35852	41
fragment35814	41
fragment35887	41
fragment35805	41
fragment35802	41
fragment35597	41
fragment35595	41
fragment35747	41
fragment35654	41
fragment36367	41
fragment35653	41
fragment35691	41
fragment36622	41
fragment35510	41
fragment35135	41
fragment35457	41
fragment36458	41
fragment5978	41
fragment35414	41
fragment35221	41
fragment35490	41
fragment33931	41
fragment33932	41
fragment17273	41
fragment15799	41
fragment15857	41
fragment35969	41
fragment35992	41
fragment35080	41
fragment35792	41
fragment35188	41
fragment35758	41
fragment35831	41
fragment35829	41
fragment35652	41
fragment35801	41
fragment35644	41
fragment35707	41
fragment35701	41
fragment35709	41
fragment35732	41
fragment35649	41
fragment35694	41
fragment35527	41
fragment35391	41
fragment35547	41
fragment35429	41
fragment6812	41
fragment36098	41
fragment35326	41
fragment35511	41
fragment35399	41
fragment35464	41
fragment35439	41
fragment14750	41
fragment15853	41
fragment15862	41
fragment36021	41
fragment36524	41
fragment36439	41
fragment36067	41
fragment35603	41
fragment35586	41
fragment35606	41
fragment35795	41
fragment35790	41
fragment35780	41
fragment35783	41
fragment35851	41
fragment36377	41
fragment17824	41
fragment35755	41
fragment35754	41
fragment35679	41
fragment36454	41
fragment34675	41
fragment37427	41
fragment36026	41
fragment35717	41
fragment36570	41
fragment36569	41
fragment35446	41
fragment35473	41
fragment35470	41
fragment36359	41
fragment35570	41
fragment35474	41
fragment646	41
fragment35024	41
fragment35519	41
fragment36566	41
fragment35377	41
fragment35354	41
fragment35358	41
fragment35576	41
fragment35275	41
fragment35418	41
fragment35512	41
fragment33938	41
fragment33937	41
fragment33940	41
fragment33973	41
fragment36133	41
fragment17276	41
fragment8695	41
fragment14819	41
fragment15830	41
fragment35160	41
fragment36071	41
fragment36087	41
fragment35587	41
fragment35602	41
fragment35794	41
fragment35639	41
fragment17826	41
fragment37778	41
fragment35659	41
fragment35723	41
fragment35697	41
fragment36428	41
fragment35543	41
fragment37209	41
fragment36568	41
fragment35502	41
fragment35376	41
fragment35498	41
fragment35520	41
fragment35385	41
fragment35574	41
fragment35278	41
fragment35235	41
fragment36134	41
fragment36131	41
fragment36129	41
fragment33952	41
fragment17256	41
fragment17275	41
fragment15817	41
fragment36232	41
fragment35762	41
fragment35636	41
fragment17822	41
fragment37793	41
fragment36370	41
fragment35725	41
fragment35461	41
fragment36449	41
fragment36388	41
fragment35322	41
fragment36103	41
fragment35553	41
fragment35422	41
fragment35546	41
fragment33861	41
fragment33864	41
fragment33953	41
fragment33948	41
fragment15937	41
fragment36463	41
fragment36229	41
fragment36624	41
fragment35635	41
fragment16454	41
fragment35700	41
fragment35658	41
fragment10618	41
fragment37601	41
fragment36224	41
fragment35493	41
fragment36278	41
fragment35341	41
fragment35267	41
fragment35258	41
fragment36033	41
fragment15807	41
fragment36373	41
fragment35638	41
fragment36571	41
fragment35722	41
fragment35137	41
fragment35449	41
fragment33629	41
fragment6043	41
fragment36544	41
fragment17264	41
fragment15893	41
fragment35768	41
fragment35637	41
fragment34678	41
fragment35744	41
fragment34996	41
fragment34988	41
fragment35727	41
fragment35677	41
fragment35521	41
fragment35338	41
fragment35155	41
fragment35111	41
fragment35228	41
fragment35555	41
fragment15829	41
fragment35796	41
fragment35614	41
fragment35608	41
fragment35417	41
fragment36348	41
fragment35272	41
fragment35238	41
fragment35386	41
fragment15815	41
fragment35767	41
fragment35772	41
fragment36357	41
fragment36272	41
fragment35383	41
fragment35556	41
fragment15258	41
fragment35488	41
fragment35262	41
fragment15996	41
fragment2920	41
fragment35264	41
fragment15955	41
fragment35475	41
fragment36657	41
fragment15899	41
fragment35469	41
fragment35269	41
fragment15801	41
fragment35428	41
fragment35416	41
fragment35260	41
fragment15904	41
fragment35276	41
fragment15818	41
fragment35561	41
fragment22529	41
fragment35259	41
fragment15836	41
fragment35245	41
fragment15946	41
fragment35082	41
fragment15907	41
fragment36447	41
fragment15975	41
fragment35192	41
fragment15835	41
fragment34984	41
fragment15954	41
fragment37791	41
fragment34971	41
fragment15814	41
fragment14817	41
fragment15834	41
fragment1904	42
fragment37292	42
fragment11212	42
fragment24155	42
fragment24157	42
fragment15377	42
fragment24115	42
fragment15381	42
fragment15379	42
fragment11224	42
fragment24025	42
fragment24034	42
fragment24036	42
fragment11201	42
fragment11219	42
fragment11225	42
fragment24029	42
fragment11205	42
fragment24027	42
fragment24026	42
fragment24095	42
fragment29811	42
fragment29810	42
fragment29682	42
fragment11199	42
fragment11227	42
fragment11198	42
fragment11222	42
fragment11217	42
fragment11216	42
fragment11215	42
fragment15349	42
fragment24280	42
fragment24291	42
fragment24096	42
fragment24097	42
fragment29812	42
fragment27295	42
fragment29691	42
fragment29783	42
fragment21052	42
fragment29800	42
fragment29729	42
fragment33229	42
fragment33213	42
fragment29305	42
fragment29349	42
fragment29355	42
fragment29353	42
fragment11228	42
fragment11229	42
fragment11208	42
fragment24214	42
fragment24301	42
fragment24299	42
fragment24322	42
fragment24287	42
fragment24087	42
fragment24051	42
fragment24100	42
fragment8774	42
fragment29684	42
fragment30076	42
fragment11420	42
fragment30033	42
fragment30053	42
fragment37492	42
fragment33214	42
fragment30007	42
fragment29321	42
fragment29311	42
fragment11343	42
fragment11326	42
fragment11230	42
fragment27580	42
fragment24554	42
fragment7125	42
fragment24314	42
fragment24289	42
fragment24099	42
fragment24052	42
fragment22890	42
fragment24061	42
fragment24057	42
fragment24419	42
fragment29803	42
fragment30021	42
fragment37805	42
fragment29348	42
fragment29304	42
fragment29309	42
fragment33165	42
fragment33113	42
fragment29347	42
fragment11334	42
fragment11321	42
fragment24274	42
fragment24253	42
fragment24270	42
fragment24202	42
fragment24150	42
fragment15017	42
fragment24303	42
fragment24092	42
fragment24065	42
fragment29802	42
fragment29661	42
fragment30013	42
fragment27221	42
fragment11450	42
fragment30026	42
fragment33219	42
fragment30027	42
fragment11431	42
fragment30078	42
fragment30164	42
fragment30046	42
fragment29314	42
fragment29312	42
fragment33193	42
fragment33195	42
fragment29320	42
fragment37513	42
fragment29303	42
fragment29302	42
fragment11350	42
fragment25137	42
fragment24121	42
fragment24277	42
fragment24247	42
fragment24266	42
fragment37826	42
fragment15013	42
fragment24149	42
fragment24072	42
fragment24066	42
fragment24048	42
fragment29805	42
fragment29677	42
fragment29678	42
fragment14986	42
fragment29698	42
fragment1179	42
fragment31695	42
fragment33019	42
fragment33018	42
fragment32999	42
fragment32969	42
fragment33228	42
fragment11435	42
fragment11441	42
fragment11446	42
fragment30126	42
fragment30073	42
fragment30070	42
fragment29543	42
fragment29545	42
fragment31784	42
fragment29868	42
fragment33191	42
fragment33203	42
fragment33202	42
fragment33199	42
fragment11335	42
fragment11322	42
fragment11324	42
fragment24240	42
fragment24244	42
fragment24251	42
fragment24077	42
fragment22575	42
fragment30211	42
fragment29638	42
fragment31823	42
fragment29881	42
fragment29692	42
fragment29712	42
fragment29701	42
fragment32977	42
fragment32978	42
fragment11428	42
fragment11423	42
fragment11439	42
fragment11425	42
fragment11432	42
fragment30118	42
fragment30080	42
fragment30081	42
fragment30066	42
fragment30152	42
fragment29657	42
fragment30162	42
fragment29864	42
fragment31753	42
fragment33188	42
fragment33198	42
fragment33150	42
fragment33119	42
fragment11320	42
fragment24246	42
fragment24129	42
fragment24323	42
fragment24082	42
fragment29836	42
fragment29665	42
fragment29792	42
fragment29343	42
fragment30205	42
fragment29639	42
fragment29785	42
fragment29786	42
fragment29874	42
fragment29705	42
fragment32973	42
fragment32976	42
fragment33224	42
fragment33227	42
fragment11440	42
fragment11411	42
fragment29374	42
fragment29536	42
fragment29534	42
fragment33182	42
fragment33179	42
fragment33136	42
fragment33144	42
fragment11339	42
fragment24243	42
fragment24233	42
fragment24187	42
fragment11277	42
fragment24071	42
fragment30006	42
fragment29779	42
fragment29816	42
fragment29815	42
fragment29331	42
fragment29784	42
fragment29787	42
fragment29765	42
fragment30206	42
fragment3594	42
fragment28798	42
fragment29707	42
fragment32995	42
fragment32979	42
fragment33221	42
fragment33225	42
fragment33226	42
fragment30133	42
fragment30122	42
fragment29547	42
fragment38029	42
fragment5935	42
fragment33177	42
fragment33186	42
fragment33159	42
fragment1116	42
fragment25147	42
fragment11331	42
fragment11338	42
fragment3564	42
fragment24272	42
fragment24229	42
fragment24211	42
fragment24232	42
fragment29807	42
fragment29804	42
fragment29789	42
fragment29790	42
fragment29328	42
fragment29770	42
fragment29776	42
fragment29777	42
fragment29646	42
fragment30022	42
fragment29879	42
fragment29750	42
fragment11466	42
fragment32972	42
fragment32996	42
fragment33220	42
fragment33222	42
fragment30120	42
fragment30114	42
fragment29441	42
fragment29443	42
fragment29479	42
fragment29434	42
fragment29455	42
fragment29498	42
fragment29618	42
fragment33175	42
fragment33184	42
fragment33178	42
fragment33137	42
fragment24553	42
fragment29323	42
fragment29326	42
fragment29769	42
fragment29652	42
fragment29711	42
fragment29693	42
fragment32988	42
fragment30116	42
fragment30115	42
fragment29491	42
fragment29507	42
fragment9156	42
fragment22564	42
fragment29514	42
fragment29535	42
fragment33174	42
fragment33176	42
fragment33157	42
fragment24552	42
fragment29771	42
fragment29649	42
fragment32993	42
fragment32989	42
fragment30083	42
fragment29495	42
fragment29996	42
fragment27223	42
fragment29412	42
fragment29398	42
fragment11414	42
fragment33152	42
fragment24166	42
fragment1220	42
fragment29641	42
fragment30106	42
fragment28845	42
fragment28841	42
fragment11415	42
fragment29291	42
fragment29451	42
fragment29511	42
fragment29571	42
fragment29615	42
fragment29579	42
fragment29580	42
fragment29393	42
fragment29386	42
fragment29387	42
fragment29397	42
fragment33129	42
fragment24184	42
fragment29766	42
fragment29768	42
fragment29642	42
fragment33234	42
fragment28847	42
fragment28842	42
fragment29500	42
fragment5934	42
fragment29619	42
fragment29552	42
fragment29550	42
fragment30202	42
fragment29418	42
fragment29419	42
fragment33166	42
fragment33158	42
fragment24206	42
fragment29651	42
fragment29640	42
fragment30095	42
fragment28844	42
fragment33020	42
fragment28838	42
fragment28839	42
fragment29477	42
fragment29431	42
fragment30004	42
fragment29606	42
fragment11126	42
fragment29540	42
fragment29630	42
fragment31783	42
fragment29402	42
fragment24586	42
fragment30109	42
fragment29549	42
fragment29478	42
fragment31817	42
fragment29502	42
fragment31749	42
fragment37808	42
fragment29292	42
fragment29568	42
fragment37383	42
fragment22563	42
fragment24015	42
fragment24203	42
fragment30091	42
fragment29460	42
fragment29462	42
fragment29560	42
fragment30147	42
fragment15015	42
fragment30179	42
fragment29378	42
fragment29284	42
fragment30136	42
fragment24191	42
fragment29294	42
fragment30112	42
fragment22565	42
fragment24210	42
fragment29624	42
fragment24219	42
fragment29562	42
fragment24207	42
fragment24217	42
fragment28766	42
fragment29583	42
fragment29603	42
fragment29620	42
fragment29626	42
fragment29594	42
fragment29590	42
fragment29601	42
fragment29293	42
fragment18650	43
fragment6810	43
fragment18943	43
fragment18503	43
fragment20641	43
fragment34800	43
fragment37745	43
fragment18095	43
fragment18542	43
fragment18540	43
fragment18479	43
fragment20462	43
fragment20979	43
fragment21698	43
fragment18456	43
fragment18454	43
fragment20673	43
fragment20396	43
fragment19929	43
fragment34758	43
fragment34757	43
fragment18461	43
fragment18541	43
fragment11538	43
fragment20463	43
fragment20980	43
fragment21917	43
fragment20891	43
fragment1912	43
fragment22175	43
fragment21699	43
fragment20392	43
fragment18920	43
fragment17027	43
fragment18552	43
fragment18568	43
fragment20052	43
fragment18435	43
fragment18514	43
fragment18522	43
fragment20465	43
fragment20466	43
fragment20920	43
fragment20902	43
fragment20988	43
fragment18015	43
fragment18550	43
fragment18035	43
fragment16685	43
fragment17410	43
fragment18921	43
fragment18714	43
fragment18433	43
fragment21507	43
fragment18075	43
fragment18056	43
fragment22753	43
fragment15430	43
fragment20457	43
fragment20645	43
fragment18929	43
fragment21494	43
fragment23474	43
fragment15421	43
fragment18455	43
fragment16777	43
fragment20925	43
fragment21046	43
fragment21098	43
fragment21217	43
fragment6391	43
fragment21265	43
fragment18039	43
fragment17514	43
fragment18664	43
fragment18639	43
fragment18640	43
fragment20447	43
fragment20433	43
fragment24467	43
fragment18026	43
fragment16896	43
fragment21355	43
fragment22721	43
fragment16469	43
fragment15304	43
fragment18966	43
fragment17033	43
fragment19716	43
fragment21493	43
fragment17135	43
fragment20206	43
fragment20455	43
fragment20945	43
fragment20951	43
fragment20934	43
fragment21042	43
fragment21058	43
fragment21183	43
fragment6392	43
fragment6199	43
fragment18102	43
fragment18037	43
fragment22260	43
fragment18663	43
fragment20418	43
fragment20419	43
fragment20839	43
fragment20251	43
fragment20248	43
fragment22751	43
fragment18001	43
fragment18081	43
fragment18076	43
fragment18930	43
fragment20974	43
fragment21039	43
fragment22279	43
fragment21918	43
fragment21050	43
fragment20922	43
fragment21283	43
fragment21252	43
fragment21246	43
fragment18038	43
fragment20872	43
fragment17993	43
fragment18008	43
fragment20838	43
fragment21571	43
fragment20799	43
fragment17753	43
fragment23446	43
fragment20218	43
fragment19930	43
fragment20434	43
fragment19860	43
fragment16856	43
fragment20886	43
fragment18197	43
fragment18927	43
fragment18925	43
fragment20946	43
fragment20948	43
fragment20939	43
fragment21198	43
fragment20923	43
fragment20984	43
fragment20900	43
fragment21190	43
fragment35306	43
fragment17244	43
fragment21151	43
fragment21240	43
fragment33793	43
fragment33797	43
fragment17990	43
fragment17506	43
fragment17994	43
fragment20095	43
fragment18904	43
fragment18914	43
fragment20846	43
fragment20684	43
fragment20458	43
fragment20250	43
fragment19834	43
fragment20216	43
fragment18531	43
fragment18530	43
fragment20603	43
fragment20735	43
fragment20867	43
fragment18050	43
fragment20938	43
fragment17247	43
fragment21056	43
fragment21030	43
fragment7134	43
fragment21197	43
fragment21136	43
fragment21101	43
fragment21243	43
fragment17320	43
fragment17318	43
fragment17316	43
fragment17509	43
fragment19154	43
fragment17995	43
fragment20152	43
fragment20160	43
fragment22762	43
fragment23457	43
fragment20219	43
fragment19991	43
fragment20748	43
fragment20774	43
fragment20758	43
fragment20755	43
fragment20772	43
fragment18065	43
fragment22210	43
fragment20944	43
fragment21066	43
fragment17201	43
fragment17200	43
fragment21045	43
fragment21013	43
fragment21027	43
fragment21025	43
fragment21094	43
fragment21092	43
fragment21105	43
fragment5835	43
fragment21250	43
fragment17309	43
fragment17308	43
fragment17159	43
fragment17157	43
fragment17510	43
fragment17508	43
fragment21754	43
fragment20156	43
fragment20097	43
fragment18903	43
fragment20402	43
fragment20760	43
fragment20804	43
fragment20776	43
fragment18058	43
fragment20898	43
fragment20995	43
fragment20997	43
fragment20892	43
fragment21015	43
fragment22205	43
fragment21100	43
fragment21278	43
fragment21109	43
fragment17148	43
fragment17150	43
fragment17146	43
fragment8736	43
fragment18447	43
fragment20181	43
fragment20179	43
fragment20190	43
fragment14934	43
fragment18907	43
fragment21761	43
fragment20736	43
fragment22778	43
fragment20803	43
fragment18067	43
fragment20899	43
fragment20895	43
fragment20983	43
fragment20887	43
fragment20963	43
fragment21005	43
fragment21156	43
fragment21135	43
fragment21112	43
fragment16768	43
fragment20140	43
fragment18660	43
fragment18637	43
fragment20155	43
fragment20154	43
fragment20149	43
fragment18897	43
fragment20412	43
fragment20727	43
fragment20744	43
fragment20750	43
fragment18088	43
fragment21069	43
fragment21071	43
fragment21047	43
fragment21450	43
fragment21120	43
fragment21125	43
fragment15108	43
fragment21106	43
fragment4585	43
fragment17178	43
fragment20127	43
fragment14937	43
fragment20130	43
fragment18892	43
fragment20403	43
fragment20753	43
fragment20741	43
fragment21667	43
fragment21023	43
fragment21126	43
fragment20171	43
fragment18915	43
fragment16719	43
fragment20785	43
fragment20754	43
fragment22779	43
fragment21354	43
fragment20194	43
fragment22738	43
fragment21147	43
fragment20144	43
fragment18913	43
fragment20406	43
fragment20805	43
fragment21573	43
fragment17185	43
fragment20763	43
fragment18070	43
fragment15269	43
fragment18094	43
fragment21006	43
fragment21117	43
fragment16929	43
fragment18916	43
fragment20405	43
fragment21395	43
fragment21396	43
fragment21773	43
fragment18090	43
fragment16728	43
fragment16831	43
fragment21129	43
fragment6018	43
fragment18905	43
fragment18898	43
fragment33846	43
fragment33849	43
fragment16829	43
fragment18000	43
fragment17263	43
fragment6970	43
fragment15104	43
fragment18046	43
fragment16848	43
fragment20142	43
fragment20768	43
fragment20790	43
fragment16954	43
fragment14955	43
fragment20125	43
fragment18057	43
fragment18066	43
fragment21404	43
fragment10651	43
fragment16794	43
fragment20126	43
fragment17310	44
fragment17311	44
fragment17237	44
fragment28885	44
fragment29224	44
fragment11362	44
fragment13854	44
fragment13853	44
fragment29232	44
fragment33079	44
fragment7501	44
fragment11361	44
fragment28862	44
fragment29235	44
fragment11172	44
fragment13714	44
fragment11623	44
fragment30433	44
fragment4294	44
fragment11149	44
fragment13769	44
fragment33095	44
fragment11144	44
fragment28981	44
fragment12279	44
fragment33088	44
fragment33085	44
fragment11148	44
fragment13579	44
fragment33053	44
fragment29174	44
fragment11935	44
fragment11893	44
fragment11645	44
fragment11646	44
fragment11619	44
fragment11150	44
fragment29010	44
fragment29166	44
fragment11620	44
fragment12365	44
fragment13845	44
fragment13715	44
fragment11151	44
fragment11152	44
fragment11737	44
fragment11767	44
fragment11639	44
fragment13712	44
fragment13711	44
fragment13844	44
fragment33057	44
fragment13800	44
fragment11615	44
fragment11575	44
fragment11576	44
fragment21437	44
fragment11754	44
fragment11761	44
fragment11629	44
fragment13695	44
fragment13686	44
fragment13779	44
fragment11567	44
fragment11569	44
fragment11747	44
fragment11753	44
fragment11757	44
fragment11765	44
fragment11760	44
fragment11638	44
fragment11628	44
fragment13333	44
fragment13708	44
fragment13671	44
fragment13640	44
fragment13767	44
fragment13626	44
fragment29060	44
fragment29058	44
fragment13765	44
fragment11746	44
fragment11596	44
fragment11580	44
fragment11572	44
fragment11568	44
fragment11748	44
fragment13690	44
fragment13833	44
fragment13666	44
fragment13762	44
fragment13760	44
fragment13828	44
fragment11593	44
fragment11582	44
fragment11739	44
fragment13634	44
fragment13737	44
fragment13327	44
fragment11903	44
fragment11904	44
fragment21435	44
fragment11592	44
fragment11591	44
fragment11581	44
fragment11740	44
fragment13637	44
fragment13748	44
fragment13328	44
fragment13322	44
fragment11745	44
fragment11578	44
fragment11579	44
fragment11744	44
fragment13635	44
fragment13636	44
fragment13746	44
fragment13789	44
fragment13788	44
fragment13588	44
fragment33058	44
fragment11736	44
fragment11750	44
fragment13745	44
fragment12287	44
fragment13792	44
fragment11566	44
fragment11616	44
fragment5842	44
fragment13591	44
fragment33072	44
fragment33073	44
fragment12346	44
fragment11570	44
fragment13620	44
fragment13480	44
fragment12288	44
fragment12342	44
fragment12343	44
fragment13803	44
fragment13754	44
fragment13731	44
fragment29054	44
fragment13664	44
fragment13738	44
fragment13734	44
fragment13502	44
fragment12277	44
fragment29005	44
fragment12305	44
fragment13796	44
fragment13755	44
fragment13725	44
fragment12321	44
fragment11585	44
fragment13834	44
fragment13740	44
fragment447	44
fragment13658	44
fragment29008	44
fragment13825	44
fragment13821	44
fragment13753	44
fragment13722	44
fragment12314	44
fragment11588	44
fragment11601	44
fragment11600	44
fragment13926	44
fragment13661	44
fragment13662	44
fragment29159	44
fragment29171	44
fragment12296	44
fragment13805	44
fragment13577	44
fragment13718	44
fragment12339	44
fragment12002	44
fragment12898	44
fragment13598	44
fragment33048	44
fragment29150	44
fragment29151	44
fragment29164	44
fragment29056	44
fragment12297	44
fragment13807	44
fragment13578	44
fragment13723	44
fragment13721	44
fragment12310	44
fragment11604	44
fragment13106	44
fragment12029	44
fragment12018	44
fragment28941	44
fragment33051	44
fragment13791	44
fragment28967	44
fragment29002	44
fragment13773	44
fragment13631	44
fragment12349	44
fragment12340	44
fragment12286	44
fragment29023	44
fragment12299	44
fragment13797	44
fragment13582	44
fragment12313	44
fragment11558	44
fragment13108	44
fragment13107	44
fragment12030	44
fragment12016	44
fragment12037	44
fragment12036	44
fragment12028	44
fragment28930	44
