SequenceName	ClusterNumber
fragment17009	43
fragment19800	43
fragment19768	43
fragment17154	43
fragment19831	43
fragment17155	43
fragment21390	43
fragment20337	43
fragment6018	43
fragment18905	43
fragment18898	43
fragment33846	43
fragment33849	43
fragment16829	43
fragment24243	43
fragment24233	43
fragment24187	43
fragment11277	43
fragment24071	43
fragment14210	43
fragment12594	43
fragment14014	43
fragment14984	43
fragment22496	43
fragment11994	43
fragment28484	43
fragment13511	43
fragment28684	43
fragment28680	43
fragment28686	43
fragment13183	43
fragment11963	43
fragment12038	43
fragment30587	43
fragment30589	43
fragment30528	43
fragment35226	43
fragment28949	43
fragment28951	43
fragment13449	43
fragment23605	43
fragment13249	43
fragment12117	43
fragment12145	43
fragment13268	43
fragment12147	43
fragment12152	43
fragment12952	43
fragment13272	43
fragment3546	43
fragment3519	43
fragment12164	43
fragment32136	43
fragment32139	43
fragment32118	43
fragment32119	43
fragment32163	43
fragment27589	43
fragment32095	43
fragment2482	43
fragment27605	43
fragment32066	43
fragment27897	43
fragment32560	43
fragment32606	43
fragment32594	43
fragment32610	43
fragment32634	43
fragment32239	43
fragment32439	43
fragment25161	43
fragment27669	43
fragment27701	43
fragment32046	43
fragment31934	43
fragment31956	43
fragment32394	43
fragment31923	43
fragment15310	43
fragment31964	43
fragment31977	43
fragment31993	43
fragment32013	43
fragment30006	43
fragment29779	43
fragment29816	43
fragment29815	43
fragment29331	43
fragment29784	43
fragment29787	43
fragment29765	43
fragment30206	43
fragment3594	43
fragment28798	43
fragment29707	43
fragment32995	43
fragment32979	43
fragment33221	43
fragment33225	43
fragment33226	43
fragment30133	43
fragment30122	43
fragment29547	43
fragment38029	43
fragment5935	43
fragment33177	43
fragment33186	43
fragment33159	43
fragment1116	43
fragment25147	43
fragment11331	43
fragment11338	43
fragment15618	43
fragment15846	43
fragment15788	43
fragment22813	43
fragment35216	43
fragment35974	43
fragment36059	43
fragment35605	43
fragment35599	43
fragment35600	43
fragment35852	43
fragment35814	43
fragment35887	43
fragment35805	43
fragment35802	43
fragment35597	43
fragment35595	43
fragment35747	43
fragment35654	43
fragment36367	43
fragment35653	43
fragment35691	43
fragment36622	43
fragment21892	43
fragment21359	43
fragment22021	43
fragment18683	43
fragment18789	43
fragment22732	43
fragment18823	43
fragment18348	43
fragment18405	43
fragment18215	43
fragment19399	43
fragment14930	43
fragment19812	43
fragment18596	43
fragment18947	43
fragment18579	43
fragment35510	43
fragment35135	43
fragment35457	43
fragment36458	43
fragment5978	43
fragment35414	43
fragment35221	43
fragment35490	43
fragment33931	43
fragment33932	43
fragment17273	43
fragment33913	43
fragment17205	43
fragment19943	43
fragment17489	43
fragment10959	43
fragment22771	43
fragment19981	43
fragment16344	43
fragment6926	43
fragment17052	43
fragment16678	43
fragment11588	43
fragment11601	43
fragment11600	43
fragment13926	43
fragment13661	43
fragment13662	43
fragment29159	43
fragment29171	43
fragment12296	43
fragment13805	43
fragment13577	43
fragment13718	43
fragment12339	43
fragment18000	43
fragment36556	43
fragment2516	43
fragment33744	43
fragment34073	43
fragment34173	43
fragment33773	43
fragment34184	43
fragment33709	43
fragment34105	43
fragment20911	43
fragment34778	43
fragment34588	43
fragment34354	43
fragment11682	43
fragment333	43
fragment269	43
fragment400	43
fragment15374	43
fragment15373	43
fragment15444	43
fragment22733	43
fragment15403	43
fragment15689	43
fragment15763	43
fragment17263	43
fragment19026	43
fragment19082	43
fragment19180	43
fragment19704	43
fragment14968	43
fragment14919	43
fragment22039	43
fragment19496	43
fragment19530	43
fragment16385	43
fragment18266	43
fragment20705	43
fragment20638	43
fragment19306	43
fragment21735	43
fragment18495	43
fragment19161	43
fragment18069	43
fragment16989	43
fragment16978	43
fragment16428	43
fragment22663	43
fragment21758	43
fragment6970	43
fragment15104	43
fragment3564	43
fragment24272	43
fragment24229	43
fragment24211	43
fragment24232	43
fragment14239	43
fragment12695	43
fragment14167	43
fragment14105	43
fragment12530	43
fragment12521	43
fragment12524	43
fragment14046	43
fragment32208	43
fragment32230	43
fragment11993	43
fragment28476	43
fragment28474	43
fragment13519	43
fragment28682	43
fragment28698	43
fragment13180	43
fragment30795	43
fragment13982	43
fragment13983	43
fragment30752	43
fragment812	43
fragment35321	43
fragment13448	43
fragment23612	43
fragment13274	43
fragment12964	43
fragment12956	43
fragment12962	43
fragment12960	43
fragment13273	43
fragment26385	43
fragment32100	43
fragment32122	43
fragment32126	43
fragment33524	43
fragment32067	43
fragment27426	43
fragment27409	43
fragment27444	43
fragment27903	43
fragment32563	43
fragment32609	43
fragment32608	43
fragment32533	43
fragment32369	43
fragment32321	43
fragment32414	43
fragment27713	43
fragment28741	43
fragment27699	43
fragment31936	43
fragment32047	43
fragment32048	43
fragment31928	43
fragment31976	43
fragment31972	43
fragment32017	43
fragment31998	43
fragment29807	43
fragment29804	43
fragment29789	43
fragment29790	43
fragment29328	43
fragment29770	43
fragment29776	43
fragment29777	43
fragment29646	43
fragment30022	43
fragment29879	43
fragment29750	43
fragment11466	43
fragment32972	43
fragment32996	43
fragment33220	43
fragment33222	43
fragment30120	43
fragment30114	43
fragment29441	43
fragment29443	43
fragment29479	43
fragment29434	43
fragment29455	43
fragment29498	43
fragment29618	43
fragment33175	43
fragment33184	43
fragment33178	43
fragment33137	43
fragment15799	43
fragment15857	43
fragment35969	43
fragment35992	43
fragment35080	43
fragment35792	43
fragment35188	43
fragment35758	43
fragment35831	43
fragment35829	43
fragment35652	43
fragment35801	43
fragment35644	43
fragment35707	43
fragment35701	43
fragment35709	43
fragment35732	43
fragment35649	43
fragment35694	43
fragment18356	43
fragment18730	43
fragment14885	43
fragment15186	43
fragment18816	43
fragment18764	43
fragment19867	43
fragment19865	43
fragment18560	43
fragment18561	43
fragment21401	43
fragment21403	43
fragment35527	43
fragment35391	43
fragment35547	43
fragment35429	43
fragment6812	43
fragment36098	43
fragment35326	43
fragment35511	43
fragment35399	43
fragment35464	43
fragment35439	43
fragment14750	43
fragment2900	43
fragment2837	43
fragment2894	43
fragment17209	43
fragment17208	43
fragment18304	43
fragment20454	43
fragment17729	43
fragment19942	43
fragment19944	43
fragment17597	43
fragment16967	43
fragment18658	43
fragment19594	43
fragment20537	43
fragment23461	43
fragment20494	43
fragment20020	43
fragment19816	43
fragment15137	43
fragment18180	43
fragment14754	43
fragment22017	43
fragment7007	43
fragment6187	43
fragment18124	43
fragment17048	43
fragment14846	43
fragment12002	43
fragment12898	43
fragment13598	43
fragment33048	43
fragment29150	43
fragment29151	43
fragment29164	43
fragment29056	43
fragment12297	43
fragment13807	43
fragment13578	43
fragment13723	43
fragment13721	43
fragment12310	43
fragment18046	43
fragment36600	43
fragment34092	43
fragment34211	43
fragment34128	43
fragment34150	43
fragment34462	43
fragment33627	43
fragment34312	43
fragment34355	43
fragment11687	43
fragment450	43
fragment364	43
fragment25362	43
fragment1646	43
fragment268	43
fragment15483	43
fragment20916	43
fragment15398	43
fragment15629	43
fragment15758	43
fragment15065	43
fragment16848	43
fragment17997	43
fragment19708	43
fragment22657	43
fragment19160	43
fragment19563	43
fragment21771	43
fragment22665	43
fragment19304	43
fragment18004	43
fragment21826	43
fragment18494	43
fragment19239	43
fragment18068	43
fragment22226	43
fragment19778	43
fragment14772	43
fragment22272	43
fragment22774	43
fragment20142	43
fragment20768	43
fragment20790	43
fragment24553	43
fragment13900	43
fragment12525	43
fragment12522	43
fragment14055	43
fragment32222	43
fragment32745	43
fragment28540	43
fragment11956	43
fragment11961	43
fragment13515	43
fragment28232	43
fragment13185	43
fragment13182	43
fragment742	43
fragment36117	43
fragment12241	43
fragment22450	43
fragment22453	43
fragment23744	43
fragment23721	43
fragment33259	43
fragment32737	43
fragment33288	43
fragment13266	43
fragment13265	43
fragment12965	43
fragment13270	43
fragment12963	43
fragment11505	43
fragment11474	43
fragment13234	43
fragment13215	43
fragment32662	43
fragment32104	43
fragment27600	43
fragment27598	43
fragment27436	43
fragment32076	43
fragment27899	43
fragment32576	43
fragment32537	43
fragment32324	43
fragment32339	43
fragment32452	43
fragment31950	43
fragment32023	43
fragment32014	43
fragment32001	43
fragment32041	43
fragment29323	43
fragment29326	43
fragment29769	43
fragment29652	43
fragment29711	43
fragment29693	43
fragment32988	43
fragment30116	43
fragment30115	43
fragment29491	43
fragment29507	43
fragment9156	43
fragment22564	43
fragment29514	43
fragment29535	43
fragment33174	43
fragment33176	43
fragment33157	43
fragment15853	43
fragment15862	43
fragment36021	43
fragment36524	43
fragment36439	43
fragment36067	43
fragment35603	43
fragment35586	43
fragment35606	43
fragment35795	43
fragment35790	43
fragment35780	43
fragment35783	43
fragment35851	43
fragment36377	43
fragment17824	43
fragment35755	43
fragment35754	43
fragment35679	43
fragment36454	43
fragment34675	43
fragment37427	43
fragment36026	43
fragment35717	43
fragment36570	43
fragment36569	43
fragment16415	43
fragment18699	43
fragment18799	43
fragment15598	43
fragment21836	43
fragment23449	43
fragment19857	43
fragment18595	43
fragment19696	43
fragment18589	43
fragment18582	43
fragment18576	43
fragment20272	43
fragment20247	43
fragment35446	43
fragment35473	43
fragment35470	43
fragment36359	43
fragment35570	43
fragment35474	43
fragment646	43
fragment35024	43
fragment35519	43
fragment36566	43
fragment35377	43
fragment35354	43
fragment35358	43
fragment35576	43
fragment35275	43
fragment35418	43
fragment35512	43
fragment33938	43
fragment33937	43
fragment33940	43
fragment33973	43
fragment36133	43
fragment17276	43
fragment33883	43
fragment33918	43
fragment33878	43
fragment21686	43
fragment17450	43
fragment17466	43
fragment17953	43
fragment16963	43
fragment18659	43
fragment10950	43
fragment10951	43
fragment10985	43
fragment17985	43
fragment22795	43
fragment18622	43
fragment34752	43
fragment22856	43
fragment14951	43
fragment19584	43
fragment10953	43
fragment20532	43
fragment22248	43
fragment20025	43
fragment20008	43
fragment18116	43
fragment21705	43
fragment22097	43
fragment14880	43
fragment18175	43
fragment16955	43
fragment18166	43
fragment18165	43
fragment18125	43
fragment24336	43
fragment17571	43
fragment11604	43
fragment13106	43
fragment12029	43
fragment12018	43
fragment28941	43
fragment33051	43
fragment13791	43
fragment28967	43
fragment29002	43
fragment13773	43
fragment13631	43
fragment12349	43
fragment12340	43
fragment12286	43
fragment29023	43
fragment12299	43
fragment13797	43
fragment13582	43
fragment12313	43
fragment16954	43
fragment34995	43
fragment34085	43
fragment37415	43
fragment34116	43
fragment34504	43
fragment34125	43
fragment34145	43
fragment34238	43
fragment34376	43
fragment34467	43
fragment34358	43
fragment11677	43
fragment206	43
fragment506	43
fragment1873	43
fragment21929	43
fragment421	43
fragment15593	43
fragment15563	43
fragment15390	43
fragment15636	43
fragment14955	43
fragment19707	43
fragment19197	43
fragment19533	43
fragment19195	43
fragment19562	43
fragment20714	43
fragment15103	43
fragment16626	43
fragment16440	43
fragment18516	43
fragment16575	43
fragment21348	43
fragment17039	43
fragment22224	43
fragment16974	43
fragment19793	43
fragment22273	43
fragment20125	43
fragment24552	43
fragment13863	43
fragment13862	43
fragment14058	43
fragment27615	43
fragment32898	43
fragment32200	43
fragment28707	43
fragment28708	43
fragment32890	43
fragment28532	43
fragment28536	43
fragment13531	43
fragment13514	43
fragment28205	43
fragment32766	43
fragment28314	43
fragment30567	43
fragment30579	43
fragment30583	43
fragment30912	43
fragment30747	43
fragment13548	43
fragment13516	43
fragment663	43
fragment852	43
fragment879	43
fragment20167	43
fragment23872	43
fragment23603	43
fragment23622	43
fragment23928	43
fragment32467	43
fragment32700	43
fragment32714	43
fragment33353	43
fragment12130	43
fragment12116	43
fragment13239	43
fragment32170	43
fragment32148	43
fragment1907	43
fragment38192	43
fragment27430	43
fragment27451	43
fragment27452	43
fragment27476	43
fragment27448	43
fragment38135	43
fragment5950	43
fragment27912	43
fragment32556	43
fragment32586	43
fragment32319	43
fragment32334	43
fragment32421	43
fragment27708	43
fragment27668	43
fragment33490	43
fragment31922	43
fragment32045	43
fragment32010	43
fragment29771	43
fragment29649	43
fragment32993	43
fragment32989	43
fragment30083	43
fragment29495	43
fragment29996	43
fragment27223	43
fragment29412	43
fragment29398	43
fragment11414	43
fragment33152	43
fragment8695	43
fragment14819	43
fragment15830	43
fragment35160	43
fragment36071	43
fragment36087	43
fragment35587	43
fragment35602	43
fragment35794	43
fragment35639	43
fragment17826	43
fragment37778	43
fragment35659	43
fragment35723	43
fragment35697	43
fragment36428	43
fragment18364	43
fragment18692	43
fragment22027	43
fragment15555	43
fragment22045	43
fragment22768	43
fragment19874	43
fragment21361	43
fragment16644	43
fragment20384	43
fragment20268	43
fragment35543	43
fragment37209	43
fragment36568	43
fragment35502	43
fragment35376	43
fragment35498	43
fragment35520	43
fragment35385	43
fragment35574	43
fragment35278	43
fragment35235	43
fragment36134	43
fragment36131	43
fragment36129	43
fragment33952	43
fragment17256	43
fragment17275	43
fragment2961	43
fragment2960	43
fragment2913	43
fragment17738	43
fragment17734	43
fragment22004	43
fragment17458	43
fragment17448	43
fragment17948	43
fragment17603	43
fragment17609	43
fragment17618	43
fragment17621	43
fragment20082	43
fragment21788	43
fragment19735	43
fragment18661	43
fragment10986	43
fragment10973	43
fragment17978	43
fragment20086	43
fragment17974	43
fragment17639	43
fragment17975	43
fragment17861	43
fragment17932	43
fragment17951	43
fragment19701	43
fragment18620	43
fragment20536	43
fragment20496	43
fragment20526	43
fragment22274	43
fragment14942	43
fragment17173	43
fragment37798	43
fragment19987	43
fragment22754	43
fragment17055	43
fragment11558	43
fragment13108	43
fragment13107	43
fragment12030	43
fragment12016	43
fragment12037	43
fragment12036	43
fragment12028	43
fragment28930	43
fragment33050	43
fragment13774	43
fragment13609	43
fragment11160	43
fragment29162	43
fragment12295	43
fragment12289	43
fragment13808	43
fragment13581	43
fragment13580	43
fragment12325	43
fragment12329	43
fragment18057	43
fragment18066	43
fragment36170	43
fragment34077	43
fragment34153	43
fragment34212	43
fragment34393	43
fragment34406	43
fragment34594	43
fragment34237	43
fragment34485	43
fragment34353	43
fragment11908	43
fragment1655	43
fragment350	43
fragment1238	43
fragment176	43
fragment92	43
fragment386	43
fragment15476	43
fragment15579	43
fragment15401	43
fragment15394	43
fragment15631	43
fragment21404	43
fragment10651	43
fragment19225	43
fragment19198	43
fragment16790	43
fragment19541	43
fragment16843	43
fragment18276	43
fragment20621	43
fragment16764	43
fragment19309	43
fragment17022	43
fragment16422	43
fragment21927	43
fragment22740	43
fragment21481	43
fragment19761	43
fragment20325	43
fragment16794	43
fragment20126	43
fragment24166	43
fragment13888	43
fragment14241	43
fragment3501	43
fragment12595	43
fragment13869	43
fragment12610	43
fragment14154	43
fragment14010	43
fragment14054	43
fragment14057	43
fragment27618	43
fragment27616	43
fragment32899	43
fragment32893	43
fragment28711	43
fragment32895	43
fragment28541	43
fragment28542	43
fragment32891	43
fragment32886	43
fragment28545	43
fragment28546	43
fragment32212	43
fragment32213	43
fragment32219	43
fragment32218	43
fragment28537	43
fragment28520	43
fragment36601	43
fragment28421	43
fragment32836	43
fragment32771	43
fragment28100	43
fragment11944	43
fragment28324	43
fragment32865	43
fragment28282	43
fragment25103	43
fragment30755	43
fragment30756	43
fragment15616	43
fragment30749	43
fragment902	43
fragment923	43
fragment899	43
fragment856	43
fragment20166	43
fragment23844	43
fragment23734	43
fragment22409	43
fragment23600	43
fragment23944	43
fragment32750	43
fragment1995	43
fragment32712	43
fragment23859	43
fragment35598	43
fragment33352	43
fragment12103	43
fragment12168	43
fragment12167	43
fragment22109	43
fragment11504	43
fragment11507	43
fragment13232	43
fragment13238	43
fragment32171	43
fragment32184	43
fragment32167	43
fragment32150	43
fragment27375	43
fragment27477	43
fragment7136	43
fragment27969	43
fragment27474	43
fragment27473	43
fragment27957	43
fragment32518	43
fragment32567	43
fragment32519	43
fragment32354	43
fragment32305	43
fragment32462	43
fragment27942	43
fragment27705	43
fragment32049	43
fragment32022	43
fragment1220	43
fragment29641	43
fragment30106	43
fragment28845	43
fragment28841	43
fragment11415	43
fragment29291	43
fragment29451	43
fragment29511	43
fragment29571	43
fragment29615	43
fragment29579	43
fragment29580	43
fragment29393	43
fragment29386	43
fragment29387	43
fragment29397	43
fragment33129	43
fragment15817	43
fragment36232	43
fragment35762	43
fragment35636	43
fragment17822	43
fragment37793	43
fragment36370	43
fragment35725	43
fragment14870	43
fragment16592	43
fragment21485	43
fragment15490	43
fragment21749	43
fragment19924	43
fragment19884	43
fragment18587	43
fragment20255	43
fragment20256	43
fragment35461	43
fragment36449	43
fragment36388	43
fragment35322	43
fragment36103	43
fragment35553	43
fragment35422	43
fragment35546	43
fragment33861	43
fragment33864	43
fragment33953	43
fragment33948	43
fragment33971	43
fragment33807	43
fragment17453	43
fragment17452	43
fragment17415	43
fragment17438	43
fragment17623	43
fragment16957	43
fragment17970	43
fragment17654	43
fragment18184	43
fragment17722	43
fragment20236	43
fragment22155	43
fragment20469	43
fragment23440	43
fragment16722	43
fragment20501	43
fragment20575	43
fragment3537	43
fragment14768	43
fragment18156	43
fragment17042	43
fragment17591	43
fragment17534	43
fragment22749	43
fragment11557	43
fragment12032	43
fragment12021	43
fragment12023	43
fragment28931	43
fragment28935	43
fragment28996	43
fragment29169	43
fragment29030	43
fragment28938	43
fragment26388	43
fragment26389	43
fragment26394	43
fragment26393	43
fragment29165	43
fragment13776	43
fragment13770	43
fragment13793	43
fragment29121	43
fragment13849	43
fragment13652	43
fragment29017	43
fragment11139	43
fragment29160	43
fragment29163	43
fragment13809	43
fragment35016	43
fragment36168	43
fragment34047	43
fragment34387	43
fragment34311	43
fragment11909	43
fragment25349	43
fragment371	43
fragment351	43
fragment405	43
fragment15448	43
fragment15387	43
fragment15661	43
fragment11540	43
fragment16826	43
fragment19203	43
fragment18332	43
fragment19321	43
fragment18477	43
fragment19268	43
fragment24473	43
fragment22783	43
fragment17019	43
fragment17003	43
fragment18442	43
fragment14929	43
fragment21760	43
fragment24184	43
fragment12776	43
fragment14249	43
fragment3504	43
fragment3503	43
fragment13861	43
fragment14100	43
fragment12374	43
fragment12609	43
fragment12385	43
fragment14165	43
fragment27648	43
fragment32897	43
fragment32896	43
fragment28549	43
fragment21652	43
fragment28338	43
fragment32835	43
fragment28385	43
fragment28334	43
fragment31162	43
fragment31161	43
fragment32769	43
fragment11970	43
fragment11942	43
fragment28313	43
fragment1896	43
fragment18838	43
fragment971	43
fragment1812	43
fragment922	43
fragment617	43
fragment17505	43
fragment23849	43
fragment23594	43
fragment23592	43
fragment23632	43
fragment23656	43
fragment22365	43
fragment23655	43
fragment23920	43
fragment23731	43
fragment23687	43
fragment23688	43
fragment23678	43
fragment23746	43
fragment23706	43
fragment24549	43
fragment32702	43
fragment2217	43
fragment32699	43
fragment32701	43
fragment33284	43
fragment12113	43
fragment12106	43
fragment12102	43
fragment12126	43
fragment12127	43
fragment13258	43
fragment13252	43
fragment32133	43
fragment32158	43
fragment32175	43
fragment32159	43
fragment32620	43
fragment32155	43
fragment27377	43
fragment3582	43
fragment37371	43
fragment27531	43
fragment11122	43
fragment27926	43
fragment32541	43
fragment27686	43
fragment32304	43
fragment32346	43
fragment32409	43
fragment27777	43
fragment7010	43
fragment31952	43
fragment32007	43
fragment29766	43
fragment29768	43
fragment29642	43
fragment33234	43
fragment28847	43
fragment28842	43
fragment29500	43
fragment5934	43
fragment29619	43
fragment29552	43
fragment29550	43
fragment30202	43
fragment29418	43
fragment29419	43
fragment33166	43
fragment33158	43
fragment15937	43
fragment36463	43
fragment36229	43
fragment36624	43
fragment35635	43
fragment16454	43
fragment35700	43
fragment35658	43
fragment10618	43
fragment37601	43
fragment8726	43
fragment18370	43
fragment17031	43
fragment20837	43
fragment15510	43
fragment19917	43
fragment20682	43
fragment32382	43
fragment19846	43
fragment19887	43
fragment18584	43
fragment19721	43
fragment36224	43
fragment35493	43
fragment36278	43
fragment35341	43
fragment35267	43
fragment35258	43
fragment36033	43
fragment33912	43
fragment34584	43
fragment2959	43
fragment2886	43
fragment2879	43
fragment17430	43
fragment17446	43
fragment17605	43
fragment17615	43
fragment23401	43
fragment17599	43
fragment18222	43
fragment16969	43
fragment17966	43
fragment17650	43
fragment20242	43
fragment18178	43
fragment17869	43
fragment20823	43
fragment20880	43
fragment16600	43
fragment17371	43
fragment20515	43
fragment20499	43
fragment18319	43
fragment20531	43
fragment22053	43
fragment18149	43
fragment17041	43
fragment16372	43
fragment16805	43
fragment12060	43
fragment12031	43
fragment12033	43
fragment12017	43
fragment12026	43
fragment12025	43
fragment28974	43
fragment13560	43
fragment28980	43
fragment28982	43
fragment29139	43
fragment29137	43
fragment28867	43
fragment29012	43
fragment28809	43
fragment11159	43
fragment13813	43
fragment34054	43
fragment34522	43
fragment34283	43
fragment11915	43
fragment215	43
fragment13669	43
fragment408	43
fragment15462	43
fragment15581	43
fragment15306	43
fragment21373	43
fragment22151	43
fragment19501	43
fragment19189	43
fragment18292	43
fragment16704	43
fragment17370	43
fragment19264	43
fragment19246	43
fragment21809	43
fragment16803	43
fragment17013	43
fragment16998	43
fragment17118	43
fragment18440	43
fragment18443	43
fragment14928	43
fragment22048	43
fragment24206	43
fragment12777	43
fragment14236	43
fragment2612	43
fragment2610	43
fragment14080	43
fragment12782	43
fragment22687	43
fragment12707	43
fragment12371	43
fragment12373	43
fragment12588	43
fragment12692	43
fragment13297	43
fragment14086	43
fragment14087	43
fragment12381	43
fragment13867	43
fragment14233	43
fragment12600	43
fragment12370	43
fragment12369	43
fragment27650	43
fragment32869	43
fragment28582	43
fragment28182	43
fragment28097	43
fragment28094	43
fragment28502	43
fragment28208	43
fragment28207	43
fragment28059	43
fragment12041	43
fragment11941	43
fragment28316	43
fragment32876	43
fragment32872	43
fragment32770	43
fragment28234	43
fragment1082	43
fragment896	43
fragment977	43
fragment6589	43
fragment23817	43
fragment22469	43
fragment23956	43
fragment23623	43
fragment22375	43
fragment23598	43
fragment23615	43
fragment23661	43
fragment23659	43
fragment22351	43
fragment23922	43
fragment23733	43
fragment23698	43
fragment23717	43
fragment23752	43
fragment23677	43
fragment23676	43
fragment23708	43
fragment32729	43
fragment2050	43
fragment2049	43
fragment33281	43
fragment33275	43
fragment33279	43
fragment33350	43
fragment30329	43
fragment12115	43
fragment12114	43
fragment12121	43
fragment12093	43
fragment13264	43
fragment32187	43
fragment32154	43
fragment27402	43
fragment27538	43
fragment38017	43
fragment27570	43
fragment27530	43
fragment32666	43
fragment32458	43
fragment32426	43
fragment27864	43
fragment27740	43
fragment32027	43
fragment32002	43
fragment29651	43
fragment29640	43
fragment30095	43
fragment28844	43
fragment33020	43
fragment28838	43
fragment28839	43
fragment29477	43
fragment29431	43
fragment30004	43
fragment29606	43
fragment11126	43
fragment29540	43
fragment29630	43
fragment31783	43
fragment29402	43
fragment15807	43
fragment36373	43
fragment35638	43
fragment36571	43
fragment35722	43
fragment35137	43
fragment18677	43
fragment18763	43
fragment15504	43
fragment19901	43
fragment35449	43
fragment33629	43
fragment6043	43
fragment36544	43
fragment17264	43
fragment33916	43
fragment33899	43
fragment2904	43
fragment10370	43
fragment14842	43
fragment17440	43
fragment17606	43
fragment17620	43
fragment17617	43
fragment11245	43
fragment15199	43
fragment22285	43
fragment19596	43
fragment19622	43
fragment18323	43
fragment18325	43
fragment18625	43
fragment18335	43
fragment21392	43
fragment20562	43
fragment16935	43
fragment20489	43
fragment20540	43
fragment18120	43
fragment24561	43
fragment11551	43
fragment12015	43
fragment28976	43
fragment29143	43
fragment29168	43
fragment28961	43
fragment28959	43
fragment28957	43
fragment23896	43
fragment13794	43
fragment13607	43
fragment29099	43
fragment29132	43
fragment11173	43
fragment13810	43
fragment34067	43
fragment34048	43
fragment34335	43
fragment34296	43
fragment34302	43
fragment11708	43
fragment315	43
fragment541	43
fragment36532	43
fragment362	43
fragment1307	43
fragment1310	43
fragment499	43
fragment15610	43
fragment15580	43
fragment15635	43
fragment19503	43
fragment19181	43
fragment18646	43
fragment19327	43
fragment19335	43
fragment22752	43
fragment16890	43
fragment19794	43
fragment20367	43
fragment24586	43
fragment14176	43
fragment14243	43
fragment12758	43
fragment14030	43
fragment14083	43
fragment12779	43
fragment12511	43
fragment14171	43
fragment12708	43
fragment13911	43
fragment12615	43
fragment14038	43
fragment12704	43
fragment12702	43
fragment562	43
fragment14168	43
fragment14723	43
fragment12696	43
fragment14140	43
fragment14095	43
fragment12386	43
fragment12686	43
fragment32226	43
fragment32221	43
fragment28170	43
fragment28506	43
fragment28500	43
fragment28210	43
fragment28211	43
fragment28056	43
fragment11983	43
fragment11943	43
fragment28321	43
fragment28217	43
fragment28201	43
fragment862	43
fragment853	43
fragment1756	43
fragment898	43
fragment913	43
fragment5661	43
fragment1066	43
fragment1845	43
fragment702	43
fragment1724	43
fragment946	43
fragment6593	43
fragment23636	43
fragment23640	43
fragment23597	43
fragment23591	43
fragment23667	43
fragment22304	43
fragment38184	43
fragment23924	43
fragment23735	43
fragment23700	43
fragment23670	43
fragment23707	43
fragment32691	43
fragment32717	43
fragment33296	43
fragment33364	43
fragment33250	43
fragment13262	43
fragment13257	43
fragment12132	43
fragment12135	43
fragment12134	43
fragment32162	43
fragment32182	43
fragment27437	43
fragment27512	43
fragment27517	43
fragment32951	43
fragment32451	43
fragment32464	43
fragment27727	43
fragment31772	43
fragment31941	43
fragment31985	43
fragment30109	43
fragment29549	43
fragment29478	43
fragment31817	43
fragment29502	43
fragment31749	43
fragment37808	43
fragment29292	43
fragment29568	43
fragment37383	43
fragment22563	43
fragment24015	43
fragment15893	43
fragment35768	43
fragment35637	43
fragment34678	43
fragment35744	43
fragment34996	43
fragment34988	43
fragment35727	43
fragment35677	43
fragment18671	43
fragment15272	43
fragment15544	43
fragment19912	43
fragment35521	43
fragment35338	43
fragment35155	43
fragment35111	43
fragment35228	43
fragment35555	43
fragment33875	43
fragment33877	43
fragment2909	43
fragment17423	43
fragment17608	43
fragment16479	43
fragment17695	43
fragment17879	43
fragment23431	43
fragment21742	43
fragment19630	43
fragment17523	43
fragment17780	43
fragment20240	43
fragment20578	43
fragment10947	43
fragment10949	43
fragment16345	43
fragment18307	43
fragment21532	43
fragment20528	43
fragment15102	43
fragment17366	43
fragment17530	43
fragment11556	43
fragment12022	43
fragment29144	43
fragment29040	43
fragment28962	43
fragment13569	43
fragment13567	43
fragment13474	43
fragment13610	43
fragment13613	43
fragment29097	43
fragment29084	43
fragment29103	43
fragment29104	43
fragment29122	43
fragment11141	43
fragment11158	43
fragment13817	43
fragment13822	43
fragment34344	43
fragment11729	43
fragment399	43
fragment15412	43
fragment15568	43
fragment15633	43
fragment19486	43
fragment17063	43
fragment18278	43
fragment11103	43
fragment14914	43
fragment18508	43
fragment16996	43
fragment15232	43
fragment17072	43
fragment15281	43
fragment24203	43
fragment14179	43
fragment13902	43
fragment12757	43
fragment12754	43
fragment12562	43
fragment12772	43
fragment12598	43
fragment37265	43
fragment5427	43
fragment13894	43
fragment12378	43
fragment13876	43
fragment12614	43
fragment14036	43
fragment14281	43
fragment14159	43
fragment13870	43
fragment13917	43
fragment14101	43
fragment14094	43
fragment12380	43
fragment12188	43
fragment12496	43
fragment28157	43
fragment28406	43
fragment5853	43
fragment28058	43
fragment11982	43
fragment11946	43
fragment28315	43
fragment28322	43
fragment28203	43
fragment28191	43
fragment28492	43
fragment28487	43
fragment1815	43
fragment877	43
fragment1189	43
fragment1770	43
fragment881	43
fragment1774	43
fragment926	43
fragment1167	43
fragment933	43
fragment1421	43
fragment1784	43
fragment912	43
fragment1703	43
fragment1188	43
fragment1076	43
fragment6896	43
fragment22367	43
fragment22369	43
fragment23638	43
fragment23635	43
fragment23643	43
fragment23617	43
fragment22299	43
fragment22303	43
fragment23748	43
fragment23932	43
fragment23923	43
fragment22410	43
fragment23712	43
fragment23710	43
fragment33287	43
fragment30308	43
fragment33322	43
fragment33506	43
fragment13255	43
fragment13254	43
fragment12119	43
