SequenceName	ClusterNumber
fragment27580	77
fragment29803	77
fragment30021	77
fragment37805	77
fragment29348	77
fragment29304	77
fragment29309	77
fragment33165	77
fragment33113	77
fragment29347	77
fragment11334	77
fragment11321	77
fragment29802	77
fragment29661	77
fragment30013	77
fragment27221	77
fragment11450	77
fragment30026	77
fragment33219	77
fragment30027	77
fragment11431	77
fragment30078	77
fragment30164	77
fragment30046	77
fragment29314	77
fragment29312	77
fragment33193	77
fragment33195	77
fragment29320	77
fragment37513	77
fragment29303	77
fragment29302	77
fragment11350	77
fragment25137	77
fragment29805	77
fragment29677	77
fragment29678	77
fragment14986	77
fragment29698	77
fragment1179	77
fragment31695	77
fragment33019	77
fragment33018	77
fragment32999	77
fragment32969	77
fragment33228	77
fragment11435	77
fragment11441	77
fragment11446	77
fragment30126	77
fragment30073	77
fragment30070	77
fragment29543	77
fragment29545	77
fragment31784	77
fragment29868	77
fragment33191	77
fragment33203	77
fragment33202	77
fragment33199	77
fragment11335	77
fragment11322	77
fragment11324	77
fragment22575	77
fragment30211	77
fragment29638	77
fragment31823	77
fragment29881	77
fragment29692	77
fragment29712	77
fragment29701	77
fragment32977	77
fragment32978	77
fragment11428	77
fragment11423	77
fragment11439	77
fragment11425	77
fragment11432	77
fragment30118	77
fragment30080	77
fragment30081	77
fragment30066	77
fragment30152	77
fragment29657	77
fragment30162	77
fragment29864	77
fragment31753	77
fragment33188	77
fragment33198	77
fragment33150	77
fragment33119	77
fragment11320	77
fragment29836	77
fragment29665	77
fragment29792	77
fragment29343	77
fragment30205	77
fragment29639	77
fragment29785	77
fragment29786	77
fragment29874	77
fragment29705	77
fragment32973	77
fragment32976	77
fragment33224	77
fragment33227	77
fragment11440	77
fragment11411	77
fragment29374	77
fragment29536	77
fragment29534	77
fragment33182	77
fragment33179	77
fragment33136	77
fragment33144	77
fragment11339	77
fragment30006	77
fragment29779	77
fragment29816	77
fragment29815	77
fragment29331	77
fragment29784	77
fragment29787	77
fragment29765	77
fragment30206	77
fragment3594	77
fragment28798	77
fragment29707	77
fragment32995	77
fragment32979	77
fragment33221	77
fragment33225	77
fragment33226	77
fragment30133	77
fragment30122	77
fragment29547	77
fragment38029	77
fragment5935	77
fragment33177	77
fragment33186	77
fragment33159	77
fragment1116	77
fragment25147	77
fragment11331	77
fragment11338	77
fragment29807	77
fragment29804	77
fragment29789	77
fragment29790	77
fragment29328	77
fragment29770	77
fragment29776	77
fragment29777	77
fragment29646	77
fragment30022	77
fragment29879	77
fragment29750	77
fragment11466	77
fragment32972	77
fragment32996	77
fragment33220	77
fragment33222	77
fragment30120	77
fragment30114	77
fragment29441	77
fragment29443	77
fragment29479	77
fragment29434	77
fragment29455	77
fragment29498	77
fragment29618	77
fragment33175	77
fragment33184	77
fragment33178	77
fragment33137	77
fragment29323	77
fragment29326	77
fragment29769	77
fragment29652	77
fragment29711	77
fragment29693	77
fragment32988	77
fragment30116	77
fragment30115	77
fragment29491	77
fragment29507	77
fragment9156	77
fragment22564	77
fragment29514	77
fragment29535	77
fragment33174	77
fragment33176	77
fragment33157	77
fragment29771	77
fragment29649	77
fragment32993	77
fragment32989	77
fragment30083	77
fragment29495	77
fragment29996	77
fragment27223	77
fragment29412	77
fragment29398	77
fragment11414	77
fragment33152	77
fragment1220	77
fragment29641	77
fragment30106	77
fragment28845	77
fragment28841	77
fragment11415	77
fragment29291	77
fragment29451	77
fragment29511	77
fragment29571	77
fragment29615	77
fragment29579	77
fragment29580	77
fragment29393	77
fragment29386	77
fragment29387	77
fragment29397	77
fragment33129	77
fragment29766	77
fragment29768	77
fragment29642	77
fragment33234	77
fragment28847	77
fragment28842	77
fragment29500	77
fragment5934	77
fragment29619	77
fragment29552	77
fragment29550	77
fragment30202	77
fragment29418	77
fragment29419	77
fragment33166	77
fragment33158	77
fragment29651	77
fragment29640	77
fragment30095	77
fragment28844	77
fragment33020	77
fragment28838	77
fragment28839	77
fragment29477	77
fragment29431	77
fragment30004	77
fragment29606	77
fragment11126	77
fragment29540	77
fragment29630	77
fragment31783	77
fragment29402	77
fragment30109	77
fragment29549	77
fragment29478	77
fragment31817	77
fragment29502	77
fragment31749	77
fragment37808	77
fragment29292	77
fragment29568	77
fragment37383	77
fragment22563	77
fragment24015	77
fragment30091	77
fragment29460	77
fragment29462	77
fragment29560	77
fragment30147	77
fragment30179	77
fragment29378	77
fragment29284	77
fragment30136	77
fragment29294	77
fragment30112	77
fragment22565	77
fragment29624	77
fragment29562	77
fragment28766	77
fragment29583	77
fragment29603	77
fragment29620	77
fragment29626	77
fragment29594	77
fragment29590	77
fragment29601	77
fragment29293	77
fragment21166	78
fragment18970	78
fragment18972	78
fragment18797	78
fragment21324	78
fragment16641	78
fragment21168	78
fragment37348	78
fragment18964	78
fragment20244	78
fragment21367	78
fragment9824	78
fragment24578	78
fragment18804	78
fragment21174	78
fragment21363	78
fragment21178	78
fragment21175	78
fragment22211	78
fragment21720	78
fragment21855	78
fragment18783	78
fragment16740	78
fragment22099	78
fragment18820	78
fragment18703	78
fragment21972	78
fragment18802	78
fragment18779	78
fragment23414	78
fragment22761	78
fragment22519	78
fragment18961	78
fragment18683	78
fragment18789	78
fragment22732	78
fragment18823	78
fragment18730	78
fragment14885	78
fragment15186	78
fragment18816	78
fragment18764	78
fragment18699	78
fragment18799	78
fragment15598	78
fragment18692	78
fragment22027	78
fragment15555	78
fragment16592	78
fragment21485	78
fragment15490	78
fragment17031	78
fragment20837	78
fragment15510	78
fragment18677	78
fragment18763	78
fragment15504	78
fragment18671	78
fragment15272	78
fragment15544	78
fragment18749	78
fragment18793	78
fragment15547	78
fragment18678	78
fragment18666	78
fragment15505	78
fragment14758	78
fragment16821	78
fragment15528	78
fragment106	78
fragment5287	78
fragment18721	78
fragment15367	78
fragment14884	78
fragment15612	78
fragment18762	78
fragment15539	78
fragment18856	78
fragment15533	78
fragment18841	78
fragment18785	78
fragment15534	78
fragment5779	78
fragment5795	78
fragment15532	78
fragment15517	78
fragment20908	78
fragment18800	78
fragment14810	78
fragment18815	78
fragment14807	78
fragment14808	78
fragment18858	78
fragment23415	78
fragment20907	78
fragment18942	79
fragment17165	79
fragment18394	79
fragment16418	79
fragment20067	79
fragment17167	79
fragment18380	79
fragment22263	79
fragment22739	79
fragment2362	79
fragment21709	79
fragment952	79
fragment18413	79
fragment18426	79
fragment14881	79
fragment23398	79
fragment17833	79
fragment17594	79
fragment20068	79
fragment18410	79
fragment18996	79
fragment17163	79
fragment20662	79
fragment17725	79
fragment17957	79
fragment18353	79
fragment18740	79
fragment17496	79
fragment17497	79
fragment17834	79
fragment18367	79
fragment18415	79
fragment35302	79
fragment18390	79
fragment19858	79
fragment20380	79
fragment17814	79
fragment17715	79
fragment17716	79
fragment20207	79
fragment17962	79
fragment17956	79
fragment18369	79
fragment18366	79
fragment18354	79
fragment18746	79
fragment17821	79
fragment17829	79
fragment15822	79
fragment6765	79
fragment18387	79
fragment19850	79
fragment21171	79
fragment17708	79
fragment19957	79
fragment17479	79
fragment17473	79
fragment17855	79
fragment17955	79
fragment18362	79
fragment22066	79
fragment18349	79
fragment16973	79
fragment18755	79
fragment18438	79
fragment19847	79
fragment18724	79
fragment17593	79
fragment21658	79
fragment18605	79
fragment10963	79
fragment20450	79
fragment19961	79
fragment20646	79
fragment17290	79
fragment36058	79
fragment20215	79
fragment15152	79
fragment17959	79
fragment18379	79
fragment16860	79
fragment18745	79
fragment15242	79
fragment19430	79
fragment19839	79
fragment19908	79
fragment21770	79
fragment21344	79
fragment19061	79
fragment19030	79
fragment1007	79
fragment11100	79
fragment20833	79
fragment18727	79
fragment18404	79
fragment19393	79
fragment19407	79
fragment19419	79
fragment19909	79
fragment19952	79
fragment17515	79
fragment20064	79
fragment20204	79
fragment20198	79
fragment20653	79
fragment17960	79
fragment17961	79
fragment6520	79
fragment14755	79
fragment15463	79
fragment18760	79
fragment18741	79
fragment18416	79
fragment19410	79
fragment19397	79
fragment19383	79
fragment19418	79
fragment19427	79
fragment19954	79
fragment18910	79
fragment18909	79
fragment19826	79
fragment18583	79
fragment17412	79
fragment121	79
fragment20659	79
fragment36280	79
fragment9823	79
fragment21892	79
fragment21359	79
fragment22021	79
fragment18348	79
fragment18405	79
fragment18215	79
fragment19399	79
fragment14930	79
fragment19812	79
fragment18596	79
fragment18947	79
fragment18579	79
fragment18356	79
fragment19867	79
fragment19865	79
fragment18560	79
fragment18561	79
fragment21401	79
fragment21403	79
fragment16415	79
fragment21836	79
fragment23449	79
fragment19857	79
fragment18595	79
fragment19696	79
fragment18589	79
fragment18582	79
fragment18576	79
fragment20272	79
fragment20247	79
fragment18364	79
fragment22045	79
fragment22768	79
fragment19874	79
fragment21361	79
fragment16644	79
fragment20384	79
fragment20268	79
fragment14870	79
fragment21749	79
fragment19924	79
fragment19884	79
fragment18587	79
fragment20255	79
fragment20256	79
fragment8726	79
fragment18370	79
fragment19917	79
fragment20682	79
fragment32382	79
fragment19846	79
fragment19887	79
fragment18584	79
fragment19721	79
fragment19901	79
fragment19912	79
fragment19882	79
fragment19899	79
fragment19878	79
fragment19927	79
fragment16758	79
fragment14931	79
fragment5801	79
fragment21380	79
fragment19918	79
fragment19923	79
fragment14830	79
fragment17160	79
fragment19893	79
fragment2900	80
fragment2837	80
fragment2894	80
fragment2961	80
fragment2960	80
fragment2913	80
fragment2959	80
fragment2886	80
fragment2879	80
fragment2904	80
fragment2909	80
fragment2846	80
fragment2844	80
fragment2877	80
fragment2888	80
fragment2944	80
fragment2937	80
fragment2885	80
fragment2958	80
fragment2946	80
fragment2857	81
fragment23394	81
fragment17284	81
fragment17304	81
fragment35346	81
fragment17258	81
fragment17266	81
fragment17265	81
fragment24458	81
fragment10980	81
fragment9821	81
fragment35477	81
fragment35345	81
fragment17283	81
fragment17293	81
fragment17347	81
fragment17141	81
fragment19895	81
fragment27117	81
fragment17280	81
fragment5778	81
fragment18775	81
fragment35845	81
fragment35340	81
fragment25892	81
fragment35494	81
fragment14779	81
fragment35510	81
fragment35135	81
fragment35457	81
fragment36458	81
fragment5978	81
fragment35414	81
fragment35221	81
fragment35490	81
fragment33931	81
fragment33932	81
fragment17273	81
fragment35527	81
fragment35391	81
fragment35547	81
fragment35429	81
fragment6812	81
fragment36098	81
fragment35326	81
fragment35511	81
fragment35399	81
fragment35464	81
fragment35439	81
fragment14750	81
fragment35446	81
fragment35473	81
fragment35470	81
fragment36359	81
fragment35570	81
fragment35474	81
fragment646	81
fragment35024	81
fragment35519	81
fragment36566	81
fragment35377	81
fragment35354	81
fragment35358	81
fragment35576	81
fragment35275	81
fragment35418	81
fragment35512	81
fragment33938	81
fragment33937	81
fragment33940	81
fragment33973	81
fragment36133	81
fragment17276	81
fragment35543	81
fragment37209	81
fragment36568	81
fragment35502	81
fragment35376	81
fragment35498	81
fragment35520	81
fragment35385	81
fragment35574	81
fragment35278	81
fragment35235	81
fragment36134	81
fragment36131	81
fragment36129	81
fragment33952	81
fragment17256	81
fragment17275	81
fragment35461	81
fragment36449	81
fragment36388	81
fragment35322	81
fragment36103	81
fragment35553	81
fragment35422	81
fragment35546	81
fragment33861	81
fragment33864	81
fragment33953	81
fragment33948	81
fragment36224	81
fragment35493	81
fragment36278	81
fragment35341	81
fragment35267	81
fragment35258	81
fragment36033	81
fragment35449	81
fragment33629	81
fragment6043	81
fragment36544	81
fragment17264	81
fragment35521	81
fragment35338	81
fragment35155	81
fragment35111	81
fragment35228	81
fragment35555	81
fragment35417	81
fragment36348	81
fragment35272	81
fragment35238	81
fragment35386	81
fragment36357	81
fragment36272	81
fragment35383	81
fragment35556	81
fragment35488	81
fragment35262	81
fragment2920	81
fragment35264	81
fragment35475	81
fragment36657	81
fragment35469	81
fragment35269	81
fragment35428	81
fragment35416	81
fragment35260	81
fragment35276	81
fragment35561	81
fragment35259	81
fragment35245	81
fragment35082	81
fragment36447	81
fragment35192	81
fragment34984	81
fragment37791	81
fragment34971	81
fragment19370	82
fragment18950	82
fragment20000	82
fragment18936	82
fragment35907	82
fragment17492	82
fragment20283	82
fragment19998	82
fragment10974	82
fragment18938	82
fragment18939	82
fragment17811	82
fragment21394	82
fragment20079	82
fragment20316	82
fragment17749	82
fragment20026	82
fragment20002	82
fragment17812	82
fragment17487	82
fragment22747	82
fragment20503	82
fragment19725	82
fragment17817	82
fragment20009	82
fragment16876	82
fragment15210	82
fragment17816	82
fragment19002	82
fragment19000	82
fragment19941	82
fragment10952	82
fragment20493	82
fragment19943	82
fragment17489	82
fragment10959	82
fragment22771	82
fragment19981	82
fragment18304	82
fragment20454	82
fragment17729	82
fragment19942	82
fragment19944	82
fragment17597	82
fragment16967	82
fragment18658	82
fragment19594	82
fragment20537	82
fragment23461	82
fragment20494	82
fragment20020	82
fragment19816	82
fragment21686	82
fragment17450	82
fragment17466	82
fragment17953	82
fragment16963	82
fragment18659	82
fragment10950	82
fragment10951	82
fragment10985	82
fragment17985	82
fragment22795	82
fragment18622	82
fragment34752	82
fragment22856	82
fragment14951	82
fragment19584	82
fragment10953	82
fragment20532	82
fragment22248	82
fragment20025	82
fragment20008	82
fragment17738	82
fragment17734	82
fragment22004	82
fragment17458	82
fragment17448	82
fragment17948	82
fragment17603	82
fragment17609	82
fragment17618	82
fragment17621	82
fragment20082	82
fragment21788	82
fragment19735	82
fragment18661	82
fragment10986	82
fragment10973	82
fragment17978	82
fragment20086	82
fragment17974	82
fragment17639	82
fragment17975	82
fragment17861	82
fragment17932	82
fragment17951	82
fragment19701	82
fragment18620	82
fragment20536	82
fragment20496	82
fragment20526	82
fragment22274	82
fragment14942	82
fragment17173	82
fragment37798	82
fragment19987	82
fragment17453	82
fragment17452	82
fragment17415	82
fragment17438	82
fragment17623	82
fragment16957	82
fragment17970	82
fragment17654	82
fragment18184	82
fragment17722	82
fragment20236	82
fragment22155	82
fragment20469	82
fragment23440	82
fragment16722	82
fragment20501	82
fragment20575	82
fragment3537	82
fragment14768	82
fragment17430	82
fragment17446	82
fragment17605	82
fragment17615	82
fragment23401	82
fragment17599	82
fragment18222	82
fragment16969	82
fragment17966	82
fragment17650	82
fragment20242	82
fragment18178	82
fragment17869	82
fragment20823	82
fragment20880	82
fragment16600	82
fragment17371	82
fragment20515	82
fragment20499	82
fragment18319	82
fragment20531	82
fragment22053	82
fragment10370	82
fragment14842	82
fragment17440	82
fragment17606	82
fragment17620	82
fragment17617	82
fragment11245	82
fragment15199	82
fragment22285	82
fragment19596	82
fragment19622	82
fragment18323	82
fragment18325	82
fragment18625	82
fragment18335	82
fragment21392	82
fragment20562	82
fragment16935	82
fragment20489	82
fragment20540	82
fragment17423	82
fragment17608	82
fragment16479	82
fragment17695	82
fragment17879	82
fragment23431	82
fragment21742	82
fragment19630	82
fragment17523	82
fragment17780	82
fragment20240	82
fragment20578	82
fragment10947	82
fragment10949	82
fragment16345	82
fragment18307	82
fragment21532	82
fragment20528	82
fragment15102	82
fragment17414	82
fragment17612	82
fragment17611	82
fragment17666	82
fragment37744	82
fragment17876	82
fragment6228	82
fragment19572	82
fragment23451	82
fragment19603	82
fragment11252	82
fragment19555	82
fragment19637	82
fragment19576	82
fragment14921	82
fragment17763	82
fragment18630	82
fragment18303	82
fragment21764	82
fragment20507	82
fragment16904	82
fragment20509	82
fragment19746	82
fragment19744	82
fragment17434	82
fragment21303	82
fragment21885	82
fragment17677	82
fragment17856	82
fragment17907	82
fragment14752	82
fragment17894	82
fragment17899	82
fragment17898	82
fragment19626	82
fragment19613	82
fragment23439	82
fragment19650	82
fragment17761	82
fragment22140	82
fragment17792	82
fragment18618	82
fragment20831	82
fragment17419	82
fragment17421	82
fragment20821	82
fragment14847	82
fragment21685	82
fragment11099	82
fragment17852	82
fragment19577	82
fragment19614	82
fragment23433	82
fragment19633	82
fragment23381	82
fragment23441	82
fragment19610	82
fragment19632	82
fragment19599	82
fragment19621	82
fragment19588	82
fragment17783	82
fragment17782	82
fragment6492	82
fragment22284	82
fragment18619	82
fragment22757	82
fragment17691	82
fragment17880	82
fragment17926	82
fragment17930	82
fragment19617	82
fragment17794	82
fragment17750	82
fragment17751	82
fragment18617	82
fragment18316	82
fragment18311	82
fragment17660	82
fragment37314	82
fragment14848	82
fragment15238	82
fragment17910	82
fragment17901	82
fragment22010	82
fragment17878	82
fragment17777	82
fragment14748	82
fragment8721	82
fragment17696	82
fragment17672	82
fragment17625	82
fragment7287	82
fragment17853	82
fragment19556	82
fragment19595	82
fragment24524	82
fragment17785	82
fragment4387	82
fragment7665	82
fragment17636	82
fragment17626	82
fragment17647	82
fragment16409	82
fragment15087	82
fragment17776	82
fragment24497	82
fragment21688	82
fragment19580	82
fragment19631	82
fragment17789	82
fragment3530	82
fragment17760	82
fragment18036	83
fragment985	83
fragment20081	83
fragment18144	83
fragment33809	83
fragment21342	83
fragment17483	83
fragment21844	83
fragment33823	83
fragment19657	83
fragment20241	83
fragment17743	83
fragment21527	83
fragment35066	83
fragment19724	83
fragment19723	83
fragment33829	83
fragment5596	83
fragment20855	83
fragment5799	83
fragment17635	83
fragment17393	83
fragment20058	83
fragment20042	83
fragment34510	83
fragment17889	83
fragment17556	83
fragment18140	83
fragment18213	83
fragment21706	83
fragment17813	83
fragment17721	83
fragment19743	83
fragment20506	83
fragment19361	83
fragment21376	83
fragment19367	83
fragment18225	83
fragment22743	83
fragment17382	83
fragment20437	83
fragment19337	83
fragment18129	83
fragment18194	83
fragment20047	83
fragment19985	83
fragment33834	83
fragment36323	83
fragment17638	83
fragment17651	83
fragment33812	83
fragment19146	83
fragment18224	83
fragment16696	83
fragment18601	83
fragment17810	83
fragment19356	83
fragment19338	83
fragment22019	83
fragment18016	83
fragment18130	83
fragment20860	83
fragment20049	83
fragment33833	83
fragment17836	83
fragment20583	83
fragment16945	83
fragment21339	83
fragment15266	83
fragment17519	83
fragment19145	83
fragment19147	83
fragment18164	83
fragment18995	83
fragment23420	83
fragment19733	83
fragment20059	83
fragment17363	83
fragment17809	83
fragment19329	83
fragment19340	83
fragment19354	83
fragment15075	83
fragment18158	83
fragment18187	83
fragment18186	83
fragment18183	83
fragment33836	83
fragment33866	83
fragment17980	83
fragment17195	83
fragment2397	83
fragment20579	83
fragment17555	83
fragment34492	83
fragment17560	83
fragment17574	83
fragment17580	83
fragment18212	83
fragment20196	83
fragment18153	83
fragment19732	83
fragment19731	83
fragment16970	83
fragment19347	83
fragment19352	83
fragment18555	83
fragment18554	83
fragment17567	83
fragment17576	83
fragment17577	83
fragment17543	83
fragment17566	83
fragment18209	83
fragment18002	83
fragment17044	83
fragment17490	83
fragment16344	83
fragment6926	83
fragment17052	83
fragment16678	83
fragment15137	83
fragment18180	83
fragment14754	83
fragment22017	83
fragment7007	83
fragment6187	83
fragment18124	83
fragment17048	83
fragment14846	83
fragment18116	83
fragment21705	83
fragment22097	83
fragment14880	83
fragment18175	83
fragment16955	83
fragment18166	83
fragment18165	83
fragment18125	83
fragment24336	83
fragment17571	83
fragment22754	83
fragment17055	83
fragment18156	83
fragment17042	83
fragment17591	83
fragment17534	83
fragment22749	83
fragment18149	83
fragment17041	83
fragment16372	83
fragment16805	83
fragment18120	83
fragment24561	83
fragment17366	83
fragment17530	83
fragment16858	83
fragment17526	83
fragment18152	83
fragment17550	83
fragment18168	83
fragment17547	83
fragment18205	83
fragment15237	83
fragment2383	83
fragment18163	83
fragment17541	83
fragment17592	83
fragment17559	83
fragment21340	83
fragment17521	83
fragment14845	83
fragment15220	83
fragment21557	83
fragment18606	84
fragment20228	84
fragment15583	84
fragment15582	84
fragment20292	84
fragment20293	84
fragment36076	84
fragment35355	84
fragment35983	84
fragment15731	84
fragment15753	84
fragment15786	84
fragment15021	84
fragment24558	84
fragment19962	84
fragment19963	84
fragment21957	84
fragment21343	84
fragment17404	84
fragment34806	84
fragment34867	84
fragment34811	84
fragment21281	84
fragment15288	84
fragment34798	84
fragment35989	84
fragment15886	84
fragment17402	84
fragment34808	84
fragment34714	84
fragment15236	84
fragment24627	84
fragment35963	84
fragment35627	84
fragment35621	84
fragment35861	84
fragment15741	84
fragment5751	84
fragment15133	84
fragment35940	84
fragment36012	84
fragment36016	84
fragment36056	84
fragment33963	84
fragment33965	84
fragment36043	84
fragment36090	84
fragment35625	84
fragment35699	84
fragment35929	84
fragment35960	84
fragment6374	84
fragment38111	84
fragment2522	84
fragment38059	84
fragment35964	84
fragment35972	84
fragment36075	84
fragment36086	84
fragment36102	84
fragment35618	84
fragment35640	84
fragment35631	84
fragment35626	84
fragment35629	84
fragment35855	84
fragment35926	84
fragment35698	84
fragment15900	84
fragment15892	84
fragment35982	84
fragment35938	84
fragment35975	84
fragment35944	84
fragment35939	84
fragment35936	84
fragment35580	84
fragment35955	84
fragment36574	84
fragment35142	84
fragment36042	84
fragment34683	84
fragment35630	84
fragment35856	84
fragment35870	84
fragment36369	84
fragment35688	84
fragment35689	84
fragment36623	84
fragment35681	84
fragment15851	84
fragment15947	84
fragment35981	84
fragment17144	84
fragment17142	84
fragment35977	84
fragment35990	84
fragment35996	84
fragment36230	84
fragment36054	84
fragment35628	84
fragment36508	84
fragment35029	84
fragment35868	84
fragment35875	84
fragment35752	84
fragment35673	84
fragment22257	84
fragment15819	84
fragment35995	84
fragment35980	84
fragment36085	84
fragment35219	84
fragment36466	84
fragment6272	84
fragment35617	84
fragment35846	84
fragment35800	84
fragment35332	84
fragment35751	84
fragment36416	84
fragment10861	84
fragment15308	84
fragment15802	84
fragment36422	84
fragment4802	84
fragment35176	84
fragment35880	84
fragment36228	84
fragment35888	84
fragment35803	84
fragment35647	84
fragment35026	84
fragment5758	84
fragment22966	84
fragment35949	84
fragment36573	84
fragment36130	84
fragment35778	84
fragment36216	84
fragment36399	84
fragment36375	84
fragment35596	84
fragment36227	84
fragment35711	84
fragment36510	84
fragment35680	84
fragment36226	84
fragment36394	84
fragment15618	84
fragment15846	84
fragment15788	84
fragment22813	84
fragment35216	84
fragment35974	84
fragment36059	84
fragment35605	84
fragment35599	84
fragment35600	84
fragment35852	84
fragment35814	84
fragment35887	84
fragment35805	84
fragment35802	84
fragment35597	84
fragment35595	84
fragment35747	84
fragment35654	84
fragment36367	84
fragment35653	84
fragment35691	84
fragment36622	84
fragment15799	84
fragment15857	84
fragment35969	84
fragment35992	84
fragment35080	84
fragment35792	84
fragment35188	84
fragment35758	84
fragment35831	84
fragment35829	84
fragment35652	84
fragment35801	84
fragment35644	84
fragment35707	84
fragment35701	84
fragment35709	84
fragment35732	84
fragment35649	84
fragment35694	84
fragment15853	84
fragment15862	84
fragment36021	84
fragment36524	84
fragment36439	84
fragment36067	84
fragment35603	84
fragment35586	84
fragment35606	84
fragment35795	84
fragment35790	84
fragment35780	84
fragment35783	84
fragment35851	84
fragment36377	84
fragment17824	84
fragment35755	84
fragment35754	84
fragment35679	84
fragment36454	84
fragment34675	84
fragment37427	84
fragment36026	84
fragment35717	84
fragment36570	84
fragment36569	84
fragment8695	84
fragment14819	84
fragment15830	84
fragment35160	84
fragment36071	84
fragment36087	84
fragment35587	84
fragment35602	84
fragment35794	84
fragment35639	84
fragment17826	84
fragment37778	84
fragment35659	84
fragment35723	84
fragment35697	84
fragment36428	84
fragment15817	84
fragment36232	84
fragment35762	84
fragment35636	84
fragment17822	84
fragment37793	84
fragment36370	84
fragment35725	84
fragment15937	84
fragment36463	84
fragment36229	84
fragment36624	84
fragment35635	84
fragment16454	84
fragment35700	84
fragment35658	84
fragment10618	84
fragment37601	84
fragment15807	84
fragment36373	84
fragment35638	84
fragment36571	84
fragment35722	84
fragment35137	84
fragment15893	84
fragment35768	84
fragment35637	84
fragment34678	84
fragment35744	84
fragment34996	84
fragment34988	84
fragment35727	84
fragment35677	84
fragment15829	84
fragment35796	84
fragment35614	84
fragment35608	84
fragment15815	84
fragment35767	84
fragment35772	84
fragment15258	84
fragment15996	84
fragment15955	84
fragment15899	84
fragment15801	84
fragment15904	84
fragment15818	84
fragment22529	84
fragment15836	84
fragment15946	84
fragment15907	84
fragment15975	84
fragment15835	84
fragment15954	84
fragment15814	84
fragment14817	84
fragment15834	84
fragment18917	85
fragment18567	85
fragment18220	85
fragment35905	85
fragment17413	85
fragment35906	85
fragment33850	85
fragment17036	85
fragment17035	85
fragment33856	85
fragment33865	85
fragment33820	85
fragment33859	85
fragment17282	85
fragment33857	85
fragment17214	85
fragment17232	85
fragment17220	85
fragment33860	85
fragment33853	85
fragment22742	85
fragment17226	85
fragment17224	85
fragment33748	85
fragment17245	85
fragment17336	85
fragment34600	85
fragment33988	85
fragment33933	85
fragment33934	85
fragment1586	85
fragment17346	85
fragment23390	85
fragment14840	85
fragment17234	85
fragment33869	85
fragment33800	85
fragment16447	85
fragment34755	85
fragment33874	85
fragment33873	85
fragment16445	85
fragment16446	85
fragment34737	85
fragment35499	85
fragment33943	85
fragment33942	85
fragment33941	85
fragment2864	85
fragment35312	85
fragment35307	85
fragment25296	85
fragment35434	85
fragment33970	85
fragment38175	85
fragment2916	85
fragment22072	85
fragment17249	85
fragment33913	85
fragment17205	85
fragment17209	85
fragment17208	85
fragment33883	85
fragment33918	85
fragment33878	85
fragment33971	85
fragment33807	85
fragment33912	85
fragment34584	85
fragment33916	85
fragment33899	85
fragment33875	85
fragment33877	85
fragment33894	85
fragment33922	85
fragment33868	85
fragment33726	85
fragment33897	85
fragment33980	85
fragment33893	85
fragment33623	85
fragment33906	85
fragment33889	85
fragment33909	85
fragment33915	85
fragment33904	85
fragment33900	85
fragment31754	85
fragment33910	85
fragment6022	85
fragment33887	85
fragment19134	86
fragment19703	86
fragment17467	86
fragment19295	86
fragment19106	86
fragment20157	86
fragment17988	86
fragment18982	86
fragment19293	86
fragment37326	86
fragment19982	86
fragment19048	86
fragment18565	86
fragment19214	86
fragment19213	86
fragment20115	86
fragment18644	86
fragment19054	86
fragment19177	86
fragment21910	86
fragment20189	86
fragment21753	86
fragment19840	86
fragment20209	86
fragment18571	86
fragment19458	86
fragment18871	86
fragment18946	86
fragment18878	86
fragment18868	86
fragment19830	86
fragment19017	86
fragment20642	86
fragment16798	86
fragment20425	86
fragment24486	86
fragment22726	86
fragment20223	86
fragment20096	86
fragment37333	86
fragment10972	86
fragment19946	86
fragment20297	86
fragment19375	86
fragment19374	86
fragment18873	86
fragment18886	86
fragment18900	86
fragment18893	86
fragment18875	86
fragment18940	86
fragment20444	86
fragment19157	86
fragment21731	86
fragment20187	86
fragment20172	86
fragment19945	86
fragment19859	86
fragment19951	86
fragment20301	86
fragment20296	86
fragment19380	86
fragment18226	86
fragment18645	86
fragment18885	86
fragment18953	86
fragment18889	86
fragment22100	86
fragment109	86
fragment19080	86
fragment10964	86
fragment10966	86
fragment20445	86
fragment19156	86
fragment19379	86
fragment19192	86
fragment20424	86
fragment19176	86
fragment20175	86
fragment20862	86
fragment20062	86
fragment18221	86
fragment23419	86
fragment22756	86
fragment21741	86
fragment19948	86
fragment19950	86
fragment18642	86
fragment21819	86
fragment18867	86
fragment22647	86
fragment19025	86
fragment16573	86
fragment19955	86
fragment17025	86
fragment20427	86
fragment16715	86
fragment20104	86
fragment20111	86
fragment21379	86
fragment21377	86
fragment18260	86
fragment23410	86
fragment18874	86
fragment22800	86
fragment15082	86
fragment14902	86
fragment19216	86
fragment20431	86
fragment16574	86
fragment19523	86
fragment20091	86
fragment18262	86
fragment21357	86
fragment6206	86
fragment5781	86
fragment19051	86
fragment19071	86
fragment14901	86
fragment19283	86
fragment22649	86
fragment24494	86
fragment5787	86
fragment22845	86
fragment16880	86
fragment18257	86
fragment18259	86
fragment18246	86
fragment19062	86
fragment6212	86
fragment19070	86
fragment19218	86
fragment22652	86
fragment19513	86
fragment19509	86
fragment19510	86
fragment1001	86
fragment20849	86
fragment16928	86
fragment18291	86
fragment19023	86
fragment19075	86
