SequenceName	ClusterNumber
fragment12524	7
fragment14046	7
fragment32208	7
fragment32230	7
fragment11993	7
fragment28476	7
fragment28474	7
fragment13519	7
fragment28682	7
fragment28698	7
fragment13180	7
fragment30795	7
fragment13982	7
fragment13983	7
fragment30752	7
fragment812	7
fragment35321	7
fragment13448	7
fragment23612	7
fragment13274	7
fragment12964	7
fragment12956	7
fragment12962	7
fragment12960	7
fragment13273	7
fragment26385	7
fragment32100	7
fragment32122	7
fragment32126	7
fragment33524	7
fragment32067	7
fragment27426	7
fragment27409	7
fragment27444	7
fragment27903	7
fragment32563	7
fragment32609	7
fragment32608	7
fragment32533	7
fragment32369	7
fragment32321	7
fragment32414	7
fragment27713	7
fragment28741	7
fragment27699	7
fragment31936	7
fragment32047	7
fragment32048	7
fragment31928	7
fragment31976	7
fragment31972	7
fragment32017	7
fragment31998	7
fragment29807	7
fragment29804	7
fragment29789	7
fragment29790	7
fragment29328	7
fragment29770	7
fragment29776	7
fragment29777	7
fragment29646	7
fragment30022	7
fragment29879	7
fragment29750	7
fragment11466	7
fragment32972	7
fragment32996	7
fragment33220	7
fragment33222	7
fragment30120	7
fragment30114	7
fragment29441	7
fragment29443	7
fragment29479	7
fragment29434	7
fragment29455	7
fragment29498	7
fragment29618	7
fragment33175	7
fragment33184	7
fragment33178	7
fragment33137	7
fragment15799	7
fragment15857	7
fragment35969	7
fragment35992	7
fragment35080	7
fragment35792	7
fragment35188	7
fragment35758	7
fragment35831	7
fragment35829	7
fragment35652	7
fragment35801	7
fragment35644	7
fragment35707	7
fragment35701	7
fragment35709	7
fragment35732	7
fragment35649	7
fragment35694	7
fragment18356	7
fragment18730	7
fragment14885	7
fragment15186	7
fragment18816	7
fragment18764	7
fragment19867	7
fragment19865	7
fragment18560	7
fragment18561	7
fragment21401	7
fragment21403	7
fragment35527	7
fragment35391	7
fragment35547	7
fragment35429	7
fragment6812	7
fragment36098	7
fragment35326	7
fragment35511	7
fragment35399	7
fragment35464	7
fragment35439	7
fragment14750	7
fragment2900	7
fragment2837	7
fragment2894	7
fragment17209	7
fragment17208	7
fragment18304	7
fragment20454	7
fragment17729	7
fragment19942	7
fragment19944	7
fragment17597	7
fragment16967	7
fragment18658	7
fragment19594	7
fragment20537	7
fragment23461	7
fragment20494	7
fragment20020	7
fragment19816	7
fragment15137	7
fragment18180	7
fragment14754	7
fragment22017	7
fragment7007	7
fragment6187	7
fragment18124	7
fragment17048	7
fragment14846	7
fragment6106	7
fragment37713	7
fragment6357	7
fragment6325	7
fragment8510	7
fragment4855	7
fragment20826	7
fragment12814	7
fragment6348	7
fragment7339	7
fragment6883	7
fragment6828	7
fragment6925	7
fragment6724	7
fragment5899	7
fragment6731	7
fragment6746	7
fragment5420	7
fragment6743	7
fragment6707	7
fragment4754	7
fragment5165	7
fragment5006	7
fragment5003	7
fragment4927	7
fragment4905	7
fragment4902	7
fragment4599	7
fragment5176	7
fragment5180	7
fragment27046	7
fragment7127	7
fragment53	7
fragment25145	7
fragment14622	7
fragment14666	7
fragment14704	7
fragment14678	7
fragment31412	7
fragment31477	7
fragment26540	7
fragment16189	7
fragment155	7
fragment16237	7
fragment16042	7
fragment23905	7
fragment16305	7
fragment16101	7
fragment16048	7
fragment30696	7
fragment30233	7
fragment30877	7
fragment23165	7
fragment23299	7
fragment23281	7
fragment23137	7
fragment23138	7
fragment14827	7
fragment23248	7
fragment12999	7
fragment12002	7
fragment12898	7
fragment13598	7
fragment33048	7
fragment29150	7
fragment29151	7
fragment29164	7
fragment29056	7
fragment12297	7
fragment13807	7
fragment13578	7
fragment13723	7
fragment13721	7
fragment12310	7
fragment18046	7
fragment36600	7
fragment34092	7
fragment34211	7
fragment34128	7
fragment34150	7
fragment34462	7
fragment33627	7
fragment34312	7
fragment34355	7
fragment11687	7
fragment450	7
fragment364	7
fragment25362	7
fragment1646	7
fragment268	7
fragment15483	7
fragment20916	7
fragment15398	7
fragment15629	7
fragment15758	7
fragment15065	7
fragment16848	7
fragment17997	7
fragment19708	7
fragment22657	7
fragment19160	7
fragment19563	7
fragment21771	7
fragment22665	7
fragment19304	7
fragment18004	7
fragment21826	7
fragment18494	7
fragment19239	7
fragment18068	7
fragment22226	7
fragment19778	7
fragment14772	7
fragment22272	7
fragment22774	7
fragment20142	7
fragment20768	7
fragment20790	7
fragment24553	7
fragment13900	7
fragment12525	7
fragment12522	7
fragment14055	7
fragment32222	7
fragment32745	7
fragment28540	7
fragment11956	7
fragment11961	7
fragment13515	7
fragment28232	7
fragment13185	7
fragment13182	7
fragment742	7
fragment36117	7
fragment12241	7
fragment22450	7
fragment22453	7
fragment23744	7
fragment23721	7
fragment33259	7
fragment32737	7
fragment33288	7
fragment13266	7
fragment13265	7
fragment12965	7
fragment13270	7
fragment12963	7
fragment11505	7
fragment11474	7
fragment13234	7
fragment13215	7
fragment32662	7
fragment32104	7
fragment27600	7
fragment27598	7
fragment27436	7
fragment32076	7
fragment27899	7
fragment32576	7
fragment32537	7
fragment32324	7
fragment32339	7
fragment32452	7
fragment31950	7
fragment32023	7
fragment32014	7
fragment32001	7
fragment32041	7
fragment29323	7
fragment29326	7
fragment29769	7
fragment29652	7
fragment29711	7
fragment29693	7
fragment32988	7
fragment30116	7
fragment30115	7
fragment29491	7
fragment29507	7
fragment9156	7
fragment22564	7
fragment29514	7
fragment29535	7
fragment33174	7
fragment33176	7
fragment33157	7
fragment15853	7
fragment15862	7
fragment36021	7
fragment36524	7
fragment36439	7
fragment36067	7
fragment35603	7
fragment35586	7
fragment35606	7
fragment35795	7
fragment35790	7
fragment35780	7
fragment35783	7
fragment35851	7
fragment36377	7
fragment17824	7
fragment35755	7
fragment35754	7
fragment35679	7
fragment36454	7
fragment34675	7
fragment37427	7
fragment36026	7
fragment35717	7
fragment36570	7
fragment36569	7
fragment16415	7
fragment18699	7
fragment18799	7
fragment15598	7
fragment21836	7
fragment23449	7
fragment19857	7
fragment18595	7
fragment19696	7
fragment18589	7
fragment18582	7
fragment18576	7
fragment20272	7
fragment20247	7
fragment35446	7
fragment35473	7
fragment35470	7
fragment36359	7
fragment35570	7
fragment35474	7
fragment646	7
fragment35024	7
fragment35519	7
fragment36566	7
fragment35377	7
fragment35354	7
fragment35358	7
fragment35576	7
fragment35275	7
fragment35418	7
fragment35512	7
fragment33938	7
fragment33937	7
fragment33940	7
fragment33973	7
fragment36133	7
fragment17276	7
fragment33883	7
fragment33918	7
fragment33878	7
fragment21686	7
fragment17450	7
fragment17466	7
fragment17953	7
fragment16963	7
fragment18659	7
fragment10950	7
fragment10951	7
fragment10985	7
fragment17985	7
fragment22795	7
fragment18622	7
fragment34752	7
fragment22856	7
fragment14951	7
fragment19584	7
fragment10953	7
fragment20532	7
fragment22248	7
fragment20025	7
fragment20008	7
fragment18116	7
fragment21705	7
fragment22097	7
fragment14880	7
fragment18175	7
fragment16955	7
fragment18166	7
fragment18165	7
fragment18125	7
fragment24336	7
fragment17571	7
fragment9308	7
fragment9275	7
fragment9221	7
fragment7340	7
fragment37686	7
fragment6361	7
fragment6333	7
fragment3391	7
fragment631	7
fragment8444	7
fragment6849	7
fragment6411	7
fragment6712	7
fragment5149	7
fragment4725	7
fragment4718	7
fragment5170	7
fragment4728	7
fragment2604	7
fragment5089	7
fragment4947	7
fragment5121	7
fragment4907	7
fragment6316	7
fragment4936	7
fragment5245	7
fragment4697	7
fragment4701	7
fragment4712	7
fragment8540	7
fragment1171	7
fragment7899	7
fragment7522	7
fragment7542	7
fragment25270	7
fragment25192	7
fragment26734	7
fragment26804	7
fragment16207	7
fragment16270	7
fragment16075	7
fragment16092	7
fragment16105	7
fragment11266	7
fragment31011	7
fragment30872	7
fragment23174	7
fragment8709	7
fragment16501	7
fragment23244	7
fragment12989	7
fragment11604	7
fragment13106	7
fragment12029	7
fragment12018	7
fragment28941	7
fragment33051	7
fragment13791	7
fragment28967	7
fragment29002	7
fragment13773	7
fragment13631	7
fragment12349	7
fragment12340	7
fragment12286	7
fragment29023	7
fragment12299	7
fragment13797	7
fragment13582	7
fragment12313	7
fragment16954	7
fragment34995	7
fragment34085	7
fragment37415	7
fragment34116	7
fragment34504	7
fragment34125	7
fragment34145	7
fragment34238	7
fragment34376	7
fragment34467	7
fragment34358	7
fragment11677	7
fragment206	7
fragment506	7
fragment1873	7
fragment21929	7
fragment421	7
fragment15593	7
fragment15563	7
fragment15390	7
fragment15636	7
fragment14955	7
fragment19707	7
fragment19197	7
fragment19533	7
fragment19195	7
fragment19562	7
fragment20714	7
fragment15103	7
fragment16626	7
fragment16440	7
fragment18516	7
fragment16575	7
fragment21348	7
fragment17039	7
fragment22224	7
fragment16974	7
fragment19793	7
fragment22273	7
fragment20125	7
fragment24552	7
fragment13863	7
fragment13862	7
fragment14058	7
fragment27615	7
fragment32898	7
fragment32200	7
fragment28707	7
fragment28708	7
fragment32890	7
fragment28532	7
fragment28536	7
fragment13531	7
fragment13514	7
fragment28205	7
fragment32766	7
fragment28314	7
fragment30567	7
fragment30579	7
fragment30583	7
fragment30912	7
fragment30747	7
fragment13548	7
fragment13516	7
fragment663	7
fragment852	7
fragment879	7
fragment20167	7
fragment23872	7
fragment23603	7
fragment23622	7
fragment23928	7
fragment32467	7
fragment32700	7
fragment32714	7
fragment33353	7
fragment12130	7
fragment12116	7
fragment13239	7
fragment32170	7
fragment32148	7
fragment1907	7
fragment38192	7
fragment27430	7
fragment27451	7
fragment27452	7
fragment27476	7
fragment27448	7
fragment38135	7
fragment5950	7
fragment27912	7
fragment32556	7
fragment32586	7
fragment32319	7
fragment32334	7
fragment32421	7
fragment27708	7
fragment27668	7
fragment33490	7
fragment31922	7
fragment32045	7
fragment32010	7
fragment29771	7
fragment29649	7
fragment32993	7
fragment32989	7
fragment30083	7
fragment29495	7
fragment29996	7
fragment27223	7
fragment29412	7
fragment29398	7
fragment11414	7
fragment33152	7
fragment8695	7
fragment14819	7
fragment15830	7
fragment35160	7
fragment36071	7
fragment36087	7
fragment35587	7
fragment35602	7
fragment35794	7
fragment35639	7
fragment17826	7
fragment37778	7
fragment35659	7
fragment35723	7
fragment35697	7
fragment36428	7
fragment18364	7
fragment18692	7
fragment22027	7
fragment15555	7
fragment22045	7
fragment22768	7
fragment19874	7
fragment21361	7
fragment16644	7
fragment20384	7
fragment20268	7
fragment35543	7
fragment37209	7
fragment36568	7
fragment35502	7
fragment35376	7
fragment35498	7
fragment35520	7
fragment35385	7
fragment35574	7
fragment35278	7
fragment35235	7
fragment36134	7
fragment36131	7
fragment36129	7
fragment33952	7
fragment17256	7
fragment17275	7
fragment2961	7
fragment2960	7
fragment2913	7
fragment17738	7
fragment17734	7
fragment22004	7
fragment17458	7
fragment17448	7
fragment17948	7
fragment17603	7
fragment17609	7
fragment17618	7
fragment17621	7
fragment20082	7
fragment21788	7
fragment19735	7
fragment18661	7
fragment10986	7
fragment10973	7
fragment17978	7
fragment20086	7
fragment17974	7
fragment17639	7
fragment17975	7
fragment17861	7
fragment17932	7
fragment17951	7
fragment19701	7
fragment18620	7
fragment20536	7
fragment20496	7
fragment20526	7
fragment22274	7
fragment14942	7
fragment17173	7
fragment37798	7
fragment19987	7
fragment22754	7
fragment17055	7
fragment9204	7
fragment6321	7
fragment37699	7
fragment6102	7
fragment5962	7
fragment7478	7
fragment7117	7
fragment6870	7
fragment1604	7
fragment6893	7
fragment6885	7
fragment6872	7
fragment6859	7
fragment6868	7
fragment6127	7
fragment4729	7
fragment4727	7
fragment4723	7
fragment4722	7
fragment4716	7
fragment4937	7
fragment5098	7
fragment4901	7
fragment5240	7
fragment4810	7
fragment4906	7
fragment4939	7
fragment4691	7
fragment4703	7
fragment8541	7
fragment7910	7
fragment26962	7
fragment26723	7
fragment26672	7
fragment26809	7
fragment26803	7
fragment16201	7
fragment16118	7
fragment16141	7
fragment30654	7
fragment30911	7
fragment27228	7
fragment31376	7
fragment23161	7
fragment23185	7
fragment16536	7
fragment13020	7
fragment11558	7
fragment13108	7
fragment13107	7
fragment12030	7
fragment12016	7
fragment12037	7
fragment12036	7
fragment12028	7
fragment28930	7
fragment33050	7
fragment13774	7
fragment13609	7
fragment11160	7
fragment29162	7
fragment12295	7
fragment12289	7
fragment13808	7
fragment13581	7
fragment13580	7
fragment12325	7
fragment12329	7
fragment18057	7
fragment18066	7
fragment36170	7
fragment34077	7
fragment34153	7
fragment34212	7
fragment34393	7
fragment34406	7
fragment34594	7
fragment34237	7
fragment34485	7
fragment34353	7
fragment11908	7
fragment1655	7
fragment350	7
fragment1238	7
fragment176	7
fragment92	7
fragment386	7
fragment15476	7
fragment15579	7
fragment15401	7
fragment15394	7
fragment15631	7
fragment21404	7
fragment10651	7
fragment19225	7
fragment19198	7
fragment16790	7
fragment19541	7
fragment16843	7
fragment18276	7
fragment20621	7
fragment16764	7
fragment19309	7
fragment17022	7
fragment16422	7
fragment21927	7
fragment22740	7
fragment21481	7
fragment19761	7
fragment20325	7
fragment16794	7
fragment20126	7
fragment24166	7
fragment13888	7
fragment14241	7
fragment3501	7
fragment12595	7
fragment13869	7
fragment12610	7
fragment14154	7
fragment14010	7
fragment14054	7
fragment14057	7
fragment27618	7
fragment27616	7
fragment32899	7
fragment32893	7
fragment28711	7
fragment32895	7
fragment28541	7
fragment28542	7
fragment32891	7
fragment32886	7
fragment28545	7
fragment28546	7
fragment32212	7
fragment32213	7
fragment32219	7
fragment32218	7
fragment28537	7
fragment28520	7
fragment36601	7
fragment28421	7
fragment32836	7
fragment32771	7
fragment28100	7
fragment11944	7
fragment28324	7
fragment32865	7
fragment28282	7
fragment25103	7
fragment30755	7
fragment30756	7
fragment15616	7
fragment30749	7
fragment902	7
fragment923	7
fragment899	7
fragment856	7
fragment20166	7
fragment23844	7
fragment23734	7
fragment22409	7
fragment23600	7
fragment23944	7
fragment32750	7
fragment1995	7
fragment32712	7
fragment23859	7
fragment35598	7
fragment33352	7
fragment12103	7
fragment12168	7
fragment12167	7
fragment22109	7
fragment11504	7
fragment11507	7
fragment13232	7
fragment13238	7
fragment32171	7
fragment32184	7
fragment32167	7
fragment32150	7
fragment27375	7
fragment27477	7
fragment7136	7
fragment27969	7
fragment27474	7
fragment27473	7
fragment27957	7
fragment32518	7
fragment32567	7
fragment32519	7
fragment32354	7
fragment32305	7
fragment32462	7
fragment27942	7
fragment27705	7
fragment32049	7
fragment32022	7
fragment1220	7
fragment29641	7
fragment30106	7
fragment28845	7
fragment28841	7
fragment11415	7
fragment29291	7
fragment29451	7
fragment29511	7
fragment29571	7
fragment29615	7
fragment29579	7
fragment29580	7
fragment29393	7
fragment29386	7
fragment29387	7
fragment29397	7
fragment33129	7
fragment15817	7
fragment36232	7
fragment35762	7
fragment35636	7
fragment17822	7
fragment37793	7
fragment36370	7
fragment35725	7
fragment14870	7
fragment16592	7
fragment21485	7
fragment15490	7
fragment21749	7
fragment19924	7
fragment19884	7
fragment18587	7
fragment20255	7
fragment20256	7
fragment35461	7
fragment36449	7
fragment36388	7
fragment35322	7
fragment36103	7
fragment35553	7
fragment35422	7
fragment35546	7
fragment33861	7
fragment33864	7
fragment33953	7
fragment33948	7
fragment33971	7
fragment33807	7
fragment17453	7
fragment17452	7
fragment17415	7
fragment17438	7
fragment17623	7
fragment16957	7
fragment17970	7
fragment17654	7
fragment18184	7
fragment17722	7
fragment20236	7
fragment22155	7
fragment20469	7
fragment23440	7
fragment16722	7
fragment20501	7
fragment20575	7
fragment3537	7
fragment14768	7
fragment18156	7
fragment17042	7
fragment17591	7
fragment17534	7
fragment22749	7
fragment9935	7
fragment9457	7
fragment6416	7
fragment2561	7
fragment37685	7
fragment6942	7
fragment6047	7
fragment6848	7
fragment7401	7
fragment4717	7
fragment5226	7
fragment9563	7
fragment6428	7
fragment4653	7
fragment4910	7
fragment5241	7
fragment7043	7
fragment7033	7
fragment7034	7
fragment7906	7
fragment7911	7
fragment26733	7
fragment16217	7
fragment16114	7
fragment16112	7
fragment16274	7
fragment30738	7
fragment30582	7
fragment22086	7
fragment16547	7
fragment13000	7
fragment11557	7
fragment12032	7
fragment12021	7
fragment12023	7
fragment28931	7
fragment28935	7
fragment28996	7
fragment29169	7
fragment29030	7
fragment28938	7
fragment26388	7
fragment26389	7
fragment26394	7
fragment26393	7
fragment29165	7
fragment13776	7
fragment13770	7
fragment13793	7
fragment29121	7
fragment13849	7
fragment13652	7
fragment29017	7
fragment11139	7
fragment29160	7
fragment29163	7
fragment13809	7
fragment35016	7
fragment36168	7
fragment34047	7
fragment34387	7
fragment34311	7
fragment11909	7
fragment25349	7
fragment371	7
fragment351	7
fragment405	7
fragment15448	7
fragment15387	7
fragment15661	7
fragment11540	7
fragment16826	7
fragment19203	7
fragment18332	7
fragment19321	7
fragment18477	7
fragment19268	7
fragment24473	7
fragment22783	7
fragment17019	7
fragment17003	7
fragment18442	7
fragment14929	7
fragment21760	7
fragment24184	7
fragment12776	7
fragment14249	7
fragment3504	7
fragment3503	7
fragment13861	7
fragment14100	7
fragment12374	7
fragment12609	7
fragment12385	7
fragment14165	7
fragment27648	7
fragment32897	7
fragment32896	7
fragment28549	7
fragment21652	7
fragment28338	7
fragment32835	7
fragment28385	7
fragment28334	7
fragment31162	7
fragment31161	7
fragment32769	7
fragment11970	7
fragment11942	7
fragment28313	7
fragment1896	7
fragment18838	7
fragment971	7
fragment1812	7
fragment922	7
fragment617	7
fragment17505	7
fragment23849	7
fragment23594	7
fragment23592	7
fragment23632	7
fragment23656	7
fragment22365	7
fragment23655	7
fragment23920	7
fragment23731	7
fragment23687	7
fragment23688	7
fragment23678	7
fragment23746	7
fragment23706	7
fragment24549	7
fragment32702	7
fragment2217	7
fragment32699	7
fragment32701	7
fragment33284	7
fragment12113	7
fragment12106	7
fragment12102	7
fragment12126	7
fragment12127	7
fragment13258	7
fragment13252	7
fragment32133	7
fragment32158	7
fragment32175	7
fragment32159	7
fragment32620	7
fragment32155	7
fragment27377	7
fragment3582	7
fragment37371	7
fragment27531	7
fragment11122	7
fragment27926	7
fragment32541	7
fragment27686	7
fragment32304	7
fragment32346	7
fragment32409	7
fragment27777	7
fragment7010	7
fragment31952	7
fragment32007	7
fragment29766	7
fragment29768	7
fragment29642	7
fragment33234	7
fragment28847	7
fragment28842	7
fragment29500	7
fragment5934	7
fragment29619	7
fragment29552	7
fragment29550	7
fragment30202	7
fragment29418	7
fragment29419	7
fragment33166	7
fragment33158	7
fragment15937	7
fragment36463	7
fragment36229	7
fragment36624	7
fragment35635	7
fragment16454	7
fragment35700	7
fragment35658	7
fragment10618	7
fragment37601	7
fragment8726	7
fragment18370	7
fragment17031	7
fragment20837	7
fragment15510	7
fragment19917	7
fragment20682	7
fragment32382	7
fragment19846	7
fragment19887	7
fragment18584	7
fragment19721	7
fragment36224	7
fragment35493	7
fragment36278	7
fragment35341	7
fragment35267	7
fragment35258	7
fragment36033	7
fragment33912	7
fragment34584	7
fragment2959	7
fragment2886	7
fragment2879	7
fragment17430	7
fragment17446	7
fragment17605	7
fragment17615	7
fragment23401	7
fragment17599	7
fragment18222	7
fragment16969	7
fragment17966	7
fragment17650	7
fragment20242	7
fragment18178	7
fragment17869	7
fragment20823	7
fragment20880	7
fragment16600	7
fragment17371	7
fragment20515	7
fragment20499	7
fragment18319	7
fragment20531	7
fragment22053	7
fragment18149	7
fragment17041	7
fragment16372	7
fragment16805	7
fragment6408	7
fragment6052	7
fragment7248	7
fragment7442	7
fragment7279	7
fragment6718	7
fragment5122	7
fragment4652	7
fragment5243	7
fragment4926	7
fragment4923	7
fragment5244	7
fragment7119	7
fragment7118	7
fragment7062	7
fragment26768	7
fragment26767	7
fragment26736	7
fragment5925	7
fragment38161	7
fragment15231	7
fragment16275	7
fragment11055	7
fragment30581	7
fragment12984	7
fragment12060	7
fragment12031	7
fragment12033	7
fragment12017	7
fragment12026	7
fragment12025	7
fragment28974	7
fragment13560	7
fragment28980	7
fragment28982	7
fragment29139	7
fragment29137	7
fragment28867	7
fragment29012	7
fragment28809	7
fragment11159	7
fragment13813	7
fragment34054	7
fragment34522	7
fragment34283	7
fragment11915	7
fragment215	7
fragment13669	7
fragment408	7
fragment15462	7
fragment15581	7
fragment15306	7
fragment21373	7
fragment22151	7
fragment19501	7
fragment19189	7
fragment18292	7
fragment16704	7
fragment17370	7
fragment19264	7
fragment19246	7
fragment21809	7
fragment16803	7
fragment17013	7
fragment16998	7
fragment17118	7
fragment18440	7
fragment18443	7
fragment14928	7
fragment22048	7
fragment24206	7
fragment12777	7
fragment14236	7
fragment2612	7
fragment2610	7
fragment14080	7
fragment12782	7
fragment22687	7
fragment12707	7
fragment12371	7
fragment12373	7
fragment12588	7
fragment12692	7
fragment13297	7
fragment14086	7
fragment14087	7
fragment12381	7
fragment13867	7
fragment14233	7
fragment12600	7
fragment12370	7
fragment12369	7
fragment27650	7
fragment32869	7
fragment28582	7
fragment28182	7
fragment28097	7
fragment28094	7
fragment28502	7
fragment28208	7
fragment28207	7
fragment28059	7
fragment12041	7
fragment11941	7
fragment28316	7
fragment32876	7
fragment32872	7
fragment32770	7
fragment28234	7
fragment1082	7
fragment896	7
fragment977	7
fragment6589	7
fragment23817	7
fragment22469	7
fragment23956	7
fragment23623	7
fragment22375	7
fragment23598	7
fragment23615	7
fragment23661	7
fragment23659	7
fragment22351	7
fragment23922	7
fragment23733	7
fragment23698	7
fragment23717	7
fragment23752	7
fragment23677	7
fragment23676	7
fragment23708	7
fragment32729	7
fragment2050	7
fragment2049	7
fragment33281	7
fragment33275	7
fragment33279	7
fragment33350	7
fragment30329	7
fragment12115	7
fragment12114	7
fragment12121	7
fragment12093	7
fragment13264	7
fragment32187	7
fragment32154	7
fragment27402	7
fragment27538	7
fragment38017	7
fragment27570	7
fragment27530	7
fragment32666	7
fragment32458	7
fragment32426	7
fragment27864	7
fragment27740	7
fragment32027	7
fragment32002	7
fragment29651	7
fragment29640	7
fragment30095	7
fragment28844	7
fragment33020	7
fragment28838	7
fragment28839	7
fragment29477	7
fragment29431	7
fragment30004	7
fragment29606	7
fragment11126	7
fragment29540	7
fragment29630	7
fragment31783	7
fragment29402	7
fragment15807	7
fragment36373	7
fragment35638	7
fragment36571	7
fragment35722	7
fragment35137	7
fragment18677	7
fragment18763	7
fragment15504	7
fragment19901	7
fragment35449	7
fragment33629	7
fragment6043	7
fragment36544	7
fragment17264	7
fragment33916	7
fragment33899	7
fragment2904	7
fragment10370	7
fragment14842	7
fragment17440	7
fragment17606	7
fragment17620	7
fragment17617	7
fragment11245	7
fragment15199	7
fragment22285	7
fragment19596	7
fragment19622	7
fragment18323	7
fragment18325	7
fragment18625	7
fragment18335	7
fragment21392	7
fragment20562	7
fragment16935	7
fragment20489	7
fragment20540	7
fragment18120	7
fragment24561	7
fragment7391	7
fragment6337	7
fragment6341	7
fragment6863	7
fragment6864	7
fragment5242	7
fragment4921	7
fragment4920	7
fragment5179	7
fragment4925	7
fragment5061	7
fragment4933	7
fragment7061	7
fragment7121	7
fragment7045	7
fragment7032	7
fragment7123	7
fragment26719	7
fragment26434	7
fragment26639	7
fragment27077	7
fragment27055	7
fragment26755	7
fragment26818	7
fragment26743	7
fragment16329	7
fragment16204	7
fragment16130	7
fragment30733	7
fragment30913	7
fragment30914	7
fragment12998	7
fragment13007	7
fragment11551	7
fragment12015	7
fragment28976	7
fragment29143	7
fragment29168	7
fragment28961	7
fragment28959	7
fragment28957	7
fragment23896	7
fragment13794	7
fragment13607	7
fragment29099	7
fragment29132	7
fragment11173	7
fragment13810	7
fragment34067	7
fragment34048	7
fragment34335	7
fragment34296	7
fragment34302	7
fragment11708	7
fragment315	7
fragment541	7
fragment36532	7
fragment362	7
fragment1307	7
fragment1310	7
fragment499	7
fragment15610	7
fragment15580	7
fragment15635	7
fragment19503	7
fragment19181	7
fragment18646	7
fragment19327	7
fragment19335	7
fragment22752	7
fragment16890	7
fragment19794	7
fragment20367	7
fragment24586	7
fragment14176	7
fragment14243	7
fragment12758	7
fragment14030	7
fragment14083	7
fragment12779	7
fragment12511	7
fragment14171	7
fragment12708	7
fragment13911	7
fragment12615	7
fragment14038	7
fragment12704	7
fragment12702	7
fragment562	7
fragment14168	7
fragment14723	7
fragment12696	7
fragment14140	7
fragment14095	7
fragment12386	7
fragment12686	7
fragment32226	7
fragment32221	7
fragment28170	7
fragment28506	7
fragment28500	7
fragment28210	7
fragment28211	7
fragment28056	7
fragment11983	7
fragment11943	7
fragment28321	7
fragment28217	7
fragment28201	7
fragment862	7
fragment853	7
fragment1756	7
fragment898	7
fragment913	7
fragment5661	7
fragment1066	7
fragment1845	7
fragment702	7
fragment1724	7
fragment946	7
fragment6593	7
fragment23636	7
fragment23640	7
fragment23597	7
fragment23591	7
fragment23667	7
fragment22304	7
fragment38184	7
fragment23924	7
fragment23735	7
fragment23700	7
fragment23670	7
fragment23707	7
fragment32691	7
fragment32717	7
fragment33296	7
fragment33364	7
fragment33250	7
fragment13262	7
fragment13257	7
fragment12132	7
fragment12135	7
fragment12134	7
fragment32162	7
fragment32182	7
fragment27437	7
fragment27512	7
fragment27517	7
fragment32951	7
fragment32451	7
fragment32464	7
fragment27727	7
fragment31772	7
fragment31941	7
fragment31985	7
fragment30109	7
fragment29549	7
fragment29478	7
fragment31817	7
fragment29502	7
fragment31749	7
fragment37808	7
fragment29292	7
fragment29568	7
fragment37383	7
fragment22563	7
fragment24015	7
fragment15893	7
fragment35768	7
fragment35637	7
fragment34678	7
fragment35744	7
fragment34996	7
fragment34988	7
fragment35727	7
fragment35677	7
fragment18671	7
fragment15272	7
fragment15544	7
fragment19912	7
fragment35521	7
fragment35338	7
fragment35155	7
fragment35111	7
fragment35228	7
fragment35555	7
fragment33875	7
fragment33877	7
fragment2909	7
fragment17423	7
fragment17608	7
fragment16479	7
fragment17695	7
fragment17879	7
fragment23431	7
fragment21742	7
fragment19630	7
fragment17523	7
fragment17780	7
fragment20240	7
fragment20578	7
fragment10947	7
fragment10949	7
fragment16345	7
fragment18307	7
fragment21532	7
fragment20528	7
fragment15102	7
fragment17366	7
fragment17530	7
fragment6363	7
fragment6690	7
fragment7337	7
fragment4918	7
fragment7073	7
fragment7070	7
fragment27019	7
fragment26728	7
fragment26761	7
fragment16134	7
fragment30716	7
fragment11556	7
fragment12022	7
fragment29144	7
fragment29040	7
fragment28962	7
fragment13569	7
fragment13567	7
fragment13474	7
fragment13610	7
fragment13613	7
fragment29097	7
fragment29084	7
fragment29103	7
fragment29104	7
fragment29122	7
fragment11141	7
fragment11158	7
fragment13817	7
fragment13822	7
fragment34344	7
fragment11729	7
fragment399	7
fragment15412	7
fragment15568	7
fragment15633	7
fragment19486	7
fragment17063	7
fragment18278	7
fragment11103	7
fragment14914	7
fragment18508	7
fragment16996	7
fragment15232	7
fragment17072	7
fragment15281	7
fragment24203	7
fragment14179	7
fragment13902	7
fragment12757	7
fragment12754	7
fragment12562	7
fragment12772	7
fragment12598	7
fragment37265	7
fragment5427	7
fragment13894	7
fragment12378	7
fragment13876	7
fragment12614	7
fragment14036	7
fragment14281	7
fragment14159	7
fragment13870	7
fragment13917	7
fragment14101	7
fragment14094	7
fragment12380	7
fragment12188	7
fragment12496	7
fragment28157	7
fragment28406	7
fragment5853	7
fragment28058	7
fragment11982	7
fragment11946	7
fragment28315	7
fragment28322	7
fragment28203	7
fragment28191	7
fragment28492	7
fragment28487	7
fragment1815	7
fragment877	7
fragment1189	7
fragment1770	7
fragment881	7
fragment1774	7
fragment926	7
fragment1167	7
fragment933	7
fragment1421	7
fragment1784	7
fragment912	7
fragment1703	7
fragment1188	7
fragment1076	7
fragment6896	7
fragment22367	7
fragment22369	7
fragment23638	7
fragment23635	7
fragment23643	7
fragment23617	7
fragment22299	7
fragment22303	7
fragment23748	7
fragment23932	7
fragment23923	7
