SequenceName	ClusterNumber
fragment18000	15
fragment36556	15
fragment2516	15
fragment33744	15
fragment34073	15
fragment34173	15
fragment33773	15
fragment34184	15
fragment33709	15
fragment34105	15
fragment20911	15
fragment34778	15
fragment34588	15
fragment34354	15
fragment11682	15
fragment333	15
fragment269	15
fragment400	15
fragment15374	15
fragment15373	15
fragment15444	15
fragment22733	15
fragment15403	15
fragment15689	15
fragment15763	15
fragment17263	15
fragment19026	15
fragment19082	15
fragment19180	15
fragment19704	15
fragment14968	15
fragment14919	15
fragment22039	15
fragment19496	15
fragment19530	15
fragment16385	15
fragment18266	15
fragment20705	15
fragment20638	15
fragment19306	15
fragment21735	15
fragment18495	15
fragment19161	15
fragment18069	15
fragment16989	15
fragment16978	15
fragment16428	15
fragment22663	15
fragment21758	15
fragment6970	15
fragment15104	15
fragment3564	15
fragment24272	15
fragment24229	15
fragment24211	15
fragment24232	15
fragment14239	15
fragment12695	15
fragment14167	15
fragment14105	15
fragment12530	15
fragment12521	15
fragment12524	15
fragment14046	15
fragment32208	15
fragment32230	15
fragment11993	15
fragment28476	15
fragment28474	15
fragment13519	15
fragment28682	15
fragment28698	15
fragment13180	15
fragment30795	15
fragment13982	15
fragment13983	15
fragment30752	15
fragment812	15
fragment35321	15
fragment13448	15
fragment23612	15
fragment13274	15
fragment12964	15
fragment12956	15
fragment12962	15
fragment12960	15
fragment13273	15
fragment26385	15
fragment32100	15
fragment32122	15
fragment32126	15
fragment33524	15
fragment32067	15
fragment27426	15
fragment27409	15
fragment27444	15
fragment27903	15
fragment32563	15
fragment32609	15
fragment32608	15
fragment32533	15
fragment32369	15
fragment32321	15
fragment32414	15
fragment27713	15
fragment28741	15
fragment27699	15
fragment31936	15
fragment32047	15
fragment32048	15
fragment31928	15
fragment31976	15
fragment31972	15
fragment32017	15
fragment31998	15
fragment29807	15
fragment29804	15
fragment29789	15
fragment29790	15
fragment29328	15
fragment29770	15
fragment29776	15
fragment29777	15
fragment29646	15
fragment30022	15
fragment29879	15
fragment29750	15
fragment11466	15
fragment32972	15
fragment32996	15
fragment33220	15
fragment33222	15
fragment30120	15
fragment30114	15
fragment29441	15
fragment29443	15
fragment29479	15
fragment29434	15
fragment29455	15
fragment29498	15
fragment29618	15
fragment33175	15
fragment33184	15
fragment33178	15
fragment33137	15
fragment15799	15
fragment15857	15
fragment35969	15
fragment35992	15
fragment35080	15
fragment35792	15
fragment35188	15
fragment35758	15
fragment35831	15
fragment35829	15
fragment35652	15
fragment35801	15
fragment35644	15
fragment35707	15
fragment35701	15
fragment35709	15
fragment35732	15
fragment35649	15
fragment35694	15
fragment18356	15
fragment18730	15
fragment14885	15
fragment15186	15
fragment18816	15
fragment18764	15
fragment19867	15
fragment19865	15
fragment18560	15
fragment18561	15
fragment21401	15
fragment21403	15
fragment35527	15
fragment35391	15
fragment35547	15
fragment35429	15
fragment6812	15
fragment36098	15
fragment35326	15
fragment35511	15
fragment35399	15
fragment35464	15
fragment35439	15
fragment14750	15
fragment2900	15
fragment2837	15
fragment2894	15
fragment17209	15
fragment17208	15
fragment18304	15
fragment20454	15
fragment17729	15
fragment19942	15
fragment19944	15
fragment17597	15
fragment16967	15
fragment18658	15
fragment19594	15
fragment20537	15
fragment23461	15
fragment20494	15
fragment20020	15
fragment19816	15
fragment15137	15
fragment18180	15
fragment14754	15
fragment22017	15
fragment7007	15
fragment6187	15
fragment18124	15
fragment17048	15
fragment14846	15
fragment31412	15
fragment31477	15
fragment26540	15
fragment16189	15
fragment155	15
fragment16237	15
fragment16042	15
fragment23905	15
fragment16305	15
fragment16101	15
fragment16048	15
fragment30696	15
fragment30233	15
fragment30877	15
fragment23165	15
fragment23299	15
fragment23281	15
fragment23137	15
fragment23138	15
fragment14827	15
fragment23248	15
fragment12999	15
fragment12002	15
fragment12898	15
fragment13598	15
fragment33048	15
fragment29150	15
fragment29151	15
fragment29164	15
fragment29056	15
fragment12297	15
fragment13807	15
fragment13578	15
fragment13723	15
fragment13721	15
fragment12310	15
fragment18046	15
fragment36600	15
fragment34092	15
fragment34211	15
fragment34128	15
fragment34150	15
fragment34462	15
fragment33627	15
fragment34312	15
fragment34355	15
fragment11687	15
fragment450	15
fragment364	15
fragment25362	15
fragment1646	15
fragment268	15
fragment15483	15
fragment20916	15
fragment15398	15
fragment15629	15
fragment15758	15
fragment15065	15
fragment16848	15
fragment17997	15
fragment19708	15
fragment22657	15
fragment19160	15
fragment19563	15
fragment21771	15
fragment22665	15
fragment19304	15
fragment18004	15
fragment21826	15
fragment18494	15
fragment19239	15
fragment18068	15
fragment22226	15
fragment19778	15
fragment14772	15
fragment22272	15
fragment22774	15
fragment20142	15
fragment20768	15
fragment20790	15
fragment24553	15
fragment13900	15
fragment12525	15
fragment12522	15
fragment14055	15
fragment32222	15
fragment32745	15
fragment28540	15
fragment11956	15
fragment11961	15
fragment13515	15
fragment28232	15
fragment13185	15
fragment13182	15
fragment742	15
fragment36117	15
fragment12241	15
fragment22450	15
fragment22453	15
fragment23744	15
fragment23721	15
fragment33259	15
fragment32737	15
fragment33288	15
fragment13266	15
fragment13265	15
fragment12965	15
fragment13270	15
fragment12963	15
fragment11505	15
fragment11474	15
fragment13234	15
fragment13215	15
fragment32662	15
fragment32104	15
fragment27600	15
fragment27598	15
fragment27436	15
fragment32076	15
fragment27899	15
fragment32576	15
fragment32537	15
fragment32324	15
fragment32339	15
fragment32452	15
fragment31950	15
fragment32023	15
fragment32014	15
fragment32001	15
fragment32041	15
fragment29323	15
fragment29326	15
fragment29769	15
fragment29652	15
fragment29711	15
fragment29693	15
fragment32988	15
fragment30116	15
fragment30115	15
fragment29491	15
fragment29507	15
fragment9156	15
fragment22564	15
fragment29514	15
fragment29535	15
fragment33174	15
fragment33176	15
fragment33157	15
fragment15853	15
fragment15862	15
fragment36021	15
fragment36524	15
fragment36439	15
fragment36067	15
fragment35603	15
fragment35586	15
fragment35606	15
fragment35795	15
fragment35790	15
fragment35780	15
fragment35783	15
fragment35851	15
fragment36377	15
fragment17824	15
fragment35755	15
fragment35754	15
fragment35679	15
fragment36454	15
fragment34675	15
fragment37427	15
fragment36026	15
fragment35717	15
fragment36570	15
fragment36569	15
fragment16415	15
fragment18699	15
fragment18799	15
fragment15598	15
fragment21836	15
fragment23449	15
fragment19857	15
fragment18595	15
fragment19696	15
fragment18589	15
fragment18582	15
fragment18576	15
fragment20272	15
fragment20247	15
fragment35446	15
fragment35473	15
fragment35470	15
fragment36359	15
fragment35570	15
fragment35474	15
fragment646	15
fragment35024	15
fragment35519	15
fragment36566	15
fragment35377	15
fragment35354	15
fragment35358	15
fragment35576	15
fragment35275	15
fragment35418	15
fragment35512	15
fragment33938	15
fragment33937	15
fragment33940	15
fragment33973	15
fragment36133	15
fragment17276	15
fragment33883	15
fragment33918	15
fragment33878	15
fragment21686	15
fragment17450	15
fragment17466	15
fragment17953	15
fragment16963	15
fragment18659	15
fragment10950	15
fragment10951	15
fragment10985	15
fragment17985	15
fragment22795	15
fragment18622	15
fragment34752	15
fragment22856	15
fragment14951	15
fragment19584	15
fragment10953	15
fragment20532	15
fragment22248	15
fragment20025	15
fragment20008	15
fragment18116	15
fragment21705	15
fragment22097	15
fragment14880	15
fragment18175	15
fragment16955	15
fragment18166	15
fragment18165	15
fragment18125	15
fragment24336	15
fragment17571	15
fragment26734	15
fragment26804	15
fragment16207	15
fragment16270	15
fragment16075	15
fragment16092	15
fragment16105	15
fragment11266	15
fragment31011	15
fragment30872	15
fragment23174	15
fragment8709	15
fragment16501	15
fragment23244	15
fragment12989	15
fragment11604	15
fragment13106	15
fragment12029	15
fragment12018	15
fragment28941	15
fragment33051	15
fragment13791	15
fragment28967	15
fragment29002	15
fragment13773	15
fragment13631	15
fragment12349	15
fragment12340	15
fragment12286	15
fragment29023	15
fragment12299	15
fragment13797	15
fragment13582	15
fragment12313	15
fragment16954	15
fragment34995	15
fragment34085	15
fragment37415	15
fragment34116	15
fragment34504	15
fragment34125	15
fragment34145	15
fragment34238	15
fragment34376	15
fragment34467	15
fragment34358	15
fragment11677	15
fragment206	15
fragment506	15
fragment1873	15
fragment21929	15
fragment421	15
fragment15593	15
fragment15563	15
fragment15390	15
fragment15636	15
fragment14955	15
fragment19707	15
fragment19197	15
fragment19533	15
fragment19195	15
fragment19562	15
fragment20714	15
fragment15103	15
fragment16626	15
fragment16440	15
fragment18516	15
fragment16575	15
fragment21348	15
fragment17039	15
fragment22224	15
fragment16974	15
fragment19793	15
fragment22273	15
fragment20125	15
fragment24552	15
fragment13863	15
fragment13862	15
fragment14058	15
fragment27615	15
fragment32898	15
fragment32200	15
fragment28707	15
fragment28708	15
fragment32890	15
fragment28532	15
fragment28536	15
fragment13531	15
fragment13514	15
fragment28205	15
fragment32766	15
fragment28314	15
fragment30567	15
fragment30579	15
fragment30583	15
fragment30912	15
fragment30747	15
fragment13548	15
fragment13516	15
fragment663	15
fragment852	15
fragment879	15
fragment20167	15
fragment23872	15
fragment23603	15
fragment23622	15
fragment23928	15
fragment32467	15
fragment32700	15
fragment32714	15
fragment33353	15
fragment12130	15
fragment12116	15
fragment13239	15
fragment32170	15
fragment32148	15
fragment1907	15
fragment38192	15
fragment27430	15
fragment27451	15
fragment27452	15
fragment27476	15
fragment27448	15
fragment38135	15
fragment5950	15
fragment27912	15
fragment32556	15
fragment32586	15
fragment32319	15
fragment32334	15
fragment32421	15
fragment27708	15
fragment27668	15
fragment33490	15
fragment31922	15
fragment32045	15
fragment32010	15
fragment29771	15
fragment29649	15
fragment32993	15
fragment32989	15
fragment30083	15
fragment29495	15
fragment29996	15
fragment27223	15
fragment29412	15
fragment29398	15
fragment11414	15
fragment33152	15
fragment8695	15
fragment14819	15
fragment15830	15
fragment35160	15
fragment36071	15
fragment36087	15
fragment35587	15
fragment35602	15
fragment35794	15
fragment35639	15
fragment17826	15
fragment37778	15
fragment35659	15
fragment35723	15
fragment35697	15
fragment36428	15
fragment18364	15
fragment18692	15
fragment22027	15
fragment15555	15
fragment22045	15
fragment22768	15
fragment19874	15
fragment21361	15
fragment16644	15
fragment20384	15
fragment20268	15
fragment35543	15
fragment37209	15
fragment36568	15
fragment35502	15
fragment35376	15
fragment35498	15
fragment35520	15
fragment35385	15
fragment35574	15
fragment35278	15
fragment35235	15
fragment36134	15
fragment36131	15
fragment36129	15
fragment33952	15
fragment17256	15
fragment17275	15
fragment2961	15
fragment2960	15
fragment2913	15
fragment17738	15
fragment17734	15
fragment22004	15
fragment17458	15
fragment17448	15
fragment17948	15
fragment17603	15
fragment17609	15
fragment17618	15
fragment17621	15
fragment20082	15
fragment21788	15
fragment19735	15
fragment18661	15
fragment10986	15
fragment10973	15
fragment17978	15
fragment20086	15
fragment17974	15
fragment17639	15
fragment17975	15
fragment17861	15
fragment17932	15
fragment17951	15
fragment19701	15
fragment18620	15
fragment20536	15
fragment20496	15
fragment20526	15
fragment22274	15
fragment14942	15
fragment17173	15
fragment37798	15
fragment19987	15
fragment22754	15
fragment17055	15
fragment26962	15
fragment26723	15
fragment26672	15
fragment26809	15
fragment26803	15
fragment16201	15
fragment16118	15
fragment16141	15
fragment30654	15
fragment30911	15
fragment27228	15
fragment31376	15
fragment23161	15
fragment23185	15
fragment16536	15
fragment13020	15
fragment11558	15
fragment13108	15
fragment13107	15
fragment12030	15
fragment12016	15
fragment12037	15
fragment12036	15
fragment12028	15
fragment28930	15
fragment33050	15
fragment13774	15
fragment13609	15
fragment11160	15
fragment29162	15
fragment12295	15
fragment12289	15
fragment13808	15
fragment13581	15
fragment13580	15
fragment12325	15
fragment12329	15
fragment18057	15
fragment18066	15
fragment36170	15
fragment34077	15
fragment34153	15
fragment34212	15
fragment34393	15
fragment34406	15
fragment34594	15
fragment34237	15
fragment34485	15
fragment34353	15
fragment11908	15
fragment1655	15
fragment350	15
fragment1238	15
fragment176	15
fragment92	15
fragment386	15
fragment15476	15
fragment15579	15
fragment15401	15
fragment15394	15
fragment15631	15
fragment21404	15
fragment10651	15
fragment19225	15
fragment19198	15
fragment16790	15
fragment19541	15
fragment16843	15
fragment18276	15
fragment20621	15
fragment16764	15
fragment19309	15
fragment17022	15
fragment16422	15
fragment21927	15
fragment22740	15
fragment21481	15
fragment19761	15
fragment20325	15
fragment16794	15
fragment20126	15
fragment24166	15
fragment13888	15
fragment14241	15
fragment3501	15
fragment12595	15
fragment13869	15
fragment12610	15
fragment14154	15
fragment14010	15
fragment14054	15
fragment14057	15
fragment27618	15
fragment27616	15
fragment32899	15
fragment32893	15
fragment28711	15
fragment32895	15
fragment28541	15
fragment28542	15
fragment32891	15
fragment32886	15
fragment28545	15
fragment28546	15
fragment32212	15
fragment32213	15
fragment32219	15
fragment32218	15
fragment28537	15
fragment28520	15
fragment36601	15
fragment28421	15
fragment32836	15
fragment32771	15
fragment28100	15
fragment11944	15
fragment28324	15
fragment32865	15
fragment28282	15
fragment25103	15
fragment30755	15
fragment30756	15
fragment15616	15
fragment30749	15
fragment902	15
fragment923	15
fragment899	15
fragment856	15
fragment20166	15
fragment23844	15
fragment23734	15
fragment22409	15
fragment23600	15
fragment23944	15
fragment32750	15
fragment1995	15
fragment32712	15
fragment23859	15
fragment35598	15
fragment33352	15
fragment12103	15
fragment12168	15
fragment12167	15
fragment22109	15
fragment11504	15
fragment11507	15
fragment13232	15
fragment13238	15
fragment32171	15
fragment32184	15
fragment32167	15
fragment32150	15
fragment27375	15
fragment27477	15
fragment7136	15
fragment27969	15
fragment27474	15
fragment27473	15
fragment27957	15
fragment32518	15
fragment32567	15
fragment32519	15
fragment32354	15
fragment32305	15
fragment32462	15
fragment27942	15
fragment27705	15
fragment32049	15
fragment32022	15
fragment1220	15
fragment29641	15
fragment30106	15
fragment28845	15
fragment28841	15
fragment11415	15
fragment29291	15
fragment29451	15
fragment29511	15
fragment29571	15
fragment29615	15
fragment29579	15
fragment29580	15
fragment29393	15
fragment29386	15
fragment29387	15
fragment29397	15
fragment33129	15
fragment15817	15
fragment36232	15
fragment35762	15
fragment35636	15
fragment17822	15
fragment37793	15
fragment36370	15
fragment35725	15
fragment14870	15
fragment16592	15
fragment21485	15
fragment15490	15
fragment21749	15
fragment19924	15
fragment19884	15
fragment18587	15
fragment20255	15
fragment20256	15
fragment35461	15
fragment36449	15
fragment36388	15
fragment35322	15
fragment36103	15
fragment35553	15
fragment35422	15
fragment35546	15
fragment33861	15
fragment33864	15
fragment33953	15
fragment33948	15
fragment33971	15
fragment33807	15
fragment17453	15
fragment17452	15
fragment17415	15
fragment17438	15
fragment17623	15
fragment16957	15
fragment17970	15
fragment17654	15
fragment18184	15
fragment17722	15
fragment20236	15
fragment22155	15
fragment20469	15
fragment23440	15
fragment16722	15
fragment20501	15
fragment20575	15
fragment3537	15
fragment14768	15
fragment18156	15
fragment17042	15
fragment17591	15
fragment17534	15
fragment22749	15
fragment26733	15
fragment16217	15
fragment16114	15
fragment16112	15
fragment16274	15
fragment30738	15
fragment30582	15
fragment22086	15
fragment16547	15
fragment13000	15
fragment11557	15
fragment12032	15
fragment12021	15
fragment12023	15
fragment28931	15
fragment28935	15
fragment28996	15
fragment29169	15
fragment29030	15
fragment28938	15
fragment26388	15
fragment26389	15
fragment26394	15
fragment26393	15
fragment29165	15
fragment13776	15
fragment13770	15
fragment13793	15
fragment29121	15
fragment13849	15
fragment13652	15
fragment29017	15
fragment11139	15
fragment29160	15
fragment29163	15
fragment13809	15
fragment35016	15
fragment36168	15
fragment34047	15
fragment34387	15
fragment34311	15
fragment11909	15
fragment25349	15
fragment371	15
fragment351	15
fragment405	15
fragment15448	15
fragment15387	15
fragment15661	15
fragment11540	15
fragment16826	15
fragment19203	15
fragment18332	15
fragment19321	15
fragment18477	15
fragment19268	15
fragment24473	15
fragment22783	15
fragment17019	15
fragment17003	15
fragment18442	15
fragment14929	15
fragment21760	15
fragment24184	15
fragment12776	15
fragment14249	15
fragment3504	15
fragment3503	15
fragment13861	15
fragment14100	15
fragment12374	15
fragment12609	15
fragment12385	15
fragment14165	15
fragment27648	15
fragment32897	15
fragment32896	15
fragment28549	15
fragment21652	15
fragment28338	15
fragment32835	15
fragment28385	15
fragment28334	15
fragment31162	15
fragment31161	15
fragment32769	15
fragment11970	15
fragment11942	15
fragment28313	15
fragment1896	15
fragment18838	15
fragment971	15
fragment1812	15
fragment922	15
fragment617	15
fragment17505	15
fragment23849	15
fragment23594	15
fragment23592	15
fragment23632	15
fragment23656	15
fragment22365	15
fragment23655	15
fragment23920	15
fragment23731	15
fragment23687	15
fragment23688	15
fragment23678	15
fragment23746	15
fragment23706	15
fragment24549	15
fragment32702	15
fragment2217	15
fragment32699	15
fragment32701	15
fragment33284	15
fragment12113	15
fragment12106	15
fragment12102	15
fragment12126	15
fragment12127	15
fragment13258	15
fragment13252	15
fragment32133	15
fragment32158	15
fragment32175	15
fragment32159	15
fragment32620	15
fragment32155	15
fragment27377	15
fragment3582	15
fragment37371	15
fragment27531	15
fragment11122	15
fragment27926	15
fragment32541	15
fragment27686	15
fragment32304	15
fragment32346	15
fragment32409	15
fragment27777	15
fragment7010	15
fragment31952	15
fragment32007	15
fragment29766	15
fragment29768	15
fragment29642	15
fragment33234	15
fragment28847	15
fragment28842	15
fragment29500	15
fragment5934	15
fragment29619	15
fragment29552	15
fragment29550	15
fragment30202	15
fragment29418	15
fragment29419	15
fragment33166	15
fragment33158	15
fragment15937	15
fragment36463	15
fragment36229	15
fragment36624	15
fragment35635	15
fragment16454	15
fragment35700	15
fragment35658	15
fragment10618	15
fragment37601	15
fragment8726	15
fragment18370	15
fragment17031	15
fragment20837	15
fragment15510	15
fragment19917	15
fragment20682	15
fragment32382	15
fragment19846	15
fragment19887	15
fragment18584	15
fragment19721	15
fragment36224	15
fragment35493	15
fragment36278	15
fragment35341	15
fragment35267	15
fragment35258	15
fragment36033	15
fragment33912	15
fragment34584	15
fragment2959	15
fragment2886	15
fragment2879	15
fragment17430	15
fragment17446	15
fragment17605	15
fragment17615	15
fragment23401	15
fragment17599	15
fragment18222	15
fragment16969	15
fragment17966	15
fragment17650	15
fragment20242	15
fragment18178	15
fragment17869	15
fragment20823	15
fragment20880	15
fragment16600	15
fragment17371	15
fragment20515	15
fragment20499	15
fragment18319	15
fragment20531	15
fragment22053	15
fragment18149	15
fragment17041	15
fragment16372	15
fragment16805	15
fragment26768	15
fragment26767	15
fragment26736	15
fragment5925	15
fragment38161	15
fragment15231	15
fragment16275	15
fragment11055	15
fragment30581	15
fragment12984	15
fragment12060	15
fragment12031	15
fragment12033	15
fragment12017	15
fragment12026	15
fragment12025	15
fragment28974	15
fragment13560	15
fragment28980	15
fragment28982	15
fragment29139	15
fragment29137	15
fragment28867	15
fragment29012	15
fragment28809	15
fragment11159	15
fragment13813	15
fragment34054	15
fragment34522	15
fragment34283	15
fragment11915	15
fragment215	15
fragment13669	15
fragment408	15
fragment15462	15
fragment15581	15
fragment15306	15
fragment21373	15
fragment22151	15
fragment19501	15
fragment19189	15
fragment18292	15
fragment16704	15
fragment17370	15
fragment19264	15
fragment19246	15
fragment21809	15
fragment16803	15
fragment17013	15
fragment16998	15
fragment17118	15
fragment18440	15
fragment18443	15
fragment14928	15
fragment22048	15
fragment24206	15
fragment12777	15
fragment14236	15
fragment2612	15
fragment2610	15
fragment14080	15
fragment12782	15
fragment22687	15
fragment12707	15
fragment12371	15
fragment12373	15
fragment12588	15
fragment12692	15
fragment13297	15
fragment14086	15
fragment14087	15
fragment12381	15
fragment13867	15
fragment14233	15
fragment12600	15
fragment12370	15
fragment12369	15
fragment27650	15
fragment32869	15
fragment28582	15
fragment28182	15
fragment28097	15
fragment28094	15
fragment28502	15
fragment28208	15
fragment28207	15
fragment28059	15
fragment12041	15
fragment11941	15
fragment28316	15
fragment32876	15
fragment32872	15
fragment32770	15
fragment28234	15
fragment1082	15
fragment896	15
fragment977	15
fragment6589	15
fragment23817	15
fragment22469	15
fragment23956	15
fragment23623	15
fragment22375	15
fragment23598	15
fragment23615	15
fragment23661	15
fragment23659	15
fragment22351	15
fragment23922	15
fragment23733	15
fragment23698	15
fragment23717	15
fragment23752	15
fragment23677	15
fragment23676	15
fragment23708	15
fragment32729	15
fragment2050	15
fragment2049	15
fragment33281	15
fragment33275	15
fragment33279	15
fragment33350	15
fragment30329	15
fragment12115	15
fragment12114	15
fragment12121	15
fragment12093	15
fragment13264	15
fragment32187	15
fragment32154	15
fragment27402	15
fragment27538	15
fragment38017	15
fragment27570	15
fragment27530	15
fragment32666	15
fragment32458	15
fragment32426	15
fragment27864	15
fragment27740	15
fragment32027	15
fragment32002	15
fragment29651	15
fragment29640	15
fragment30095	15
fragment28844	15
fragment33020	15
fragment28838	15
fragment28839	15
fragment29477	15
fragment29431	15
fragment30004	15
fragment29606	15
fragment11126	15
fragment29540	15
fragment29630	15
fragment31783	15
fragment29402	15
fragment15807	15
fragment36373	15
fragment35638	15
fragment36571	15
fragment35722	15
fragment35137	15
fragment18677	15
fragment18763	15
fragment15504	15
fragment19901	15
fragment35449	15
fragment33629	15
fragment6043	15
fragment36544	15
fragment17264	15
fragment33916	15
fragment33899	15
fragment2904	15
fragment10370	15
fragment14842	15
fragment17440	15
fragment17606	15
fragment17620	15
fragment17617	15
fragment11245	15
fragment15199	15
fragment22285	15
fragment19596	15
fragment19622	15
fragment18323	15
fragment18325	15
fragment18625	15
fragment18335	15
fragment21392	15
fragment20562	15
fragment16935	15
fragment20489	15
fragment20540	15
fragment18120	15
fragment24561	15
fragment26719	15
fragment26434	15
fragment26639	15
fragment27077	15
fragment27055	15
fragment26755	15
fragment26818	15
fragment26743	15
fragment16329	15
fragment16204	15
fragment16130	15
fragment30733	15
fragment30913	15
fragment30914	15
fragment12998	15
fragment13007	15
fragment11551	15
fragment12015	15
fragment28976	15
fragment29143	15
fragment29168	15
fragment28961	15
fragment28959	15
fragment28957	15
fragment23896	15
fragment13794	15
fragment13607	15
fragment29099	15
fragment29132	15
fragment11173	15
fragment13810	15
fragment34067	15
fragment34048	15
fragment34335	15
fragment34296	15
fragment34302	15
fragment11708	15
fragment315	15
fragment541	15
fragment36532	15
fragment362	15
fragment1307	15
fragment1310	15
fragment499	15
fragment15610	15
fragment15580	15
fragment15635	15
fragment19503	15
fragment19181	15
fragment18646	15
fragment19327	15
fragment19335	15
fragment22752	15
fragment16890	15
fragment19794	15
fragment20367	15
fragment24586	15
fragment14176	15
fragment14243	15
fragment12758	15
fragment14030	15
fragment14083	15
fragment12779	15
fragment12511	15
fragment14171	15
fragment12708	15
fragment13911	15
fragment12615	15
fragment14038	15
fragment12704	15
fragment12702	15
fragment562	15
fragment14168	15
fragment14723	15
fragment12696	15
fragment14140	15
fragment14095	15
fragment12386	15
fragment12686	15
fragment32226	15
fragment32221	15
fragment28170	15
fragment28506	15
fragment28500	15
fragment28210	15
fragment28211	15
fragment28056	15
fragment11983	15
fragment11943	15
fragment28321	15
fragment28217	15
fragment28201	15
fragment862	15
fragment853	15
fragment1756	15
fragment898	15
fragment913	15
fragment5661	15
fragment1066	15
fragment1845	15
fragment702	15
fragment1724	15
fragment946	15
fragment6593	15
fragment23636	15
fragment23640	15
fragment23597	15
fragment23591	15
fragment23667	15
fragment22304	15
fragment38184	15
fragment23924	15
fragment23735	15
fragment23700	15
fragment23670	15
fragment23707	15
fragment32691	15
fragment32717	15
fragment33296	15
fragment33364	15
fragment33250	15
fragment13262	15
fragment13257	15
fragment12132	15
fragment12135	15
fragment12134	15
fragment32162	15
fragment32182	15
fragment27437	15
fragment27512	15
fragment27517	15
fragment32951	15
fragment32451	15
fragment32464	15
fragment27727	15
fragment31772	15
fragment31941	15
fragment31985	15
fragment30109	15
fragment29549	15
fragment29478	15
fragment31817	15
fragment29502	15
fragment31749	15
fragment37808	15
fragment29292	15
fragment29568	15
fragment37383	15
fragment22563	15
fragment24015	15
fragment15893	15
fragment35768	15
fragment35637	15
fragment34678	15
fragment35744	15
fragment34996	15
fragment34988	15
fragment35727	15
fragment35677	15
fragment18671	15
fragment15272	15
fragment15544	15
fragment19912	15
fragment35521	15
fragment35338	15
fragment35155	15
fragment35111	15
fragment35228	15
fragment35555	15
fragment33875	15
fragment33877	15
fragment2909	15
fragment17423	15
fragment17608	15
fragment16479	15
fragment17695	15
fragment17879	15
fragment23431	15
fragment21742	15
fragment19630	15
fragment17523	15
fragment17780	15
fragment20240	15
fragment20578	15
fragment10947	15
fragment10949	15
fragment16345	15
fragment18307	15
fragment21532	15
fragment20528	15
fragment15102	15
fragment17366	15
fragment17530	15
fragment27019	15
fragment26728	15
fragment26761	15
fragment16134	15
fragment30716	15
fragment11556	15
fragment12022	15
fragment29144	15
fragment29040	15
fragment28962	15
fragment13569	15
fragment13567	15
fragment13474	15
fragment13610	15
fragment13613	15
fragment29097	15
fragment29084	15
fragment29103	15
fragment29104	15
fragment29122	15
fragment11141	15
fragment11158	15
fragment13817	15
fragment13822	15
fragment34344	15
fragment11729	15
fragment399	15
fragment15412	15
fragment15568	15
fragment15633	15
fragment19486	15
fragment17063	15
fragment18278	15
fragment11103	15
fragment14914	15
fragment18508	15
fragment16996	15
fragment15232	15
fragment17072	15
fragment15281	15
fragment24203	15
fragment14179	15
fragment13902	15
fragment12757	15
fragment12754	15
fragment12562	15
fragment12772	15
fragment12598	15
fragment37265	15
fragment5427	15
fragment13894	15
fragment12378	15
fragment13876	15
fragment12614	15
fragment14036	15
fragment14281	15
fragment14159	15
fragment13870	15
fragment13917	15
fragment14101	15
fragment14094	15
fragment12380	15
fragment12188	15
fragment12496	15
fragment28157	15
fragment28406	15
fragment5853	15
fragment28058	15
fragment11982	15
fragment11946	15
fragment28315	15
fragment28322	15
fragment28203	15
fragment28191	15
fragment28492	15
fragment28487	15
fragment1815	15
fragment877	15
fragment1189	15
fragment1770	15
fragment881	15
fragment1774	15
fragment926	15
fragment1167	15
fragment933	15
fragment1421	15
fragment1784	15
fragment912	15
fragment1703	15
fragment1188	15
fragment1076	15
fragment6896	15
fragment22367	15
fragment22369	15
fragment23638	15
fragment23635	15
fragment23643	15
fragment23617	15
fragment22299	15
fragment22303	15
fragment23748	15
fragment23932	15
fragment23923	15
fragment22410	15
fragment23712	15
fragment23710	15
fragment33287	15
fragment30308	15
fragment33322	15
fragment33506	15
fragment13255	15
fragment13254	15
fragment12119	15
fragment12123	15
fragment23514	15
fragment13287	15
fragment13246	15
fragment13245	15
fragment12136	15
fragment12097	15
fragment32164	15
fragment32146	15
fragment27344	15
fragment27569	15
fragment27521	15
fragment33494	15
fragment32446	15
fragment32447	15
fragment27743	15
fragment27770	15
fragment27196	15
fragment31913	15
fragment31984	15
fragment31982	15
fragment30091	15
fragment29460	15
fragment29462	15
fragment29560	15
fragment30147	15
fragment15829	15
fragment35796	15
fragment35614	15
fragment35608	15
fragment18749	15
fragment18793	15
fragment15547	15
fragment19882	15
fragment35417	15
fragment36348	15
fragment35272	15
fragment35238	15
fragment35386	15
fragment33894	15
fragment33922	15
fragment17414	15
fragment17612	15
fragment17611	15
fragment17666	15
fragment37744	15
fragment17876	15
fragment6228	15
fragment19572	15
fragment23451	15
fragment19603	15
fragment11252	15
fragment19555	15
fragment19637	15
fragment19576	15
fragment14921	15
fragment17763	15
fragment18630	15
fragment18303	15
fragment21764	15
fragment20507	15
fragment16904	15
fragment20509	15
fragment19746	15
fragment19744	15
fragment16858	15
fragment17526	15
fragment26495	15
fragment16109	15
fragment30751	15
fragment11553	15
fragment11552	15
fragment12007	15
fragment29034	15
fragment29033	15
fragment28978	15
fragment29175	15
fragment29038	15
fragment29041	15
fragment28965	15
fragment28998	15
fragment13527	15
fragment29100	15
fragment29080	15
fragment29118	15
fragment34591	15
fragment11656	15
fragment389	15
fragment15185	15
fragment15406	15
fragment15668	15
fragment19445	15
