SequenceName	ClusterNumber
fragment17978	19
fragment20086	19
fragment17974	19
fragment17639	19
fragment17975	19
fragment17861	19
fragment17932	19
fragment17951	19
fragment19701	19
fragment18620	19
fragment20536	19
fragment20496	19
fragment20526	19
fragment22274	19
fragment14942	19
fragment17173	19
fragment37798	19
fragment19987	19
fragment22754	19
fragment17055	19
fragment18057	19
fragment18066	19
fragment17453	19
fragment17452	19
fragment17415	19
fragment17438	19
fragment17623	19
fragment16957	19
fragment17970	19
fragment17654	19
fragment18184	19
fragment17722	19
fragment20236	19
fragment22155	19
fragment20469	19
fragment23440	19
fragment16722	19
fragment20501	19
fragment20575	19
fragment3537	19
fragment14768	19
fragment18156	19
fragment17042	19
fragment17591	19
fragment17534	19
fragment22749	19
fragment17430	19
fragment17446	19
fragment17605	19
fragment17615	19
fragment23401	19
fragment17599	19
fragment18222	19
fragment16969	19
fragment17966	19
fragment17650	19
fragment20242	19
fragment18178	19
fragment17869	19
fragment20823	19
fragment20880	19
fragment16600	19
fragment17371	19
fragment20515	19
fragment20499	19
fragment18319	19
fragment20531	19
fragment22053	19
fragment18149	19
fragment17041	19
fragment16372	19
fragment16805	19
fragment10370	19
fragment14842	19
fragment17440	19
fragment17606	19
fragment17620	19
fragment17617	19
fragment11245	19
fragment15199	19
fragment22285	19
fragment19596	19
fragment19622	19
fragment18323	19
fragment18325	19
fragment18625	19
fragment18335	19
fragment21392	19
fragment20562	19
fragment16935	19
fragment20489	19
fragment20540	19
fragment18120	19
fragment24561	19
fragment17423	19
fragment17608	19
fragment16479	19
fragment17695	19
fragment17879	19
fragment23431	19
fragment21742	19
fragment19630	19
fragment17523	19
fragment17780	19
fragment20240	19
fragment20578	19
fragment10947	19
fragment10949	19
fragment16345	19
fragment18307	19
fragment21532	19
fragment20528	19
fragment15102	19
fragment17366	19
fragment17530	19
fragment17414	19
fragment17612	19
fragment17611	19
fragment17666	19
fragment37744	19
fragment17876	19
fragment6228	19
fragment19572	19
fragment23451	19
fragment19603	19
fragment11252	19
fragment19555	19
fragment19637	19
fragment19576	19
fragment14921	19
fragment17763	19
fragment18630	19
fragment18303	19
fragment21764	19
fragment20507	19
fragment16904	19
fragment20509	19
fragment19746	19
fragment19744	19
fragment16858	19
fragment17526	19
fragment17434	19
fragment21303	19
fragment21885	19
fragment17677	19
fragment17856	19
fragment17907	19
fragment14752	19
fragment17894	19
fragment17899	19
fragment17898	19
fragment19626	19
fragment19613	19
fragment23439	19
fragment19650	19
fragment17761	19
fragment22140	19
fragment17792	19
fragment18618	19
fragment20831	19
fragment18152	19
fragment17550	19
fragment17419	19
fragment17421	19
fragment20821	19
fragment14847	19
fragment21685	19
fragment11099	19
fragment17852	19
fragment19577	19
fragment19614	19
fragment23433	19
fragment19633	19
fragment23381	19
fragment23441	19
fragment19610	19
fragment19632	19
fragment19599	19
fragment19621	19
fragment19588	19
fragment17783	19
fragment17782	19
fragment6492	19
fragment22284	19
fragment18619	19
fragment22757	19
fragment18168	19
fragment17547	19
fragment17691	19
fragment17880	19
fragment17926	19
fragment17930	19
fragment19617	19
fragment17794	19
fragment17750	19
fragment17751	19
fragment18617	19
fragment18316	19
fragment18311	19
fragment18205	19
fragment15237	19
fragment17660	19
fragment37314	19
fragment14848	19
fragment15238	19
fragment17910	19
fragment17901	19
fragment22010	19
fragment17878	19
fragment17777	19
fragment14748	19
fragment2383	19
fragment18163	19
fragment17541	19
fragment8721	19
fragment17696	19
fragment17672	19
fragment17625	19
fragment7287	19
fragment17853	19
fragment19556	19
fragment19595	19
fragment24524	19
fragment17785	19
fragment4387	19
fragment7665	19
fragment17592	19
fragment17636	19
fragment17626	19
fragment17647	19
fragment16409	19
fragment15087	19
fragment17776	19
fragment17559	19
fragment24497	19
fragment21688	19
fragment21340	19
fragment19580	19
fragment19631	19
fragment17789	19
fragment17521	19
fragment3530	19
fragment17760	19
fragment14845	19
fragment15220	19
fragment21557	19
fragment15600	20
fragment11495	20
fragment24630	20
fragment24629	20
fragment28087	20
fragment33097	20
fragment27125	20
fragment32741	20
fragment32205	20
fragment27585	20
fragment27588	20
fragment3587	20
fragment3588	20
fragment12367	20
fragment30508	20
fragment27166	20
fragment27157	20
fragment27135	20
fragment27578	20
fragment30648	20
fragment11997	20
fragment30451	20
fragment30445	20
fragment14150	20
fragment13847	20
fragment13848	20
fragment27112	20
fragment27163	20
fragment5880	20
fragment27123	20
fragment27131	20
fragment27128	20
fragment28833	20
fragment28835	20
fragment28834	20
fragment28832	20
fragment12208	20
fragment38221	20
fragment28827	20
fragment3558	20
fragment31206	20
fragment30777	20
fragment28065	20
fragment28070	20
fragment30449	20
fragment33381	20
fragment32762	20
fragment30448	20
fragment30466	20
fragment15781	20
fragment33103	20
fragment27126	20
fragment27104	20
fragment11210	20
fragment27587	20
fragment27584	20
fragment33000	20
fragment3561	20
fragment31164	20
fragment30492	20
fragment31114	20
fragment32772	20
fragment31125	20
fragment31123	20
fragment30615	20
fragment30959	20
fragment30842	20
fragment30841	20
fragment33561	20
fragment13104	20
fragment33373	20
fragment27169	20
fragment12389	20
fragment29215	20
fragment26374	20
fragment26373	20
fragment26371	20
fragment26372	20
fragment11188	20
fragment11200	20
fragment12861	20
fragment12859	20
fragment28829	20
fragment28825	20
fragment22313	20
fragment30960	20
fragment30770	20
fragment30576	20
fragment33391	20
fragment30473	20
fragment30474	20
fragment29192	20
fragment33571	20
fragment13102	20
fragment33369	20
fragment31171	20
fragment31135	20
fragment33402	20
fragment33598	20
fragment13912	20
fragment13913	20
fragment33101	20
fragment33100	20
fragment22380	20
fragment22381	20
fragment23664	20
fragment23665	20
fragment22357	20
fragment30967	20
fragment12488	20
fragment14003	20
fragment30658	20
fragment30536	20
fragment30592	20
fragment30240	20
fragment30499	20
fragment30488	20
fragment30498	20
fragment30507	20
fragment33397	20
fragment29184	20
fragment29188	20
fragment830	20
fragment5418	20
fragment13100	20
fragment13101	20
fragment33376	20
fragment33371	20
fragment27160	20
fragment27167	20
fragment31254	20
fragment31253	20
fragment33387	20
fragment30837	20
fragment31258	20
fragment31208	20
fragment29214	20
fragment33105	20
fragment29219	20
fragment13974	20
fragment32646	20
fragment33110	20
fragment29258	20
fragment22295	20
fragment30546	20
fragment30527	20
fragment30535	20
fragment30886	20
fragment30849	20
fragment31324	20
fragment30550	20
fragment30560	20
fragment31249	20
fragment30486	20
fragment30481	20
fragment31217	20
fragment30462	20
fragment30458	20
fragment13973	20
fragment32823	20
fragment33570	20
fragment27190	20
fragment27111	20
fragment27168	20
fragment33406	20
fragment33407	20
fragment27115	20
fragment27110	20
fragment30839	20
fragment30836	20
fragment31257	20
fragment31256	20
fragment31284	20
fragment31273	20
fragment33403	20
fragment33404	20
fragment27960	20
fragment32647	20
fragment33111	20
fragment22362	20
fragment22355	20
fragment30541	20
fragment30718	20
fragment30572	20
fragment30848	20
fragment30851	20
fragment30761	20
fragment31165	20
fragment14000	20
fragment31152	20
fragment30485	20
fragment28074	20
fragment30463	20
fragment33380	20
fragment33378	20
fragment12710	20
fragment33386	20
fragment32777	20
fragment11996	20
fragment30999	20
fragment31009	20
fragment30620	20
fragment33577	20
fragment33596	20
fragment33594	20
fragment33597	20
fragment33595	20
fragment30491	20
fragment27109	20
fragment31282	20
fragment33405	20
fragment29218	20
fragment29217	20
fragment27958	20
fragment28874	20
fragment28883	20
fragment30824	20
fragment30453	20
fragment30650	20
fragment12463	20
fragment30531	20
fragment30525	20
fragment30534	20
fragment31832	20
fragment30476	20
fragment30478	20
fragment11929	20
fragment30470	20
fragment30657	20
fragment31001	20
fragment30961	20
fragment30637	20
fragment30660	20
fragment33582	20
fragment36265	20
fragment33388	20
fragment31286	20
fragment30514	20
fragment32650	20
fragment14148	20
fragment27624	20
fragment31025	20
fragment13978	20
fragment30854	20
fragment30828	20
fragment13994	20
fragment13989	20
fragment31143	20
fragment31144	20
fragment11932	20
fragment11931	20
fragment32811	20
fragment28071	20
fragment1191	20
fragment30506	20
fragment32829	20
fragment30502	20
fragment30503	20
fragment31003	20
fragment30600	20
fragment30907	20
fragment33588	20
fragment33589	20
fragment31270	20
fragment33409	20
fragment31277	20
fragment31280	20
fragment30512	20
fragment27959	20
fragment29027	20
fragment30690	20
fragment30845	20
fragment30783	20
fragment13993	20
fragment31200	20
fragment31115	20
fragment31062	20
fragment31140	20
fragment31156	20
fragment28077	20
fragment28072	20
fragment28073	20
fragment31002	20
fragment30612	20
fragment30901	20
fragment30950	20
fragment30933	20
fragment30884	20
fragment30870	20
fragment38038	20
fragment1146	20
fragment31267	20
fragment33408	20
fragment30510	20
fragment30511	20
fragment33106	20
fragment29255	20
fragment28973	20
fragment27630	20
fragment30575	20
fragment13977	20
fragment30540	20
fragment30698	20
fragment36254	20
fragment31300	20
fragment13998	20
fragment13987	20
fragment12467	20
fragment12481	20
fragment31126	20
fragment31133	20
fragment29212	20
fragment31122	20
fragment31150	20
fragment31148	20
fragment31153	20
fragment32803	20
fragment32903	20
fragment28075	20
fragment27640	20
fragment30719	20
fragment30601	20
fragment30385	20
fragment30956	20
fragment30948	20
fragment31329	20
fragment30875	20
fragment27201	20
fragment33411	20
fragment28968	20
fragment27638	20
fragment30574	20
fragment30699	20
fragment30996	20
fragment30785	20
fragment13996	20
fragment13990	20
fragment13991	20
fragment31068	20
fragment31087	20
fragment31105	20
fragment31109	20
fragment31108	20
fragment31104	20
fragment31060	20
fragment31158	20
fragment36250	20
fragment32911	20
fragment31008	20
fragment30760	20
fragment30918	20
fragment30861	20
fragment30940	20
fragment30944	20
fragment30866	20
fragment28972	20
fragment27632	20
fragment28904	20
fragment30401	20
fragment29049	20
fragment28887	20
fragment30915	20
fragment30543	20
fragment31320	20
fragment30993	20
fragment11132	20
fragment21459	20
fragment31070	20
fragment31061	20
fragment12477	20
fragment12478	20
fragment31260	20
fragment31057	20
fragment31157	20
fragment31155	20
fragment32813	20
fragment32674	20
fragment30970	20
fragment30812	20
fragment30874	20
fragment28969	20
fragment28971	20
fragment27628	20
fragment27629	20
fragment29242	20
fragment29241	20
fragment29243	20
fragment11374	20
fragment30683	20
fragment30988	20
fragment2308	20
fragment12472	20
fragment12473	20
fragment12484	20
fragment31132	20
fragment31261	20
fragment31059	20
fragment32807	20
fragment37813	20
fragment32791	20
fragment31004	20
fragment30807	20
fragment30882	20
fragment28886	20
fragment28871	20
fragment30703	20
fragment30984	20
fragment30792	20
fragment12485	20
fragment12483	20
fragment31096	20
fragment32799	20
fragment32787	20
fragment31022	20
fragment31733	20
fragment30857	20
fragment29248	20
fragment29253	20
fragment29246	20
fragment1025	20
fragment28908	20
fragment30695	20
fragment30981	20
fragment30769	20
fragment30778	20
fragment31083	20
fragment31175	20
fragment31187	20
fragment31042	20
fragment31044	20
fragment31043	20
fragment31023	20
fragment30808	20
fragment30883	20
fragment29251	20
fragment29247	20
fragment28880	20
fragment29050	20
fragment29051	20
fragment28872	20
fragment1034	20
fragment28913	20
fragment28918	20
fragment28848	20
fragment30675	20
fragment31735	20
fragment30226	20
fragment31079	20
fragment2509	20
fragment31172	20
fragment31191	20
fragment31192	20
fragment31340	20
fragment30682	20
fragment30631	20
fragment30860	20
fragment28878	20
fragment28892	20
fragment28906	20
fragment28917	20
fragment29167	20
fragment30680	20
fragment30987	20
fragment31040	20
fragment31005	20
fragment30826	20
fragment30879	20
fragment28881	20
fragment28879	20
fragment28897	20
fragment31900	20
fragment30689	20
fragment28778	20
fragment30991	20
fragment31130	20
fragment10599	20
fragment31015	20
fragment30606	20
fragment30880	20
fragment28891	20
fragment28905	20
fragment28907	20
fragment30713	20
fragment31016	20
fragment31761	20
fragment30611	20
fragment30927	20
fragment28896	20
fragment28902	20
fragment30666	20
fragment31012	20
fragment30929	20
fragment30696	20
fragment30233	20
fragment30877	20
fragment11266	20
fragment31011	20
fragment30872	20
fragment30654	20
fragment30911	20
fragment27228	20
fragment31376	20
fragment30738	20
fragment30582	20
fragment11055	20
fragment30581	20
fragment30733	20
fragment30913	20
fragment30914	20
fragment30716	20
fragment30751	20
fragment22671	20
fragment12464	20
fragment13979	20
fragment13981	20
fragment21574	21
fragment22962	21
fragment22961	21
fragment35365	21
fragment13213	21
fragment13211	21
fragment17310	21
fragment17311	21
fragment17237	21
fragment12075	21
fragment38241	21
fragment13049	21
fragment16488	21
fragment16506	21
fragment23113	21
fragment15313	21
fragment28885	21
fragment29224	21
fragment38216	21
fragment12928	21
fragment36607	21
fragment12081	21
fragment36608	21
fragment11362	21
fragment13854	21
fragment13853	21
fragment29232	21
fragment33079	21
fragment38217	21
fragment12926	21
fragment13085	21
fragment35036	21
fragment35035	21
fragment12077	21
fragment12076	21
fragment34541	21
fragment7501	21
fragment11361	21
fragment28862	21
fragment29235	21
fragment11172	21
fragment13714	21
fragment11623	21
fragment30433	21
fragment4294	21
fragment13074	21
fragment12929	21
fragment13076	21
fragment34546	21
fragment11149	21
fragment13769	21
fragment33095	21
fragment12927	21
fragment13081	21
fragment34540	21
fragment34539	21
fragment11144	21
fragment28981	21
fragment12279	21
fragment33088	21
fragment33085	21
fragment7597	21
fragment23216	21
fragment2427	21
fragment23111	21
fragment13078	21
fragment11148	21
fragment13579	21
fragment33053	21
fragment29174	21
fragment11935	21
fragment11893	21
fragment11645	21
fragment11646	21
fragment11619	21
fragment23953	21
fragment23951	21
fragment13056	21
fragment23217	21
fragment23266	21
fragment23214	21
fragment23198	21
fragment23197	21
fragment23324	21
fragment23269	21
fragment23335	21
fragment23333	21
fragment22936	21
fragment22935	21
fragment2439	21
fragment2431	21
fragment23109	21
fragment23110	21
fragment13041	21
fragment11150	21
fragment29010	21
fragment29166	21
fragment11620	21
fragment12365	21
fragment13845	21
fragment13715	21
fragment23302	21
fragment23366	21
fragment23319	21
fragment34888	21
fragment34887	21
fragment23364	21
fragment23363	21
fragment13058	21
fragment23267	21
fragment23247	21
fragment23227	21
fragment23337	21
fragment23326	21
fragment23273	21
fragment23271	21
fragment34885	21
fragment23115	21
fragment23116	21
fragment2422	21
fragment11151	21
fragment11152	21
fragment11737	21
fragment11767	21
fragment11639	21
fragment13712	21
fragment13711	21
fragment13844	21
fragment33057	21
fragment13800	21
fragment23313	21
fragment23173	21
fragment23308	21
fragment13069	21
fragment16494	21
fragment23348	21
fragment23256	21
fragment23241	21
fragment23213	21
fragment23209	21
fragment23347	21
fragment23343	21
fragment23327	21
fragment33628	21
fragment22920	21
fragment2420	21
fragment12997	21
fragment11615	21
fragment11575	21
fragment11576	21
fragment21437	21
fragment11754	21
fragment11761	21
fragment11629	21
fragment13695	21
fragment13686	21
fragment13779	21
fragment23317	21
fragment23289	21
fragment23121	21
fragment16509	21
fragment16505	21
fragment13207	21
fragment23249	21
fragment23238	21
fragment23205	21
fragment11518	21
fragment23202	21
fragment23329	21
fragment34884	21
fragment23118	21
fragment23103	21
fragment22921	21
fragment2428	21
fragment12988	21
fragment22914	21
fragment13013	21
fragment11567	21
fragment11569	21
fragment11747	21
fragment11753	21
fragment11757	21
fragment11765	21
fragment11760	21
fragment11638	21
fragment11628	21
fragment13333	21
fragment13708	21
fragment13671	21
fragment13640	21
fragment13767	21
fragment13626	21
fragment29060	21
fragment29058	21
fragment13765	21
fragment23314	21
fragment23315	21
fragment23187	21
fragment26083	21
fragment23283	21
fragment23098	21
fragment23120	21
fragment16496	21
fragment33758	21
fragment33757	21
fragment13209	21
fragment23260	21
fragment23226	21
fragment2417	21
fragment23206	21
fragment23320	21
fragment23321	21
fragment34882	21
fragment34878	21
fragment23354	21
fragment23102	21
fragment23106	21
fragment22927	21
fragment2425	21
fragment13006	21
fragment12911	21
fragment12985	21
fragment11746	21
fragment11596	21
fragment11580	21
fragment11572	21
fragment11568	21
fragment11748	21
fragment13690	21
fragment13833	21
fragment13666	21
fragment13762	21
fragment13760	21
fragment13828	21
fragment23188	21
fragment23170	21
fragment23301	21
fragment23148	21
fragment23156	21
fragment23307	21
fragment23306	21
fragment16532	21
fragment13065	21
fragment23254	21
fragment23237	21
fragment23351	21
fragment23349	21
fragment22919	21
fragment2433	21
fragment12994	21
fragment12910	21
fragment13014	21
fragment11593	21
fragment11582	21
fragment11739	21
fragment13634	21
fragment13737	21
fragment13327	21
fragment23180	21
fragment23172	21
fragment23300	21
fragment23150	21
fragment23127	21
fragment23142	21
fragment16525	21
fragment16527	21
fragment16554	21
fragment16523	21
fragment16531	21
fragment13052	21
fragment23255	21
fragment23239	21
fragment22918	21
fragment22929	21
fragment2426	21
fragment13010	21
fragment12922	21
fragment13001	21
fragment11903	21
fragment11904	21
fragment21435	21
fragment11592	21
fragment11591	21
fragment11581	21
fragment11740	21
fragment13637	21
fragment13748	21
fragment13328	21
fragment13322	21
fragment23181	21
fragment23124	21
fragment23123	21
fragment23287	21
fragment23135	21
fragment13205	21
fragment23253	21
fragment23240	21
fragment2432	21
fragment2421	21
fragment13009	21
fragment13019	21
fragment12912	21
fragment13011	21
fragment11745	21
fragment11578	21
fragment11579	21
fragment11744	21
fragment13635	21
fragment13636	21
fragment13746	21
fragment13789	21
fragment13788	21
fragment13588	21
fragment33058	21
fragment23184	21
fragment23279	21
fragment23139	21
fragment16519	21
fragment14826	21
fragment16534	21
fragment13068	21
fragment23252	21
fragment23236	21
fragment12908	21
fragment13022	21
fragment11736	21
fragment11750	21
fragment13745	21
fragment12287	21
fragment13792	21
fragment23374	21
fragment23285	21
fragment23143	21
fragment16541	21
fragment13208	21
fragment23258	21
fragment23229	21
fragment12916	21
fragment13021	21
fragment11566	21
fragment11616	21
fragment5842	21
fragment13591	21
fragment33072	21
fragment33073	21
fragment12346	21
fragment23097	21
fragment23295	21
fragment23136	21
fragment16556	21
fragment13062	21
fragment23246	21
fragment23233	21
fragment23228	21
fragment12909	21
fragment13008	21
fragment11570	21
fragment13620	21
fragment13480	21
fragment12288	21
fragment12342	21
fragment12343	21
fragment13803	21
fragment13754	21
fragment13731	21
fragment29054	21
fragment23169	21
fragment23294	21
fragment23158	21
fragment16540	21
fragment13064	21
fragment23222	21
fragment12915	21
fragment12914	21
fragment13017	21
fragment13664	21
fragment13738	21
fragment13734	21
fragment13502	21
fragment12277	21
fragment29005	21
fragment12305	21
fragment13796	21
fragment13755	21
fragment13725	21
fragment12321	21
fragment23376	21
fragment23291	21
fragment23126	21
fragment16543	21
fragment13206	21
fragment23245	21
fragment12992	21
fragment11585	21
fragment13834	21
fragment13740	21
fragment447	21
fragment13658	21
fragment29008	21
fragment13825	21
fragment13821	21
fragment13753	21
fragment13722	21
fragment12314	21
fragment23160	21
fragment23288	21
fragment23140	21
fragment16558	21
fragment13059	21
fragment13063	21
fragment23257	21
fragment13003	21
fragment11588	21
fragment11601	21
fragment11600	21
fragment13926	21
fragment13661	21
fragment13662	21
fragment29159	21
fragment29171	21
fragment12296	21
fragment13805	21
fragment13577	21
fragment13718	21
fragment12339	21
fragment23165	21
fragment23299	21
fragment23281	21
fragment23137	21
fragment23138	21
fragment14827	21
fragment23248	21
fragment12999	21
fragment12002	21
fragment12898	21
fragment13598	21
fragment33048	21
fragment29150	21
fragment29151	21
fragment29164	21
fragment29056	21
fragment12297	21
fragment13807	21
fragment13578	21
fragment13723	21
fragment13721	21
fragment12310	21
fragment23174	21
fragment8709	21
fragment16501	21
fragment23244	21
fragment12989	21
fragment11604	21
fragment13106	21
fragment12029	21
fragment12018	21
fragment28941	21
fragment33051	21
fragment13791	21
fragment28967	21
fragment29002	21
fragment13773	21
fragment13631	21
fragment12349	21
fragment12340	21
fragment12286	21
fragment29023	21
fragment12299	21
fragment13797	21
fragment13582	21
fragment12313	21
fragment23161	21
fragment23185	21
fragment16536	21
fragment13020	21
fragment11558	21
fragment13108	21
fragment13107	21
fragment12030	21
fragment12016	21
fragment12037	21
fragment12036	21
fragment12028	21
fragment28930	21
fragment33050	21
fragment13774	21
fragment13609	21
fragment11160	21
fragment29162	21
fragment12295	21
fragment12289	21
fragment13808	21
fragment13581	21
fragment13580	21
fragment12325	21
fragment12329	21
fragment22086	21
fragment16547	21
fragment13000	21
fragment11557	21
fragment12032	21
fragment12021	21
fragment12023	21
fragment28931	21
fragment28935	21
fragment28996	21
fragment29169	21
fragment29030	21
fragment28938	21
fragment26388	21
fragment26389	21
fragment26394	21
fragment26393	21
fragment29165	21
fragment13776	21
fragment13770	21
fragment13793	21
fragment29121	21
fragment13849	21
fragment13652	21
fragment29017	21
fragment11139	21
fragment29160	21
fragment29163	21
fragment13809	21
fragment12984	21
fragment12060	21
fragment12031	21
fragment12033	21
fragment12017	21
fragment12026	21
fragment12025	21
fragment28974	21
fragment13560	21
fragment28980	21
fragment28982	21
fragment29139	21
fragment29137	21
fragment28867	21
fragment29012	21
fragment28809	21
fragment11159	21
fragment13813	21
fragment12998	21
fragment13007	21
fragment11551	21
fragment12015	21
fragment28976	21
fragment29143	21
fragment29168	21
fragment28961	21
fragment28959	21
fragment28957	21
fragment23896	21
fragment13794	21
fragment13607	21
fragment29099	21
fragment29132	21
fragment11173	21
fragment13810	21
fragment11556	21
fragment12022	21
fragment29144	21
fragment29040	21
fragment28962	21
fragment13569	21
fragment13567	21
fragment13474	21
fragment13610	21
fragment13613	21
fragment29097	21
fragment29084	21
fragment29103	21
fragment29104	21
fragment29122	21
fragment11141	21
fragment11158	21
fragment13817	21
fragment13822	21
fragment11553	21
fragment11552	21
fragment12007	21
fragment29034	21
fragment29033	21
fragment28978	21
fragment29175	21
fragment29038	21
fragment29041	21
fragment28965	21
fragment28998	21
fragment13527	21
fragment29100	21
fragment29080	21
fragment29118	21
fragment12006	21
fragment28977	21
fragment29004	21
fragment29142	21
fragment13541	21
fragment29098	21
fragment29102	21
fragment28784	21
fragment29114	21
fragment12014	21
fragment28984	21
fragment28986	21
fragment13312	21
fragment29093	21
fragment80	21
fragment12008	21
fragment12013	21
fragment13831	21
fragment29088	21
fragment29134	21
fragment13550	21
fragment29082	21
fragment29126	21
fragment13545	21
fragment29068	21
fragment29128	21
fragment29140	21
fragment13535	21
fragment29089	21
fragment13551	21
fragment29066	21
fragment29070	21
fragment13529	21
fragment13565	21
fragment13536	21
fragment13842	21
fragment13558	21
fragment13533	21
fragment2597	22
fragment38191	22
fragment2918	22
fragment2745	22
fragment33041	22
fragment33042	22
fragment23071	22
fragment27879	22
fragment37915	22
fragment22607	22
fragment30015	22
fragment29844	22
fragment31644	22
fragment29860	22
fragment6676	22
fragment32619	22
fragment16320	22
fragment27924	22
fragment23587	22
fragment23914	22
fragment29833	22
fragment22594	22
fragment12941	22
fragment12942	22
fragment3579	22
fragment3484	22
fragment27183	22
fragment29987	22
fragment11467	22
fragment33027	22
fragment29797	22
fragment29799	22
fragment29852	22
fragment29829	22
fragment31625	22
fragment31626	22
fragment22582	22
fragment3576	22
fragment3489	22
fragment3488	22
fragment2536	22
fragment22588	22
fragment23484	22
fragment13231	22
fragment13229	22
fragment4351	22
fragment4355	22
fragment29966	22
fragment29932	22
fragment29823	22
fragment31461	22
fragment22579	22
fragment22576	22
fragment23485	22
fragment23481	22
fragment23512	22
fragment23511	22
fragment29943	22
fragment29956	22
fragment2796	22
fragment29826	22
fragment29796	22
fragment23486	22
fragment23479	22
fragment23500	22
fragment12947	22
fragment12949	22
fragment27319	22
fragment33435	22
fragment31568	22
fragment28769	22
fragment31656	22
fragment29824	22
fragment29830	22
fragment29822	22
fragment30130	22
fragment31465	22
fragment29663	22
fragment29672	22
fragment13217	22
fragment12087	22
fragment23495	22
fragment32919	22
fragment32921	22
fragment13223	22
fragment13275	22
fragment31619	22
fragment27774	22
fragment27773	22
fragment1889	22
fragment29981	22
fragment29985	22
fragment36540	22
fragment29927	22
fragment31544	22
fragment29894	22
fragment31482	22
fragment31506	22
fragment31442	22
fragment1579	22
fragment27787	22
fragment27853	22
fragment29670	22
fragment23494	22
fragment13214	22
fragment32913	22
fragment32915	22
fragment32920	22
fragment13228	22
fragment31430	22
fragment30257	22
fragment33518	22
fragment33443	22
fragment33431	22
fragment29938	22
fragment29972	22
fragment29921	22
fragment31545	22
fragment29832	22
fragment29818	22
fragment29893	22
fragment29366	22
fragment29668	22
fragment32456	22
fragment27788	22
fragment31648	22
fragment23672	22
fragment23493	22
fragment23502	22
fragment23503	22
fragment23496	22
fragment23482	22
fragment22092	22
fragment13222	22
fragment13282	22
fragment31425	22
fragment31436	22
fragment31641	22
fragment31642	22
fragment31645	22
fragment37917	22
fragment28643	22
fragment26966	22
fragment29917	22
fragment9974	22
fragment31546	22
fragment29903	22
fragment29821	22
fragment29837	22
fragment31566	22
fragment31567	22
fragment29840	22
fragment27808	22
fragment27786	22
fragment10556	22
fragment32255	22
fragment3553	22
fragment3552	22
fragment23509	22
fragment23499	22
fragment23501	22
fragment32926	22
fragment32928	22
fragment32933	22
fragment32932	22
fragment13225	22
fragment13221	22
fragment13277	22
fragment13284	22
fragment13279	22
fragment28641	22
fragment29969	22
fragment29892	22
fragment29851	22
fragment31492	22
fragment31379	22
fragment31503	22
fragment11375	22
fragment1917	22
fragment27785	22
fragment37493	22
fragment32273	22
fragment33454	22
fragment22088	22
fragment12095	22
fragment13276	22
fragment12170	22
fragment13281	22
fragment13280	22
fragment37803	22
fragment28606	22
fragment28638	22
fragment26982	22
fragment26995	22
fragment26993	22
fragment37582	22
fragment26771	22
fragment29971	22
fragment31469	22
fragment6832	22
fragment20490	22
fragment27823	22
fragment27680	22
fragment12172	22
fragment13285	22
fragment31410	22
fragment31571	22
fragment28647	22
fragment28637	22
fragment26971	22
fragment26978	22
fragment26965	22
fragment26857	22
fragment31820	22
fragment31467	22
fragment31549	22
fragment31444	22
fragment27821	22
fragment27817	22
fragment33433	22
fragment32629	22
fragment27849	22
fragment27837	22
fragment28736	22
fragment32455	22
fragment27677	22
fragment31473	22
fragment31499	22
fragment23491	22
fragment23492	22
fragment23487	22
fragment23489	22
fragment31616	22
fragment31610	22
fragment31609	22
fragment31397	22
fragment31407	22
fragment31408	22
fragment31580	22
fragment28664	22
fragment26883	22
fragment26882	22
fragment26831	22
fragment26851	22
fragment26958	22
fragment26862	22
fragment26596	22
fragment26633	22
fragment26856	22
fragment26859	22
fragment26375	22
fragment31470	22
fragment31565	22
fragment31445	22
fragment27805	22
fragment27804	22
fragment27806	22
fragment33457	22
fragment32266	22
fragment27819	22
fragment27855	22
fragment27848	22
fragment31515	22
fragment31422	22
fragment31608	22
fragment31611	22
fragment31411	22
fragment31396	22
fragment28626	22
fragment28608	22
fragment28607	22
fragment28633	22
fragment27262	22
fragment27260	22
fragment31633	22
fragment31636	22
fragment31640	22
fragment28588	22
fragment28589	22
fragment20481	22
fragment26569	22
fragment1030	22
fragment26617	22
fragment27027	22
fragment27018	22
fragment27016	22
fragment27022	22
fragment27023	22
fragment26845	22
fragment26863	22
fragment29964	22
fragment31455	22
fragment31550	22
fragment31443	22
fragment37590	22
fragment27801	22
fragment33439	22
fragment32277	22
fragment2477	22
fragment11050	22
fragment27847	22
fragment5931	22
fragment31522	22
fragment28807	22
fragment31428	22
fragment31404	22
fragment31382	22
fragment31394	22
fragment31402	22
fragment31400	22
fragment31576	22
fragment31575	22
fragment36988	22
fragment37223	22
fragment37229	22
fragment28629	22
fragment28630	22
fragment33419	22
fragment26461	22
fragment26511	22
fragment26547	22
fragment26748	22
fragment26746	22
fragment26842	22
fragment26623	22
fragment26866	22
fragment29940	22
fragment31490	22
fragment31537	22
fragment27803	22
fragment33460	22
fragment33448	22
fragment32454	22
fragment27789	22
fragment28743	22
fragment28744	22
fragment3555	22
fragment3666	22
fragment27675	22
fragment31386	22
fragment31383	22
fragment31592	22
fragment37226	22
fragment33422	22
fragment27043	22
fragment26513	22
fragment26464	22
fragment37581	22
fragment26813	22
fragment27066	22
fragment26848	22
fragment29994	22
fragment30228	22
fragment31491	22
fragment33519	22
