SequenceName	ClusterNumber
fragment33159	46
fragment1116	46
fragment25147	46
fragment11331	46
fragment11338	46
fragment15618	46
fragment15846	46
fragment15788	46
fragment22813	46
fragment35216	46
fragment35974	46
fragment36059	46
fragment35605	46
fragment35599	46
fragment35600	46
fragment35852	46
fragment35814	46
fragment35887	46
fragment35805	46
fragment35802	46
fragment35597	46
fragment35595	46
fragment35747	46
fragment35654	46
fragment36367	46
fragment35653	46
fragment35691	46
fragment36622	46
fragment21892	46
fragment21359	46
fragment22021	46
fragment18683	46
fragment18789	46
fragment22732	46
fragment18823	46
fragment18348	46
fragment18405	46
fragment18215	46
fragment19399	46
fragment14930	46
fragment19812	46
fragment18596	46
fragment18947	46
fragment18579	46
fragment35510	46
fragment35135	46
fragment35457	46
fragment36458	46
fragment5978	46
fragment35414	46
fragment35221	46
fragment35490	46
fragment33931	46
fragment33932	46
fragment17273	46
fragment33913	46
fragment17205	46
fragment19943	46
fragment17489	46
fragment10959	46
fragment22771	46
fragment19981	46
fragment16344	46
fragment6926	46
fragment17052	46
fragment16678	46
fragment24890	46
fragment24887	46
fragment9222	46
fragment31488	46
fragment26780	46
fragment26781	46
fragment16200	46
fragment16233	46
fragment23917	46
fragment16067	46
fragment16053	46
fragment16136	46
fragment30666	46
fragment31012	46
fragment30929	46
fragment23160	46
fragment23288	46
fragment23140	46
fragment16558	46
fragment13059	46
fragment13063	46
fragment23257	46
fragment13003	46
fragment11588	46
fragment11601	46
fragment11600	46
fragment13926	46
fragment13661	46
fragment13662	46
fragment29159	46
fragment29171	46
fragment12296	46
fragment13805	46
fragment13577	46
fragment13718	46
fragment12339	46
fragment18000	46
fragment36556	46
fragment2516	46
fragment33744	46
fragment34073	46
fragment34173	46
fragment33773	46
fragment34184	46
fragment33709	46
fragment34105	46
fragment20911	46
fragment34778	46
fragment34588	46
fragment34354	46
fragment11682	46
fragment333	46
fragment269	46
fragment400	46
fragment15374	46
fragment15373	46
fragment15444	46
fragment22733	46
fragment15403	46
fragment15689	46
fragment15763	46
fragment17263	46
fragment19026	46
fragment19082	46
fragment19180	46
fragment19704	46
fragment14968	46
fragment14919	46
fragment22039	46
fragment19496	46
fragment19530	46
fragment16385	46
fragment18266	46
fragment20705	46
fragment20638	46
fragment19306	46
fragment21735	46
fragment18495	46
fragment19161	46
fragment18069	46
fragment16989	46
fragment16978	46
fragment16428	46
fragment22663	46
fragment21758	46
fragment6970	46
fragment15104	46
fragment3564	46
fragment24272	46
fragment24229	46
fragment24211	46
fragment24232	46
fragment14239	46
fragment12695	46
fragment14167	46
fragment14105	46
fragment12530	46
fragment12521	46
fragment12524	46
fragment14046	46
fragment32208	46
fragment32230	46
fragment11993	46
fragment28476	46
fragment28474	46
fragment13519	46
fragment28682	46
fragment28698	46
fragment13180	46
fragment30795	46
fragment13982	46
fragment13983	46
fragment30752	46
fragment812	46
fragment35321	46
fragment13448	46
fragment23612	46
fragment13274	46
fragment12964	46
fragment12956	46
fragment12962	46
fragment12960	46
fragment13273	46
fragment26385	46
fragment32100	46
fragment32122	46
fragment32126	46
fragment33524	46
fragment32067	46
fragment27426	46
fragment27409	46
fragment27444	46
fragment27903	46
fragment32563	46
fragment32609	46
fragment32608	46
fragment32533	46
fragment32369	46
fragment32321	46
fragment32414	46
fragment27713	46
fragment28741	46
fragment27699	46
fragment31936	46
fragment32047	46
fragment32048	46
fragment31928	46
fragment31976	46
fragment31972	46
fragment32017	46
fragment31998	46
fragment29807	46
fragment29804	46
fragment29789	46
fragment29790	46
fragment29328	46
fragment29770	46
fragment29776	46
fragment29777	46
fragment29646	46
fragment30022	46
fragment29879	46
fragment29750	46
fragment11466	46
fragment32972	46
fragment32996	46
fragment33220	46
fragment33222	46
fragment30120	46
fragment30114	46
fragment29441	46
fragment29443	46
fragment29479	46
fragment29434	46
fragment29455	46
fragment29498	46
fragment29618	46
fragment33175	46
fragment33184	46
fragment33178	46
fragment33137	46
fragment15799	46
fragment15857	46
fragment35969	46
fragment35992	46
fragment35080	46
fragment35792	46
fragment35188	46
fragment35758	46
fragment35831	46
fragment35829	46
fragment35652	46
fragment35801	46
fragment35644	46
fragment35707	46
fragment35701	46
fragment35709	46
fragment35732	46
fragment35649	46
fragment35694	46
fragment18356	46
fragment18730	46
fragment14885	46
fragment15186	46
fragment18816	46
fragment18764	46
fragment19867	46
fragment19865	46
fragment18560	46
fragment18561	46
fragment21401	46
fragment21403	46
fragment35527	46
fragment35391	46
fragment35547	46
fragment35429	46
fragment6812	46
fragment36098	46
fragment35326	46
fragment35511	46
fragment35399	46
fragment35464	46
fragment35439	46
fragment14750	46
fragment2900	46
fragment2837	46
fragment2894	46
fragment17209	46
fragment17208	46
fragment18304	46
fragment20454	46
fragment17729	46
fragment19942	46
fragment19944	46
fragment17597	46
fragment16967	46
fragment18658	46
fragment19594	46
fragment20537	46
fragment23461	46
fragment20494	46
fragment20020	46
fragment19816	46
fragment15137	46
fragment18180	46
fragment14754	46
fragment22017	46
fragment7007	46
fragment6187	46
fragment18124	46
fragment17048	46
fragment14846	46
fragment31412	46
fragment31477	46
fragment26540	46
fragment16189	46
fragment155	46
fragment16237	46
fragment16042	46
fragment23905	46
fragment16305	46
fragment16101	46
fragment16048	46
fragment30696	46
fragment30233	46
fragment30877	46
fragment23165	46
fragment23299	46
fragment23281	46
fragment23137	46
fragment23138	46
fragment14827	46
fragment23248	46
fragment12999	46
fragment12002	46
fragment12898	46
fragment13598	46
fragment33048	46
fragment29150	46
fragment29151	46
fragment29164	46
fragment29056	46
fragment12297	46
fragment13807	46
fragment13578	46
fragment13723	46
fragment13721	46
fragment12310	46
fragment18046	46
fragment36600	46
fragment34092	46
fragment34211	46
fragment34128	46
fragment34150	46
fragment34462	46
fragment33627	46
fragment34312	46
fragment34355	46
fragment11687	46
fragment450	46
fragment364	46
fragment25362	46
fragment1646	46
fragment268	46
fragment15483	46
fragment20916	46
fragment15398	46
fragment15629	46
fragment15758	46
fragment15065	46
fragment16848	46
fragment17997	46
fragment19708	46
fragment22657	46
fragment19160	46
fragment19563	46
fragment21771	46
fragment22665	46
fragment19304	46
fragment18004	46
fragment21826	46
fragment18494	46
fragment19239	46
fragment18068	46
fragment22226	46
fragment19778	46
fragment14772	46
fragment22272	46
fragment22774	46
fragment20142	46
fragment20768	46
fragment20790	46
fragment24553	46
fragment13900	46
fragment12525	46
fragment12522	46
fragment14055	46
fragment32222	46
fragment32745	46
fragment28540	46
fragment11956	46
fragment11961	46
fragment13515	46
fragment28232	46
fragment13185	46
fragment13182	46
fragment742	46
fragment36117	46
fragment12241	46
fragment22450	46
fragment22453	46
fragment23744	46
fragment23721	46
fragment33259	46
fragment32737	46
fragment33288	46
fragment13266	46
fragment13265	46
fragment12965	46
fragment13270	46
fragment12963	46
fragment11505	46
fragment11474	46
fragment13234	46
fragment13215	46
fragment32662	46
fragment32104	46
fragment27600	46
fragment27598	46
fragment27436	46
fragment32076	46
fragment27899	46
fragment32576	46
fragment32537	46
fragment32324	46
fragment32339	46
fragment32452	46
fragment31950	46
fragment32023	46
fragment32014	46
fragment32001	46
fragment32041	46
fragment29323	46
fragment29326	46
fragment29769	46
fragment29652	46
fragment29711	46
fragment29693	46
fragment32988	46
fragment30116	46
fragment30115	46
fragment29491	46
fragment29507	46
fragment9156	46
fragment22564	46
fragment29514	46
fragment29535	46
fragment33174	46
fragment33176	46
fragment33157	46
fragment15853	46
fragment15862	46
fragment36021	46
fragment36524	46
fragment36439	46
fragment36067	46
fragment35603	46
fragment35586	46
fragment35606	46
fragment35795	46
fragment35790	46
fragment35780	46
fragment35783	46
fragment35851	46
fragment36377	46
fragment17824	46
fragment35755	46
fragment35754	46
fragment35679	46
fragment36454	46
fragment34675	46
fragment37427	46
fragment36026	46
fragment35717	46
fragment36570	46
fragment36569	46
fragment16415	46
fragment18699	46
fragment18799	46
fragment15598	46
fragment21836	46
fragment23449	46
fragment19857	46
fragment18595	46
fragment19696	46
fragment18589	46
fragment18582	46
fragment18576	46
fragment20272	46
fragment20247	46
fragment35446	46
fragment35473	46
fragment35470	46
fragment36359	46
fragment35570	46
fragment35474	46
fragment646	46
fragment35024	46
fragment35519	46
fragment36566	46
fragment35377	46
fragment35354	46
fragment35358	46
fragment35576	46
fragment35275	46
fragment35418	46
fragment35512	46
fragment33938	46
fragment33937	46
fragment33940	46
fragment33973	46
fragment36133	46
fragment17276	46
fragment33883	46
fragment33918	46
fragment33878	46
fragment21686	46
fragment17450	46
fragment17466	46
fragment17953	46
fragment16963	46
fragment18659	46
fragment10950	46
fragment10951	46
fragment10985	46
fragment17985	46
fragment22795	46
fragment18622	46
fragment34752	46
fragment22856	46
fragment14951	46
fragment19584	46
fragment10953	46
fragment20532	46
fragment22248	46
fragment20025	46
fragment20008	46
fragment18116	46
fragment21705	46
fragment22097	46
fragment14880	46
fragment18175	46
fragment16955	46
fragment18166	46
fragment18165	46
fragment18125	46
fragment24336	46
fragment17571	46
fragment9308	46
fragment9275	46
fragment9221	46
fragment26734	46
fragment26804	46
fragment16207	46
fragment16270	46
fragment16075	46
fragment16092	46
fragment16105	46
fragment11266	46
fragment31011	46
fragment30872	46
fragment23174	46
fragment8709	46
fragment16501	46
fragment23244	46
fragment12989	46
fragment11604	46
fragment13106	46
fragment12029	46
fragment12018	46
fragment28941	46
fragment33051	46
fragment13791	46
fragment28967	46
fragment29002	46
fragment13773	46
fragment13631	46
fragment12349	46
fragment12340	46
fragment12286	46
fragment29023	46
fragment12299	46
fragment13797	46
fragment13582	46
fragment12313	46
fragment16954	46
fragment34995	46
fragment34085	46
fragment37415	46
fragment34116	46
fragment34504	46
fragment34125	46
fragment34145	46
fragment34238	46
fragment34376	46
fragment34467	46
fragment34358	46
fragment11677	46
fragment206	46
fragment506	46
fragment1873	46
fragment21929	46
fragment421	46
fragment15593	46
fragment15563	46
fragment15390	46
fragment15636	46
fragment14955	46
fragment19707	46
fragment19197	46
fragment19533	46
fragment19195	46
fragment19562	46
fragment20714	46
fragment15103	46
fragment16626	46
fragment16440	46
fragment18516	46
fragment16575	46
fragment21348	46
fragment17039	46
fragment22224	46
fragment16974	46
fragment19793	46
fragment22273	46
fragment20125	46
fragment24552	46
fragment13863	46
fragment13862	46
fragment14058	46
fragment27615	46
fragment32898	46
fragment32200	46
fragment28707	46
fragment28708	46
fragment32890	46
fragment28532	46
fragment28536	46
fragment13531	46
fragment13514	46
fragment28205	46
fragment32766	46
fragment28314	46
fragment30567	46
fragment30579	46
fragment30583	46
fragment30912	46
fragment30747	46
fragment13548	46
fragment13516	46
fragment663	46
fragment852	46
fragment879	46
fragment20167	46
fragment23872	46
fragment23603	46
fragment23622	46
fragment23928	46
fragment32467	46
fragment32700	46
fragment32714	46
fragment33353	46
fragment12130	46
fragment12116	46
fragment13239	46
fragment32170	46
fragment32148	46
fragment1907	46
fragment38192	46
fragment27430	46
fragment27451	46
fragment27452	46
fragment27476	46
fragment27448	46
fragment38135	46
fragment5950	46
fragment27912	46
fragment32556	46
fragment32586	46
fragment32319	46
fragment32334	46
fragment32421	46
fragment27708	46
fragment27668	46
fragment33490	46
fragment31922	46
fragment32045	46
fragment32010	46
fragment29771	46
fragment29649	46
fragment32993	46
fragment32989	46
fragment30083	46
fragment29495	46
fragment29996	46
fragment27223	46
fragment29412	46
fragment29398	46
fragment11414	46
fragment33152	46
fragment8695	46
fragment14819	46
fragment15830	46
fragment35160	46
fragment36071	46
fragment36087	46
fragment35587	46
fragment35602	46
fragment35794	46
fragment35639	46
fragment17826	46
fragment37778	46
fragment35659	46
fragment35723	46
fragment35697	46
fragment36428	46
fragment18364	46
fragment18692	46
fragment22027	46
fragment15555	46
fragment22045	46
fragment22768	46
fragment19874	46
fragment21361	46
fragment16644	46
fragment20384	46
fragment20268	46
fragment35543	46
fragment37209	46
fragment36568	46
fragment35502	46
fragment35376	46
fragment35498	46
fragment35520	46
fragment35385	46
fragment35574	46
fragment35278	46
fragment35235	46
fragment36134	46
fragment36131	46
fragment36129	46
fragment33952	46
fragment17256	46
fragment17275	46
fragment2961	46
fragment17738	46
fragment17734	46
fragment22004	46
fragment17458	46
fragment17448	46
fragment17948	46
fragment17603	46
fragment17609	46
fragment17618	46
fragment17621	46
fragment20082	46
fragment21788	46
fragment19735	46
fragment18661	46
fragment10986	46
fragment10973	46
fragment17978	46
fragment20086	46
fragment17974	46
fragment17639	46
fragment17975	46
fragment17861	46
fragment17932	46
fragment17951	46
fragment19701	46
fragment18620	46
fragment20536	46
fragment20496	46
fragment20526	46
fragment22274	46
fragment14942	46
fragment17173	46
fragment37798	46
fragment19987	46
fragment22754	46
fragment17055	46
fragment9204	46
fragment26962	46
fragment26723	46
fragment26672	46
fragment26809	46
fragment26803	46
fragment16201	46
fragment16118	46
fragment16141	46
fragment30654	46
fragment30911	46
fragment27228	46
fragment31376	46
fragment23161	46
fragment23185	46
fragment16536	46
fragment13020	46
fragment11558	46
fragment13108	46
fragment13107	46
fragment12030	46
fragment12016	46
fragment12037	46
fragment12036	46
fragment12028	46
fragment28930	46
fragment33050	46
fragment13774	46
fragment13609	46
fragment11160	46
fragment29162	46
fragment12295	46
fragment12289	46
fragment13808	46
fragment13581	46
fragment13580	46
fragment12325	46
fragment12329	46
fragment18057	46
fragment18066	46
fragment36170	46
fragment34077	46
fragment34153	46
fragment34212	46
fragment34393	46
fragment34406	46
fragment34594	46
fragment34237	46
fragment34485	46
fragment34353	46
fragment11908	46
fragment1655	46
fragment350	46
fragment1238	46
fragment176	46
fragment92	46
fragment386	46
fragment15476	46
fragment15579	46
fragment15401	46
fragment15394	46
fragment15631	46
fragment21404	46
fragment10651	46
fragment19225	46
fragment19198	46
fragment16790	46
fragment19541	46
fragment16843	46
fragment18276	46
fragment20621	46
fragment16764	46
fragment19309	46
fragment17022	46
fragment16422	46
fragment21927	46
fragment22740	46
fragment21481	46
fragment19761	46
fragment20325	46
fragment16794	46
fragment20126	46
fragment24166	46
fragment13888	46
fragment14241	46
fragment3501	46
fragment12595	46
fragment13869	46
fragment12610	46
fragment14154	46
fragment14010	46
fragment14054	46
fragment14057	46
fragment27618	46
fragment27616	46
fragment32899	46
fragment32893	46
fragment28711	46
fragment32895	46
fragment28541	46
fragment28542	46
fragment32891	46
fragment32886	46
fragment28545	46
fragment28546	46
fragment32212	46
fragment32213	46
fragment32219	46
fragment32218	46
fragment28537	46
fragment28520	46
fragment36601	46
fragment28421	46
fragment32836	46
fragment32771	46
fragment28100	46
fragment11944	46
fragment28324	46
fragment32865	46
fragment28282	46
fragment25103	46
fragment30755	46
fragment30756	46
fragment15616	46
fragment30749	46
fragment902	46
fragment923	46
fragment899	46
fragment856	46
fragment20166	46
fragment23844	46
fragment23734	46
fragment22409	46
fragment23600	46
fragment23944	46
fragment32750	46
fragment1995	46
fragment32712	46
fragment23859	46
fragment35598	46
fragment33352	46
fragment12103	46
fragment12168	46
fragment12167	46
fragment22109	46
fragment11504	46
fragment11507	46
fragment13232	46
fragment13238	46
fragment32171	46
fragment32184	46
fragment32167	46
fragment32150	46
fragment27375	46
fragment27477	46
fragment7136	46
fragment27969	46
fragment27474	46
fragment27473	46
fragment27957	46
fragment32518	46
fragment32567	46
fragment32519	46
fragment32354	46
fragment32305	46
fragment32462	46
fragment27942	46
fragment27705	46
fragment32049	46
fragment32022	46
fragment1220	46
fragment29641	46
fragment30106	46
fragment28845	46
fragment28841	46
fragment11415	46
fragment29291	46
fragment29451	46
fragment29511	46
fragment29571	46
fragment29615	46
fragment29579	46
fragment29580	46
fragment29393	46
fragment29386	46
fragment29387	46
fragment29397	46
fragment33129	46
fragment15817	46
fragment36232	46
fragment35762	46
fragment35636	46
fragment17822	46
fragment37793	46
fragment36370	46
fragment35725	46
fragment14870	46
fragment16592	46
fragment21485	46
fragment15490	46
fragment21749	46
fragment19924	46
fragment19884	46
fragment18587	46
fragment20255	46
fragment20256	46
fragment35461	46
fragment36449	46
fragment36388	46
fragment35322	46
fragment36103	46
fragment35553	46
fragment35422	46
fragment35546	46
fragment33861	46
fragment33864	46
fragment33953	46
fragment33948	46
fragment33971	46
fragment33807	46
fragment17453	46
fragment17452	46
fragment17415	46
fragment17438	46
fragment17623	46
fragment16957	46
fragment17970	46
fragment17654	46
fragment18184	46
fragment17722	46
fragment20236	46
fragment22155	46
fragment20469	46
fragment23440	46
fragment16722	46
fragment20501	46
fragment20575	46
fragment3537	46
fragment14768	46
fragment18156	46
fragment17042	46
fragment17591	46
fragment17534	46
fragment22749	46
fragment9935	46
fragment9457	46
fragment26733	46
fragment16217	46
fragment16114	46
fragment16112	46
fragment16274	46
fragment30738	46
fragment30582	46
fragment22086	46
fragment16547	46
fragment13000	46
fragment11557	46
fragment12032	46
fragment12021	46
fragment12023	46
fragment28931	46
fragment28935	46
fragment28996	46
fragment29169	46
fragment29030	46
fragment28938	46
fragment26388	46
fragment26389	46
fragment26394	46
fragment26393	46
fragment29165	46
fragment13776	46
fragment13770	46
fragment13793	46
fragment29121	46
fragment13849	46
fragment13652	46
fragment29017	46
fragment11139	46
fragment29160	46
fragment29163	46
fragment13809	46
fragment35016	46
fragment36168	46
fragment34047	46
fragment34387	46
fragment34311	46
fragment11909	46
fragment25349	46
fragment371	46
fragment351	46
fragment405	46
fragment15448	46
fragment15387	46
fragment15661	46
fragment11540	46
fragment16826	46
fragment19203	46
fragment18332	46
fragment19321	46
fragment18477	46
fragment19268	46
fragment24473	46
fragment22783	46
fragment17019	46
fragment17003	46
fragment18442	46
fragment14929	46
fragment21760	46
fragment24184	46
fragment12776	46
fragment14249	46
fragment3504	46
fragment3503	46
fragment13861	46
fragment14100	46
fragment12374	46
fragment12609	46
fragment12385	46
fragment14165	46
fragment27648	46
fragment32897	46
fragment32896	46
fragment28549	46
fragment21652	46
fragment28338	46
fragment32835	46
fragment28385	46
fragment28334	46
fragment31162	46
fragment31161	46
fragment32769	46
fragment11970	46
fragment11942	46
fragment28313	46
fragment1896	46
fragment18838	46
fragment971	46
fragment1812	46
fragment922	46
fragment617	46
fragment17505	46
fragment23849	46
fragment23594	46
fragment23592	46
fragment23632	46
fragment23656	46
fragment22365	46
fragment23655	46
fragment23920	46
fragment23731	46
fragment23687	46
fragment23688	46
fragment23678	46
fragment23746	46
fragment23706	46
fragment24549	46
fragment32702	46
fragment32699	46
fragment32701	46
fragment33284	46
fragment12113	46
fragment12106	46
fragment12102	46
fragment12126	46
fragment12127	46
fragment13258	46
fragment13252	46
fragment32133	46
fragment32158	46
fragment32175	46
fragment32159	46
fragment32620	46
fragment32155	46
fragment27377	46
fragment3582	46
fragment37371	46
fragment27531	46
fragment11122	46
fragment27926	46
fragment32541	46
fragment27686	46
fragment32304	46
fragment32346	46
fragment32409	46
fragment27777	46
fragment7010	46
fragment31952	46
fragment32007	46
fragment29766	46
fragment29768	46
fragment29642	46
fragment33234	46
fragment28847	46
fragment28842	46
fragment29500	46
fragment5934	46
fragment29619	46
fragment29552	46
fragment29550	46
fragment30202	46
fragment29418	46
fragment29419	46
fragment33166	46
fragment33158	46
fragment15937	46
fragment36463	46
fragment36229	46
fragment36624	46
fragment35635	46
fragment16454	46
fragment35700	46
fragment35658	46
fragment10618	46
fragment37601	46
fragment8726	46
fragment18370	46
fragment17031	46
fragment20837	46
fragment15510	46
fragment19917	46
fragment20682	46
fragment32382	46
fragment19846	46
fragment19887	46
fragment18584	46
fragment19721	46
fragment36224	46
fragment35493	46
fragment36278	46
fragment35341	46
fragment35267	46
fragment35258	46
fragment36033	46
fragment33912	46
fragment34584	46
fragment2959	46
fragment2886	46
fragment2879	46
fragment17430	46
fragment17446	46
fragment17605	46
fragment17615	46
fragment23401	46
fragment17599	46
fragment18222	46
fragment16969	46
fragment17966	46
fragment17650	46
fragment20242	46
fragment18178	46
fragment17869	46
fragment20823	46
fragment20880	46
fragment16600	46
fragment17371	46
fragment20515	46
fragment20499	46
fragment18319	46
fragment20531	46
fragment22053	46
fragment18149	46
fragment17041	46
fragment16372	46
fragment16805	46
fragment26768	46
fragment26767	46
fragment26736	46
fragment5925	46
fragment15231	46
fragment16275	46
fragment11055	46
fragment30581	46
fragment12984	46
fragment12060	46
fragment12031	46
fragment12033	46
fragment12017	46
fragment12026	46
fragment12025	46
fragment28974	46
fragment13560	46
fragment28980	46
fragment28982	46
fragment29139	46
fragment29137	46
fragment28867	46
fragment29012	46
fragment28809	46
fragment11159	46
fragment13813	46
fragment34054	46
fragment34522	46
fragment34283	46
fragment11915	46
fragment215	46
fragment13669	46
fragment408	46
fragment15462	46
fragment15581	46
fragment15306	46
fragment21373	46
fragment22151	46
fragment19501	46
fragment19189	46
fragment18292	46
fragment16704	46
fragment17370	46
fragment19264	46
fragment19246	46
fragment21809	46
fragment16803	46
fragment17013	46
fragment16998	46
fragment17118	46
fragment18440	46
fragment18443	46
fragment14928	46
fragment22048	46
fragment24206	46
fragment12777	46
fragment14236	46
fragment2612	46
fragment2610	46
fragment14080	46
fragment12782	46
fragment22687	46
fragment12707	46
fragment12371	46
fragment12373	46
fragment12588	46
fragment12692	46
fragment13297	46
fragment14086	46
fragment14087	46
fragment12381	46
fragment13867	46
fragment14233	46
fragment12600	46
fragment12370	46
fragment12369	46
fragment27650	46
fragment32869	46
fragment28582	46
fragment28182	46
fragment28097	46
fragment28094	46
fragment28502	46
fragment28208	46
fragment28207	46
fragment28059	46
fragment12041	46
fragment11941	46
fragment28316	46
fragment32876	46
fragment32872	46
fragment32770	46
fragment28234	46
fragment1082	46
fragment896	46
fragment977	46
fragment6589	46
fragment23817	46
fragment22469	46
fragment23956	46
fragment23623	46
fragment22375	46
fragment23598	46
fragment23615	46
fragment23661	46
fragment23659	46
fragment22351	46
fragment23922	46
fragment23733	46
fragment23698	46
fragment23717	46
fragment23752	46
fragment23677	46
fragment23676	46
fragment23708	46
fragment32729	46
fragment33281	46
fragment33275	46
fragment33279	46
fragment33350	46
fragment30329	46
fragment12115	46
fragment12114	46
fragment12121	46
fragment12093	46
fragment13264	46
fragment32187	46
fragment32154	46
fragment27402	46
fragment27538	46
fragment38017	46
fragment27570	46
fragment27530	46
fragment32666	46
fragment32458	46
fragment32426	46
fragment27864	46
fragment27740	46
fragment32027	46
fragment32002	46
fragment29651	46
fragment29640	46
fragment30095	46
fragment28844	46
fragment33020	46
fragment28838	46
fragment28839	46
fragment29477	46
fragment29431	46
fragment30004	46
fragment29606	46
fragment11126	46
fragment29540	46
fragment29630	46
fragment31783	46
fragment29402	46
fragment15807	46
fragment36373	46
fragment35638	46
fragment36571	46
fragment35722	46
fragment35137	46
fragment18677	46
fragment18763	46
fragment15504	46
fragment19901	46
fragment35449	46
fragment33629	46
fragment6043	46
fragment36544	46
fragment17264	46
fragment33916	46
fragment33899	46
fragment2904	46
fragment10370	46
fragment14842	46
fragment17440	46
fragment17606	46
fragment17620	46
fragment17617	46
fragment11245	46
fragment15199	46
fragment22285	46
fragment19596	46
fragment19622	46
fragment18323	46
fragment18325	46
fragment18625	46
fragment18335	46
fragment21392	46
fragment20562	46
fragment16935	46
fragment20489	46
fragment20540	46
fragment18120	46
fragment24561	46
fragment26719	46
fragment26434	46
fragment26639	46
fragment27077	46
fragment27055	46
fragment26755	46
fragment26818	46
fragment26743	46
fragment16329	46
fragment16204	46
fragment16130	46
fragment30733	46
fragment30913	46
fragment30914	46
fragment12998	46
fragment13007	46
fragment11551	46
fragment12015	46
fragment28976	46
fragment29143	46
fragment29168	46
fragment28961	46
fragment28959	46
fragment28957	46
fragment23896	46
fragment13794	46
fragment13607	46
fragment29099	46
fragment29132	46
fragment11173	46
fragment13810	46
fragment34067	46
fragment34048	46
fragment34335	46
fragment34296	46
fragment34302	46
fragment11708	46
fragment315	46
fragment541	46
fragment36532	46
fragment362	46
fragment1307	46
fragment1310	46
fragment499	46
fragment15610	46
fragment15580	46
fragment15635	46
fragment19503	46
fragment19181	46
fragment18646	46
fragment19327	46
fragment19335	46
fragment22752	46
fragment16890	46
fragment19794	46
fragment20367	46
fragment24586	46
fragment14176	46
fragment14243	46
fragment12758	46
fragment14030	46
fragment14083	46
fragment12779	46
fragment12511	46
fragment14171	46
fragment12708	46
fragment13911	46
fragment12615	46
fragment14038	46
fragment12704	46
fragment12702	46
fragment562	46
fragment14168	46
fragment14723	46
fragment12696	46
fragment14140	46
fragment14095	46
fragment12386	46
fragment12686	46
fragment32226	46
fragment32221	46
fragment28170	46
fragment28506	46
fragment28500	46
fragment28210	46
fragment28211	46
fragment28056	46
fragment11983	46
fragment11943	46
fragment28321	46
fragment28217	46
fragment28201	46
fragment862	46
fragment853	46
fragment1756	46
fragment898	46
fragment913	46
fragment5661	46
fragment1066	46
fragment1845	46
fragment702	46
fragment1724	46
fragment946	46
fragment6593	46
fragment23636	46
fragment23640	46
fragment23597	46
fragment23591	46
fragment23667	46
fragment22304	46
fragment38184	46
fragment23924	46
fragment23735	46
fragment23700	46
fragment23670	46
fragment23707	46
fragment32691	46
fragment32717	46
fragment33296	46
fragment33364	46
fragment33250	46
fragment13262	46
fragment13257	46
fragment12132	46
fragment12135	46
fragment12134	46
fragment32162	46
fragment32182	46
fragment27437	46
fragment27512	46
fragment27517	46
fragment32951	46
fragment32451	46
fragment32464	46
fragment27727	46
fragment31772	46
fragment31941	46
fragment31985	46
fragment30109	46
fragment29549	46
fragment29478	46
fragment31817	46
fragment29502	46
fragment31749	46
fragment37808	46
fragment29292	46
fragment29568	46
fragment37383	46
fragment22563	46
fragment24015	46
fragment15893	46
fragment35768	46
fragment35637	46
fragment34678	46
fragment35744	46
fragment34996	46
fragment34988	46
fragment35727	46
fragment35677	46
fragment18671	46
fragment15272	46
fragment15544	46
fragment19912	46
fragment35521	46
fragment35338	46
fragment35155	46
fragment35111	46
fragment35228	46
fragment35555	46
fragment33875	46
fragment33877	46
fragment2909	46
fragment17423	46
fragment17608	46
fragment16479	46
fragment17695	46
fragment17879	46
fragment23431	46
fragment21742	46
fragment19630	46
fragment17523	46
fragment17780	46
fragment20240	46
fragment20578	46
fragment10947	46
fragment10949	46
fragment16345	46
fragment18307	46
fragment21532	46
fragment20528	46
fragment15102	46
fragment17366	46
fragment17530	46
fragment27019	46
fragment26728	46
fragment26761	46
fragment16134	46
fragment30716	46
fragment11556	46
fragment12022	46
fragment29144	46
fragment29040	46
fragment28962	46
fragment13569	46
fragment13567	46
fragment13474	46
fragment13610	46
fragment13613	46
fragment29097	46
fragment29084	46
fragment29103	46
fragment29104	46
fragment29122	46
fragment11141	46
fragment11158	46
fragment13817	46
fragment13822	46
fragment34344	46
fragment11729	46
fragment399	46
fragment15412	46
fragment15568	46
fragment15633	46
fragment19486	46
fragment17063	46
fragment18278	46
fragment11103	46
fragment14914	46
fragment18508	46
fragment16996	46
fragment15232	46
fragment17072	46
fragment15281	46
fragment24203	46
fragment14179	46
fragment13902	46
fragment12757	46
fragment12754	46
fragment12562	46
fragment12772	46
fragment12598	46
fragment37265	46
fragment5427	46
fragment13894	46
fragment12378	46
fragment13876	46
fragment12614	46
fragment14036	46
fragment14281	46
fragment14159	46
fragment13870	46
fragment13917	46
fragment14101	46
fragment14094	46
fragment12380	46
fragment12188	46
fragment12496	46
fragment28157	46
fragment28406	46
fragment5853	46
fragment28058	46
fragment11982	46
fragment11946	46
fragment28315	46
fragment28322	46
fragment28203	46
fragment28191	46
fragment28492	46
fragment28487	46
fragment1815	46
fragment877	46
fragment1189	46
fragment1770	46
fragment881	46
fragment1774	46
fragment926	46
fragment1167	46
fragment933	46
fragment1421	46
fragment1784	46
fragment912	46
fragment1703	46
fragment1188	46
fragment1076	46
fragment6896	46
fragment22367	46
fragment22369	46
fragment23638	46
fragment23635	46
fragment23643	46
fragment23617	46
fragment22299	46
fragment22303	46
fragment23748	46
fragment23932	46
fragment23923	46
