SequenceName	ClusterNumber
fragment36515	4
fragment9520	4
fragment34183	4
fragment33983	4
fragment34117	4
fragment34019	4
fragment34197	4
fragment33986	4
fragment34189	4
fragment34190	4
fragment34689	4
fragment34300	4
fragment34370	4
fragment34435	4
fragment34464	4
fragment34377	4
fragment34380	4
fragment34307	4
fragment21631	4
fragment34430	4
fragment11625	4
fragment36628	4
fragment37990	4
fragment435	4
fragment301	4
fragment311	4
fragment15694	4
fragment15626	4
fragment13194	4
fragment21624	4
fragment15708	4
fragment27643	4
fragment15765	4
fragment21595	4
fragment34263	4
fragment34265	4
fragment34374	4
fragment34384	4
fragment21069	4
fragment21071	4
fragment21047	4
fragment21450	4
fragment21120	4
fragment21125	4
fragment15108	4
fragment21106	4
fragment6206	4
fragment5781	4
fragment19051	4
fragment19071	4
fragment14901	4
fragment19283	4
fragment22649	4
fragment24494	4
fragment5787	4
fragment22845	4
fragment16880	4
fragment18257	4
fragment18259	4
fragment18246	4
fragment20693	4
fragment9558	4
fragment21191	4
fragment20600	4
fragment17850	4
fragment17849	4
fragment23418	4
fragment15249	4
fragment19446	4
fragment16684	4
fragment23092	4
fragment4815	4
fragment35913	4
fragment18608	4
fragment18593	4
fragment16844	4
fragment19273	4
fragment16754	4
fragment19101	4
fragment19747	4
fragment18891	4
fragment17470	4
fragment19019	4
fragment14923	4
fragment6250	4
fragment4585	4
fragment17178	4
fragment20127	4
fragment14937	4
fragment20130	4
fragment18892	4
fragment20403	4
fragment20753	4
fragment20741	4
fragment21667	4
fragment24274	4
fragment24253	4
fragment24270	4
fragment24202	4
fragment24150	4
fragment15017	4
fragment24303	4
fragment24092	4
fragment24065	4
fragment14256	4
fragment13648	4
fragment12377	4
fragment14076	4
fragment22485	4
fragment22492	4
fragment28936	4
fragment818	4
fragment27894	4
fragment33033	4
fragment22466	4
fragment13383	4
fragment3615	4
fragment27910	4
fragment32618	4
fragment27920	4
fragment32062	4
fragment2989	4
fragment32561	4
fragment26381	4
fragment32390	4
fragment32461	4
fragment32020	4
fragment32019	4
fragment1381	4
fragment32434	4
fragment29802	4
fragment29661	4
fragment30013	4
fragment27221	4
fragment11450	4
fragment30026	4
fragment33219	4
fragment30027	4
fragment11431	4
fragment30078	4
fragment30164	4
fragment30046	4
fragment29314	4
fragment29312	4
fragment33193	4
fragment33195	4
fragment29320	4
fragment37513	4
fragment29303	4
fragment29302	4
fragment11350	4
fragment25137	4
fragment15851	4
fragment15947	4
fragment35981	4
fragment17144	4
fragment17142	4
fragment35977	4
fragment35990	4
fragment35996	4
fragment36230	4
fragment36054	4
fragment35628	4
fragment36508	4
fragment35029	4
fragment35868	4
fragment35875	4
fragment35752	4
fragment35673	4
fragment18362	4
fragment22066	4
fragment18349	4
fragment16973	4
fragment18755	4
fragment21174	4
fragment21363	4
fragment18438	4
fragment19847	4
fragment18724	4
fragment17593	4
fragment21658	4
fragment18605	4
fragment10963	4
fragment20450	4
fragment19961	4
fragment20646	4
fragment17290	4
fragment36058	4
fragment20215	4
fragment15152	4
fragment17959	4
fragment14840	4
fragment17234	4
fragment35346	4
fragment17258	4
fragment17266	4
fragment17265	4
fragment24458	4
fragment33869	4
fragment33800	4
fragment16447	4
fragment34755	4
fragment35907	4
fragment17492	4
fragment20283	4
fragment19998	4
fragment10974	4
fragment19146	4
fragment18224	4
fragment16696	4
fragment18601	4
fragment17810	4
fragment19356	4
fragment19338	4
fragment22019	4
fragment18016	4
fragment18130	4
fragment20860	4
fragment20049	4
fragment33833	4
fragment17836	4
fragment20583	4
fragment16945	4
fragment21339	4
fragment15266	4
fragment17519	4
fragment24866	4
fragment25968	4
fragment9318	4
fragment10065	4
fragment9400	4
fragment9266	4
fragment6603	4
fragment6601	4
fragment37678	4
fragment6410	4
fragment6648	4
fragment5702	4
fragment6319	4
fragment6345	4
fragment5968	4
fragment8528	4
fragment6702	4
fragment5410	4
fragment5408	4
fragment6490	4
fragment6770	4
fragment6802	4
fragment8530	4
fragment4646	4
fragment5056	4
fragment4863	4
fragment5012	4
fragment4874	4
fragment4672	4
fragment5148	4
fragment4987	4
fragment4975	4
fragment5569	4
fragment7592	4
fragment7039	4
fragment7124	4
fragment25243	4
fragment14581	4
fragment14592	4
fragment14550	4
fragment26307	4
fragment31521	4
fragment28585	4
fragment28616	4
fragment28612	4
fragment28613	4
fragment28619	4
fragment26907	4
fragment26930	4
fragment26908	4
fragment34931	4
fragment24381	4
fragment24447	4
fragment16291	4
fragment22991	4
fragment22556	4
fragment16082	4
fragment16079	4
fragment16083	4
fragment16084	4
fragment16265	4
fragment30675	4
fragment31735	4
fragment30226	4
fragment31079	4
fragment2509	4
fragment31172	4
fragment31191	4
fragment31192	4
fragment31340	4
fragment30682	4
fragment30631	4
fragment30860	4
fragment28878	4
fragment28892	4
fragment28906	4
fragment28917	4
fragment29167	4
fragment23374	4
fragment23285	4
fragment23143	4
fragment16541	4
fragment13208	4
fragment23258	4
fragment23229	4
fragment12916	4
fragment13021	4
fragment11566	4
fragment11616	4
fragment5842	4
fragment13591	4
fragment33072	4
fragment33073	4
fragment12346	4
fragment36159	4
fragment34063	4
fragment34056	4
fragment6950	4
fragment34081	4
fragment34057	4
fragment34836	4
fragment34828	4
fragment34008	4
fragment34118	4
fragment34018	4
fragment34761	4
fragment34436	4
fragment34434	4
fragment21634	4
fragment12229	4
fragment34440	4
fragment34319	4
fragment34322	4
fragment34472	4
fragment34854	4
fragment11758	4
fragment337	4
fragment288	4
fragment15683	4
fragment12055	4
fragment15703	4
fragment22958	4
fragment22953	4
fragment22952	4
fragment15713	4
fragment15709	4
fragment15675	4
fragment12227	4
fragment21600	4
fragment34438	4
fragment34439	4
fragment21023	4
fragment21126	4
fragment19062	4
fragment6212	4
fragment19070	4
fragment19218	4
fragment22652	4
fragment19513	4
fragment19509	4
fragment19510	4
fragment1001	4
fragment20849	4
fragment16928	4
fragment18291	4
fragment20614	4
fragment18983	4
fragment19821	4
fragment21747	4
fragment18945	4
fragment18429	4
fragment19841	4
fragment19457	4
fragment19454	4
fragment19314	4
fragment18574	4
fragment18510	4
fragment21513	4
fragment19247	4
fragment2389	4
fragment19252	4
fragment19098	4
fragment19081	4
fragment19662	4
fragment21715	4
fragment18655	4
fragment18651	4
fragment17472	4
fragment19670	4
fragment19671	4
fragment1838	4
fragment19757	4
fragment19790	4
fragment6252	4
fragment6253	4
fragment20304	4
fragment20171	4
fragment18915	4
fragment16719	4
fragment20785	4
fragment20754	4
fragment22779	4
fragment24121	4
fragment24277	4
fragment24247	4
fragment24266	4
fragment37826	4
fragment15013	4
fragment24149	4
fragment24072	4
fragment24066	4
fragment24048	4
fragment14201	4
fragment13651	4
fragment13302	4
fragment22481	4
fragment22483	4
fragment33107	4
fragment32089	4
fragment28494	4
fragment709	4
fragment33029	4
fragment22462	4
fragment12262	4
fragment3554	4
fragment12159	4
fragment3523	4
fragment3664	4
fragment3618	4
fragment3619	4
fragment32072	4
fragment27553	4
fragment27917	4
fragment10576	4
fragment27931	4
fragment32593	4
fragment23079	4
fragment32589	4
fragment32588	4
fragment32613	4
fragment32487	4
fragment36654	4
fragment32314	4
fragment32437	4
fragment32436	4
fragment32432	4
fragment32198	4
fragment31989	4
fragment29805	4
fragment29677	4
fragment29678	4
fragment14986	4
fragment29698	4
fragment1179	4
fragment31695	4
fragment33019	4
fragment33018	4
fragment32999	4
fragment32969	4
fragment33228	4
fragment11435	4
fragment11441	4
fragment11446	4
fragment30126	4
fragment30073	4
fragment30070	4
fragment29543	4
fragment29545	4
fragment31784	4
fragment29868	4
fragment33191	4
fragment33203	4
fragment33202	4
fragment33199	4
fragment11335	4
fragment11322	4
fragment11324	4
fragment22257	4
fragment15819	4
fragment35995	4
fragment35980	4
fragment36085	4
fragment35219	4
fragment36466	4
fragment6272	4
fragment35617	4
fragment35846	4
fragment35800	4
fragment35332	4
fragment35751	4
fragment36416	4
fragment10861	4
fragment18379	4
fragment16860	4
fragment18745	4
fragment21178	4
fragment21175	4
fragment22211	4
fragment21720	4
fragment21855	4
fragment18783	4
fragment16740	4
fragment15242	4
fragment19430	4
fragment19839	4
fragment19908	4
fragment21770	4
fragment21344	4
fragment19061	4
fragment19030	4
fragment1007	4
fragment10980	4
fragment9821	4
fragment35477	4
fragment35345	4
fragment17283	4
fragment17293	4
fragment17347	4
fragment33874	4
fragment33873	4
fragment16445	4
fragment16446	4
fragment34737	4
fragment35499	4
fragment18938	4
fragment18939	4
fragment17811	4
fragment21394	4
fragment20079	4
fragment20316	4
fragment17749	4
fragment20026	4
fragment20002	4
fragment19145	4
fragment19147	4
fragment18164	4
fragment18995	4
fragment23420	4
fragment19733	4
fragment20059	4
fragment17363	4
fragment17809	4
fragment19329	4
fragment19340	4
fragment19354	4
fragment15075	4
fragment18158	4
fragment18187	4
fragment18186	4
fragment18183	4
fragment33836	4
fragment33866	4
fragment17980	4
fragment17195	4
fragment2397	4
fragment20579	4
fragment17555	4
fragment34492	4
fragment17560	4
fragment17574	4
fragment17580	4
fragment24869	4
fragment24873	4
fragment25899	4
fragment24889	4
fragment10031	4
fragment10341	4
fragment9205	4
fragment9217	4
fragment9192	4
fragment6644	4
fragment8526	4
fragment8522	4
fragment6401	4
fragment37668	4
fragment6506	4
fragment8515	4
fragment37690	4
fragment7260	4
fragment6054	4
fragment8908	4
fragment7264	4
fragment37677	4
fragment20883	4
fragment6116	4
fragment37692	4
fragment6824	4
fragment6066	4
fragment6786	4
fragment5198	4
fragment5059	4
fragment4827	4
fragment4962	4
fragment4961	4
fragment4830	4
fragment4828	4
fragment5011	4
fragment4883	4
fragment5192	4
fragment4908	4
fragment4982	4
fragment4984	4
fragment5400	4
fragment8271	4
fragment6958	4
fragment6995	4
fragment5593	4
fragment7894	4
fragment25278	4
fragment14558	4
fragment14591	4
fragment14561	4
fragment14572	4
fragment26305	4
fragment26310	4
fragment14720	4
fragment14697	4
fragment14680	4
fragment14686	4
fragment31496	4
fragment28617	4
fragment28746	4
fragment28620	4
fragment28614	4
fragment26439	4
fragment26998	4
fragment26760	4
fragment34958	4
fragment24374	4
fragment24376	4
fragment16203	4
fragment16232	4
fragment22987	4
fragment22546	4
fragment16074	4
fragment16069	4
fragment15191	4
fragment16126	4
fragment30680	4
fragment30987	4
fragment31040	4
fragment31005	4
fragment30826	4
fragment30879	4
fragment28881	4
fragment28879	4
fragment28897	4
fragment31900	4
fragment23097	4
fragment23295	4
fragment23136	4
fragment16556	4
fragment13062	4
fragment23246	4
fragment23233	4
fragment23228	4
fragment12909	4
fragment13008	4
fragment11570	4
fragment13620	4
fragment13480	4
fragment12288	4
fragment12342	4
fragment12343	4
fragment13803	4
fragment13754	4
fragment13731	4
fragment29054	4
fragment21354	4
fragment20194	4
fragment36163	4
fragment34232	4
fragment34046	4
fragment34062	4
fragment5979	4
fragment5972	4
fragment34209	4
fragment34069	4
fragment34004	4
fragment34126	4
fragment34496	4
fragment34137	4
fragment33984	4
fragment34179	4
fragment34182	4
fragment34767	4
fragment5881	4
fragment12232	4
fragment12233	4
fragment34593	4
fragment34308	4
fragment34431	4
fragment11636	4
fragment383	4
fragment454	4
fragment427	4
fragment426	4
fragment15494	4
fragment15685	4
fragment12063	4
fragment15720	4
fragment22946	4
fragment15647	4
fragment15779	4
fragment21606	4
fragment34328	4
fragment34287	4
fragment34269	4
fragment22738	4
fragment21147	4
fragment19023	4
fragment19075	4
fragment22029	4
fragment21725	4
fragment20426	4
fragment16869	4
fragment19531	4
fragment16420	4
fragment17711	4
fragment22650	4
fragment21730	4
fragment14936	4
fragment18272	4
fragment20716	4
fragment20688	4
fragment14773	4
fragment20611	4
fragment18986	4
fragment19842	4
fragment17156	4
fragment23428	4
fragment16423	4
fragment18005	4
fragment19294	4
fragment21360	4
fragment21315	4
fragment19095	4
fragment19092	4
fragment18061	4
fragment19664	4
fragment19660	4
fragment21714	4
fragment14757	4
fragment18647	4
fragment20074	4
fragment19466	4
fragment19462	4
fragment19669	4
fragment17017	4
fragment3533	4
fragment19043	4
fragment19698	4
fragment19774	4
fragment20306	4
fragment34698	4
fragment20383	4
fragment20342	4
fragment20144	4
fragment18913	4
fragment20406	4
fragment20805	4
fragment21573	4
fragment17185	4
fragment20763	4
fragment24240	4
fragment24244	4
fragment24251	4
fragment24077	4
fragment14205	4
fragment13650	4
fragment13647	4
fragment13872	4
fragment13871	4
fragment22490	4
fragment32892	4
fragment32216	4
fragment32215	4
fragment12280	4
fragment915	4
fragment759	4
fragment12244	4
fragment22464	4
fragment12246	4
fragment11513	4
fragment11503	4
fragment12162	4
fragment3506	4
fragment3520	4
fragment32143	4
fragment32127	4
fragment35038	4
fragment27449	4
fragment27657	4
fragment27883	4
fragment27884	4
fragment32559	4
fragment32538	4
fragment32471	4
fragment32312	4
fragment32377	4
fragment27688	4
fragment27687	4
fragment31927	4
fragment32196	4
fragment31963	4
fragment31991	4
fragment32012	4
fragment32011	4
fragment31996	4
fragment22575	4
fragment30211	4
fragment29638	4
fragment31823	4
fragment29881	4
fragment29692	4
fragment29712	4
fragment29701	4
fragment32977	4
fragment32978	4
fragment11428	4
fragment11423	4
fragment11439	4
fragment11425	4
fragment11432	4
fragment30118	4
fragment30080	4
fragment30081	4
fragment30066	4
fragment30152	4
fragment29657	4
fragment30162	4
fragment29864	4
fragment31753	4
fragment33188	4
fragment33198	4
fragment33150	4
fragment33119	4
fragment11320	4
fragment15308	4
fragment15802	4
fragment36422	4
fragment4802	4
fragment35176	4
fragment35880	4
fragment36228	4
fragment35888	4
fragment35803	4
fragment35647	4
fragment35026	4
fragment5758	4
fragment11100	4
fragment20833	4
fragment18727	4
fragment22099	4
fragment18820	4
fragment18703	4
fragment21972	4
fragment18802	4
fragment18779	4
fragment18404	4
fragment19393	4
fragment19407	4
fragment19419	4
fragment19909	4
fragment19952	4
fragment17515	4
fragment20064	4
fragment20204	4
fragment20198	4
fragment20653	4
fragment17960	4
fragment17961	4
fragment6520	4
fragment17141	4
fragment19895	4
fragment27117	4
fragment17280	4
fragment33943	4
fragment33942	4
fragment33941	4
fragment2864	4
fragment35312	4
fragment35307	4
fragment25296	4
fragment35434	4
fragment17812	4
fragment17487	4
fragment22747	4
fragment20503	4
fragment19725	4
fragment17817	4
fragment20009	4
fragment16876	4
fragment15210	4
fragment18212	4
fragment20196	4
fragment18153	4
fragment19732	4
fragment19731	4
fragment16970	4
fragment19347	4
fragment19352	4
fragment18555	4
fragment18554	4
fragment17567	4
fragment17576	4
fragment17577	4
fragment17543	4
fragment17566	4
fragment25910	4
fragment25904	4
fragment25063	4
fragment5957	4
fragment6614	4
fragment6642	4
fragment7266	4
fragment6640	4
fragment6405	4
fragment6108	4
fragment7256	4
fragment606	4
fragment6101	4
fragment4894	4
fragment6606	4
fragment6276	4
fragment6350	4
fragment6504	4
fragment8531	4
fragment6875	4
fragment6437	4
fragment6493	4
fragment6516	4
fragment5413	4
fragment6788	4
fragment6782	4
fragment7273	4
fragment6808	4
fragment6784	4
fragment4878	4
fragment4870	4
fragment4871	4
fragment5082	4
fragment4665	4
fragment5140	4
fragment5139	4
fragment2579	4
fragment4990	4
fragment37622	4
fragment5070	4
fragment4714	4
fragment5145	4
fragment4971	4
fragment5062	4
fragment4770	4
fragment5545	4
fragment8078	4
fragment7236	4
fragment7526	4
fragment7538	4
fragment7524	4
fragment7897	4
fragment8247	4
fragment25211	4
fragment14582	4
fragment14609	4
fragment14674	4
fragment14670	4
fragment14650	4
fragment14687	4
fragment14692	4
fragment31555	4
fragment28599	4
fragment28596	4
fragment26949	4
fragment26897	4
fragment26752	4
fragment26778	4
fragment34953	4
fragment16179	4
fragment16236	4
fragment22992	4
fragment22553	4
fragment16086	4
fragment16043	4
fragment30689	4
fragment28778	4
fragment30991	4
fragment31130	4
fragment10599	4
fragment31015	4
fragment30606	4
fragment30880	4
fragment28891	4
fragment28905	4
fragment28907	4
fragment23169	4
fragment23294	4
fragment23158	4
fragment16540	4
fragment13064	4
fragment23222	4
fragment12915	4
fragment12914	4
fragment13017	4
fragment13664	4
fragment13738	4
fragment13734	4
fragment13502	4
fragment12277	4
fragment29005	4
fragment12305	4
fragment13796	4
fragment13755	4
fragment13725	4
fragment12321	4
fragment18070	4
fragment15269	4
fragment18094	4
fragment35120	4
fragment34586	4
fragment34064	4
fragment34034	4
fragment34030	4
fragment34037	4
fragment6753	4
fragment34169	4
fragment5838	4
fragment34495	4
fragment34213	4
fragment34040	4
fragment34824	4
fragment32941	4
fragment31312	4
fragment34382	4
fragment34590	4
fragment11665	4
fragment374	4
fragment445	4
fragment12284	4
fragment15499	4
fragment24431	4
fragment15679	4
fragment15392	4
fragment12049	4
fragment15778	4
fragment15721	4
fragment22945	4
fragment22959	4
fragment15681	4
fragment21616	4
fragment34470	4
fragment34471	4
fragment21006	4
fragment21117	4
fragment19040	4
fragment19056	4
fragment10967	4
fragment19178	4
fragment19515	4
fragment24493	4
fragment19520	4
fragment6006	4
fragment19186	4
fragment21897	4
fragment6246	4
fragment9829	4
fragment18264	4
fragment37341	4
fragment20604	4
fragment18984	4
fragment19324	4
fragment21375	4
fragment22759	4
fragment23427	4
fragment18085	4
fragment24530	4
fragment20233	4
fragment20071	4
fragment17848	4
fragment17350	4
fragment17043	4
fragment17068	4
fragment17114	4
fragment19683	4
fragment19686	4
fragment22766	4
fragment19763	4
fragment19748	4
fragment20331	4
fragment20338	4
fragment16929	4
fragment18916	4
fragment20405	4
fragment21395	4
fragment21396	4
fragment21773	4
fragment24246	4
fragment24129	4
fragment24323	4
fragment24082	4
fragment14228	4
fragment14027	4
fragment13873	4
fragment13865	4
fragment13864	4
fragment22482	4
fragment22487	4
fragment22484	4
fragment22502	4
fragment22504	4
fragment11964	4
fragment28390	4
fragment13505	4
fragment31137	4
fragment31139	4
fragment11960	4
fragment13984	4
fragment916	4
fragment26415	4
fragment834	4
fragment9167	4
fragment28952	4
fragment12249	4
fragment28858	4
fragment12951	4
fragment13271	4
fragment11506	4
fragment11509	4
fragment11511	4
fragment11496	4
fragment12128	4
fragment12144	4
fragment12124	4
fragment12107	4
fragment12166	4
fragment22113	4
fragment3521	4
fragment32137	4
fragment32092	4
fragment32179	4
fragment27603	4
fragment32059	4
fragment32058	4
fragment27554	4
fragment27889	4
fragment32572	4
fragment31868	4
fragment32611	4
fragment32525	4
fragment32337	4
fragment32290	4
fragment32381	4
fragment32386	4
fragment27757	4
fragment31937	4
fragment31949	4
fragment31957	4
fragment31931	4
fragment31967	4
fragment32051	4
fragment31974	4
fragment31960	4
fragment31994	4
fragment32000	4
fragment29836	4
fragment29665	4
fragment29792	4
fragment29343	4
fragment30205	4
fragment29639	4
fragment29785	4
fragment29786	4
fragment29874	4
fragment29705	4
fragment32973	4
fragment32976	4
fragment33224	4
fragment33227	4
fragment11440	4
fragment11411	4
fragment29374	4
fragment29536	4
fragment29534	4
fragment33182	4
fragment33179	4
fragment33136	4
fragment33144	4
fragment11339	4
fragment22966	4
fragment35949	4
fragment36573	4
fragment36130	4
fragment35778	4
fragment36216	4
fragment36399	4
fragment36375	4
fragment35596	4
fragment36227	4
fragment35711	4
fragment36510	4
fragment35680	4
fragment36226	4
fragment36394	4
fragment14755	4
fragment15463	4
fragment18760	4
fragment18741	4
fragment23414	4
fragment22761	4
fragment22519	4
fragment18961	4
fragment18416	4
fragment19410	4
fragment19397	4
fragment19383	4
fragment19418	4
fragment19427	4
fragment19954	4
fragment18910	4
fragment18909	4
fragment19826	4
fragment18583	4
fragment17412	4
fragment121	4
fragment20659	4
fragment36280	4
fragment9823	4
fragment5778	4
fragment18775	4
fragment35845	4
fragment35340	4
fragment25892	4
fragment35494	4
fragment14779	4
fragment33970	4
fragment38175	4
fragment2916	4
fragment22072	4
fragment17249	4
fragment17816	4
fragment19002	4
fragment19000	4
fragment19941	4
fragment10952	4
fragment20493	4
fragment18209	4
fragment18002	4
fragment17044	4
fragment17490	4
fragment24900	4
fragment9273	4
fragment9245	4
fragment9257	4
fragment6668	4
fragment2706	4
fragment6336	4
fragment7245	4
fragment6282	4
fragment6351	4
fragment24307	4
fragment7253	4
fragment6507	4
fragment6505	4
fragment7280	4
fragment6833	4
fragment7344	4
fragment6551	4
fragment6057	4
fragment6056	4
fragment6779	4
fragment6917	4
fragment20565	4
fragment20365	4
fragment6818	4
fragment7402	4
fragment7350	4
fragment4876	4
fragment5109	4
fragment4868	4
fragment4867	4
fragment4757	4
fragment5137	4
fragment4647	4
fragment4648	4
fragment6430	4
fragment4880	4
fragment4881	4
fragment5014	4
fragment5016	4
fragment5190	4
fragment5195	4
fragment5193	4
fragment5144	4
fragment5143	4
fragment4972	4
fragment4979	4
fragment8237	4
fragment7434	4
fragment7525	4
fragment25202	4
fragment14602	4
fragment14610	4
fragment14557	4
fragment14573	4
fragment14663	4
fragment14721	4
fragment14638	4
fragment14655	4
fragment31507	4
fragment28597	4
fragment31777	4
fragment28594	4
fragment28595	4
fragment27002	4
fragment26783	4
fragment2520	4
fragment34930	4
fragment16183	4
fragment16292	4
fragment16046	4
fragment23072	4
fragment22597	4
fragment16071	4
fragment30713	4
fragment31016	4
fragment31761	4
fragment30611	4
fragment30927	4
fragment28896	4
fragment28902	4
fragment23376	4
fragment23291	4
fragment23126	4
fragment16543	4
fragment13206	4
fragment23245	4
fragment12992	4
fragment11585	4
fragment13834	4
fragment13740	4
fragment447	4
fragment13658	4
fragment29008	4
fragment13825	4
fragment13821	4
fragment13753	4
fragment13722	4
fragment12314	4
fragment18090	4
fragment35129	4
fragment34058	4
fragment34078	4
fragment34011	4
fragment34014	4
fragment34144	4
fragment33639	4
fragment34174	4
fragment34098	4
fragment34159	4
fragment34135	4
fragment34042	4
fragment33754	4
fragment34775	4
fragment33741	4
fragment34295	4
fragment34359	4
fragment34416	4
fragment34417	4
fragment11672	4
fragment1643	4
fragment255	4
fragment549	4
fragment550	4
fragment12281	4
fragment12283	4
fragment15386	4
fragment24433	4
fragment15585	4
fragment24429	4
fragment12056	4
fragment12046	4
fragment15693	4
fragment15750	4
fragment15751	4
fragment15761	4
fragment21622	4
fragment21617	4
fragment16728	4
fragment16831	4
fragment21129	4
fragment19008	4
fragment2441	4
fragment37797	4
fragment19175	4
fragment19518	4
fragment19517	4
fragment21740	4
fragment19522	4
fragment21374	4
fragment18243	4
fragment20700	4
fragment20631	4
fragment18230	4
fragment18231	4
fragment19323	4
fragment22655	4
fragment15271	4
fragment16468	4
fragment21352	4
fragment6198	4
fragment18654	4
fragment19667	4
fragment19668	4
fragment16979	4
fragment17009	4
fragment19800	4
fragment19768	4
fragment17154	4
fragment19831	4
fragment17155	4
fragment21390	4
fragment20337	4
fragment6018	4
fragment18905	4
fragment18898	4
fragment33846	4
fragment33849	4
fragment16829	4
fragment24243	4
fragment24233	4
fragment24187	4
fragment11277	4
fragment24071	4
fragment14210	4
fragment12594	4
fragment14014	4
fragment14984	4
fragment22496	4
fragment11994	4
fragment28484	4
fragment13511	4
fragment28684	4
fragment28680	4
fragment28686	4
fragment13183	4
fragment11963	4
fragment12038	4
fragment30587	4
fragment30589	4
fragment30528	4
fragment35226	4
fragment28949	4
fragment28951	4
fragment13449	4
fragment23605	4
fragment13249	4
fragment12117	4
fragment12145	4
fragment13268	4
fragment12147	4
fragment12152	4
fragment12952	4
fragment13272	4
fragment3546	4
fragment3519	4
fragment12164	4
fragment32136	4
fragment32139	4
fragment32118	4
fragment32119	4
fragment32163	4
fragment27589	4
fragment32095	4
fragment2482	4
fragment27605	4
fragment32066	4
fragment27897	4
fragment32560	4
fragment32606	4
fragment32594	4
fragment32610	4
fragment32634	4
fragment32239	4
fragment32439	4
fragment25161	4
fragment27669	4
fragment27701	4
fragment32046	4
fragment31934	4
fragment31956	4
fragment32394	4
fragment31923	4
fragment15310	4
fragment31964	4
fragment31977	4
fragment31993	4
fragment32013	4
fragment30006	4
fragment29779	4
fragment29816	4
fragment29815	4
fragment29331	4
fragment29784	4
fragment29787	4
fragment29765	4
fragment30206	4
fragment3594	4
fragment28798	4
fragment29707	4
fragment32995	4
fragment32979	4
fragment33221	4
fragment33225	4
fragment33226	4
fragment30133	4
fragment30122	4
fragment29547	4
fragment38029	4
fragment5935	4
fragment33177	4
fragment33186	4
fragment33159	4
fragment1116	4
fragment25147	4
fragment11331	4
fragment11338	4
fragment15618	4
fragment15846	4
fragment15788	4
fragment22813	4
fragment35216	4
fragment35974	4
fragment36059	4
fragment35605	4
fragment35599	4
fragment35600	4
fragment35852	4
fragment35814	4
fragment35887	4
fragment35805	4
fragment35802	4
fragment35597	4
fragment35595	4
fragment35747	4
fragment35654	4
fragment36367	4
fragment35653	4
fragment35691	4
fragment36622	4
fragment21892	4
fragment21359	4
fragment22021	4
fragment18683	4
fragment18789	4
fragment22732	4
fragment18823	4
fragment18348	4
fragment18405	4
fragment18215	4
fragment19399	4
fragment14930	4
fragment19812	4
fragment18596	4
fragment18947	4
fragment18579	4
fragment35510	4
fragment35135	4
fragment35457	4
fragment36458	4
fragment5978	4
fragment35414	4
fragment35221	4
fragment35490	4
fragment33931	4
fragment33932	4
fragment17273	4
fragment33913	4
fragment17205	4
fragment19943	4
fragment17489	4
fragment10959	4
fragment22771	4
fragment19981	4
fragment16344	4
fragment6926	4
fragment17052	4
fragment16678	4
fragment24890	4
fragment24887	4
fragment9222	4
fragment5701	4
fragment7347	4
fragment8514	4
fragment6311	4
fragment6343	4
fragment6279	4
fragment6509	4
fragment6347	4
fragment6073	4
fragment6879	4
fragment6727	4
fragment6747	4
fragment6745	4
fragment6695	4
fragment6757	4
fragment37679	4
fragment3010	4
fragment30144	4
fragment7444	4
fragment4663	4
fragment5009	4
fragment5095	4
fragment5004	4
fragment5007	4
fragment5005	4
fragment4993	4
fragment4994	4
fragment5187	4
fragment5189	4
fragment5078	4
fragment5081	4
fragment37905	4
fragment4930	4
fragment4654	4
fragment4960	4
fragment4950	4
fragment5204	4
fragment5047	4
fragment5044	4
fragment4976	4
fragment4978	4
fragment4980	4
fragment4981	4
fragment8029	4
fragment8046	4
fragment7544	4
fragment25168	4
fragment14668	4
fragment14665	4
fragment31488	4
fragment26780	4
fragment26781	4
fragment16200	4
fragment16233	4
fragment23917	4
fragment16067	4
fragment16053	4
fragment16136	4
fragment30666	4
fragment31012	4
fragment30929	4
fragment23160	4
fragment23288	4
fragment23140	4
fragment16558	4
fragment13059	4
fragment13063	4
fragment23257	4
fragment13003	4
fragment11588	4
fragment11601	4
fragment11600	4
fragment13926	4
fragment13661	4
fragment13662	4
fragment29159	4
fragment29171	4
fragment12296	4
fragment13805	4
fragment13577	4
fragment13718	4
fragment12339	4
fragment18000	4
fragment36556	4
fragment2516	4
fragment33744	4
fragment34073	4
fragment34173	4
fragment33773	4
fragment34184	4
fragment33709	4
fragment34105	4
fragment20911	4
fragment34778	4
fragment34588	4
fragment34354	4
fragment11682	4
fragment333	4
fragment269	4
fragment400	4
fragment15374	4
fragment15373	4
fragment15444	4
fragment22733	4
fragment15403	4
fragment15689	4
fragment15763	4
fragment17263	4
fragment19026	4
fragment19082	4
fragment19180	4
fragment19704	4
fragment14968	4
fragment14919	4
fragment22039	4
fragment19496	4
fragment19530	4
fragment16385	4
fragment18266	4
fragment20705	4
fragment20638	4
fragment19306	4
fragment21735	4
fragment18495	4
fragment19161	4
fragment18069	4
fragment16989	4
fragment16978	4
fragment16428	4
fragment22663	4
fragment21758	4
fragment6970	4
fragment15104	4
fragment3564	4
fragment24272	4
fragment24229	4
fragment24211	4
fragment24232	4
fragment14239	4
fragment12695	4
fragment14167	4
fragment14105	4
fragment12530	4
fragment12521	4
fragment12524	4
fragment14046	4
fragment32208	4
fragment32230	4
fragment11993	4
fragment28476	4
fragment28474	4
fragment13519	4
fragment28682	4
fragment28698	4
fragment13180	4
